onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1262.0	2.0	105.167	79	1	G	0.0	6	8	1.0	1.0	1/16	True	-1	36.0	56.0	34.0	34a	5	631/4	False	False					False	140	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	0	-1	-1	False	False	False
1264.0	2.0	105.333	50	2	D	0.0	6	8	2.0	1.0	1/16	True	-1	36.0	56.0	34.0	34a	3	158	False	False					False	140	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	1	0	0	True	True	True
1264.0	2.0	105.333	77	-1	F	0.0	6	8	1.0	1.0	1/16	True	-1	36.0	56.0	34.0	34a	5	158	False	False					False	140	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	-2	-3	-3	True	False	False
1266.0	2.0	105.5	52	4	E	0.0	6	8	2.0	1.0	1/16	True	-1	36.0	56.0	34.0	34a	3	633/4	False	False					False	140	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	3	2	2	False	False	False
1266.0	2.0	105.5	76	4	E	0.0	6	8	1.0	1.0	1/16	True	-1	36.0	56.0	34.0	34a	5	633/4	False	False					False	140	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	3	2	2	False	False	False
1268.0	4.0	105.667	53	-1	F	0.0	6	8	2.0	1.0	1/8	True	-1	36.0	56.0	34.0	34a	3	317/2	False	True					False	141	i6	g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	-2	-3	-3	True	False	True
1268.0	3.0	105.667	74	2	D	0.0	6	8	1.0	1.0	3/32	True	-1	36.0	56.0	34.0	34a	5	317/2	False	True					False	141	i6	g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	1	0	0	True	True	False
1271.0	1.0	105.917	69	3	A	0.0	6	8	1.0	1.0	1/32	True	-1	36.0	56.0	34.0	34a	4	1271/8	False	False					False	141	i6	g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	2	1	1	True	False	False
1272.0	4.0	106.0	43	1	G	0.0	6	8	2.0	1.0	1/8	True	-1	36.0	56.0	34.0	34a	2	159	False	True					False	142	ii%65	g	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	1	2	2	0	-1	-1	True	False	True
1272.0	2.0	106.0	67	1	G	0.0	6	8	1.0	1.0	1/16	True	-1	36.0	56.0	34.0	34a	4	159	False	True					False	142	ii%65	g	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	1	2	2	0	-1	-1	True	False	True
1274.0	2.0	106.167	65	-1	F	0.0	6	8	1.0	1.0	1/16	True	-1	36.0	56.0	34.0	34a	4	637/4	False	False					False	142	ii%65	g	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	1	2	2	-2	-3	-3	False	False	False
1276.0	8.0	106.333	45	3	A	0.0	6	8	2.0	1.0	1/4	True	-1	36.0	56.0	34.0	34a	2	319/2	False	True					False	143	V(4)	g	v		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(4), minor		V	1	2	2	2	1	1	True	True	True
1276.0	6.0	106.333	64	4	E	0.0	6	8	1.0	1.0	3/16	True	-1	36.0	56.0	34.0	34a	4	319/2	False	True					False	143	V(4)	g	v		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(4), minor		V	1	2	2	3	2	2	True	False	False
1282.0	2.0	106.833	62	2	D	0.0	6	8	1.0	1.0	1/16	True	-1	36.0	56.0	34.0	34a	4	641/4	False	False					False	143	V(4)	g	v		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(4), minor		V	1	2	2	1	0	0	True	False	False
1284.0	2.0	107.0	50	2	D	0.0	6	8	2.0	1.0	1/16	True	-1	37.0	57.0	35.0	35a	3	321/2	False	True	PAC	PAC		}	True	145	I|PAC}	g	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	1	2	2	1	0	0	True	True	True
1284.0	8.0	107.0	62	2	D	0.0	6	8	1.0	1.0	1/4	True	-1	37.0	57.0	35.0	35a	4	321/2	False	True	PAC	PAC		}	True	145	I|PAC}	g	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	1	2	2	1	0	0	True	True	True
1286.0	2.0	107.167	52	4	E	0.0	6	8	2.0	1.0	1/16	True	-1	37.0	57.0	35.0	35a	3	643/4	False	False					False	145	I|PAC}	g	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	1	2	2	3	2	2	False	False	False
1288.0	2.0	107.333	54	6	F	1.0	6	8	2.0	1.0	1/16	True	-1	37.0	57.0	35.0	35a	3	161	False	False					False	145	I|PAC}	g	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	1	2	2	5	4	4	True	False	False
1290.0	2.0	107.5	55	1	G	0.0	6	8	2.0	1.0	1/16	True	-1	37.0	57.0	35.0	35a	3	645/4	False	False					False	145	I|PAC}	g	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	1	2	2	0	-1	-1	False	False	False
1292.0	2.0	107.667	57	3	A	0.0	6	8	2.0	1.0	1/16	True	-1	37.0	57.0	35.0	35a	3	323/2	False	False					False	145	I|PAC}	g	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	1	2	2	2	1	1	True	False	False
1294.0	2.0	107.833	58	-2	B	-1.0	6	8	2.0	1.0	1/16	True	-1	37.0	57.0	35.0	35a	3	647/4	False	False					False	145	I|PAC}	g	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	1	2	2	-3	-4	-4	False	False	False
1296.0	4.0	108.0	48	0	C	0.0	6	8	2.0	1.0	1/8	True	-1	37.0	57.0	35.0	35a	3	162	False	True				{	False	146	i.V2{	g	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	1	1	1	-1	-1	-1	True	False	True
1296.0	2.0	108.0	81	3	A	0.0	6	8	1.0	1.0	1/16	True	-1	37.0	57.0	35.0	35a	5	162	False	True				{	False	146	i.V2{	g	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	1	1	1	2	2	2	True	False	False
1298.0	2.0	108.167	79	1	G	0.0	6	8	1.0	1.0	1/16	True	-1	37.0	57.0	35.0	35a	5	649/4	False	False					False	146	i.V2{	g	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	1	1	1	0	0	0	False	False	False
1300.0	4.0	108.333	57	3	A	0.0	6	8	2.0	1.0	1/8	True	-1	37.0	57.0	35.0	35a	3	325/2	False	False					False	146	i.V2{	g	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	1	1	1	2	2	2	True	False	False
1300.0	2.0	108.333	78	6	F	1.0	6	8	1.0	1.0	1/16	True	-1	37.0	57.0	35.0	35a	5	325/2	False	False					False	146	i.V2{	g	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	1	1	1	5	5	5	True	False	False
1302.0	2.0	108.5	76	4	E	0.0	6	8	1.0	1.0	1/16	True	-1	37.0	57.0	35.0	35a	5	651/4	False	False					False	146	i.V2{	g	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	1	1	1	3	3	3	False	False	False
1304.0	4.0	108.667	45	3	A	0.0	6	8	2.0	1.0	1/8	True	-1	37.0	57.0	35.0	35a	2	163	False	False					False	146	i.V2{	g	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	1	1	1	2	2	2	True	False	False
1304.0	2.0	108.667	74	2	D	0.0	6	8	1.0	1.0	1/16	True	-1	37.0	57.0	35.0	35a	5	163	False	False					False	146	i.V2{	g	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	1	1	1	1	1	1	True	True	False
1306.0	2.0	108.833	72	0	C	0.0	6	8	1.0	1.0	1/16	True	-1	37.0	57.0	35.0	35a	5	653/4	False	False					False	146	i.V2{	g	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	1	1	1	-1	-1	-1	True	False	True
1308.0	2.0	109.0	46	-2	B	-1.0	6	8	2.0	1.0	1/16	True	-1	38.0	58.0	36.0	36a	2	327/2	False	True					False	147	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-3	-3	-3	True	False	True
1308.0	4.0	109.0	70	-2	B	-1.0	6	8	1.0	1.0	1/8	True	-1	38.0	58.0	36.0	36a	4	327/2	False	True					False	147	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-3	-3	-3	True	False	True
1310.0	2.0	109.167	48	0	C	0.0	6	8	2.0	1.0	1/16	True	-1	38.0	58.0	36.0	36a	3	655/4	False	False					False	147	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-1	-1	-1	False	False	False
1312.0	2.0	109.333	46	-2	B	-1.0	6	8	2.0	1.0	1/16	True	-1	38.0	58.0	36.0	36a	2	164	False	False					False	147	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-3	-3	-3	True	False	True
1312.0	4.0	109.333	74	2	D	0.0	6	8	1.0	1.0	1/8	True	-1	38.0	58.0	36.0	36a	5	164	False	False					False	147	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	1	1	1	True	False	False
1314.0	2.0	109.5	45	3	A	0.0	6	8	2.0	1.0	1/16	True	-1	38.0	58.0	36.0	36a	2	657/4	False	False					False	147	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	2	2	2	False	False	False
1316.0	2.0	109.667	46	-2	B	-1.0	6	8	2.0	1.0	1/16	True	-1	38.0	58.0	36.0	36a	2	329/2	False	False					False	147	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-3	-3	-3	True	False	True
1316.0	4.0	109.667	79	1	G	0.0	6	8	1.0	1.0	1/8	True	-1	38.0	58.0	36.0	36a	5	329/2	False	False					False	147	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	0	0	0	True	True	False
1318.0	2.0	109.833	43	1	G	0.0	6	8	2.0	1.0	1/16	True	-1	38.0	58.0	36.0	36a	2	659/4	False	False					False	147	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	0	0	0	True	True	False
1320.0	2.0	110.0	48	0	C	0.0	6	8	2.0	1.0	1/16	True	-1	38.0	58.0	36.0	36a	3	165	False	True					False	148	IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	-1	-1	-1	True	True	True
1320.0	4.0	110.0	79	1	G	0.0	6	8	1.0	1.0	1/8	False	-1	38.0	58.0	36.0	36a	5	165	False	True					False	148	IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	0	0	0	True	False	False
1322.0	2.0	110.167	50	2	D	0.0	6	8	2.0	1.0	1/16	True	-1	38.0	58.0	36.0	36a	3	661/4	False	False					False	148	IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	1	1	1	False	False	False
1324.0	2.0	110.333	48	0	C	0.0	6	8	2.0	1.0	1/16	True	-1	38.0	58.0	36.0	36a	3	331/2	False	False					False	148	IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	-1	-1	-1	True	True	True
1324.0	4.0	110.333	76	4	E	0.0	6	8	1.0	1.0	1/8	True	-1	38.0	58.0	36.0	36a	5	331/2	False	False					False	148	IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	3	3	3	True	False	False
1326.0	2.0	110.5	46	-2	B	-1.0	6	8	2.0	1.0	1/16	True	-1	38.0	58.0	36.0	36a	2	663/4	False	False					False	148	IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	-3	-3	-3	False	False	False
1328.0	2.0	110.667	48	0	C	0.0	6	8	2.0	1.0	1/16	True	-1	38.0	58.0	36.0	36a	3	166	False	True					False	149	ii6	g	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	1	1	1	-1	-1	-1	True	False	True
1328.0	4.0	110.667	81	3	A	0.0	6	8	1.0	1.0	1/8	True	-1	38.0	58.0	36.0	36a	5	166	False	True					False	149	ii6	g	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	1	1	1	2	2	2	True	True	False
1330.0	2.0	110.833	45	3	A	0.0	6	8	2.0	1.0	1/16	True	-1	38.0	58.0	36.0	36a	2	665/4	False	False					False	149	ii6	g	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	1	1	1	2	2	2	True	True	False
1332.0	2.0	111.0	50	2	D	0.0	6	8	2.0	1.0	1/16	True	-1	39.0	59.0	37.0	37a	3	333/2	False	True					False	150	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
1332.0	4.0	111.0	81	3	A	0.0	6	8	1.0	1.0	1/8	False	-1	39.0	59.0	37.0	37a	5	333/2	False	True					False	150	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	2	2	2	True	False	False
1334.0	2.0	111.167	51	-3	E	-1.0	6	8	2.0	1.0	1/16	True	-1	39.0	59.0	37.0	37a	3	667/4	False	False					False	150	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	-4	-4	-4	False	False	False
1336.0	2.0	111.333	50	2	D	0.0	6	8	2.0	1.0	1/16	True	-1	39.0	59.0	37.0	37a	3	167	False	False					False	150	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
1336.0	4.0	111.333	78	6	F	1.0	6	8	1.0	1.0	1/8	True	-1	39.0	59.0	37.0	37a	5	167	False	False					False	150	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
1338.0	2.0	111.5	48	0	C	0.0	6	8	2.0	1.0	1/16	True	-1	39.0	59.0	37.0	37a	3	669/4	False	False					False	150	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	-1	-1	-1	False	False	False
1340.0	2.0	111.667	50	2	D	0.0	6	8	2.0	1.0	1/16	True	-1	39.0	59.0	37.0	37a	3	335/2	False	True					False	151	i64	g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	1	1	1	1	1	1	True	False	True
1340.0	4.0	111.667	82	-2	B	-1.0	6	8	1.0	1.0	1/8	True	-1	39.0	59.0	37.0	37a	5	335/2	False	True					False	151	i64	g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	1	1	1	-3	-3	-3	True	False	False
1342.0	2.0	111.833	46	-2	B	-1.0	6	8	2.0	1.0	1/16	True	-1	39.0	59.0	37.0	37a	2	671/4	False	False					False	151	i64	g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	1	1	1	-3	-3	-3	True	False	False
1344.0	2.0	112.0	52	4	E	0.0	6	8	2.0	1.0	1/16	True	-1	39.0	59.0	37.0	37a	3	168	False	True					False	152	#vi%7	g	i		#vi%7	#vi	%	7			%7	True	True	(3, 0, -3, 1)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi%7	#vi%7, minor		#vi%7, minor		#vi	1	1	1	3	3	3	True	True	True
1344.0	4.0	112.0	82	-2	B	-1.0	6	8	1.0	1.0	1/8	False	-1	39.0	59.0	37.0	37a	5	168	False	True					False	152	#vi%7	g	i		#vi%7	#vi	%	7			%7	True	True	(3, 0, -3, 1)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi%7	#vi%7, minor		#vi%7, minor		#vi	1	1	1	-3	-3	-3	True	False	False
1346.0	2.0	112.167	53	-1	F	0.0	6	8	2.0	1.0	1/16	True	-1	39.0	59.0	37.0	37a	3	673/4	False	False					False	152	#vi%7	g	i		#vi%7	#vi	%	7			%7	True	True	(3, 0, -3, 1)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi%7	#vi%7, minor		#vi%7, minor		#vi	1	1	1	-2	-2	-2	False	False	False
1348.0	2.0	112.333	52	4	E	0.0	6	8	2.0	1.0	1/16	True	-1	39.0	59.0	37.0	37a	3	337/2	False	True					False	153	IV6	g	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	1	1	1	3	3	3	True	False	True
1348.0	4.0	112.333	79	1	G	0.0	6	8	1.0	1.0	1/8	True	-1	39.0	59.0	37.0	37a	5	337/2	False	True					False	153	IV6	g	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	1	1	1	0	0	0	True	False	False
1350.0	2.0	112.5	50	2	D	0.0	6	8	2.0	1.0	1/16	True	-1	39.0	59.0	37.0	37a	3	675/4	False	False					False	153	IV6	g	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	1	1	1	1	1	1	False	False	False
1352.0	2.0	112.667	52	4	E	0.0	6	8	2.0	1.0	1/16	True	-1	39.0	59.0	37.0	37a	3	169	False	False					False	153	IV6	g	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	1	1	1	3	3	3	True	False	True
1352.0	4.0	112.667	84	0	C	0.0	6	8	1.0	1.0	1/8	True	-1	39.0	59.0	37.0	37a	6	169	False	False					False	153	IV6	g	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	1	1	1	-1	-1	-1	True	True	False
1354.0	2.0	112.833	48	0	C	0.0	6	8	2.0	1.0	1/16	True	-1	39.0	59.0	37.0	37a	3	677/4	False	False					False	153	IV6	g	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	1	1	1	-1	-1	-1	True	True	False
1356.0	2.0	113.0	54	6	F	1.0	6	8	2.0	1.0	1/16	True	-1	40.0	60.0	38.0	38a	3	339/2	False	True					False	154	V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	5	5	5	True	False	True
1356.0	4.0	113.0	84	0	C	0.0	6	8	1.0	1.0	1/8	False	-1	40.0	60.0	38.0	38a	6	339/2	False	True					False	154	V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	-1	-1	-1	True	False	False
1358.0	2.0	113.167	55	1	G	0.0	6	8	2.0	1.0	1/16	True	-1	40.0	60.0	38.0	38a	3	679/4	False	False					False	154	V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	0	0	0	False	False	False
1360.0	2.0	113.333	54	6	F	1.0	6	8	2.0	1.0	1/16	True	-1	40.0	60.0	38.0	38a	3	170	False	False					False	154	V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	5	5	5	True	False	True
1360.0	4.0	113.333	81	3	A	0.0	6	8	1.0	1.0	1/8	True	-1	40.0	60.0	38.0	38a	5	170	False	False					False	154	V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	2	2	2	True	False	False
1362.0	2.0	113.5	52	4	E	0.0	6	8	2.0	1.0	1/16	True	-1	40.0	60.0	38.0	38a	3	681/4	False	False					False	154	V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	3	3	3	False	False	False
1364.0	2.0	113.667	54	6	F	1.0	6	8	2.0	1.0	1/16	True	-1	40.0	60.0	38.0	38a	3	341/2	False	False					False	154	V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	5	5	5	True	False	True
1364.0	4.0	113.667	86	2	D	0.0	6	8	1.0	1.0	1/8	True	-1	40.0	60.0	38.0	38a	6	341/2	False	False					False	154	V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	1	1	1	True	True	False
1366.0	2.0	113.833	50	2	D	0.0	6	8	2.0	1.0	1/16	True	-1	40.0	60.0	38.0	38a	3	683/4	False	False					False	154	V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	1	1	1	True	True	False
1368.0	2.0	114.0	55	1	G	0.0	6	8	2.0	1.0	1/16	True	-1	40.0	60.0	38.0	38a	3	171	False	True					False	155	i(4)	g	i		i(4)	i			4		m	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(4), minor		i	1	1	1	0	0	0	True	True	True
1368.0	4.0	114.0	86	2	D	0.0	6	8	1.0	1.0	1/8	False	-1	40.0	60.0	38.0	38a	6	171	False	True					False	155	i(4)	g	i		i(4)	i			4		m	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(4), minor		i	1	1	1	1	1	1	True	False	False
1370.0	2.0	114.167	54	6	F	1.0	6	8	2.0	1.0	1/16	True	-1	40.0	60.0	38.0	38a	3	685/4	False	False					False	155	i(4)	g	i		i(4)	i			4		m	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(4), minor		i	1	1	1	5	5	5	False	False	False
1372.0	2.0	114.333	55	1	G	0.0	6	8	2.0	1.0	1/16	True	-1	40.0	60.0	38.0	38a	3	343/2	False	True					False	156	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
