onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1012.0	4.0	126.5	48	0	C	0.0	4	4	2.0	1.0	1/8	True	-2	14.0	36.0	12.0	12b	3	253/2	False	True	IAC	IAC		}	True	185	i|IAC}	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
1012.0	4.0	126.5	75	-3	E	-1.0	4	4	1.0	1.0	1/8	True	-2	14.0	36.0	12.0	12b	5	253/2	False	True	IAC	IAC		}	True	185	i|IAC}	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
1016.0	0.0	127.0	74	2	D	0.0	4	4	1.0	1.0	0	True	-2	14.0	36.0	12.0	12b	5	127	False	False					False	185	i|IAC}	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	2	2	2	False	False	False
1016.0	2.0	127.0	60	0	C	0.0	4	4	2.0	1.0	1/16	True	-2	14.0	36.0	12.0	12b	4	127	False	False					False	185	i|IAC}	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
1016.0	4.0	127.0	72	0	C	0.0	4	4	1.0	1.0	1/8	True	-2	14.0	36.0	12.0	12b	5	127	False	False					False	185	i|IAC}	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
1018.0	2.0	127.25	58	-2	B	-1.0	4	4	2.0	1.0	1/16	True	-2	14.0	36.0	12.0	12b	3	509/4	False	False					False	185	i|IAC}	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-2	-2	-2	False	False	False
1020.0	2.0	127.5	57	3	A	0.0	4	4	2.0	1.0	1/16	True	-2	14.0	36.0	12.0	12b	3	255/2	False	True				{	False	186	v.iio{	c	v		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	iio	iio, minor		iio, minor		ii	0	1	1	3	2	2	True	True	True
1020.0	6.0	127.5	84	0	C	0.0	4	4	1.0	1.0	3/16	True	-2	14.0	36.0	12.0	12b	6	255/2	False	True				{	False	186	v.iio{	c	v		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	iio	iio, minor		iio, minor		ii	0	1	1	0	-1	-1	True	False	False
1022.0	2.0	127.75	58	-2	B	-1.0	4	4	2.0	1.0	1/16	True	-2	14.0	36.0	12.0	12b	3	511/4	False	False					False	186	v.iio{	c	v		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	iio	iio, minor		iio, minor		ii	0	1	1	-2	-3	-3	False	False	False
1024.0	2.0	128.0	55	1	G	0.0	4	4	2.0	1.0	1/16	True	-2	14.0	36.0	12.0	12b	3	128	False	False					False	186	v.iio{	c	v		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	iio	iio, minor		iio, minor		ii	0	1	1	1	0	0	False	False	False
1026.0	2.0	128.25	57	3	A	0.0	4	4	2.0	1.0	1/16	True	-2	14.0	36.0	12.0	12b	3	513/4	False	False					False	186	v.iio{	c	v		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	iio	iio, minor		iio, minor		ii	0	1	1	3	2	2	True	True	True
1026.0	2.0	128.25	82	-2	B	-1.0	4	4	1.0	1.0	1/16	True	-2	14.0	36.0	12.0	12b	5	513/4	False	False					False	186	v.iio{	c	v		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	iio	iio, minor		iio, minor		ii	0	1	1	-2	-3	-3	False	False	False
1028.0	4.0	128.5	54	6	F	1.0	4	4	2.0	1.0	1/8	True	-2	14.0	36.0	12.0	12b	3	257/2	False	True					False	187	V65	c	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	0	1	1	6	5	5	True	False	True
1028.0	2.0	128.5	81	3	A	0.0	4	4	1.0	1.0	1/16	True	-2	14.0	36.0	12.0	12b	5	257/2	False	True					False	187	V65	c	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	0	1	1	3	2	2	True	False	False
1030.0	2.0	128.75	82	-2	B	-1.0	4	4	1.0	1.0	1/16	True	-2	14.0	36.0	12.0	12b	5	515/4	False	False					False	187	V65	c	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	0	1	1	-2	-3	-3	False	False	False
1032.0	4.0	129.0	55	1	G	0.0	4	4	2.0	1.0	1/8	True	-2	14.0	36.0	12.0	12b	3	129	False	True					False	188	i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	0	1	1	1	0	0	True	True	True
1032.0	2.0	129.0	79	1	G	0.0	4	4	1.0	1.0	1/16	True	-2	14.0	36.0	12.0	12b	5	129	False	True					False	188	i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	0	1	1	1	0	0	True	True	True
1034.0	2.0	129.25	81	3	A	0.0	4	4	1.0	1.0	1/16	True	-2	14.0	36.0	12.0	12b	5	517/4	False	False					False	188	i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	0	1	1	3	2	2	False	False	False
1036.0	4.0	129.5	62	2	D	0.0	4	4	2.0	1.0	1/8	True	-2	14.0	36.0	12.0	12b	4	259/2	False	True					False	189	V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	0	1	1	2	1	1	True	True	True
1036.0	6.0	129.5	78	6	F	1.0	4	4	1.0	1.0	3/16	True	-2	14.0	36.0	12.0	12b	5	259/2	False	True					False	189	V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	0	1	1	6	5	5	True	False	False
1040.0	2.0	130.0	50	2	D	0.0	4	4	2.0	1.0	1/16	True	-2	14.0	36.0	12.0	12b	3	130	False	False					False	189	V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	0	1	1	2	1	1	True	True	True
1042.0	2.0	130.25	52	4	E	0.0	4	4	2.0	1.0	1/16	True	-2	14.0	36.0	12.0	12b	3	521/4	False	False					False	189	V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	0	1	1	4	3	3	False	False	False
1042.0	2.0	130.25	79	1	G	0.0	4	4	1.0	1.0	1/16	True	-2	14.0	36.0	12.0	12b	5	521/4	False	False					False	189	V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	0	1	1	1	0	0	False	False	False
1044.0	0.0	130.5	79	1	G	0.0	4	4	1.0	1.0	0	True	-2	15.0	37.0	13.0	13b	5	261/2	False	True					False	190	V65	c	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	0	1	1	1	0	0	False	False	False
1044.0	2.0	130.5	54	6	F	1.0	4	4	2.0	1.0	1/16	True	-2	15.0	37.0	13.0	13b	3	261/2	False	True					False	190	V65	c	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	0	1	1	6	5	5	True	False	True
1044.0	4.0	130.5	81	3	A	0.0	4	4	1.0	1.0	1/8	True	-2	15.0	37.0	13.0	13b	5	261/2	False	True					False	190	V65	c	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	0	1	1	3	2	2	True	False	False
1046.0	2.0	130.75	55	1	G	0.0	4	4	2.0	1.0	1/16	True	-2	15.0	37.0	13.0	13b	3	523/4	False	False					False	190	V65	c	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	0	1	1	1	0	0	False	False	False
1048.0	2.0	131.0	57	3	A	0.0	4	4	2.0	1.0	1/16	True	-2	15.0	37.0	13.0	13b	3	131	False	False					False	190	V65	c	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	0	1	1	3	2	2	True	False	False
1048.0	4.0	131.0	74	2	D	0.0	4	4	1.0	1.0	1/8	True	-2	15.0	37.0	13.0	13b	5	131	False	False					False	190	V65	c	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	0	1	1	2	1	1	True	True	False
1050.0	2.0	131.25	50	2	D	0.0	4	4	2.0	1.0	1/16	True	-2	15.0	37.0	13.0	13b	3	525/4	False	False					False	190	V65	c	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	0	1	1	2	1	1	True	True	False
1052.0	2.0	131.5	55	1	G	0.0	4	4	2.0	1.0	1/16	True	-2	15.0	37.0	13.0	13b	3	263/2	False	True					False	191	i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	0	1	1	1	0	0	True	True	True
1052.0	6.0	131.5	82	-2	B	-1.0	4	4	1.0	1.0	3/16	True	-2	15.0	37.0	13.0	13b	5	263/2	False	True					False	191	i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	0	1	1	-2	-3	-3	True	False	False
1054.0	2.0	131.75	53	-1	F	0.0	4	4	2.0	1.0	1/16	True	-2	15.0	37.0	13.0	13b	3	527/4	False	False					False	191	i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	0	1	1	-1	-2	-2	False	False	False
1056.0	2.0	132.0	51	-3	E	-1.0	4	4	2.0	1.0	1/16	True	-2	15.0	37.0	13.0	13b	3	132	False	False					False	191	i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	0	1	1	-3	-4	-4	False	False	False
1058.0	2.0	132.25	50	2	D	0.0	4	4	2.0	1.0	1/16	True	-2	15.0	37.0	13.0	13b	3	529/4	False	False					False	191	i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	0	1	1	2	1	1	True	False	False
1058.0	2.0	132.25	82	-2	B	-1.0	4	4	1.0	1.0	1/16	True	-2	15.0	37.0	13.0	13b	5	529/4	False	False					False	191	i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	0	1	1	-2	-3	-3	True	False	False
1060.0	2.0	132.5	48	0	C	0.0	4	4	2.0	1.0	1/16	True	-2	15.0	37.0	13.0	13b	3	265/2	False	True					False	192	iv7	c	v		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	0	1	1	0	-1	-1	True	True	True
1060.0	6.0	132.5	82	-2	B	-1.0	4	4	1.0	1.0	3/16	True	-2	15.0	37.0	13.0	13b	5	265/2	False	True					False	192	iv7	c	v		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	0	1	1	-2	-3	-3	True	False	False
1062.0	2.0	132.75	50	2	D	0.0	4	4	2.0	1.0	1/16	True	-2	15.0	37.0	13.0	13b	3	531/4	False	False					False	192	iv7	c	v		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	0	1	1	2	1	1	False	False	False
1064.0	2.0	133.0	51	-3	E	-1.0	4	4	2.0	1.0	1/16	True	-2	15.0	37.0	13.0	13b	3	133	False	False					False	192	iv7	c	v		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	0	1	1	-3	-4	-4	True	False	False
1066.0	2.0	133.25	48	0	C	0.0	4	4	2.0	1.0	1/16	True	-2	15.0	37.0	13.0	13b	3	533/4	False	True					False	193	ii%65	c	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	0	1	1	0	-1	-1	True	False	True
1066.0	2.0	133.25	81	3	A	0.0	4	4	1.0	1.0	1/16	True	-2	15.0	37.0	13.0	13b	5	533/4	False	True					False	193	ii%65	c	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	0	1	1	3	2	2	True	True	False
1068.0	4.0	133.5	50	2	D	0.0	4	4	2.0	1.0	1/8	True	-2	15.0	37.0	13.0	13b	3	267/2	False	True					False	194	V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	0	1	1	2	1	1	True	True	True
1068.0	6.0	133.5	81	3	A	0.0	4	4	1.0	1.0	3/16	True	-2	15.0	37.0	13.0	13b	5	267/2	False	True					False	194	V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	0	1	1	3	2	2	True	False	False
1072.0	4.0	134.0	38	2	D	0.0	4	4	2.0	1.0	1/8	True	-2	15.0	37.0	13.0	13b	2	134	False	True					False	195	V7	c	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	0	1	1	2	1	1	True	True	True
1074.0	2.0	134.25	79	1	G	0.0	4	4	1.0	1.0	1/16	True	-2	15.0	37.0	13.0	13b	5	537/4	False	False					False	195	V7	c	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	0	1	1	1	0	0	False	False	False
1076.0	4.0	134.5	43	1	G	0.0	4	4	2.0	1.0	1/8	True	-2	16.0	38.0	14.0	14b	2	269/2	False	True	PAC	PAC		}	True	196	I|PAC}	c	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	0	1	1	1	0	0	True	True	True
1076.0	4.0	134.5	79	1	G	0.0	4	4	1.0	1.0	1/8	True	-2	16.0	38.0	14.0	14b	5	269/2	False	True	PAC	PAC		}	True	196	I|PAC}	c	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	0	1	1	1	0	0	True	True	True
1080.0	4.0	135.0	55	1	G	0.0	4	4	2.0	1.0	1/8	True	-2	16.0	38.0	14.0	14b	3	135	False	False				{	False	197	{	c	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True		, minor		I, minor		I	0	1	1	1	0	0	True	True	True
1080.0	4.0	135.0	67	1	G	0.0	4	4	1.0	1.0	1/8	True	-2	16.0	38.0	14.0	14b	4	135	False	False				{	False	197	{	c	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True		, minor		I, minor		I	0	1	1	1	0	0	True	True	True
1084.0	4.0	135.5	51	-3	E	-1.0	4	4	2.0	1.0	1/8	True	-2	16.0	38.0	14.0	14b	3	271/2	False	True					False	198	i.i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	-3	-3	-3	True	False	True
1084.0	4.0	135.5	72	0	C	0.0	4	4	1.0	1.0	1/8	True	-2	16.0	38.0	14.0	14b	5	271/2	False	True					False	198	i.i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	0	0	0	True	True	False
1088.0	4.0	136.0	48	0	C	0.0	4	4	2.0	1.0	1/8	True	-2	16.0	38.0	14.0	14b	3	136	False	True					False	199	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
1088.0	2.0	136.0	74	2	D	0.0	4	4	1.0	1.0	1/16	True	-2	16.0	38.0	14.0	14b	5	136	False	True					False	199	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	2	2	2	False	False	False
1090.0	2.0	136.25	75	-3	E	-1.0	4	4	1.0	1.0	1/16	True	-2	16.0	38.0	14.0	14b	5	545/4	False	False					False	199	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
1092.0	4.0	136.5	41	-1	F	0.0	4	4	2.0	1.0	1/8	True	-2	16.0	38.0	14.0	14b	2	273/2	False	True					False	200	IV	c	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	0	0	0	-1	-1	-1	True	True	True
1092.0	4.0	136.5	69	3	A	0.0	4	4	1.0	1.0	1/8	True	-2	16.0	38.0	14.0	14b	4	273/2	False	True					False	200	IV	c	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	0	0	0	3	3	3	True	False	False
1096.0	4.0	137.0	53	-1	F	0.0	4	4	2.0	1.0	1/8	True	-2	16.0	38.0	14.0	14b	3	137	False	False					False	200	IV	c	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	0	0	0	-1	-1	-1	True	True	True
1096.0	2.0	137.0	71	5	B	0.0	4	4	1.0	1.0	1/16	True	-2	16.0	38.0	14.0	14b	4	137	False	False					False	200	IV	c	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	0	0	0	5	5	5	False	False	False
1098.0	2.0	137.25	72	0	C	0.0	4	4	1.0	1.0	1/16	True	-2	16.0	38.0	14.0	14b	5	549/4	False	False					False	200	IV	c	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	0	0	0	0	0	0	True	False	False
1100.0	4.0	137.5	50	2	D	0.0	4	4	2.0	1.0	1/8	True	-2	16.0	38.0	14.0	14b	3	275/2	False	True					False	201	ii	c	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	0	0	0	2	2	2	True	True	True
1100.0	4.0	137.5	74	2	D	0.0	4	4	1.0	1.0	1/8	True	-2	16.0	38.0	14.0	14b	5	275/2	False	True					False	201	ii	c	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	0	0	0	2	2	2	True	True	True
1104.0	4.0	138.0	38	2	D	0.0	4	4	2.0	1.0	1/8	True	-2	16.0	38.0	14.0	14b	2	138	False	False					False	201	ii	c	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	0	0	0	2	2	2	True	True	True
1104.0	2.0	138.0	75	-3	E	-1.0	4	4	1.0	1.0	1/16	True	-2	16.0	38.0	14.0	14b	5	138	False	False					False	201	ii	c	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	0	0	0	-3	-3	-3	False	False	False
1106.0	2.0	138.25	77	-1	F	0.0	4	4	1.0	1.0	1/16	True	-2	16.0	38.0	14.0	14b	5	553/4	False	False					False	201	ii	c	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	0	0	0	-1	-1	-1	True	False	False
1108.0	4.0	138.5	43	1	G	0.0	4	4	2.0	1.0	1/8	True	-2	17.0	39.0	15.0	15b	2	277/2	False	True					False	202	V(64)	c	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	0	0	0	1	1	1	True	True	True
1108.0	2.0	138.5	75	-3	E	-1.0	4	4	1.0	1.0	1/16	True	-2	17.0	39.0	15.0	15b	5	277/2	False	True					False	202	V(64)	c	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	0	0	0	-3	-3	-3	True	False	False
1110.0	2.0	138.75	74	2	D	0.0	4	4	1.0	1.0	1/16	True	-2	17.0	39.0	15.0	15b	5	555/4	False	False					False	202	V(64)	c	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	0	0	0	2	2	2	False	False	False
1112.0	4.0	139.0	55	1	G	0.0	4	4	2.0	1.0	1/8	True	-2	17.0	39.0	15.0	15b	3	139	False	True					False	203	V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
1112.0	2.0	139.0	72	0	C	0.0	4	4	1.0	1.0	1/16	True	-2	17.0	39.0	15.0	15b	5	139	False	True					False	203	V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	0	0	0	False	False	False
1114.0	2.0	139.25	71	5	B	0.0	4	4	1.0	1.0	1/16	True	-2	17.0	39.0	15.0	15b	4	557/4	False	False					False	203	V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	5	5	5	True	False	False
1116.0	4.0	139.5	51	-3	E	-1.0	4	4	2.0	1.0	1/8	True	-2	17.0	39.0	15.0	15b	3	279/2	False	True					False	204	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	-3	-3	-3	True	False	True
1116.0	2.0	139.5	72	0	C	0.0	4	4	1.0	1.0	1/16	True	-2	17.0	39.0	15.0	15b	5	279/2	False	True					False	204	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	0	0	0	True	True	False
1118.0	2.0	139.75	75	-3	E	-1.0	4	4	1.0	1.0	1/16	True	-2	17.0	39.0	15.0	15b	5	559/4	False	False					False	204	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	-3	-3	-3	True	False	True
1120.0	4.0	140.0	47	5	B	0.0	4	4	2.0	1.0	1/8	True	-2	17.0	39.0	15.0	15b	2	140	False	True					False	205	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	0	0	0	5	5	5	True	False	True
1120.0	2.0	140.0	74	2	D	0.0	4	4	1.0	1.0	1/16	True	-2	17.0	39.0	15.0	15b	5	140	False	True					False	205	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	0	0	0	2	2	2	True	False	False
1122.0	2.0	140.25	77	-1	F	0.0	4	4	1.0	1.0	1/16	True	-2	17.0	39.0	15.0	15b	5	561/4	False	False					False	205	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	0	0	0	-1	-1	-1	True	False	False
1124.0	4.0	140.5	48	0	C	0.0	4	4	2.0	1.0	1/8	True	-2	17.0	39.0	15.0	15b	3	281/2	False	True					False	206	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
1124.0	2.0	140.5	75	-3	E	-1.0	4	4	1.0	1.0	1/16	True	-2	17.0	39.0	15.0	15b	5	281/2	False	True					False	206	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
1126.0	2.0	140.75	79	1	G	0.0	4	4	1.0	1.0	1/16	True	-2	17.0	39.0	15.0	15b	5	563/4	False	False					False	206	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	1	1	1	True	False	False
