onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
78.0	2.0	19.5	52	4	E	0.0	4	4	2.0	1.0	1/8	False	4	6.0	6.0	5.0	5a	3	39/2	False	True					False	20	ii2	E	I		ii2	ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	4	4	4	0	0	0	True	False	True
78.0	2.0	19.5	66	6	F	1.0	4	4	1.0	1.0	1/8	True	4	6.0	6.0	5.0	5a	4	39/2	False	True					False	20	ii2	E	I		ii2	ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	4	4	4	2	2	2	True	True	False
80.0	2.0	20.0	51	9	D	1.0	4	4	2.0	1.0	1/8	True	4	6.0	6.0	5.0	5a	3	20	False	True					False	21	V65	E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	4	4	4	5	5	5	True	False	True
80.0	2.0	20.0	71	5	B	0.0	4	4	1.0	1.0	1/8	True	4	6.0	6.0	5.0	5a	4	20	False	True					False	21	V65	E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	4	4	4	1	1	1	True	True	False
82.0	4.0	20.5	52	4	E	0.0	4	4	2.0	1.0	1/4	True	4	6.0	6.0	5.0	5a	3	41/2	False	True	IAC	IAC		}	True	22	I|IAC}	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
82.0	1.0	20.5	68	8	G	1.0	4	4	1.0	1.0	1/16	True	4	6.0	6.0	5.0	5a	4	41/2	False	True	IAC	IAC		}	True	22	I|IAC}	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
83.0	1.0	20.75	64	4	E	0.0	4	4	1.0	1.0	1/16	True	4	6.0	6.0	5.0	5a	4	83/4	False	False				{	False	23	{	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	4	4	4	0	0	0	True	True	True
84.0	1.0	21.0	68	8	G	1.0	4	4	1.0	1.0	1/16	True	4	6.0	6.0	5.0	5a	4	21	False	False					False	23	{	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	4	4	4	4	4	4	True	False	False
85.0	1.0	21.25	69	3	A	0.0	4	4	1.0	1.0	1/16	True	4	6.0	6.0	5.0	5a	4	85/4	False	False					False	23	{	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	4	4	4	-1	-1	-1	False	False	False
86.0	1.0	21.5	71	5	B	0.0	4	4	1.0	1.0	1/16	True	4	6.0	6.0	5.0	5a	4	43/2	False	False					False	23	{	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	4	4	4	1	1	1	True	False	False
87.0	1.0	21.75	73	7	C	1.0	4	4	1.0	1.0	1/16	True	4	6.0	6.0	5.0	5a	5	87/4	False	False					False	23	{	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	4	4	4	3	3	3	False	False	False
88.0	1.0	22.0	75	9	D	1.0	4	4	1.0	1.0	1/16	True	4	6.0	6.0	5.0	5a	5	22	False	False					False	23	{	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	4	4	4	5	5	5	False	False	False
89.0	1.0	22.25	71	5	B	0.0	4	4	1.0	1.0	1/16	True	4	6.0	6.0	5.0	5a	4	89/4	False	False					False	23	{	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	4	4	4	1	1	1	True	False	False
90.0	3.0	22.5	76	4	E	0.0	4	4	1.0	1.0	3/16	True	4	7.0	7.0	6.0	6a	5	45/2	False	False					False	23	{	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	4	4	4	0	0	0	True	True	True
91.0	1.0	22.75	52	4	E	0.0	4	4	2.0	1.0	1/16	True	4	7.0	7.0	6.0	6a	3	91/4	False	False					False	23	{	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	4	4	4	0	0	0	True	True	True
92.0	1.0	23.0	56	8	G	1.0	4	4	2.0	1.0	1/16	True	4	7.0	7.0	6.0	6a	3	23	False	False					False	23	{	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	4	4	4	4	4	4	True	False	False
93.0	1.0	23.25	57	3	A	0.0	4	4	2.0	1.0	1/16	True	4	7.0	7.0	6.0	6a	3	93/4	False	False					False	23	{	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	4	4	4	-1	-1	-1	False	False	False
93.0	1.0	23.25	78	6	F	1.0	4	4	1.0	1.0	1/16	True	4	7.0	7.0	6.0	6a	5	93/4	False	False					False	23	{	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	4	4	4	2	2	2	False	False	False
94.0	1.0	23.5	59	5	B	0.0	4	4	2.0	1.0	1/16	True	4	7.0	7.0	6.0	6a	3	47/2	False	True					False	24	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	1	1	1	True	True	True
94.0	1.0	23.5	75	9	D	1.0	4	4	1.0	1.0	1/16	True	4	7.0	7.0	6.0	6a	5	47/2	False	True					False	24	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	5	5	5	True	False	False
95.0	1.0	23.75	61	7	C	1.0	4	4	2.0	1.0	1/16	True	4	7.0	7.0	6.0	6a	4	95/4	False	False					False	24	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	3	3	3	False	False	False
95.0	1.0	23.75	76	4	E	0.0	4	4	1.0	1.0	1/16	True	4	7.0	7.0	6.0	6a	5	95/4	False	False					False	24	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	0	0	0	False	False	False
96.0	1.0	24.0	63	9	D	1.0	4	4	2.0	1.0	1/16	True	4	7.0	7.0	6.0	6a	4	24	False	False					False	24	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	5	5	5	True	False	False
96.0	1.0	24.0	78	6	F	1.0	4	4	1.0	1.0	1/16	True	4	7.0	7.0	6.0	6a	5	24	False	False					False	24	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	2	2	2	True	False	False
97.0	1.0	24.25	59	5	B	0.0	4	4	2.0	1.0	1/16	True	4	7.0	7.0	6.0	6a	3	97/4	False	False					False	24	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	1	1	1	True	True	True
97.0	1.0	24.25	75	9	D	1.0	4	4	1.0	1.0	1/16	True	4	7.0	7.0	6.0	6a	5	97/4	False	False					False	24	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	5	5	5	True	False	False
98.0	2.0	24.5	64	4	E	0.0	4	4	2.0	1.0	1/8	True	4	7.0	7.0	6.0	6a	4	49/2	False	True					False	25	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
98.0	2.0	24.5	80	8	G	1.0	4	4	1.0	1.0	1/8	True	4	7.0	7.0	6.0	6a	5	49/2	False	True					False	25	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
100.0	0.0	25.0	78	6	F	1.0	4	4	1.0	1.0	0	True	4	7.0	7.0	6.0	6a	5	25	False	True					False	26	IV6	E	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	4	4	4	2	2	2	False	False	False
100.0	2.0	25.0	61	7	C	1.0	4	4	2.0	1.0	1/8	True	4	7.0	7.0	6.0	6a	4	25	False	True					False	26	IV6	E	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	4	4	4	3	3	3	True	False	True
100.0	2.0	25.0	76	4	E	0.0	4	4	1.0	1.0	1/8	True	4	7.0	7.0	6.0	6a	5	25	False	True					False	26	IV6	E	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	4	4	4	0	0	0	True	False	False
102.0	2.0	25.5	63	9	D	1.0	4	4	2.0	1.0	1/8	True	4	7.0	7.0	6.0	6a	4	51/2	False	True					False	27	V65	E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	4	4	4	5	5	5	True	False	True
102.0	2.0	25.5	81	3	A	0.0	4	4	1.0	1.0	1/8	True	4	7.0	7.0	6.0	6a	5	51/2	False	True					False	27	V65	E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	4	4	4	-1	-1	-1	True	False	False
104.0	2.0	26.0	64	4	E	0.0	4	4	2.0	1.0	1/8	True	4	7.0	7.0	6.0	6a	4	26	False	True					False	28	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
104.0	2.0	26.0	80	8	G	1.0	4	4	1.0	1.0	1/8	True	4	7.0	7.0	6.0	6a	5	26	False	True					False	28	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
106.0	2.0	26.5	59	5	B	0.0	4	4	2.0	1.0	1/8	True	4	8.0	8.0	7.0	7a	3	53/2	False	True	HC.SIM	HC	SIM	}	True	29	V|HC.SIM}	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	1	1	1	True	True	True
106.0	4.0	26.5	78	6	F	1.0	4	4	1.0	1.0	1/4	True	4	8.0	8.0	7.0	7a	5	53/2	False	True	HC.SIM	HC	SIM	}	True	29	V|HC.SIM}	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	2	2	2	True	False	False
108.0	1.0	27.0	57	3	A	0.0	4	4	2.0	1.0	1/16	True	4	8.0	8.0	7.0	7a	3	27	False	False					False	29	V|HC.SIM}	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	-1	-1	-1	False	False	False
109.0	1.0	27.25	56	8	G	1.0	4	4	2.0	1.0	1/16	True	4	8.0	8.0	7.0	7a	3	109/4	False	False					False	29	V|HC.SIM}	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	4	4	4	False	False	False
110.0	1.0	27.5	54	6	F	1.0	4	4	2.0	1.0	1/16	True	4	8.0	8.0	7.0	7a	3	55/2	False	False					False	29	V|HC.SIM}	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	2	2	2	True	False	False
111.0	1.0	27.75	52	4	E	0.0	4	4	2.0	1.0	1/16	True	4	8.0	8.0	7.0	7a	3	111/4	False	False					False	29	V|HC.SIM}	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	0	0	0	False	False	False
112.0	1.0	28.0	51	9	D	1.0	4	4	2.0	1.0	1/16	True	4	8.0	8.0	7.0	7a	3	28	False	False				{	False	30	{	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	4	4	4	5	5	5	True	False	False
112.0	2.0	28.0	71	5	B	0.0	4	4	1.0	1.0	1/8	True	4	8.0	8.0	7.0	7a	4	28	False	False				{	False	30	{	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	4	4	4	1	1	1	True	True	True
113.0	1.0	28.25	49	7	C	1.0	4	4	2.0	1.0	1/16	True	4	8.0	8.0	7.0	7a	3	113/4	False	False					False	30	{	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	4	4	4	3	3	3	False	False	False
114.0	4.0	28.5	47	5	B	0.0	4	4	2.0	1.0	1/4	True	4	8.0	8.0	7.0	7a	2	57/2	False	True					False	31	V.I	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	1	0	0	True	True	True
114.0	2.0	28.5	75	9	D	1.0	4	4	1.0	1.0	1/8	True	4	8.0	8.0	7.0	7a	5	57/2	False	True					False	31	V.I	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	5	4	4	True	False	False
116.0	1.0	29.0	75	9	D	1.0	4	4	1.0	1.0	1/16	True	4	8.0	8.0	7.0	7a	5	29	False	False					False	31	V.I	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	5	4	4	True	False	False
117.0	1.0	29.25	76	4	E	0.0	4	4	1.0	1.0	1/16	True	4	8.0	8.0	7.0	7a	5	117/4	False	False					False	31	V.I	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	0	-1	-1	False	False	False
118.0	2.0	29.5	78	6	F	1.0	4	4	1.0	1.0	1/8	True	4	8.0	8.0	7.0	7a	5	59/2	False	False					False	31	V.I	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	2	1	1	True	False	False
120.0	2.0	30.0	71	5	B	0.0	4	4	1.0	1.0	1/8	True	4	8.0	8.0	7.0	7a	4	30	False	False					False	31	V.I	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	1	0	0	True	True	True
122.0	4.0	30.5	46	10	A	1.0	4	4	2.0	1.0	1/4	True	4	9.0	9.0	8.0	8a	2	61/2	False	True					False	32	V6	E	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	4	5	5	6	5	5	True	False	True
122.0	2.0	30.5	73	7	C	1.0	4	4	1.0	1.0	1/8	True	4	9.0	9.0	8.0	8a	5	61/2	False	True					False	32	V6	E	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	4	5	5	3	2	2	True	False	False
124.0	1.0	31.0	75	9	D	1.0	4	4	1.0	1.0	1/16	True	4	9.0	9.0	8.0	8a	5	31	False	False					False	32	V6	E	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	4	5	5	5	4	4	False	False	False
125.0	1.0	31.25	76	4	E	0.0	4	4	1.0	1.0	1/16	True	4	9.0	9.0	8.0	8a	5	125/4	False	False					False	32	V6	E	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	4	5	5	0	-1	-1	False	False	False
126.0	2.0	31.5	78	6	F	1.0	4	4	1.0	1.0	1/8	True	4	9.0	9.0	8.0	8a	5	63/2	False	False					False	32	V6	E	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	4	5	5	2	1	1	True	True	False
128.0	2.0	32.0	70	10	A	1.0	4	4	1.0	1.0	1/8	True	4	9.0	9.0	8.0	8a	4	32	False	False					False	32	V6	E	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	4	5	5	6	5	5	True	False	True
130.0	4.0	32.5	44	8	G	1.0	4	4	2.0	1.0	1/4	True	4	9.0	9.0	8.0	8a	2	65/2	False	True					False	33	vi7	E	V		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	V	V, major	vi		V	V	False	vi7	vi7, major		vi7, major		vi	4	5	5	4	3	3	True	True	True
130.0	2.0	32.5	71	5	B	0.0	4	4	1.0	1.0	1/8	True	4	9.0	9.0	8.0	8a	4	65/2	False	True					False	33	vi7	E	V		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	V	V, major	vi		V	V	False	vi7	vi7, major		vi7, major		vi	4	5	5	1	0	0	True	False	False
132.0	1.0	33.0	73	7	C	1.0	4	4	1.0	1.0	1/16	True	4	9.0	9.0	8.0	8a	5	33	False	False					False	33	vi7	E	V		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	V	V, major	vi		V	V	False	vi7	vi7, major		vi7, major		vi	4	5	5	3	2	2	False	False	False
133.0	1.0	33.25	75	9	D	1.0	4	4	1.0	1.0	1/16	True	4	9.0	9.0	8.0	8a	5	133/4	False	False					False	33	vi7	E	V		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	V	V, major	vi		V	V	False	vi7	vi7, major		vi7, major		vi	4	5	5	5	4	4	True	False	False
134.0	1.0	33.5	76	4	E	0.0	4	4	1.0	1.0	1/16	True	4	9.0	9.0	8.0	8a	5	67/2	False	True					False	34	IV6	E	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	4	5	5	0	-1	-1	True	True	False
135.0	1.0	33.75	75	9	D	1.0	4	4	1.0	1.0	1/16	True	4	9.0	9.0	8.0	8a	5	135/4	False	False					False	34	IV6	E	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	4	5	5	5	4	4	False	False	False
136.0	1.0	34.0	73	7	C	1.0	4	4	1.0	1.0	1/16	True	4	9.0	9.0	8.0	8a	5	34	False	False					False	34	IV6	E	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	4	5	5	3	2	2	False	False	False
137.0	1.0	34.25	71	5	B	0.0	4	4	1.0	1.0	1/16	True	4	9.0	9.0	8.0	8a	4	137/4	False	False					False	34	IV6	E	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	4	5	5	1	0	0	True	False	False
138.0	4.0	34.5	42	6	F	1.0	4	4	2.0	1.0	1/4	True	4	10.0	10.0	9.0	9a	2	69/2	False	True					False	35	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	2	1	1	True	True	True
138.0	1.0	34.5	70	10	A	1.0	4	4	1.0	1.0	1/16	True	4	10.0	10.0	9.0	9a	4	69/2	False	True					False	35	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	6	5	5	True	False	False
139.0	1.0	34.75	66	6	F	1.0	4	4	1.0	1.0	1/16	True	4	10.0	10.0	9.0	9a	4	139/4	False	False					False	35	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	2	1	1	True	True	True
140.0	1.0	35.0	68	8	G	1.0	4	4	1.0	1.0	1/16	True	4	10.0	10.0	9.0	9a	4	35	False	False					False	35	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	4	3	3	False	False	False
141.0	1.0	35.25	70	10	A	1.0	4	4	1.0	1.0	1/16	True	4	10.0	10.0	9.0	9a	4	141/4	False	False					False	35	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	6	5	5	True	False	False
142.0	1.0	35.5	71	5	B	0.0	4	4	1.0	1.0	1/16	True	4	10.0	10.0	9.0	9a	4	71/2	False	False					False	35	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	1	0	0	False	False	False
143.0	1.0	35.75	73	7	C	1.0	4	4	1.0	1.0	1/16	True	4	10.0	10.0	9.0	9a	5	143/4	False	False					False	35	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	3	2	2	True	False	False
144.0	2.0	36.0	59	5	B	0.0	4	4	2.0	1.0	1/8	True	4	10.0	10.0	9.0	9a	3	36	False	True					False	36	I	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	1	0	0	True	True	True
144.0	1.0	36.0	75	9	D	1.0	4	4	1.0	1.0	1/16	True	4	10.0	10.0	9.0	9a	5	36	False	True					False	36	I	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	5	4	4	True	False	False
145.0	1.0	36.25	76	4	E	0.0	4	4	1.0	1.0	1/16	True	4	10.0	10.0	9.0	9a	5	145/4	False	False					False	36	I	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	0	-1	-1	False	False	False
146.0	2.0	36.5	63	9	D	1.0	4	4	2.0	1.0	1/8	True	4	10.0	10.0	9.0	9a	4	73/2	False	True					False	37	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	4	5	5	5	4	4	True	False	True
146.0	3.0	36.5	78	6	F	1.0	4	4	1.0	1.0	3/16	True	4	10.0	10.0	9.0	9a	5	73/2	False	True					False	37	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	4	5	5	2	1	1	True	False	False
148.0	1.0	37.0	63	9	D	1.0	4	4	2.0	1.0	1/16	True	4	10.0	10.0	9.0	9a	4	37	False	False					False	37	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	4	5	5	5	4	4	True	False	True
149.0	1.0	37.25	64	4	E	0.0	4	4	2.0	1.0	1/16	True	4	10.0	10.0	9.0	9a	4	149/4	False	False					False	37	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	4	5	5	0	-1	-1	False	False	False
149.0	1.0	37.25	80	8	G	1.0	4	4	1.0	1.0	1/16	True	4	10.0	10.0	9.0	9a	5	149/4	False	False					False	37	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	4	5	5	4	3	3	False	False	False
150.0	2.0	37.5	66	6	F	1.0	4	4	2.0	1.0	1/8	True	4	10.0	10.0	9.0	9a	4	75/2	False	True					False	38	I64	E	V		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I		V	V	False	I64	I64, major		I64, major		I	4	5	5	2	1	1	True	False	True
150.0	1.0	37.5	78	6	F	1.0	4	4	1.0	1.0	1/16	True	4	10.0	10.0	9.0	9a	5	75/2	False	True					False	38	I64	E	V		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I		V	V	False	I64	I64, major		I64, major		I	4	5	5	2	1	1	True	False	True
151.0	1.0	37.75	80	8	G	1.0	4	4	1.0	1.0	1/16	True	4	10.0	10.0	9.0	9a	5	151/4	False	False					False	38	I64	E	V		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I		V	V	False	I64	I64, major		I64, major		I	4	5	5	4	3	3	False	False	False
152.0	2.0	38.0	59	5	B	0.0	4	4	2.0	1.0	1/8	True	4	10.0	10.0	9.0	9a	3	38	False	True					False	39	I	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	1	0	0	True	True	True
152.0	1.0	38.0	78	6	F	1.0	4	4	1.0	1.0	1/16	True	4	10.0	10.0	9.0	9a	5	38	False	True					False	39	I	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	2	1	1	True	False	False
153.0	1.0	38.25	80	8	G	1.0	4	4	1.0	1.0	1/16	True	4	10.0	10.0	9.0	9a	5	153/4	False	False					False	39	I	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	4	3	3	False	False	False
154.0	2.0	38.5	61	7	C	1.0	4	4	2.0	1.0	1/8	True	4	11.0	11.0	10.0	10a	4	77/2	False	True					False	40	V43	E	V		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	4	5	5	3	2	2	True	False	True
