onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
968.0	8.0	121.0	48	0	C	0.0	3	8	2.0	1.0	1/8	True	-2	20.0	47.0	17.0	17a	3	121/2	False	True					False	105	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
968.0	8.0	121.0	75	-3	E	-1.0	3	8	1.0	1.0	1/8	True	-2	20.0	47.0	17.0	17a	5	121/2	False	True					False	105	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
976.0	0.0	122.0	74	2	D	0.0	3	8	1.0	1.0	0	True	-2	20.0	47.0	17.0	17a	5	61	False	True					False	106	VII.V	c	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	0	-2	-2	2	4	4	False	False	False
976.0	8.0	122.0	53	-1	F	0.0	3	8	2.0	1.0	1/8	True	-2	20.0	47.0	17.0	17a	3	61	False	True					False	106	VII.V	c	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	0	-2	-2	-1	1	1	True	True	True
976.0	8.0	122.0	72	0	C	0.0	3	8	1.0	1.0	1/8	True	-2	20.0	47.0	17.0	17a	5	61	False	True					False	106	VII.V	c	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	0	-2	-2	0	2	2	True	False	False
984.0	0.0	123.0	70	-2	B	-1.0	3	8	1.0	1.0	0	True	-2	20.0	47.0	17.0	17a	4	123/2	False	True					False	107	V2	c	VII		V2	V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	VII	VII, minor	V		VII	VII	False	V2	V2, major		V2, major		V	0	-2	-2	-2	0	0	False	False	False
984.0	8.0	123.0	51	-3	E	-1.0	3	8	2.0	1.0	1/8	True	-2	20.0	47.0	17.0	17a	3	123/2	False	True					False	107	V2	c	VII		V2	V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	VII	VII, minor	V		VII	VII	False	V2	V2, major		V2, major		V	0	-2	-2	-3	-1	-1	True	False	True
984.0	8.0	123.0	69	3	A	0.0	3	8	1.0	1.0	1/8	True	-2	20.0	47.0	17.0	17a	4	123/2	False	True					False	107	V2	c	VII		V2	V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	VII	VII, minor	V		VII	VII	False	V2	V2, major		V2, major		V	0	-2	-2	3	5	5	True	False	False
992.0	0.0	124.0	69	3	A	0.0	3	8	1.0	1.0	0	True	-2	21.0	48.0	18.0	18a	4	62	False	True					False	108	I6	c	VII		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	0	-2	-2	3	5	5	False	False	False
992.0	8.0	124.0	50	2	D	0.0	3	8	2.0	1.0	1/8	True	-2	21.0	48.0	18.0	18a	3	62	False	True					False	108	I6	c	VII		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	0	-2	-2	2	4	4	True	False	True
992.0	12.0	124.0	70	-2	B	-1.0	3	8	1.0	1.0	3/16	True	-2	21.0	48.0	18.0	18a	4	62	False	True					False	108	I6	c	VII		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	0	-2	-2	-2	0	0	True	True	False
1000.0	8.0	125.0	48	0	C	0.0	3	8	2.0	1.0	1/8	True	-2	21.0	48.0	18.0	18a	3	125/2	False	False					False	108	I6	c	VII		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	0	-2	-2	0	2	2	False	False	False
1004.0	4.0	125.5	72	0	C	0.0	3	8	1.0	1.0	1/16	True	-2	21.0	48.0	18.0	18a	5	251/4	False	False					False	108	I6	c	VII		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	0	-2	-2	0	2	2	False	False	False
1008.0	8.0	126.0	46	-2	B	-1.0	3	8	2.0	1.0	1/8	True	-2	21.0	48.0	18.0	18a	2	63	False	True					False	109	I	c	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	0	-2	-2	-2	0	0	True	True	True
1008.0	8.0	126.0	74	2	D	0.0	3	8	1.0	1.0	1/8	True	-2	21.0	48.0	18.0	18a	5	63	False	True					False	109	I	c	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	0	-2	-2	2	4	4	True	False	False
1016.0	0.0	127.0	72	0	C	0.0	3	8	1.0	1.0	0	True	-2	22.0	49.0	19.0	19a	5	127/2	False	True					False	110	IV	c	VII		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VII	VII, minor	IV		VII	VII	False	IV	IV, major		IV, major		IV	0	-2	-2	0	2	2	False	False	False
1016.0	4.0	127.0	51	-3	E	-1.0	3	8	2.0	1.0	1/16	True	-2	22.0	49.0	19.0	19a	3	127/2	False	True					False	110	IV	c	VII		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VII	VII, minor	IV		VII	VII	False	IV	IV, major		IV, major		IV	0	-2	-2	-3	-1	-1	True	True	True
1016.0	8.0	127.0	70	-2	B	-1.0	3	8	1.0	1.0	1/8	True	-2	22.0	49.0	19.0	19a	4	127/2	False	True					False	110	IV	c	VII		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VII	VII, minor	IV		VII	VII	False	IV	IV, major		IV, major		IV	0	-2	-2	-2	0	0	True	False	False
1020.0	4.0	127.5	50	2	D	0.0	3	8	2.0	1.0	1/16	True	-2	22.0	49.0	19.0	19a	3	255/4	False	False					False	110	IV	c	VII		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VII	VII, minor	IV		VII	VII	False	IV	IV, major		IV, major		IV	0	-2	-2	2	4	4	False	False	False
1024.0	8.0	128.0	48	0	C	0.0	3	8	2.0	1.0	1/8	True	-2	22.0	49.0	19.0	19a	3	64	False	True					False	111	V43	c	VII		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	VII	VII, minor	V		VII	VII	False	V43	V43, major		V43, major		V	0	-2	-2	0	2	2	True	False	True
1024.0	12.0	128.0	75	-3	E	-1.0	3	8	1.0	1.0	3/16	True	-2	22.0	49.0	19.0	19a	5	64	False	True					False	111	V43	c	VII		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	VII	VII, minor	V		VII	VII	False	V43	V43, major		V43, major		V	0	-2	-2	-3	-1	-1	True	False	False
1032.0	8.0	129.0	46	-2	B	-1.0	3	8	2.0	1.0	1/8	True	-2	22.0	49.0	19.0	19a	2	129/2	False	True					False	112	I	c	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	0	-2	-2	-2	0	0	True	True	True
1036.0	4.0	129.5	74	2	D	0.0	3	8	1.0	1.0	1/16	True	-2	22.0	49.0	19.0	19a	5	259/4	False	False					False	112	I	c	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	0	-2	-2	2	4	4	True	False	False
1040.0	8.0	130.0	53	-1	F	0.0	3	8	2.0	1.0	1/8	True	-2	23.0	50.0	20.0	20a	3	65	False	True					False	113	V	c	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	0	-2	-2	-1	1	1	True	True	True
1040.0	8.0	130.0	72	0	C	0.0	3	8	1.0	1.0	1/8	True	-2	23.0	50.0	20.0	20a	5	65	False	True					False	113	V	c	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	0	-2	-2	0	2	2	True	False	False
1048.0	4.0	131.0	46	-2	B	-1.0	3	8	2.0	1.0	1/16	True	-2	23.0	50.0	20.0	20a	2	131/2	False	True					False	114	I	c	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	0	-2	-2	-2	0	0	True	True	True
1048.0	8.0	131.0	70	-2	B	-1.0	3	8	1.0	1.0	1/8	True	-2	23.0	50.0	20.0	20a	4	131/2	False	True					False	114	I	c	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	0	-2	-2	-2	0	0	True	True	True
1052.0	4.0	131.5	44	-4	A	-1.0	3	8	2.0	1.0	1/16	True	-2	23.0	50.0	20.0	20a	2	263/4	False	False					False	114	I	c	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	0	-2	-2	-4	-2	-2	False	False	False
1056.0	8.0	132.0	43	1	G	0.0	3	8	2.0	1.0	1/8	True	-2	23.0	50.0	20.0	20a	2	66	False	True					False	115	III.I6	c	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	0	-3	-3	1	4	4	True	False	True
1056.0	4.0	132.0	75	-3	E	-1.0	3	8	1.0	1.0	1/16	True	-2	23.0	50.0	20.0	20a	5	66	False	True					False	115	III.I6	c	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	0	-3	-3	-3	0	0	True	True	False
1060.0	4.0	132.5	74	2	D	0.0	3	8	1.0	1.0	1/16	True	-2	23.0	50.0	20.0	20a	5	265/4	False	False					False	115	III.I6	c	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	0	-3	-3	2	5	5	False	False	False
1064.0	8.0	133.0	44	-4	A	-1.0	3	8	2.0	1.0	1/8	True	-2	24.0	51.0	21.0	21a	2	133/2	False	True					False	116	IV	c	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	0	-3	-3	-4	-1	-1	True	True	True
1064.0	8.0	133.0	72	0	C	0.0	3	8	1.0	1.0	1/8	True	-2	24.0	51.0	21.0	21a	5	133/2	False	True					False	116	IV	c	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	0	-3	-3	0	3	3	True	False	False
1072.0	8.0	134.0	43	1	G	0.0	3	8	2.0	1.0	1/8	True	-2	24.0	51.0	21.0	21a	2	67	False	True					False	117	I6	c	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	0	-3	-3	1	4	4	True	False	True
1072.0	12.0	134.0	70	-2	B	-1.0	3	8	1.0	1.0	3/16	True	-2	24.0	51.0	21.0	21a	4	67	False	True					False	117	I6	c	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	0	-3	-3	-2	1	1	True	False	False
1080.0	8.0	135.0	41	-1	F	0.0	3	8	2.0	1.0	1/8	True	-2	24.0	51.0	21.0	21a	2	135/2	False	True					False	118	V43	c	III		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	III	III, minor	V		III	III	False	V43	V43, major		V43, major		V	0	-3	-3	-1	2	2	True	False	True
1084.0	4.0	135.5	68	-4	A	-1.0	3	8	1.0	1.0	1/16	True	-2	24.0	51.0	21.0	21a	4	271/4	False	False					False	118	V43	c	III		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	III	III, minor	V		III	III	False	V43	V43, major		V43, major		V	0	-3	-3	-4	-1	-1	True	False	False
1088.0	8.0	136.0	39	-3	E	-1.0	3	8	2.0	1.0	1/8	True	-2	25.0	52.0	22.0	22a	2	68	False	True					False	119	I	c	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	0	-3	-3	-3	0	0	True	True	True
1088.0	12.0	136.0	67	1	G	0.0	3	8	1.0	1.0	3/16	True	-2	25.0	52.0	22.0	22a	4	68	False	True					False	119	I	c	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	0	-3	-3	1	4	4	True	False	False
1096.0	4.0	137.0	51	-3	E	-1.0	3	8	2.0	1.0	1/16	True	-2	25.0	52.0	22.0	22a	3	137/2	False	False					False	119	I	c	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	0	-3	-3	-3	0	0	True	True	True
1100.0	4.0	137.5	53	-1	F	0.0	3	8	2.0	1.0	1/16	True	-2	25.0	52.0	22.0	22a	3	275/4	False	False					False	119	I	c	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	0	-3	-3	-1	2	2	False	False	False
1100.0	4.0	137.5	68	-4	A	-1.0	3	8	1.0	1.0	1/16	True	-2	25.0	52.0	22.0	22a	4	275/4	False	False					False	119	I	c	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	0	-3	-3	-4	-1	-1	False	False	False
1104.0	8.0	138.0	55	1	G	0.0	3	8	2.0	1.0	1/8	True	-2	25.0	52.0	22.0	22a	3	69	False	True					False	120	I6	c	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	0	-3	-3	1	4	4	True	False	True
1104.0	8.0	138.0	70	-2	B	-1.0	3	8	1.0	1.0	1/8	True	-2	25.0	52.0	22.0	22a	4	69	False	True					False	120	I6	c	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	0	-3	-3	-2	1	1	True	False	False
1112.0	4.0	139.0	56	-4	A	-1.0	3	8	2.0	1.0	1/16	True	-2	26.0	53.0	23.0	23a	3	139/2	False	True					False	121	IV	c	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	0	-3	-3	-4	-1	-1	True	True	True
1112.0	8.0	139.0	72	0	C	0.0	3	8	1.0	1.0	1/8	True	-2	26.0	53.0	23.0	23a	5	139/2	False	True					False	121	IV	c	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	0	-3	-3	0	3	3	True	False	False
1116.0	4.0	139.5	55	1	G	0.0	3	8	2.0	1.0	1/16	True	-2	26.0	53.0	23.0	23a	3	279/4	False	False					False	121	IV	c	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	0	-3	-3	1	4	4	False	False	False
1120.0	0.0	140.0	72	0	C	0.0	3	8	1.0	1.0	0	True	-2	26.0	53.0	23.0	23a	5	70	False	True					False	122	V43	c	III		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	III	III, minor	V		III	III	False	V43	V43, major		V43, major		V	0	-3	-3	0	3	3	False	False	False
1120.0	8.0	140.0	53	-1	F	0.0	3	8	2.0	1.0	1/8	True	-2	26.0	53.0	23.0	23a	3	70	False	True					False	122	V43	c	III		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	III	III, minor	V		III	III	False	V43	V43, major		V43, major		V	0	-3	-3	-1	2	2	True	False	True
1120.0	12.0	140.0	74	2	D	0.0	3	8	1.0	1.0	3/16	True	-2	26.0	53.0	23.0	23a	5	70	False	True					False	122	V43	c	III		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	III	III, minor	V		III	III	False	V43	V43, major		V43, major		V	0	-3	-3	2	5	5	True	False	False
1128.0	8.0	141.0	51	-3	E	-1.0	3	8	2.0	1.0	1/8	True	-2	26.0	53.0	23.0	23a	3	141/2	False	True					False	123	I	c	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	0	-3	-3	-3	0	0	True	True	True
1132.0	4.0	141.5	75	-3	E	-1.0	3	8	1.0	1.0	1/16	True	-2	26.0	53.0	23.0	23a	5	283/4	False	False					False	123	I	c	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	0	-3	-3	-3	0	0	True	True	True
1136.0	8.0	142.0	46	-2	B	-1.0	3	8	2.0	1.0	1/8	True	-2	27.0	54.0	24.0	24a	2	71	False	True					False	124	V	c	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	0	-3	-3	-2	1	1	True	True	True
1136.0	8.0	142.0	65	-1	F	0.0	3	8	1.0	1.0	1/8	True	-2	27.0	54.0	24.0	24a	4	71	False	True					False	124	V	c	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	0	-3	-3	-1	2	2	True	False	False
1144.0	8.0	143.0	39	-3	E	-1.0	3	8	2.0	1.0	1/8	True	-2	27.0	54.0	24.0	24a	2	143/2	False	True	PAC	PAC		}	True	125	I|PAC}	c	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	0	-3	-3	-3	0	0	True	True	True
1144.0	8.0	143.0	63	-3	E	-1.0	3	8	1.0	1.0	1/8	True	-2	27.0	54.0	24.0	24a	4	143/2	False	True	PAC	PAC		}	True	125	I|PAC}	c	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	0	-3	-3	-3	0	0	True	True	True
1152.0	8.0	144.0	55	1	G	0.0	3	8	2.0	1.0	1/8	True	-2	19.0	55.0	16.0	24a	3	72	True	True				{	False	126	i.V{	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
1152.0	8.0	144.0	74	2	D	0.0	3	8	1.0	1.0	1/8	True	-2	19.0	55.0	16.0	24a	5	72	True	True				{	False	126	i.V{	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	2	2	2	True	False	False
1160.0	0.0	145.0	74	2	D	0.0	3	8	1.0	1.0	0	True	-2	20.0	56.0	17.0	17b	5	145/2	False	True					False	127	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	2	2	2	False	False	False
1160.0	8.0	145.0	48	0	C	0.0	3	8	2.0	1.0	1/8	True	-2	20.0	56.0	17.0	17b	3	145/2	False	True					False	127	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
1160.0	8.0	145.0	75	-3	E	-1.0	3	8	1.0	1.0	1/8	True	-2	20.0	56.0	17.0	17b	5	145/2	False	True					False	127	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
1168.0	0.0	146.0	74	2	D	0.0	3	8	1.0	1.0	0	True	-2	20.0	56.0	17.0	17b	5	73	False	True					False	128	VII.V	c	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	0	-2	-2	2	4	4	False	False	False
1168.0	8.0	146.0	53	-1	F	0.0	3	8	2.0	1.0	1/8	True	-2	20.0	56.0	17.0	17b	3	73	False	True					False	128	VII.V	c	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	0	-2	-2	-1	1	1	True	True	True
1168.0	8.0	146.0	72	0	C	0.0	3	8	1.0	1.0	1/8	True	-2	20.0	56.0	17.0	17b	5	73	False	True					False	128	VII.V	c	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	0	-2	-2	0	2	2	True	False	False
1176.0	0.0	147.0	70	-2	B	-1.0	3	8	1.0	1.0	0	True	-2	20.0	56.0	17.0	17b	4	147/2	False	True					False	129	V2	c	VII		V2	V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	VII	VII, minor	V		VII	VII	False	V2	V2, major		V2, major		V	0	-2	-2	-2	0	0	False	False	False
1176.0	8.0	147.0	51	-3	E	-1.0	3	8	2.0	1.0	1/8	True	-2	20.0	56.0	17.0	17b	3	147/2	False	True					False	129	V2	c	VII		V2	V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	VII	VII, minor	V		VII	VII	False	V2	V2, major		V2, major		V	0	-2	-2	-3	-1	-1	True	False	True
1176.0	8.0	147.0	69	3	A	0.0	3	8	1.0	1.0	1/8	True	-2	20.0	56.0	17.0	17b	4	147/2	False	True					False	129	V2	c	VII		V2	V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	VII	VII, minor	V		VII	VII	False	V2	V2, major		V2, major		V	0	-2	-2	3	5	5	True	False	False
1184.0	0.0	148.0	69	3	A	0.0	3	8	1.0	1.0	0	True	-2	21.0	57.0	18.0	18b	4	74	False	True					False	130	I6	c	VII		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	0	-2	-2	3	5	5	False	False	False
1184.0	8.0	148.0	50	2	D	0.0	3	8	2.0	1.0	1/8	True	-2	21.0	57.0	18.0	18b	3	74	False	True					False	130	I6	c	VII		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	0	-2	-2	2	4	4	True	False	True
1184.0	12.0	148.0	70	-2	B	-1.0	3	8	1.0	1.0	3/16	True	-2	21.0	57.0	18.0	18b	4	74	False	True					False	130	I6	c	VII		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	0	-2	-2	-2	0	0	True	True	False
1192.0	8.0	149.0	48	0	C	0.0	3	8	2.0	1.0	1/8	True	-2	21.0	57.0	18.0	18b	3	149/2	False	False					False	130	I6	c	VII		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	0	-2	-2	0	2	2	False	False	False
1196.0	4.0	149.5	72	0	C	0.0	3	8	1.0	1.0	1/16	True	-2	21.0	57.0	18.0	18b	5	299/4	False	False					False	130	I6	c	VII		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	0	-2	-2	0	2	2	False	False	False
1200.0	8.0	150.0	46	-2	B	-1.0	3	8	2.0	1.0	1/8	True	-2	21.0	57.0	18.0	18b	2	75	False	True					False	131	I	c	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	0	-2	-2	-2	0	0	True	True	True
1200.0	8.0	150.0	74	2	D	0.0	3	8	1.0	1.0	1/8	True	-2	21.0	57.0	18.0	18b	5	75	False	True					False	131	I	c	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	0	-2	-2	2	4	4	True	False	False
1208.0	0.0	151.0	72	0	C	0.0	3	8	1.0	1.0	0	True	-2	22.0	58.0	19.0	19b	5	151/2	False	True					False	132	IV	c	VII		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VII	VII, minor	IV		VII	VII	False	IV	IV, major		IV, major		IV	0	-2	-2	0	2	2	False	False	False
1208.0	4.0	151.0	51	-3	E	-1.0	3	8	2.0	1.0	1/16	True	-2	22.0	58.0	19.0	19b	3	151/2	False	True					False	132	IV	c	VII		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VII	VII, minor	IV		VII	VII	False	IV	IV, major		IV, major		IV	0	-2	-2	-3	-1	-1	True	True	True
1208.0	8.0	151.0	70	-2	B	-1.0	3	8	1.0	1.0	1/8	True	-2	22.0	58.0	19.0	19b	4	151/2	False	True					False	132	IV	c	VII		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VII	VII, minor	IV		VII	VII	False	IV	IV, major		IV, major		IV	0	-2	-2	-2	0	0	True	False	False
1212.0	4.0	151.5	50	2	D	0.0	3	8	2.0	1.0	1/16	True	-2	22.0	58.0	19.0	19b	3	303/4	False	False					False	132	IV	c	VII		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VII	VII, minor	IV		VII	VII	False	IV	IV, major		IV, major		IV	0	-2	-2	2	4	4	False	False	False
1216.0	8.0	152.0	48	0	C	0.0	3	8	2.0	1.0	1/8	True	-2	22.0	58.0	19.0	19b	3	76	False	True					False	133	V43	c	VII		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	VII	VII, minor	V		VII	VII	False	V43	V43, major		V43, major		V	0	-2	-2	0	2	2	True	False	True
1216.0	12.0	152.0	75	-3	E	-1.0	3	8	1.0	1.0	3/16	True	-2	22.0	58.0	19.0	19b	5	76	False	True					False	133	V43	c	VII		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	VII	VII, minor	V		VII	VII	False	V43	V43, major		V43, major		V	0	-2	-2	-3	-1	-1	True	False	False
1224.0	8.0	153.0	46	-2	B	-1.0	3	8	2.0	1.0	1/8	True	-2	22.0	58.0	19.0	19b	2	153/2	False	True					False	134	I	c	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	0	-2	-2	-2	0	0	True	True	True
