onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
144	12	42	6	F	1	2	2	2	1	True	1.0	0	4	4	4	4a	12	1/4	False	2	True				False	6		V7(9)/vi	D	I		V7(9)/vi	V		7	9	vi	Mm7	False	False	(4, 8, 5, 2)	(-1,)	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7(9)/vi, major	vi	vi	2	2	5	4	4	1	True	True	True
144	12	52	4	E	0	2	2	2	1	True	1.0	0	4	4	4	4a	12	1/4	False	3	True				False	6		V7(9)/vi	D	I		V7(9)/vi	V		7	9	vi	Mm7	False	False	(4, 8, 5, 2)	(-1,)	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7(9)/vi, major	vi	vi	2	2	5	2	2	-1	True	False	False
144	24	68	8	G	1	2	2	1	2	True	1.0	0	4	4	4	4a	12	1/2	False	4	True				False	6		V7(9)/vi	D	I		V7(9)/vi	V		7	9	vi	Mm7	False	False	(4, 8, 5, 2)	(-1,)	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7(9)/vi, major	vi	vi	2	2	5	6	6	3	False	False	False
144	48	73	7	C	1	2	2	1	1	True	1.0	0	4	4	4	4a	12	1	False	5	True				False	6		V7(9)/vi	D	I		V7(9)/vi	V		7	9	vi	Mm7	False	False	(4, 8, 5, 2)	(-1,)	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7(9)/vi, major	vi	vi	2	2	5	5	5	2	True	False	False
156	12	54	6	F	1	2	2	2	1	True	1.5	0	4	4	4	4a	13	1/4	False	3	False				False	6		V7(9)/vi	D	I		V7(9)/vi	V		7	9	vi	Mm7	False	False	(4, 8, 5, 2)	(-1,)	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7(9)/vi, major	vi	vi	2	2	5	4	4	1	True	True	True
156	12	58	10	A	1	2	2	2	1	True	1.5	0	4	4	4	4a	13	1/4	False	3	False				False	6		V7(9)/vi	D	I		V7(9)/vi	V		7	9	vi	Mm7	False	False	(4, 8, 5, 2)	(-1,)	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7(9)/vi, major	vi	vi	2	2	5	8	8	5	True	False	False
156	12	64	4	E	0	2	2	2	1	True	1.5	0	4	4	4	4a	13	1/4	False	4	False				False	6		V7(9)/vi	D	I		V7(9)/vi	V		7	9	vi	Mm7	False	False	(4, 8, 5, 2)	(-1,)	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7(9)/vi, major	vi	vi	2	2	5	2	2	-1	True	False	False
168	12	42	6	F	1	2	2	2	1	True	2.0	0	4	4	4	4a	14	1/4	False	2	False				False	6		V7(9)/vi	D	I		V7(9)/vi	V		7	9	vi	Mm7	False	False	(4, 8, 5, 2)	(-1,)	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7(9)/vi, major	vi	vi	2	2	5	4	4	1	True	True	True
168	12	52	4	E	0	2	2	2	1	True	2.0	0	4	4	4	4a	14	1/4	False	3	False				False	6		V7(9)/vi	D	I		V7(9)/vi	V		7	9	vi	Mm7	False	False	(4, 8, 5, 2)	(-1,)	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7(9)/vi, major	vi	vi	2	2	5	2	2	-1	True	False	False
168	6	68	8	G	1	2	2	1	2	False	2.0	0	4	4	4	4a	14	1/8	False	4	False				False	6		V7(9)/vi	D	I		V7(9)/vi	V		7	9	vi	Mm7	False	False	(4, 8, 5, 2)	(-1,)	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7(9)/vi, major	vi	vi	2	2	5	6	6	3	False	False	False
174	6	65	11	E	1	2	2	1	2	True	2.25	0	4	4	4	4a	29/2	1/8	False	4	False				False	6		V7(9)/vi	D	I		V7(9)/vi	V		7	9	vi	Mm7	False	False	(4, 8, 5, 2)	(-1,)	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7(9)/vi, major	vi	vi	2	2	5	9	9	6	False	False	False
180	12	54	6	F	1	2	2	2	1	True	2.5	0	4	4	4	4a	15	1/4	False	3	False				False	6		V7(9)/vi	D	I		V7(9)/vi	V		7	9	vi	Mm7	False	False	(4, 8, 5, 2)	(-1,)	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7(9)/vi, major	vi	vi	2	2	5	4	4	1	True	True	True
180	12	58	10	A	1	2	2	2	1	True	2.5	0	4	4	4	4a	15	1/4	False	3	False				False	6		V7(9)/vi	D	I		V7(9)/vi	V		7	9	vi	Mm7	False	False	(4, 8, 5, 2)	(-1,)	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7(9)/vi, major	vi	vi	2	2	5	8	8	5	True	False	False
180	12	64	4	E	0	2	2	2	1	True	2.5	0	4	4	4	4a	15	1/4	False	4	False				False	6		V7(9)/vi	D	I		V7(9)/vi	V		7	9	vi	Mm7	False	False	(4, 8, 5, 2)	(-1,)	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7(9)/vi, major	vi	vi	2	2	5	2	2	-1	True	False	False
180	4	65	11	E	1	2	2	1	2	False	2.5	0	4	4	4	4a	15	1/12	False	4	False				False	6		V7(9)/vi	D	I		V7(9)/vi	V		7	9	vi	Mm7	False	False	(4, 8, 5, 2)	(-1,)	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7(9)/vi, major	vi	vi	2	2	5	9	9	6	False	False	False
184	4	66	6	F	1	2	2	1	2	True	2.667	0	4	4	4	4a	46/3	1/12	False	4	False				False	6		V7(9)/vi	D	I		V7(9)/vi	V		7	9	vi	Mm7	False	False	(4, 8, 5, 2)	(-1,)	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7(9)/vi, major	vi	vi	2	2	5	4	4	1	True	True	True
188	4	67	13	F	2	2	2	1	2	True	2.833	0	4	4	4	4a	47/3	1/12	False	4	False				False	6		V7(9)/vi	D	I		V7(9)/vi	V		7	9	vi	Mm7	False	False	(4, 8, 5, 2)	(-1,)	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7(9)/vi, major	vi	vi	2	2	5	11	11	8	False	False	False
192	12	35	5	B	0	2	2	2	1	True	1.0	0	5	5	5	5a	16	1/4	False	1	True				False	7		V7(#13+9)/ii	D	I		V7(#13+9)/ii	V		7	#13+9	ii	Mm7	False	False	(3, 7, 4, 1)	(6, -2)	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7(#13+9)/ii, major	ii	ii	2	2	4	3	3	1	True	True	True
192	12	42	6	F	1	2	2	2	1	True	1.0	0	5	5	5	5a	16	1/4	False	2	True				False	7		V7(#13+9)/ii	D	I		V7(#13+9)/ii	V		7	#13+9	ii	Mm7	False	False	(3, 7, 4, 1)	(6, -2)	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7(#13+9)/ii, major	ii	ii	2	2	4	4	4	2	True	False	False
192	12	50	2	D	0	2	2	2	1	True	1.0	0	5	5	5	5a	16	1/4	False	3	True				False	7		V7(#13+9)/ii	D	I		V7(#13+9)/ii	V		7	#13+9	ii	Mm7	False	False	(3, 7, 4, 1)	(6, -2)	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7(#13+9)/ii, major	ii	ii	2	2	4	0	0	-2	False	False	False
192	24	68	8	G	1	2	2	1	1	True	1.0	0	5	5	5	5a	16	1/2	False	4	True				False	7		V7(#13+9)/ii	D	I		V7(#13+9)/ii	V		7	#13+9	ii	Mm7	False	False	(3, 7, 4, 1)	(6, -2)	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7(#13+9)/ii, major	ii	ii	2	2	4	6	6	4	False	False	False
192	24	73	7	C	1	2	2	1	1	True	1.0	0	5	5	5	5a	16	1/2	False	5	True				False	7		V7(#13+9)/ii	D	I		V7(#13+9)/ii	V		7	#13+9	ii	Mm7	False	False	(3, 7, 4, 1)	(6, -2)	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7(#13+9)/ii, major	ii	ii	2	2	4	5	5	3	False	False	False
204	12	51	9	D	1	2	2	2	1	True	1.5	0	5	5	5	5a	17	1/4	False	3	False				False	7		V7(#13+9)/ii	D	I		V7(#13+9)/ii	V		7	#13+9	ii	Mm7	False	False	(3, 7, 4, 1)	(6, -2)	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7(#13+9)/ii, major	ii	ii	2	2	4	7	7	5	True	False	False
204	12	57	3	A	0	2	2	2	1	True	1.5	0	5	5	5	5a	17	1/4	False	3	False				False	7		V7(#13+9)/ii	D	I		V7(#13+9)/ii	V		7	#13+9	ii	Mm7	False	False	(3, 7, 4, 1)	(6, -2)	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7(#13+9)/ii, major	ii	ii	2	2	4	1	1	-1	True	False	False
204	12	59	5	B	0	2	2	2	1	True	1.5	0	5	5	5	5a	17	1/4	False	3	False				False	7		V7(#13+9)/ii	D	I		V7(#13+9)/ii	V		7	#13+9	ii	Mm7	False	False	(3, 7, 4, 1)	(6, -2)	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7(#13+9)/ii, major	ii	ii	2	2	4	3	3	1	True	True	True
216	12	40	4	E	0	2	2	2	1	True	2.0	0	5	5	5	5a	18	1/4	False	2	True				False	8		V7(+9)/V	D	I		V7(+9)/V	V		7	+9	V	Mm7	False	False	(2, 6, 3, 0)	(4,)	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7(+9)/V, major	V	V	2	2	3	2	2	1	True	True	True
216	12	47	5	B	0	2	2	2	1	True	2.0	0	5	5	5	5a	18	1/4	False	2	True				False	8		V7(+9)/V	D	I		V7(+9)/V	V		7	+9	V	Mm7	False	False	(2, 6, 3, 0)	(4,)	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7(+9)/V, major	V	V	2	2	3	3	3	2	True	False	False
216	12	55	1	G	0	2	2	2	1	True	2.0	0	5	5	5	5a	18	1/4	False	3	True				False	8		V7(+9)/V	D	I		V7(+9)/V	V		7	+9	V	Mm7	False	False	(2, 6, 3, 0)	(4,)	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7(+9)/V, major	V	V	2	2	3	-1	-1	-2	False	False	False
216	9	68	8	G	1	2	2	1	1	False	2.0	0	5	5	5	5a	18	3/16	False	4	True				False	8		V7(+9)/V	D	I		V7(+9)/V	V		7	+9	V	Mm7	False	False	(2, 6, 3, 0)	(4,)	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7(+9)/V, major	V	V	2	2	3	6	6	5	True	False	False
216	9	73	7	C	1	2	2	1	1	False	2.0	0	5	5	5	5a	18	3/16	False	5	True				False	8		V7(+9)/V	D	I		V7(+9)/V	V		7	+9	V	Mm7	False	False	(2, 6, 3, 0)	(4,)	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7(+9)/V, major	V	V	2	2	3	5	5	4	False	False	False
225	3	67	1	G	0	2	2	1	1	True	2.375	0	5	5	5	5a	75/4	1/16	False	4	False				False	8		V7(+9)/V	D	I		V7(+9)/V	V		7	+9	V	Mm7	False	False	(2, 6, 3, 0)	(4,)	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7(+9)/V, major	V	V	2	2	3	-1	-1	-2	False	False	False
225	3	71	5	B	0	2	2	1	1	True	2.375	0	5	5	5	5a	75/4	1/16	False	4	False				False	8		V7(+9)/V	D	I		V7(+9)/V	V		7	+9	V	Mm7	False	False	(2, 6, 3, 0)	(4,)	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7(+9)/V, major	V	V	2	2	3	3	3	2	True	False	False
228	12	56	8	G	1	2	2	2	1	True	2.5	0	5	5	5	5a	19	1/4	False	3	False				False	8		V7(+9)/V	D	I		V7(+9)/V	V		7	+9	V	Mm7	False	False	(2, 6, 3, 0)	(4,)	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7(+9)/V, major	V	V	2	2	3	6	6	5	True	False	False
228	12	62	2	D	0	2	2	2	1	True	2.5	0	5	5	5	5a	19	1/4	False	4	False				False	8		V7(+9)/V	D	I		V7(+9)/V	V		7	+9	V	Mm7	False	False	(2, 6, 3, 0)	(4,)	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7(+9)/V, major	V	V	2	2	3	0	0	-1	True	False	False
228	12	64	4	E	0	2	2	2	1	True	2.5	0	5	5	5	5a	19	1/4	False	4	False				False	8		V7(+9)/V	D	I		V7(+9)/V	V		7	+9	V	Mm7	False	False	(2, 6, 3, 0)	(4,)	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7(+9)/V, major	V	V	2	2	3	2	2	1	True	True	True
228	9	66	6	F	1	2	2	1	1	True	2.5	0	5	5	5	5a	19	3/16	False	4	False				False	8		V7(+9)/V	D	I		V7(+9)/V	V		7	+9	V	Mm7	False	False	(2, 6, 3, 0)	(4,)	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7(+9)/V, major	V	V	2	2	3	4	4	3	False	False	False
228	9	68	8	G	1	2	2	1	1	True	2.5	0	5	5	5	5a	19	3/16	False	4	False				False	8		V7(+9)/V	D	I		V7(+9)/V	V		7	+9	V	Mm7	False	False	(2, 6, 3, 0)	(4,)	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7(+9)/V, major	V	V	2	2	3	6	6	5	True	False	False
237	3	67	1	G	0	2	2	1	1	True	2.875	0	5	5	5	5a	79/4	1/16	False	4	False				False	8		V7(+9)/V	D	I		V7(+9)/V	V		7	+9	V	Mm7	False	False	(2, 6, 3, 0)	(4,)	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7(+9)/V, major	V	V	2	2	3	-1	-1	-2	False	False	False
237	3	71	5	B	0	2	2	1	1	True	2.875	0	5	5	5	5a	79/4	1/16	False	4	False				False	8		V7(+9)/V	D	I		V7(+9)/V	V		7	+9	V	Mm7	False	False	(2, 6, 3, 0)	(4,)	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7(+9)/V, major	V	V	2	2	3	3	3	2	True	False	False
240	12	43	1	G	0	2	2	2	1	True	1.0	0	6	6	6	6a	20	1/4	False	2	True				False	9		V7(#11b9)/bVII	D	I		V7(#11b9)/bVII	V		7	#11b9	bVII	Mm7	False	False	(-1, 3, 0, -3)	(5, -6)	-1	-1	major	major	I	I, major	V/bVII	bVII	bVII/I	bVII	False	V7/bVII	V7/bVII, major		V7(#11b9)/bVII, major	bVII	bVII	2	2	0	-1	-1	1	True	True	True
240	12	50	2	D	0	2	2	2	1	True	1.0	0	6	6	6	6a	20	1/4	False	3	True				False	9		V7(#11b9)/bVII	D	I		V7(#11b9)/bVII	V		7	#11b9	bVII	Mm7	False	False	(-1, 3, 0, -3)	(5, -6)	-1	-1	major	major	I	I, major	V/bVII	bVII	bVII/I	bVII	False	V7/bVII	V7/bVII, major		V7(#11b9)/bVII, major	bVII	bVII	2	2	0	0	0	2	True	False	False
240	12	58	-2	B	-1	2	2	2	1	True	1.0	0	6	6	6	6a	20	1/4	False	3	True				False	9		V7(#11b9)/bVII	D	I		V7(#11b9)/bVII	V		7	#11b9	bVII	Mm7	False	False	(-1, 3, 0, -3)	(5, -6)	-1	-1	major	major	I	I, major	V/bVII	bVII	bVII/I	bVII	False	V7/bVII	V7/bVII, major		V7(#11b9)/bVII, major	bVII	bVII	2	2	0	-4	-4	-2	False	False	False
240	3	68	8	G	1	2	2	1	1	True	1.0	0	6	6	6	6a	20	1/16	False	4	True				False	9		V7(#11b9)/bVII	D	I		V7(#11b9)/bVII	V		7	#11b9	bVII	Mm7	False	False	(-1, 3, 0, -3)	(5, -6)	-1	-1	major	major	I	I, major	V/bVII	bVII	bVII/I	bVII	False	V7/bVII	V7/bVII, major		V7(#11b9)/bVII, major	bVII	bVII	2	2	0	6	6	8	False	False	False
240	3	73	7	C	1	2	2	1	1	True	1.0	0	6	6	6	6a	20	1/16	False	5	True				False	9		V7(#11b9)/bVII	D	I		V7(#11b9)/bVII	V		7	#11b9	bVII	Mm7	False	False	(-1, 3, 0, -3)	(5, -6)	-1	-1	major	major	I	I, major	V/bVII	bVII	bVII/I	bVII	False	V7/bVII	V7/bVII, major		V7(#11b9)/bVII, major	bVII	bVII	2	2	0	5	5	7	False	False	False
243	3	68	8	G	1	2	2	1	1	True	1.125	0	6	6	6	6a	81/4	1/16	False	4	False				False	9		V7(#11b9)/bVII	D	I		V7(#11b9)/bVII	V		7	#11b9	bVII	Mm7	False	False	(-1, 3, 0, -3)	(5, -6)	-1	-1	major	major	I	I, major	V/bVII	bVII	bVII/I	bVII	False	V7/bVII	V7/bVII, major		V7(#11b9)/bVII, major	bVII	bVII	2	2	0	6	6	8	False	False	False
243	3	73	7	C	1	2	2	1	1	True	1.125	0	6	6	6	6a	81/4	1/16	False	5	False				False	9		V7(#11b9)/bVII	D	I		V7(#11b9)/bVII	V		7	#11b9	bVII	Mm7	False	False	(-1, 3, 0, -3)	(5, -6)	-1	-1	major	major	I	I, major	V/bVII	bVII	bVII/I	bVII	False	V7/bVII	V7/bVII, major		V7(#11b9)/bVII, major	bVII	bVII	2	2	0	5	5	7	False	False	False
246	6	68	8	G	1	2	2	1	1	True	1.25	0	6	6	6	6a	41/2	1/8	False	4	False				False	9		V7(#11b9)/bVII	D	I		V7(#11b9)/bVII	V		7	#11b9	bVII	Mm7	False	False	(-1, 3, 0, -3)	(5, -6)	-1	-1	major	major	I	I, major	V/bVII	bVII	bVII/I	bVII	False	V7/bVII	V7/bVII, major		V7(#11b9)/bVII, major	bVII	bVII	2	2	0	6	6	8	False	False	False
246	6	73	7	C	1	2	2	1	1	True	1.25	0	6	6	6	6a	41/2	1/8	False	5	False				False	9		V7(#11b9)/bVII	D	I		V7(#11b9)/bVII	V		7	#11b9	bVII	Mm7	False	False	(-1, 3, 0, -3)	(5, -6)	-1	-1	major	major	I	I, major	V/bVII	bVII	bVII/I	bVII	False	V7/bVII	V7/bVII, major		V7(#11b9)/bVII, major	bVII	bVII	2	2	0	5	5	7	False	False	False
252	12	59	5	B	0	2	2	2	1	True	1.5	0	6	6	6	6a	21	1/4	False	3	False				False	9		V7(#11b9)/bVII	D	I		V7(#11b9)/bVII	V		7	#11b9	bVII	Mm7	False	False	(-1, 3, 0, -3)	(5, -6)	-1	-1	major	major	I	I, major	V/bVII	bVII	bVII/I	bVII	False	V7/bVII	V7/bVII, major		V7(#11b9)/bVII, major	bVII	bVII	2	2	0	3	3	5	True	False	False
252	12	65	-1	F	0	2	2	2	1	True	1.5	0	6	6	6	6a	21	1/4	False	4	False				False	9		V7(#11b9)/bVII	D	I		V7(#11b9)/bVII	V		7	#11b9	bVII	Mm7	False	False	(-1, 3, 0, -3)	(5, -6)	-1	-1	major	major	I	I, major	V/bVII	bVII	bVII/I	bVII	False	V7/bVII	V7/bVII, major		V7(#11b9)/bVII, major	bVII	bVII	2	2	0	-3	-3	-1	True	False	False
252	12	67	1	G	0	2	2	2	1	True	1.5	0	6	6	6	6a	21	1/4	False	4	False				False	9		V7(#11b9)/bVII	D	I		V7(#11b9)/bVII	V		7	#11b9	bVII	Mm7	False	False	(-1, 3, 0, -3)	(5, -6)	-1	-1	major	major	I	I, major	V/bVII	bVII	bVII/I	bVII	False	V7/bVII	V7/bVII, major		V7(#11b9)/bVII, major	bVII	bVII	2	2	0	-1	-1	1	True	True	True
252	6	68	8	G	1	2	2	1	1	False	1.5	0	6	6	6	6a	21	1/8	False	4	False				False	9		V7(#11b9)/bVII	D	I		V7(#11b9)/bVII	V		7	#11b9	bVII	Mm7	False	False	(-1, 3, 0, -3)	(5, -6)	-1	-1	major	major	I	I, major	V/bVII	bVII	bVII/I	bVII	False	V7/bVII	V7/bVII, major		V7(#11b9)/bVII, major	bVII	bVII	2	2	0	6	6	8	False	False	False
252	6	73	7	C	1	2	2	1	1	False	1.5	0	6	6	6	6a	21	1/8	False	5	False				False	9		V7(#11b9)/bVII	D	I		V7(#11b9)/bVII	V		7	#11b9	bVII	Mm7	False	False	(-1, 3, 0, -3)	(5, -6)	-1	-1	major	major	I	I, major	V/bVII	bVII	bVII/I	bVII	False	V7/bVII	V7/bVII, major		V7(#11b9)/bVII, major	bVII	bVII	2	2	0	5	5	7	False	False	False
258	6	68	8	G	1	2	2	1	1	True	1.75	0	6	6	6	6a	43/2	1/8	False	4	False				False	9		V7(#11b9)/bVII	D	I		V7(#11b9)/bVII	V		7	#11b9	bVII	Mm7	False	False	(-1, 3, 0, -3)	(5, -6)	-1	-1	major	major	I	I, major	V/bVII	bVII	bVII/I	bVII	False	V7/bVII	V7/bVII, major		V7(#11b9)/bVII, major	bVII	bVII	2	2	0	6	6	8	False	False	False
258	6	73	7	C	1	2	2	1	1	True	1.75	0	6	6	6	6a	43/2	1/8	False	5	False				False	9		V7(#11b9)/bVII	D	I		V7(#11b9)/bVII	V		7	#11b9	bVII	Mm7	False	False	(-1, 3, 0, -3)	(5, -6)	-1	-1	major	major	I	I, major	V/bVII	bVII	bVII/I	bVII	False	V7/bVII	V7/bVII, major		V7(#11b9)/bVII, major	bVII	bVII	2	2	0	5	5	7	False	False	False
264	12	41	-1	F	0	2	2	2	1	True	2.0	0	6	6	6	6a	22	1/4	False	2	True				False	10		V7(b10b9)/bVI	D	I		V7(b10b9)/bVI	V		7	b10b9	bVI	Mm7	False	False	(-3, 1, -2, -5)	(-6, -8)	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V7/bVI	V7/bVI, major		V7(b10b9)/bVI, major	bVI	bVI	2	2	-2	-3	-3	1	True	True	True
264	12	48	0	C	0	2	2	2	1	True	2.0	0	6	6	6	6a	22	1/4	False	3	True				False	10		V7(b10b9)/bVI	D	I		V7(b10b9)/bVI	V		7	b10b9	bVI	Mm7	False	False	(-3, 1, -2, -5)	(-6, -8)	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V7/bVI	V7/bVI, major		V7(b10b9)/bVI, major	bVI	bVI	2	2	-2	-2	-2	2	True	False	False
264	12	56	-4	A	-1	2	2	2	1	True	2.0	0	6	6	6	6a	22	1/4	False	3	True				False	10		V7(b10b9)/bVI	D	I		V7(b10b9)/bVI	V		7	b10b9	bVI	Mm7	False	False	(-3, 1, -2, -5)	(-6, -8)	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V7/bVI	V7/bVI, major		V7(b10b9)/bVI, major	bVI	bVI	2	2	-2	-6	-6	-2	False	False	False
264	6	68	8	G	1	2	2	1	1	False	2.0	0	6	6	6	6a	22	1/8	False	4	True				False	10		V7(b10b9)/bVI	D	I		V7(b10b9)/bVI	V		7	b10b9	bVI	Mm7	False	False	(-3, 1, -2, -5)	(-6, -8)	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V7/bVI	V7/bVI, major		V7(b10b9)/bVI, major	bVI	bVI	2	2	-2	6	6	10	False	False	False
264	6	73	7	C	1	2	2	1	1	False	2.0	0	6	6	6	6a	22	1/8	False	5	True				False	10		V7(b10b9)/bVI	D	I		V7(b10b9)/bVI	V		7	b10b9	bVI	Mm7	False	False	(-3, 1, -2, -5)	(-6, -8)	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V7/bVI	V7/bVI, major		V7(b10b9)/bVI, major	bVI	bVI	2	2	-2	5	5	9	False	False	False
270	6	67	1	G	0	2	2	1	1	True	2.25	0	6	6	6	6a	45/2	1/8	False	4	False				False	10		V7(b10b9)/bVI	D	I		V7(b10b9)/bVI	V		7	b10b9	bVI	Mm7	False	False	(-3, 1, -2, -5)	(-6, -8)	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V7/bVI	V7/bVI, major		V7(b10b9)/bVI, major	bVI	bVI	2	2	-2	-1	-1	3	False	False	False
270	6	71	5	B	0	2	2	1	1	True	2.25	0	6	6	6	6a	45/2	1/8	False	4	False				False	10		V7(b10b9)/bVI	D	I		V7(b10b9)/bVI	V		7	b10b9	bVI	Mm7	False	False	(-3, 1, -2, -5)	(-6, -8)	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V7/bVI	V7/bVI, major		V7(b10b9)/bVI, major	bVI	bVI	2	2	-2	3	3	7	False	False	False
276	12	53	-1	F	0	2	2	2	1	True	2.5	0	6	6	6	6a	23	1/4	False	3	False				False	10		V7(b10b9)/bVI	D	I		V7(b10b9)/bVI	V		7	b10b9	bVI	Mm7	False	False	(-3, 1, -2, -5)	(-6, -8)	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V7/bVI	V7/bVI, major		V7(b10b9)/bVI, major	bVI	bVI	2	2	-2	-3	-3	1	True	True	True
276	12	57	3	A	0	2	2	2	1	True	2.5	0	6	6	6	6a	23	1/4	False	3	False				False	10		V7(b10b9)/bVI	D	I		V7(b10b9)/bVI	V		7	b10b9	bVI	Mm7	False	False	(-3, 1, -2, -5)	(-6, -8)	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V7/bVI	V7/bVI, major		V7(b10b9)/bVI, major	bVI	bVI	2	2	-2	1	1	5	True	False	False
276	12	63	-3	E	-1	2	2	2	1	True	2.5	0	6	6	6	6a	23	1/4	False	4	False				False	10		V7(b10b9)/bVI	D	I		V7(b10b9)/bVI	V		7	b10b9	bVI	Mm7	False	False	(-3, 1, -2, -5)	(-6, -8)	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V7/bVI	V7/bVI, major		V7(b10b9)/bVI, major	bVI	bVI	2	2	-2	-5	-5	-1	True	False	False
