onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1440	60	54	-6	G	-1	2	4	2	1	True	1.0	0	4	4	4	4a	6	1/16	False	3	True	HC	HC	}	True	4		I7(+42)/bV|HC}	D	I		I7(+42)/bV		I		7	+42	bV	Mm7	False	False	(-4, -2, -5, -8)	(-7,)	-6	-4	major	major	I	I, major	I/bV	bV	bV/I	bV	False	I7/bV	I7/bV, major		I7(+42)/bV, major	bV	bV	2	2	-4	-8	-8	-2	True	False	False
1440	60	60	0	C	0	2	4	1	1	True	1.0	0	4	4	4	4a	6	1/16	False	4	True	HC	HC	}	True	4		I7(+42)/bV|HC}	D	I		I7(+42)/bV		I		7	+42	bV	Mm7	False	False	(-4, -2, -5, -8)	(-7,)	-6	-4	major	major	I	I, major	I/bV	bV	bV/I	bV	False	I7/bV	I7/bV, major		I7(+42)/bV, major	bV	bV	2	2	-4	-2	-2	4	True	False	False
1440	60	62	2	D	0	2	4	1	1	True	1.0	0	4	4	4	4a	6	1/16	False	4	True	HC	HC	}	True	4		I7(+42)/bV|HC}	D	I		I7(+42)/bV		I		7	+42	bV	Mm7	False	False	(-4, -2, -5, -8)	(-7,)	-6	-4	major	major	I	I, major	I/bV	bV	bV/I	bV	False	I7/bV	I7/bV, major		I7(+42)/bV, major	bV	bV	2	2	-4	0	0	6	False	False	False
1500	20	58	-2	B	-1	2	4	1	1	True	1.25	0	4	4	4	4a	25/4	1/48	False	3	False				False	4		I7(+42)/bV|HC}	D	I		I7(+42)/bV		I		7	+42	bV	Mm7	False	False	(-4, -2, -5, -8)	(-7,)	-6	-4	major	major	I	I, major	I/bV	bV	bV/I	bV	False	I7/bV	I7/bV, major		I7(+42)/bV, major	bV	bV	2	2	-4	-4	-4	2	True	False	True
1520	20	60	0	C	0	2	4	1	1	True	1.333	0	4	4	4	4a	19/3	1/48	False	4	False				False	4		I7(+42)/bV|HC}	D	I		I7(+42)/bV		I		7	+42	bV	Mm7	False	False	(-4, -2, -5, -8)	(-7,)	-6	-4	major	major	I	I, major	I/bV	bV	bV/I	bV	False	I7/bV	I7/bV, major		I7(+42)/bV, major	bV	bV	2	2	-4	-2	-2	4	True	False	False
1540	20	58	-2	B	-1	2	4	1	1	True	1.417	0	4	4	4	4a	77/12	1/48	False	3	False				False	4		I7(+42)/bV|HC}	D	I		I7(+42)/bV		I		7	+42	bV	Mm7	False	False	(-4, -2, -5, -8)	(-7,)	-6	-4	major	major	I	I, major	I/bV	bV	bV/I	bV	False	I7/bV	I7/bV, major		I7(+42)/bV, major	bV	bV	2	2	-4	-4	-4	2	True	False	True
1560	60	57	3	A	0	2	4	1	1	True	1.5	0	4	4	4	4a	13/2	1/16	False	3	False				False	4		I7(+42)/bV|HC}	D	I		I7(+42)/bV		I		7	+42	bV	Mm7	False	False	(-4, -2, -5, -8)	(-7,)	-6	-4	major	major	I	I, major	I/bV	bV	bV/I	bV	False	I7/bV	I7/bV, major		I7(+42)/bV, major	bV	bV	2	2	-4	1	1	7	False	False	False
1620	60	44	-4	A	-1	2	4	2	1	True	1.75	0	4	4	4	4a	27/4	1/16	False	2	False				False	4		I7(+42)/bV|HC}	D	I		I7(+42)/bV		I		7	+42	bV	Mm7	False	False	(-4, -2, -5, -8)	(-7,)	-6	-4	major	major	I	I, major	I/bV	bV	bV/I	bV	False	I7/bV	I7/bV, major		I7(+42)/bV, major	bV	bV	2	2	-4	-6	-6	0	False	True	False
1620	60	54	-6	G	-1	2	4	2	1	True	1.75	0	4	4	4	4a	27/4	1/16	False	3	False				False	4		I7(+42)/bV|HC}	D	I		I7(+42)/bV		I		7	+42	bV	Mm7	False	False	(-4, -2, -5, -8)	(-7,)	-6	-4	major	major	I	I, major	I/bV	bV	bV/I	bV	False	I7/bV	I7/bV, major		I7(+42)/bV, major	bV	bV	2	2	-4	-8	-8	-2	True	False	False
1620	60	61	7	C	1	2	4	1	1	True	1.75	0	4	4	4	4a	27/4	1/16	False	4	False				False	4		I7(+42)/bV|HC}	D	I		I7(+42)/bV		I		7	+42	bV	Mm7	False	False	(-4, -2, -5, -8)	(-7,)	-6	-4	major	major	I	I, major	I/bV	bV	bV/I	bV	False	I7/bV	I7/bV, major		I7(+42)/bV, major	bV	bV	2	2	-4	5	5	11	False	False	False
1680	60	58	-2	B	-1	2	4	1	1	True	2.0	0	4	4	4	4a	7	1/16	False	3	False				False	4		I7(+42)/bV|HC}	D	I		I7(+42)/bV		I		7	+42	bV	Mm7	False	False	(-4, -2, -5, -8)	(-7,)	-6	-4	major	major	I	I, major	I/bV	bV	bV/I	bV	False	I7/bV	I7/bV, major		I7(+42)/bV, major	bV	bV	2	2	-4	-4	-4	2	True	False	True
1740	60	57	3	A	0	2	4	1	1	True	2.25	0	4	4	4	4a	29/4	1/16	False	3	False				False	4		I7(+42)/bV|HC}	D	I		I7(+42)/bV		I		7	+42	bV	Mm7	False	False	(-4, -2, -5, -8)	(-7,)	-6	-4	major	major	I	I, major	I/bV	bV	bV/I	bV	False	I7/bV	I7/bV, major		I7(+42)/bV, major	bV	bV	2	2	-4	1	1	7	False	False	False
1800	15	60	0	C	0	2	4	1	1	True	2.5	0	4	4	4	4a	15/2	1/64	False	4	False				False	4		I7(+42)/bV|HC}	D	I		I7(+42)/bV		I		7	+42	bV	Mm7	False	False	(-4, -2, -5, -8)	(-7,)	-6	-4	major	major	I	I, major	I/bV	bV	bV/I	bV	False	I7/bV	I7/bV, major		I7(+42)/bV, major	bV	bV	2	2	-4	-2	-2	4	True	False	False
1815	15	62	2	D	0	2	4	1	1	True	2.562	0	4	4	4	4a	121/16	1/64	False	4	False				False	4		I7(+42)/bV|HC}	D	I		I7(+42)/bV		I		7	+42	bV	Mm7	False	False	(-4, -2, -5, -8)	(-7,)	-6	-4	major	major	I	I, major	I/bV	bV	bV/I	bV	False	I7/bV	I7/bV, major		I7(+42)/bV, major	bV	bV	2	2	-4	0	0	6	False	False	False
1830	15	63	-3	E	-1	2	4	1	1	True	2.625	0	4	4	4	4a	61/8	1/64	False	4	False				False	4		I7(+42)/bV|HC}	D	I		I7(+42)/bV		I		7	+42	bV	Mm7	False	False	(-4, -2, -5, -8)	(-7,)	-6	-4	major	major	I	I, major	I/bV	bV	bV/I	bV	False	I7/bV	I7/bV, major		I7(+42)/bV, major	bV	bV	2	2	-4	-5	-5	1	True	False	False
1845	15	65	-1	F	0	2	4	1	1	True	2.688	0	4	4	4	4a	123/16	1/64	False	4	False				False	4		I7(+42)/bV|HC}	D	I		I7(+42)/bV		I		7	+42	bV	Mm7	False	False	(-4, -2, -5, -8)	(-7,)	-6	-4	major	major	I	I, major	I/bV	bV	bV/I	bV	False	I7/bV	I7/bV, major		I7(+42)/bV, major	bV	bV	2	2	-4	-3	-3	3	False	False	False
1860	15	67	1	G	0	2	4	1	1	True	2.75	0	4	4	4	4a	31/4	1/64	False	4	False				False	4		I7(+42)/bV|HC}	D	I		I7(+42)/bV		I		7	+42	bV	Mm7	False	False	(-4, -2, -5, -8)	(-7,)	-6	-4	major	major	I	I, major	I/bV	bV	bV/I	bV	False	I7/bV	I7/bV, major		I7(+42)/bV, major	bV	bV	2	2	-4	-1	-1	5	False	False	False
1875	15	68	-4	A	-1	2	4	1	1	True	2.812	0	4	4	4	4a	125/16	1/64	False	4	False				False	4		I7(+42)/bV|HC}	D	I		I7(+42)/bV		I		7	+42	bV	Mm7	False	False	(-4, -2, -5, -8)	(-7,)	-6	-4	major	major	I	I, major	I/bV	bV	bV/I	bV	False	I7/bV	I7/bV, major		I7(+42)/bV, major	bV	bV	2	2	-4	-6	-6	0	False	True	False
1890	15	70	-2	B	-1	2	4	1	1	True	2.875	0	4	4	4	4a	63/8	1/64	False	4	False				False	4		I7(+42)/bV|HC}	D	I		I7(+42)/bV		I		7	+42	bV	Mm7	False	False	(-4, -2, -5, -8)	(-7,)	-6	-4	major	major	I	I, major	I/bV	bV	bV/I	bV	False	I7/bV	I7/bV, major		I7(+42)/bV, major	bV	bV	2	2	-4	-4	-4	2	True	False	True
1905	15	72	0	C	0	2	4	1	1	True	2.938	0	4	4	4	4a	127/16	1/64	False	5	False				False	4		I7(+42)/bV|HC}	D	I		I7(+42)/bV		I		7	+42	bV	Mm7	False	False	(-4, -2, -5, -8)	(-7,)	-6	-4	major	major	I	I, major	I/bV	bV	bV/I	bV	False	I7/bV	I7/bV, major		I7(+42)/bV, major	bV	bV	2	2	-4	-2	-2	4	True	False	False
1920	60	59	5	B	0	2	4	2	1	True	1.0	0	5	5	5	5a	8	1/16	False	3	True			{	False	5		IM7(9){	D	I		IM7(9)		I	M	7	9		MM7	False	False	(0, 4, 1, 5)	(2,)	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7(9), major		I	2	2	2	3	3	3	False	False	False
1920	60	64	4	E	0	2	4	2	1	True	1.0	0	5	5	5	5a	8	1/16	False	4	True			{	False	5		IM7(9){	D	I		IM7(9)		I	M	7	9		MM7	False	False	(0, 4, 1, 5)	(2,)	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7(9), major		I	2	2	2	2	2	2	False	False	False
1920	60	69	3	A	0	2	4	1	1	True	1.0	0	5	5	5	5a	8	1/16	False	4	True			{	False	5		IM7(9){	D	I		IM7(9)		I	M	7	9		MM7	False	False	(0, 4, 1, 5)	(2,)	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7(9), major		I	2	2	2	1	1	1	True	False	False
1920	60	74	2	D	0	2	4	1	1	True	1.0	0	5	5	5	5a	8	1/16	False	5	True			{	False	5		IM7(9){	D	I		IM7(9)		I	M	7	9		MM7	False	False	(0, 4, 1, 5)	(2,)	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7(9), major		I	2	2	2	0	0	0	True	True	True
1980	30	66	6	F	1	2	4	1	1	True	1.25	0	5	5	5	5a	33/4	1/32	False	4	False				False	5		IM7(9){	D	I		IM7(9)		I	M	7	9		MM7	False	False	(0, 4, 1, 5)	(2,)	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7(9), major		I	2	2	2	4	4	4	True	False	False
1980	30	73	7	C	1	2	4	1	1	True	1.25	0	5	5	5	5a	33/4	1/32	False	5	False				False	5		IM7(9){	D	I		IM7(9)		I	M	7	9		MM7	False	False	(0, 4, 1, 5)	(2,)	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7(9), major		I	2	2	2	5	5	5	True	False	False
2010	30	69	3	A	0	2	4	1	1	True	1.375	0	5	5	5	5a	67/8	1/32	False	4	False				False	5		IM7(9){	D	I		IM7(9)		I	M	7	9		MM7	False	False	(0, 4, 1, 5)	(2,)	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7(9), major		I	2	2	2	1	1	1	True	False	False
2010	30	74	2	D	0	2	4	1	1	True	1.375	0	5	5	5	5a	67/8	1/32	False	5	False				False	5		IM7(9){	D	I		IM7(9)		I	M	7	9		MM7	False	False	(0, 4, 1, 5)	(2,)	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7(9), major		I	2	2	2	0	0	0	True	True	True
2040	60	45	3	A	0	2	4	2	1	True	1.5	0	5	5	5	5a	17/2	1/16	False	2	False				False	5		IM7(9){	D	I		IM7(9)		I	M	7	9		MM7	False	False	(0, 4, 1, 5)	(2,)	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7(9), major		I	2	2	2	1	1	1	True	False	False
2040	60	54	6	F	1	2	4	2	1	True	1.5	0	5	5	5	5a	17/2	1/16	False	3	False				False	5		IM7(9){	D	I		IM7(9)		I	M	7	9		MM7	False	False	(0, 4, 1, 5)	(2,)	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7(9), major		I	2	2	2	4	4	4	True	False	False
2040	60	66	6	F	1	2	4	1	1	True	1.5	0	5	5	5	5a	17/2	1/16	False	4	False				False	5		IM7(9){	D	I		IM7(9)		I	M	7	9		MM7	False	False	(0, 4, 1, 5)	(2,)	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7(9), major		I	2	2	2	4	4	4	True	False	False
2040	60	73	7	C	1	2	4	1	1	True	1.5	0	5	5	5	5a	17/2	1/16	False	5	False				False	5		IM7(9){	D	I		IM7(9)		I	M	7	9		MM7	False	False	(0, 4, 1, 5)	(2,)	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7(9), major		I	2	2	2	5	5	5	True	False	False
2100	60	38	2	D	0	2	4	2	1	True	1.75	0	5	5	5	5a	35/4	1/16	False	2	False				False	5		IM7(9){	D	I		IM7(9)		I	M	7	9		MM7	False	False	(0, 4, 1, 5)	(2,)	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7(9), major		I	2	2	2	0	0	0	True	True	True
2100	60	77	-1	F	0	2	4	1	1	True	1.75	0	5	5	5	5a	35/4	1/16	False	5	False				False	5		IM7(9){	D	I		IM7(9)		I	M	7	9		MM7	False	False	(0, 4, 1, 5)	(2,)	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7(9), major		I	2	2	2	-3	-3	-3	False	False	False
2100	60	84	0	C	0	2	4	1	1	True	1.75	0	5	5	5	5a	35/4	1/16	False	6	False				False	5		IM7(9){	D	I		IM7(9)		I	M	7	9		MM7	False	False	(0, 4, 1, 5)	(2,)	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7(9), major		I	2	2	2	-2	-2	-2	False	False	False
2160	120	45	3	A	0	2	4	2	1	True	2.0	0	5	5	5	5a	9	1/8	False	2	False				False	5		IM7(9){	D	I		IM7(9)		I	M	7	9		MM7	False	False	(0, 4, 1, 5)	(2,)	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7(9), major		I	2	2	2	1	1	1	True	False	False
2160	120	54	6	F	1	2	4	2	1	True	2.0	0	5	5	5	5a	9	1/8	False	3	False				False	5		IM7(9){	D	I		IM7(9)		I	M	7	9		MM7	False	False	(0, 4, 1, 5)	(2,)	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7(9), major		I	2	2	2	4	4	4	True	False	False
2160	120	66	6	F	1	2	4	1	1	True	2.0	0	5	5	5	5a	9	1/8	False	4	False				False	5		IM7(9){	D	I		IM7(9)		I	M	7	9		MM7	False	False	(0, 4, 1, 5)	(2,)	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7(9), major		I	2	2	2	4	4	4	True	False	False
2160	120	73	7	C	1	2	4	1	1	True	2.0	0	5	5	5	5a	9	1/8	False	5	False				False	5		IM7(9){	D	I		IM7(9)		I	M	7	9		MM7	False	False	(0, 4, 1, 5)	(2,)	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7(9), major		I	2	2	2	5	5	5	True	False	False
2280	60	60	0	C	0	2	4	2	1	True	2.5	0	5	5	5	5a	19/2	1/16	False	4	False				False	5		IM7(9){	D	I		IM7(9)		I	M	7	9		MM7	False	False	(0, 4, 1, 5)	(2,)	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7(9), major		I	2	2	2	-2	-2	-2	False	False	False
2280	60	65	-1	F	0	2	4	1	1	True	2.5	0	5	5	5	5a	19/2	1/16	False	4	False				False	5		IM7(9){	D	I		IM7(9)		I	M	7	9		MM7	False	False	(0, 4, 1, 5)	(2,)	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7(9), major		I	2	2	2	-3	-3	-3	False	False	False
2280	60	67	1	G	0	2	4	2	1	True	2.5	0	5	5	5	5a	19/2	1/16	False	4	False				False	5		IM7(9){	D	I		IM7(9)		I	M	7	9		MM7	False	False	(0, 4, 1, 5)	(2,)	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7(9), major		I	2	2	2	-1	-1	-1	False	False	False
2280	60	72	0	C	0	2	4	1	1	True	2.5	0	5	5	5	5a	19/2	1/16	False	5	False				False	5		IM7(9){	D	I		IM7(9)		I	M	7	9		MM7	False	False	(0, 4, 1, 5)	(2,)	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7(9), major		I	2	2	2	-2	-2	-2	False	False	False
2340	60	57	3	A	0	2	4	2	1	True	2.75	0	5	5	5	5a	39/4	1/16	False	3	False				False	5		IM7(9){	D	I		IM7(9)		I	M	7	9		MM7	False	False	(0, 4, 1, 5)	(2,)	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7(9), major		I	2	2	2	1	1	1	True	False	False
2340	60	64	4	E	0	2	4	1	1	True	2.75	0	5	5	5	5a	39/4	1/16	False	4	False				False	5		IM7(9){	D	I		IM7(9)		I	M	7	9		MM7	False	False	(0, 4, 1, 5)	(2,)	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7(9), major		I	2	2	2	2	2	2	False	False	False
2340	60	66	6	F	1	2	4	2	1	True	2.75	0	5	5	5	5a	39/4	1/16	False	4	False				False	5		IM7(9){	D	I		IM7(9)		I	M	7	9		MM7	False	False	(0, 4, 1, 5)	(2,)	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7(9), major		I	2	2	2	4	4	4	True	False	False
2340	60	69	3	A	0	2	4	1	1	True	2.75	0	5	5	5	5a	39/4	1/16	False	4	False				False	5		IM7(9){	D	I		IM7(9)		I	M	7	9		MM7	False	False	(0, 4, 1, 5)	(2,)	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7(9), major		I	2	2	2	1	1	1	True	False	False
2400	60	58	-2	B	-1	2	4	2	1	True	1.0	0	6	6	6	6a	10	1/16	False	3	True				False	6		V7(11)/bII	D	I		V7(11)/bII		V		7	11	bII	Mm7	False	False	(-4, 0, -3, -6)	(-5,)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V7/bII	V7/bII, major		V7(11)/bII, major	bII	bII	2	2	-3	-4	-4	1	True	True	True
2400	60	63	-3	E	-1	2	4	1	1	True	1.0	0	6	6	6	6a	10	1/16	False	4	True				False	6		V7(11)/bII	D	I		V7(11)/bII		V		7	11	bII	Mm7	False	False	(-4, 0, -3, -6)	(-5,)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V7/bII	V7/bII, major		V7(11)/bII, major	bII	bII	2	2	-3	-5	-5	0	False	False	False
2400	60	65	-1	F	0	2	4	2	1	True	1.0	0	6	6	6	6a	10	1/16	False	4	True				False	6		V7(11)/bII	D	I		V7(11)/bII		V		7	11	bII	Mm7	False	False	(-4, 0, -3, -6)	(-5,)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V7/bII	V7/bII, major		V7(11)/bII, major	bII	bII	2	2	-3	-3	-3	2	True	False	False
2400	60	68	-4	A	-1	2	4	1	1	True	1.0	0	6	6	6	6a	10	1/16	False	4	True				False	6		V7(11)/bII	D	I		V7(11)/bII		V		7	11	bII	Mm7	False	False	(-4, 0, -3, -6)	(-5,)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V7/bII	V7/bII, major		V7(11)/bII, major	bII	bII	2	2	-3	-6	-6	-1	True	False	False
2460	30	62	2	D	0	2	4	1	1	True	1.25	0	6	6	6	6a	41/4	1/32	False	4	False				False	6		V7(11)/bII	D	I		V7(11)/bII		V		7	11	bII	Mm7	False	False	(-4, 0, -3, -6)	(-5,)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V7/bII	V7/bII, major		V7(11)/bII, major	bII	bII	2	2	-3	0	0	5	True	False	False
2460	30	67	1	G	0	2	4	1	1	True	1.25	0	6	6	6	6a	41/4	1/32	False	4	False				False	6		V7(11)/bII	D	I		V7(11)/bII		V		7	11	bII	Mm7	False	False	(-4, 0, -3, -6)	(-5,)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V7/bII	V7/bII, major		V7(11)/bII, major	bII	bII	2	2	-3	-1	-1	4	False	False	False
2490	30	64	4	E	0	2	4	1	1	True	1.375	0	6	6	6	6a	83/8	1/32	False	4	False				False	6		V7(11)/bII	D	I		V7(11)/bII		V		7	11	bII	Mm7	False	False	(-4, 0, -3, -6)	(-5,)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V7/bII	V7/bII, major		V7(11)/bII, major	bII	bII	2	2	-3	2	2	7	False	False	False
2490	30	69	3	A	0	2	4	1	1	True	1.375	0	6	6	6	6a	83/8	1/32	False	4	False				False	6		V7(11)/bII	D	I		V7(11)/bII		V		7	11	bII	Mm7	False	False	(-4, 0, -3, -6)	(-5,)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V7/bII	V7/bII, major		V7(11)/bII, major	bII	bII	2	2	-3	1	1	6	False	False	False
2520	60	47	5	B	0	2	4	2	1	True	1.5	0	6	6	6	6a	21/2	1/16	False	2	False				False	6		V7(11)/bII	D	I		V7(11)/bII		V		7	11	bII	Mm7	False	False	(-4, 0, -3, -6)	(-5,)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V7/bII	V7/bII, major		V7(11)/bII, major	bII	bII	2	2	-3	3	3	8	False	False	False
2520	60	53	-1	F	0	2	4	2	1	True	1.5	0	6	6	6	6a	21/2	1/16	False	3	False				False	6		V7(11)/bII	D	I		V7(11)/bII		V		7	11	bII	Mm7	False	False	(-4, 0, -3, -6)	(-5,)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V7/bII	V7/bII, major		V7(11)/bII, major	bII	bII	2	2	-3	-3	-3	2	True	False	False
2520	60	62	2	D	0	2	4	1	1	True	1.5	0	6	6	6	6a	21/2	1/16	False	4	False				False	6		V7(11)/bII	D	I		V7(11)/bII		V		7	11	bII	Mm7	False	False	(-4, 0, -3, -6)	(-5,)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V7/bII	V7/bII, major		V7(11)/bII, major	bII	bII	2	2	-3	0	0	5	True	False	False
2520	60	67	1	G	0	2	4	1	1	True	1.5	0	6	6	6	6a	21/2	1/16	False	4	False				False	6		V7(11)/bII	D	I		V7(11)/bII		V		7	11	bII	Mm7	False	False	(-4, 0, -3, -6)	(-5,)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V7/bII	V7/bII, major		V7(11)/bII, major	bII	bII	2	2	-3	-1	-1	4	False	False	False
2580	60	38	2	D	0	2	4	2	1	True	1.75	0	6	6	6	6a	43/4	1/16	False	2	False				False	6		V7(11)/bII	D	I		V7(11)/bII		V		7	11	bII	Mm7	False	False	(-4, 0, -3, -6)	(-5,)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V7/bII	V7/bII, major		V7(11)/bII, major	bII	bII	2	2	-3	0	0	5	True	False	False
2580	60	61	7	C	1	2	4	1	1	True	1.75	0	6	6	6	6a	43/4	1/16	False	4	False				False	6		V7(11)/bII	D	I		V7(11)/bII		V		7	11	bII	Mm7	False	False	(-4, 0, -3, -6)	(-5,)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V7/bII	V7/bII, major		V7(11)/bII, major	bII	bII	2	2	-3	5	5	10	False	False	False
2580	60	64	4	E	0	2	4	1	1	True	1.75	0	6	6	6	6a	43/4	1/16	False	4	False				False	6		V7(11)/bII	D	I		V7(11)/bII		V		7	11	bII	Mm7	False	False	(-4, 0, -3, -6)	(-5,)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V7/bII	V7/bII, major		V7(11)/bII, major	bII	bII	2	2	-3	2	2	7	False	False	False
2640	60	46	-2	B	-1	2	4	2	1	True	2.0	0	6	6	6	6a	11	1/16	False	2	True				False	7		V(139)/bII	D	I		V(139)/bII		V			139	bII	M	False	False	(-4, 0, -3)	(-1, -2)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V/bII	V/bII, major		V(139)/bII, major	bII	bII	2	2	-3	-4	-4	1	True	True	True
2640	60	53	-1	F	0	2	4	2	1	True	2.0	0	6	6	6	6a	11	1/16	False	3	True				False	7		V(139)/bII	D	I		V(139)/bII		V			139	bII	M	False	False	(-4, 0, -3)	(-1, -2)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V/bII	V/bII, major		V(139)/bII, major	bII	bII	2	2	-3	-3	-3	2	True	False	False
2640	60	60	0	C	0	2	4	1	1	True	2.0	0	6	6	6	6a	11	1/16	False	4	True				False	7		V(139)/bII	D	I		V(139)/bII		V			139	bII	M	False	False	(-4, 0, -3)	(-1, -2)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V/bII	V/bII, major		V(139)/bII, major	bII	bII	2	2	-3	-2	-2	3	False	False	False
2640	60	67	1	G	0	2	4	1	1	True	2.0	0	6	6	6	6a	11	1/16	False	4	True				False	7		V(139)/bII	D	I		V(139)/bII		V			139	bII	M	False	False	(-4, 0, -3)	(-1, -2)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V/bII	V/bII, major		V(139)/bII, major	bII	bII	2	2	-3	-1	-1	4	False	False	False
2865	3	66	-6	G	-1	2	4	1	1	True	2.938	0	6	6	6	6a	191/16	1/320	False	4	False				False	7		V(139)/bII	D	I		V(139)/bII		V			139	bII	M	False	False	(-4, 0, -3)	(-1, -2)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V/bII	V/bII, major		V(139)/bII, major	bII	bII	2	2	-3	-8	-8	-3	False	False	False
2868	3	65	-1	F	0	2	4	1	1	True	2.95	0	6	6	6	6a	239/20	1/320	False	4	False				False	7		V(139)/bII	D	I		V(139)/bII		V			139	bII	M	False	False	(-4, 0, -3)	(-1, -2)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V/bII	V/bII, major		V(139)/bII, major	bII	bII	2	2	-3	-3	-3	2	True	False	False
2871	3	66	-6	G	-1	2	4	1	1	True	2.962	0	6	6	6	6a	957/80	1/320	False	4	False				False	7		V(139)/bII	D	I		V(139)/bII		V			139	bII	M	False	False	(-4, 0, -3)	(-1, -2)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V/bII	V/bII, major		V(139)/bII, major	bII	bII	2	2	-3	-8	-8	-3	False	False	False
2874	3	67	1	G	0	2	4	1	1	True	2.975	0	6	6	6	6a	479/40	1/320	False	4	False				False	7		V(139)/bII	D	I		V(139)/bII		V			139	bII	M	False	False	(-4, 0, -3)	(-1, -2)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V/bII	V/bII, major		V(139)/bII, major	bII	bII	2	2	-3	-1	-1	4	False	False	False
2877	3	68	8	G	1	2	4	1	1	True	2.987	0	6	6	6	6a	959/80	1/320	False	4	False				False	7		V(139)/bII	D	I		V(139)/bII		V			139	bII	M	False	False	(-4, 0, -3)	(-1, -2)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V/bII	V/bII, major		V(139)/bII, major	bII	bII	2	2	-3	6	6	11	False	False	False
