onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
829.0	1.0	138.167	63	-3	E	-1.0	9	8	1.0	2.0	1/16	True	-5	47.0	47.0	47.0	47a	4	829/4	False	False				False	96	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	2	2	2	True	True	False
830.0	1.0	138.333	66	-6	G	-1.0	9	8	1.0	2.0	1/16	True	-5	47.0	47.0	47.0	47a	4	415/2	False	False				False	96	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	-1	-1	-1	True	False	True
831.0	1.0	138.5	70	-2	B	-1.0	9	8	1.0	2.0	1/16	True	-5	47.0	47.0	47.0	47a	4	831/4	False	False				False	96	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	3	3	3	True	False	False
832.0	2.0	138.667	56	-4	A	-1.0	9	8	2.0	2.0	1/8	True	-5	47.0	47.0	47.0	47a	3	208	False	False				False	96	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	1	1	1	False	False	False
832.0	1.0	138.667	66	-6	G	-1.0	9	8	1.0	2.0	1/16	True	-5	47.0	47.0	47.0	47a	4	208	False	False				False	96	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	-1	-1	-1	True	False	True
833.0	1.0	138.833	63	-3	E	-1.0	9	8	1.0	2.0	1/16	True	-5	47.0	47.0	47.0	47a	4	833/4	False	False				False	96	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	2	2	2	True	True	False
834.0	4.0	139.0	58	-2	B	-1.0	9	8	2.0	2.0	1/4	True	-5	47.0	47.0	47.0	47a	3	417/2	False	True				False	97	ii43	Db	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	-5	-5	-5	3	3	3	True	False	True
835.0	1.0	139.167	63	-3	E	-1.0	9	8	1.0	2.0	1/16	True	-5	47.0	47.0	47.0	47a	4	835/4	False	False				False	97	ii43	Db	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	-5	-5	-5	2	2	2	True	True	False
836.0	1.0	139.333	66	-6	G	-1.0	9	8	1.0	2.0	1/16	True	-5	47.0	47.0	47.0	47a	4	209	False	False				False	97	ii43	Db	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	-5	-5	-5	-1	-1	-1	True	False	False
837.0	1.0	139.5	70	-2	B	-1.0	9	8	1.0	2.0	1/16	True	-5	47.0	47.0	47.0	47a	4	837/4	False	False				False	97	ii43	Db	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	-5	-5	-5	3	3	3	True	False	True
838.0	2.0	139.667	61	-5	D	-1.0	9	8	2.0	2.0	1/8	True	-5	47.0	47.0	47.0	47a	4	419/2	False	False				False	97	ii43	Db	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	-5	-5	-5	0	0	0	True	False	False
838.0	1.0	139.667	66	-6	G	-1.0	9	8	1.0	2.0	1/16	True	-5	47.0	47.0	47.0	47a	4	419/2	False	False				False	97	ii43	Db	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	-5	-5	-5	-1	-1	-1	True	False	False
839.0	1.0	139.833	63	-3	E	-1.0	9	8	1.0	2.0	1/16	True	-5	47.0	47.0	47.0	47a	4	839/4	False	False				False	97	ii43	Db	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	-5	-5	-5	2	2	2	True	True	False
840.0	1.0	140.0	60	0	C	0.0	9	8	1.0	2.0	1/16	True	-5	47.0	47.0	47.0	47a	4	210	False	True				False	98	vii%7	Db	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	-5	-5	-5	5	5	5	True	True	True
840.0	6.0	140.0	60	0	C	0.0	9	8	2.0	2.0	3/8	True	-5	47.0	47.0	47.0	47a	4	210	False	True				False	98	vii%7	Db	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	-5	-5	-5	5	5	5	True	True	True
840.0	4.0	140.0	78	-6	G	-1.0	9	8	1.0	1.0	1/4	True	-5	47.0	47.0	47.0	47a	5	210	False	True				False	98	vii%7	Db	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	-5	-5	-5	-1	-1	-1	True	False	False
841.0	1.0	140.167	63	-3	E	-1.0	9	8	1.0	2.0	1/16	True	-5	47.0	47.0	47.0	47a	4	841/4	False	False				False	98	vii%7	Db	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	-5	-5	-5	2	2	2	True	False	False
842.0	1.0	140.333	66	-6	G	-1.0	9	8	1.0	2.0	1/16	True	-5	47.0	47.0	47.0	47a	4	421/2	False	False				False	98	vii%7	Db	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	-5	-5	-5	-1	-1	-1	True	False	False
843.0	1.0	140.5	70	-2	B	-1.0	9	8	1.0	2.0	1/16	True	-5	47.0	47.0	47.0	47a	4	843/4	False	False				False	98	vii%7	Db	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	-5	-5	-5	3	3	3	True	False	False
844.0	1.0	140.667	72	0	C	0.0	9	8	1.0	2.0	1/16	True	-5	47.0	47.0	47.0	47a	5	211	False	False				False	98	vii%7	Db	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	-5	-5	-5	5	5	5	True	True	True
844.0	2.0	140.667	82	-2	B	-1.0	9	8	1.0	1.0	1/8	True	-5	47.0	47.0	47.0	47a	5	211	False	False				False	98	vii%7	Db	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	-5	-5	-5	3	3	3	True	False	False
845.0	1.0	140.833	75	-3	E	-1.0	9	8	1.0	2.0	1/16	True	-5	47.0	47.0	47.0	47a	5	845/4	False	False				False	98	vii%7	Db	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	-5	-5	-5	2	2	2	True	False	False
846.0	4.0	141.0	54	-6	G	-1.0	9	8	2.0	2.0	1/4	True	-5	48.0	48.0	48.0	48a	3	423/2	False	True				False	99	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	-1	-1	-1	True	False	True
846.0	12.0	141.0	61	-5	D	-1.0	9	8	2.0	1.0	3/4	True	-5	48.0	48.0	48.0	48a	4	423/2	False	True				False	99	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	0	0	0	True	False	False
846.0	1.0	141.0	75	-3	E	-1.0	9	8	1.0	2.0	1/16	True	-5	48.0	48.0	48.0	48a	5	423/2	False	True				False	99	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	2	2	2	True	True	False
846.0	12.0	141.0	75	-3	E	-1.0	9	8	1.0	1.0	3/4	True	-5	48.0	48.0	48.0	48a	5	423/2	False	True				False	99	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	2	2	2	True	True	False
847.0	1.0	141.167	63	-3	E	-1.0	9	8	1.0	2.0	1/16	True	-5	48.0	48.0	48.0	48a	4	847/4	False	False				False	99	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	2	2	2	True	True	False
848.0	1.0	141.333	66	-6	G	-1.0	9	8	1.0	2.0	1/16	True	-5	48.0	48.0	48.0	48a	4	212	False	False				False	99	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	-1	-1	-1	True	False	True
849.0	1.0	141.5	70	-2	B	-1.0	9	8	1.0	2.0	1/16	True	-5	48.0	48.0	48.0	48a	4	849/4	False	False				False	99	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	3	3	3	True	False	False
850.0	2.0	141.667	56	-4	A	-1.0	9	8	2.0	2.0	1/8	True	-5	48.0	48.0	48.0	48a	3	425/2	False	False				False	99	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	1	1	1	False	False	False
850.0	1.0	141.667	66	-6	G	-1.0	9	8	1.0	2.0	1/16	True	-5	48.0	48.0	48.0	48a	4	425/2	False	False				False	99	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	-1	-1	-1	True	False	True
851.0	1.0	141.833	63	-3	E	-1.0	9	8	1.0	2.0	1/16	True	-5	48.0	48.0	48.0	48a	4	851/4	False	False				False	99	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	2	2	2	True	True	False
852.0	4.0	142.0	58	-2	B	-1.0	9	8	2.0	2.0	1/4	True	-5	48.0	48.0	48.0	48a	3	213	False	True				False	100	ii43	Db	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	-5	-5	-5	3	3	3	True	False	True
853.0	1.0	142.167	63	-3	E	-1.0	9	8	1.0	2.0	1/16	True	-5	48.0	48.0	48.0	48a	4	853/4	False	False				False	100	ii43	Db	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	-5	-5	-5	2	2	2	True	True	False
854.0	1.0	142.333	66	-6	G	-1.0	9	8	1.0	2.0	1/16	True	-5	48.0	48.0	48.0	48a	4	427/2	False	False				False	100	ii43	Db	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	-5	-5	-5	-1	-1	-1	True	False	False
855.0	1.0	142.5	70	-2	B	-1.0	9	8	1.0	2.0	1/16	True	-5	48.0	48.0	48.0	48a	4	855/4	False	False				False	100	ii43	Db	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	-5	-5	-5	3	3	3	True	False	True
856.0	2.0	142.667	61	-5	D	-1.0	9	8	2.0	2.0	1/8	True	-5	48.0	48.0	48.0	48a	4	214	False	False				False	100	ii43	Db	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	-5	-5	-5	0	0	0	True	False	False
856.0	1.0	142.667	66	-6	G	-1.0	9	8	1.0	2.0	1/16	True	-5	48.0	48.0	48.0	48a	4	214	False	False				False	100	ii43	Db	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	-5	-5	-5	-1	-1	-1	True	False	False
857.0	1.0	142.833	63	-3	E	-1.0	9	8	1.0	2.0	1/16	True	-5	48.0	48.0	48.0	48a	4	857/4	False	False				False	100	ii43	Db	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	-5	-5	-5	2	2	2	True	True	False
858.0	1.0	143.0	60	0	C	0.0	9	8	1.0	2.0	1/16	True	-5	48.0	48.0	48.0	48a	4	429/2	False	True				False	101	vii%7	Db	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	-5	-5	-5	5	5	5	True	True	True
858.0	6.0	143.0	60	0	C	0.0	9	8	2.0	2.0	3/8	True	-5	48.0	48.0	48.0	48a	4	429/2	False	True				False	101	vii%7	Db	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	-5	-5	-5	5	5	5	True	True	True
858.0	4.0	143.0	78	-6	G	-1.0	9	8	1.0	1.0	1/4	True	-5	48.0	48.0	48.0	48a	5	429/2	False	True				False	101	vii%7	Db	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	-5	-5	-5	-1	-1	-1	True	False	False
859.0	1.0	143.167	63	-3	E	-1.0	9	8	1.0	2.0	1/16	True	-5	48.0	48.0	48.0	48a	4	859/4	False	False				False	101	vii%7	Db	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	-5	-5	-5	2	2	2	True	False	False
860.0	1.0	143.333	66	-6	G	-1.0	9	8	1.0	2.0	1/16	True	-5	48.0	48.0	48.0	48a	4	215	False	False				False	101	vii%7	Db	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	-5	-5	-5	-1	-1	-1	True	False	False
861.0	1.0	143.5	70	-2	B	-1.0	9	8	1.0	2.0	1/16	True	-5	48.0	48.0	48.0	48a	4	861/4	False	False				False	101	vii%7	Db	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	-5	-5	-5	3	3	3	True	False	False
862.0	1.0	143.667	72	0	C	0.0	9	8	1.0	2.0	1/16	True	-5	48.0	48.0	48.0	48a	5	431/2	False	False				False	101	vii%7	Db	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	-5	-5	-5	5	5	5	True	True	True
862.0	2.0	143.667	82	-2	B	-1.0	9	8	1.0	1.0	1/8	True	-5	48.0	48.0	48.0	48a	5	431/2	False	False				False	101	vii%7	Db	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	-5	-5	-5	3	3	3	True	False	False
863.0	1.0	143.833	75	-3	E	-1.0	9	8	1.0	2.0	1/16	True	-5	48.0	48.0	48.0	48a	5	863/4	False	False				False	101	vii%7	Db	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	-5	-5	-5	2	2	2	True	False	False
864.0	1.0	144.0	66	-6	G	-1.0	9	8	2.0	1.0	1/16	True	-5	49.0	49.0	49.0	49a	4	216	False	True				False	102	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	-1	-1	-1	True	False	True
864.0	12.0	144.0	66	-6	G	-1.0	9	8	2.0	2.0	3/4	True	-5	49.0	49.0	49.0	49a	4	216	False	True				False	102	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	-1	-1	-1	True	False	True
864.0	12.0	144.0	87	-3	E	-1.0	9	8	1.0	1.0	3/4	True	-5	49.0	49.0	49.0	49a	6	216	False	True				False	102	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	2	2	2	True	True	False
865.0	1.0	144.167	70	-2	B	-1.0	9	8	2.0	1.0	1/16	True	-5	49.0	49.0	49.0	49a	4	865/4	False	False				False	102	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	3	3	3	True	False	False
866.0	1.0	144.333	73	-5	D	-1.0	9	8	2.0	1.0	1/16	True	-5	49.0	49.0	49.0	49a	5	433/2	False	False				False	102	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	0	0	0	True	False	False
867.0	1.0	144.5	75	-3	E	-1.0	9	8	2.0	1.0	1/16	True	-5	49.0	49.0	49.0	49a	5	867/4	False	False				False	102	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	2	2	2	True	True	False
868.0	1.0	144.667	78	-6	G	-1.0	9	8	2.0	1.0	1/16	True	-5	49.0	49.0	49.0	49a	5	217	False	False				False	102	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	-1	-1	-1	True	False	True
869.0	1.0	144.833	82	-2	B	-1.0	9	8	2.0	1.0	1/16	True	-5	49.0	49.0	49.0	49a	5	869/4	False	False				False	102	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	3	3	3	True	False	False
870.0	1.0	145.0	66	-6	G	-1.0	9	8	2.0	1.0	1/16	True	-5	49.0	49.0	49.0	49a	4	435/2	False	False				False	102	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	-1	-1	-1	True	False	True
871.0	1.0	145.167	70	-2	B	-1.0	9	8	2.0	1.0	1/16	True	-5	49.0	49.0	49.0	49a	4	871/4	False	False				False	102	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	3	3	3	True	False	False
872.0	1.0	145.333	73	-5	D	-1.0	9	8	2.0	1.0	1/16	True	-5	49.0	49.0	49.0	49a	5	218	False	False				False	102	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	0	0	0	True	False	False
873.0	1.0	145.5	75	-3	E	-1.0	9	8	2.0	1.0	1/16	True	-5	49.0	49.0	49.0	49a	5	873/4	False	False				False	102	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	2	2	2	True	True	False
874.0	1.0	145.667	78	-6	G	-1.0	9	8	2.0	1.0	1/16	True	-5	49.0	49.0	49.0	49a	5	437/2	False	False				False	102	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	-1	-1	-1	True	False	True
875.0	1.0	145.833	84	0	C	0.0	9	8	2.0	1.0	1/16	True	-5	49.0	49.0	49.0	49a	6	875/4	False	False				False	102	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	5	5	5	False	False	False
876.0	1.0	146.0	66	-6	G	-1.0	9	8	2.0	1.0	1/16	True	-5	49.0	49.0	49.0	49a	4	219	False	False				False	102	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	-1	-1	-1	True	False	True
876.0	6.0	146.0	66	-6	G	-1.0	9	8	2.0	2.0	3/8	False	-5	49.0	49.0	49.0	49a	4	219	False	False				False	102	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	-1	-1	-1	True	False	True
876.0	6.0	146.0	87	-3	E	-1.0	9	8	1.0	1.0	3/8	False	-5	49.0	49.0	49.0	49a	6	219	False	False				False	102	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	2	2	2	True	True	False
877.0	1.0	146.167	70	-2	B	-1.0	9	8	2.0	1.0	1/16	True	-5	49.0	49.0	49.0	49a	4	877/4	False	False				False	102	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	3	3	3	True	False	False
878.0	1.0	146.333	73	-5	D	-1.0	9	8	2.0	1.0	1/16	True	-5	49.0	49.0	49.0	49a	5	439/2	False	False				False	102	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	0	0	0	True	False	False
879.0	1.0	146.5	75	-3	E	-1.0	9	8	2.0	1.0	1/16	True	-5	49.0	49.0	49.0	49a	5	879/4	False	False				False	102	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	2	2	2	True	True	False
880.0	1.0	146.667	78	-6	G	-1.0	9	8	2.0	1.0	1/16	True	-5	49.0	49.0	49.0	49a	5	220	False	False				False	102	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	-1	-1	-1	True	False	True
881.0	1.0	146.833	82	-2	B	-1.0	9	8	2.0	1.0	1/16	True	-5	49.0	49.0	49.0	49a	5	881/4	False	False				False	102	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	3	3	3	True	False	False
882.0	1.0	147.0	66	-6	G	-1.0	9	8	2.0	1.0	1/16	True	-5	50.0	50.0	50.0	50a	4	441/2	False	True				False	103	ii65(#4)	Db	I		ii65(#4)	ii		65	#4		mm7	False	False	(-1, 8, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65(#4), major		ii	-5	-5	-5	-1	-1	-1	True	False	True
882.0	12.0	147.0	66	-6	G	-1.0	9	8	2.0	2.0	3/4	True	-5	50.0	50.0	50.0	50a	4	441/2	False	True				False	103	ii65(#4)	Db	I		ii65(#4)	ii		65	#4		mm7	False	False	(-1, 8, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65(#4), major		ii	-5	-5	-5	-1	-1	-1	True	False	True
882.0	6.0	147.0	87	-3	E	-1.0	9	8	1.0	1.0	3/8	False	-5	50.0	50.0	50.0	50a	6	441/2	False	True				False	103	ii65(#4)	Db	I		ii65(#4)	ii		65	#4		mm7	False	False	(-1, 8, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65(#4), major		ii	-5	-5	-5	2	2	2	True	True	False
883.0	1.0	147.167	69	3	A	0.0	9	8	2.0	1.0	1/16	True	-5	50.0	50.0	50.0	50a	4	883/4	False	False				False	103	ii65(#4)	Db	I		ii65(#4)	ii		65	#4		mm7	False	False	(-1, 8, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65(#4), major		ii	-5	-5	-5	8	8	8	True	False	False
