onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1500	18	78	6	F	1	4	4	1	1	True	1.0	-1	30	30	30	30a	125	3/8	False	5	True				False	74	V7(9)/iv	d	i	i	V7(9)/iv		V		7	9	iv	Mm7	True	True	(0, 4, 1, -2)	(-5,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7(9)/iv, minor	iv	iv	2	2	1	4	4	5	True	False	False
1504	4	45	3	A	0	4	4	2	1	True	1.333	-1	30	30	30	30a	376/3	1/12	False	2	False				False	74	V7(9)/iv	d	i	i	V7(9)/iv		V		7	9	iv	Mm7	True	True	(0, 4, 1, -2)	(-5,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7(9)/iv, minor	iv	iv	2	2	1	1	1	2	True	False	False
1508	4	54	6	F	1	4	4	2	1	True	1.667	-1	30	30	30	30a	377/3	1/12	False	3	False				False	74	V7(9)/iv	d	i	i	V7(9)/iv		V		7	9	iv	Mm7	True	True	(0, 4, 1, -2)	(-5,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7(9)/iv, minor	iv	iv	2	2	1	4	4	5	True	False	False
1512	4	51	-3	E	-1	4	4	2	1	True	2.0	-1	30	30	30	30a	126	1/12	False	3	False				False	74	V7(9)/iv	d	i	i	V7(9)/iv		V		7	9	iv	Mm7	True	True	(0, 4, 1, -2)	(-5,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7(9)/iv, minor	iv	iv	2	2	1	-5	-5	-4	False	False	False
1516	4	60	0	C	0	4	4	2	1	True	2.333	-1	30	30	30	30a	379/3	1/12	False	4	False				False	74	V7(9)/iv	d	i	i	V7(9)/iv		V		7	9	iv	Mm7	True	True	(0, 4, 1, -2)	(-5,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7(9)/iv, minor	iv	iv	2	2	1	-2	-2	-1	True	False	False
1518	6	66	6	F	1	4	4	1	1	True	2.5	-1	30	30	30	30a	253/2	1/8	False	4	False				False	74	V7(9)/iv	d	i	i	V7(9)/iv		V		7	9	iv	Mm7	True	True	(0, 4, 1, -2)	(-5,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7(9)/iv, minor	iv	iv	2	2	1	4	4	5	True	False	False
1520	4	45	3	A	0	4	4	2	1	True	2.667	-1	30	30	30	30a	380/3	1/12	False	2	False				False	74	V7(9)/iv	d	i	i	V7(9)/iv		V		7	9	iv	Mm7	True	True	(0, 4, 1, -2)	(-5,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7(9)/iv, minor	iv	iv	2	2	1	1	1	2	True	False	False
1524	4	45	3	A	0	4	4	2	1	False	3.0	-1	30	30	30	30a	127	1/12	False	2	False				False	74	V7(9)/iv	d	i	i	V7(9)/iv		V		7	9	iv	Mm7	True	True	(0, 4, 1, -2)	(-5,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7(9)/iv, minor	iv	iv	2	2	1	1	1	2	True	False	False
1524	4	69	3	A	0	4	4	1	1	True	3.0	-1	30	30	30	30a	127	1/12	False	4	False				False	74	V7(9)/iv	d	i	i	V7(9)/iv		V		7	9	iv	Mm7	True	True	(0, 4, 1, -2)	(-5,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7(9)/iv, minor	iv	iv	2	2	1	1	1	2	True	False	False
1528	4	54	6	F	1	4	4	2	1	True	3.333	-1	30	30	30	30a	382/3	1/12	False	3	False				False	74	V7(9)/iv	d	i	i	V7(9)/iv		V		7	9	iv	Mm7	True	True	(0, 4, 1, -2)	(-5,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7(9)/iv, minor	iv	iv	2	2	1	4	4	5	True	False	False
1528	4	72	0	C	0	4	4	1	1	True	3.333	-1	30	30	30	30a	382/3	1/12	False	5	False				False	74	V7(9)/iv	d	i	i	V7(9)/iv		V		7	9	iv	Mm7	True	True	(0, 4, 1, -2)	(-5,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7(9)/iv, minor	iv	iv	2	2	1	-2	-2	-1	True	False	False
1532	4	45	3	A	0	4	4	2	1	True	3.667	-1	30	30	30	30a	383/3	1/12	False	2	False				False	74	V7(9)/iv	d	i	i	V7(9)/iv		V		7	9	iv	Mm7	True	True	(0, 4, 1, -2)	(-5,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7(9)/iv, minor	iv	iv	2	2	1	1	1	2	True	False	False
1532	4	75	-3	E	-1	4	4	1	1	True	3.667	-1	30	30	30	30a	383/3	1/12	False	5	False				False	74	V7(9)/iv	d	i	i	V7(9)/iv		V		7	9	iv	Mm7	True	True	(0, 4, 1, -2)	(-5,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7(9)/iv, minor	iv	iv	2	2	1	-5	-5	-4	False	False	False
1536	4	51	-3	E	-1	4	4	2	1	True	4.0	-1	30	30	30	30a	128	1/12	False	3	False				False	74	V7(9)/iv	d	i	i	V7(9)/iv		V		7	9	iv	Mm7	True	True	(0, 4, 1, -2)	(-5,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7(9)/iv, minor	iv	iv	2	2	1	-5	-5	-4	False	False	False
1536	3	78	6	F	1	4	4	1	1	True	4.0	-1	30	30	30	30a	128	1/16	False	5	False				False	74	V7(9)/iv	d	i	i	V7(9)/iv		V		7	9	iv	Mm7	True	True	(0, 4, 1, -2)	(-5,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7(9)/iv, minor	iv	iv	2	2	1	4	4	5	True	False	False
1539	3	81	3	A	0	4	4	1	1	True	4.25	-1	30	30	30	30a	513/4	1/16	False	5	False				False	74	V7(9)/iv	d	i	i	V7(9)/iv		V		7	9	iv	Mm7	True	True	(0, 4, 1, -2)	(-5,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7(9)/iv, minor	iv	iv	2	2	1	1	1	2	True	False	False
1540	4	45	3	A	0	4	4	2	1	True	4.333	-1	30	30	30	30a	385/3	1/12	False	2	False				False	74	V7(9)/iv	d	i	i	V7(9)/iv		V		7	9	iv	Mm7	True	True	(0, 4, 1, -2)	(-5,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7(9)/iv, minor	iv	iv	2	2	1	1	1	2	True	False	False
1542	3	84	0	C	0	4	4	1	1	True	4.5	-1	30	30	30	30a	257/2	1/16	False	6	False				False	74	V7(9)/iv	d	i	i	V7(9)/iv		V		7	9	iv	Mm7	True	True	(0, 4, 1, -2)	(-5,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7(9)/iv, minor	iv	iv	2	2	1	-2	-2	-1	True	False	False
1544	4	38	2	D	0	4	4	2	1	True	4.667	-1	30	30	30	30a	386/3	1/12	False	2	False				False	74	V7(9)/iv	d	i	i	V7(9)/iv		V		7	9	iv	Mm7	True	True	(0, 4, 1, -2)	(-5,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7(9)/iv, minor	iv	iv	2	2	1	0	0	1	True	True	True
1545	3	86	2	D	0	4	4	1	1	True	4.75	-1	30	30	30	30a	515/4	1/16	False	6	False				False	74	V7(9)/iv	d	i	i	V7(9)/iv		V		7	9	iv	Mm7	True	True	(0, 4, 1, -2)	(-5,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7(9)/iv, minor	iv	iv	2	2	1	0	0	1	True	True	True
1548	4	38	2	D	0	4	4	2	1	False	1.0	-1	31	31	31	31a	129	1/12	False	2	True				False	75	viio7/V	d	i	i	viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor	i	viio7/V, minor	V	V	2	2	3	0	0	-1	True	False	False
1548	12	83	5	B	0	4	4	1	1	True	1.0	-1	31	31	31	31a	129	1/4	False	5	True				False	75	viio7/V	d	i	i	viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor	i	viio7/V, minor	V	V	2	2	3	3	3	2	True	False	False
1552	4	44	8	G	1	4	4	2	1	True	1.333	-1	31	31	31	31a	388/3	1/12	False	2	False				False	75	viio7/V	d	i	i	viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor	i	viio7/V, minor	V	V	2	2	3	6	6	5	True	True	True
1556	4	59	5	B	0	4	4	2	1	True	1.667	-1	31	31	31	31a	389/3	1/12	False	3	False				False	75	viio7/V	d	i	i	viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor	i	viio7/V, minor	V	V	2	2	3	3	3	2	True	False	False
1560	4	53	-1	F	0	4	4	2	1	True	2.0	-1	31	31	31	31a	130	1/12	False	3	False				False	75	viio7/V	d	i	i	viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor	i	viio7/V, minor	V	V	2	2	3	-3	-3	-4	True	False	False
1560	3	83	5	B	0	4	4	1	1	False	2.0	-1	31	31	31	31a	130	1/16	False	5	False				False	75	viio7/V	d	i	i	viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor	i	viio7/V, minor	V	V	2	2	3	3	3	2	True	False	False
1563	3	86	2	D	0	4	4	1	1	True	2.25	-1	31	31	31	31a	521/4	1/16	False	6	False				False	75	viio7/V	d	i	i	viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor	i	viio7/V, minor	V	V	2	2	3	0	0	-1	True	False	False
1564	4	65	-1	F	0	4	4	2	1	True	2.333	-1	31	31	31	31a	391/3	1/12	False	4	False				False	75	viio7/V	d	i	i	viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor	i	viio7/V, minor	V	V	2	2	3	-3	-3	-4	True	False	False
1566	3	89	-1	F	0	4	4	1	1	True	2.5	-1	31	31	31	31a	261/2	1/16	False	6	False				False	75	viio7/V	d	i	i	viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor	i	viio7/V, minor	V	V	2	2	3	-3	-3	-4	True	False	False
1568	4	59	5	B	0	4	4	2	1	True	2.667	-1	31	31	31	31a	392/3	1/12	False	3	False				False	75	viio7/V	d	i	i	viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor	i	viio7/V, minor	V	V	2	2	3	3	3	2	True	False	False
1569	3	93	3	A	0	4	4	1	1	True	2.75	-1	31	31	31	31a	523/4	1/16	False	6	False				False	75	viio7/V	d	i	i	viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor	i	viio7/V, minor	V	V	2	2	3	1	1	0	False	False	False
1572	4	38	2	D	0	4	4	2	1	True	3.0	-1	31	31	31	31a	131	1/12	False	2	True				False	76	V7(b5)	d	i	i	V7(b5)		V		7	b5		Mm7	True	True	(1, 5, -5, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7(b5), minor		V	2	2	2	0	0	0	False	False	False
1572	12	87	-3	E	-1	4	4	1	1	True	3.0	-1	31	31	31	31a	131	1/4	False	6	True				False	76	V7(b5)	d	i	i	V7(b5)		V		7	b5		Mm7	True	True	(1, 5, -5, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7(b5), minor		V	2	2	2	-5	-5	-5	True	False	False
1576	4	45	3	A	0	4	4	2	1	True	3.333	-1	31	31	31	31a	394/3	1/12	False	2	False				False	76	V7(b5)	d	i	i	V7(b5)		V		7	b5		Mm7	True	True	(1, 5, -5, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7(b5), minor		V	2	2	2	1	1	1	True	True	True
1580	4	61	7	C	1	4	4	2	1	True	3.667	-1	31	31	31	31a	395/3	1/12	False	4	False				False	76	V7(b5)	d	i	i	V7(b5)		V		7	b5		Mm7	True	True	(1, 5, -5, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7(b5), minor		V	2	2	2	5	5	5	True	False	False
1584	4	55	1	G	0	4	4	2	1	True	4.0	-1	31	31	31	31a	132	1/12	False	3	False				False	76	V7(b5)	d	i	i	V7(b5)		V		7	b5		Mm7	True	True	(1, 5, -5, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7(b5), minor		V	2	2	2	-1	-1	-1	True	False	False
1584	3	87	-3	E	-1	4	4	1	1	False	4.0	-1	31	31	31	31a	132	1/16	False	6	False				False	76	V7(b5)	d	i	i	V7(b5)		V		7	b5		Mm7	True	True	(1, 5, -5, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7(b5), minor		V	2	2	2	-5	-5	-5	True	False	False
1587	3	79	1	G	0	4	4	1	1	True	4.25	-1	31	31	31	31a	529/4	1/16	False	5	False				False	76	V7(b5)	d	i	i	V7(b5)		V		7	b5		Mm7	True	True	(1, 5, -5, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7(b5), minor		V	2	2	2	-1	-1	-1	True	False	False
1588	4	70	-2	B	-1	4	4	2	1	True	4.333	-1	31	31	31	31a	397/3	1/12	False	4	False				False	76	V7(b5)	d	i	i	V7(b5)		V		7	b5		Mm7	True	True	(1, 5, -5, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7(b5), minor		V	2	2	2	-4	-4	-4	False	False	False
1590	3	82	-2	B	-1	4	4	1	1	True	4.5	-1	31	31	31	31a	265/2	1/16	False	5	False				False	76	V7(b5)	d	i	i	V7(b5)		V		7	b5		Mm7	True	True	(1, 5, -5, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7(b5), minor		V	2	2	2	-4	-4	-4	False	False	False
1592	4	61	7	C	1	4	4	2	1	True	4.667	-1	31	31	31	31a	398/3	1/12	False	4	False				False	76	V7(b5)	d	i	i	V7(b5)		V		7	b5		Mm7	True	True	(1, 5, -5, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7(b5), minor		V	2	2	2	5	5	5	True	False	False
1593	3	84	0	C	0	4	4	1	1	True	4.75	-1	31	31	31	31a	531/4	1/16	False	6	False				False	76	V7(b5)	d	i	i	V7(b5)		V		7	b5		Mm7	True	True	(1, 5, -5, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7(b5), minor		V	2	2	2	-2	-2	-2	False	False	False
1596	4	38	2	D	0	4	4	2	1	True	1.0	-1	32	32	32	32a	133	1/12	False	2	True			}{	True	77	IM7}{	d	i	i	IM7		I	M	7			MM7	True	True	(0, 4, 1, 5)	()	0	0	minor	minor	i	i, minor	I		i	i	True	IM7	IM7, minor	i	IM7, minor		I	2	2	2	0	0	0	True	True	True
1596	4	45	3	A	0	4	4	2	1	True	1.0	-1	32	32	32	32a	133	1/12	False	2	True			}{	True	77	IM7}{	d	i	i	IM7		I	M	7			MM7	True	True	(0, 4, 1, 5)	()	0	0	minor	minor	i	i, minor	I		i	i	True	IM7	IM7, minor	i	IM7, minor		I	2	2	2	1	1	1	True	False	False
1596	4	54	6	F	1	4	4	2	1	True	1.0	-1	32	32	32	32a	133	1/12	False	3	True			}{	True	77	IM7}{	d	i	i	IM7		I	M	7			MM7	True	True	(0, 4, 1, 5)	()	0	0	minor	minor	i	i, minor	I		i	i	True	IM7	IM7, minor	i	IM7, minor		I	2	2	2	4	4	4	True	False	False
1596	12	81	3	A	0	4	4	1	1	True	1.0	-1	32	32	32	32a	133	1/4	False	5	True			}{	True	77	IM7}{	d	i	i	IM7		I	M	7			MM7	True	True	(0, 4, 1, 5)	()	0	0	minor	minor	i	i, minor	I		i	i	True	IM7	IM7, minor	i	IM7, minor		I	2	2	2	1	1	1	True	False	False
1600	4	45	3	A	0	4	4	2	1	True	1.333	-1	32	32	32	32a	400/3	1/12	False	2	False				False	77	IM7}{	d	i	i	IM7		I	M	7			MM7	True	True	(0, 4, 1, 5)	()	0	0	minor	minor	i	i, minor	I		i	i	True	IM7	IM7, minor	i	IM7, minor		I	2	2	2	1	1	1	True	False	False
1604	4	54	6	F	1	4	4	2	1	True	1.667	-1	32	32	32	32a	401/3	1/12	False	3	False				False	77	IM7}{	d	i	i	IM7		I	M	7			MM7	True	True	(0, 4, 1, 5)	()	0	0	minor	minor	i	i, minor	I		i	i	True	IM7	IM7, minor	i	IM7, minor		I	2	2	2	4	4	4	True	False	False
1608	4	62	2	D	0	4	4	2	1	True	2.0	-1	32	32	32	32a	134	1/12	False	4	False				False	77	IM7}{	d	i	i	IM7		I	M	7			MM7	True	True	(0, 4, 1, 5)	()	0	0	minor	minor	i	i, minor	I		i	i	True	IM7	IM7, minor	i	IM7, minor		I	2	2	2	0	0	0	True	True	True
1608	24	86	2	D	0	4	4	1	1	True	2.0	-1	32	32	32	32a	134	1/2	False	6	False				False	77	IM7}{	d	i	i	IM7		I	M	7			MM7	True	True	(0, 4, 1, 5)	()	0	0	minor	minor	i	i, minor	I		i	i	True	IM7	IM7, minor	i	IM7, minor		I	2	2	2	0	0	0	True	True	True
1612	4	69	3	A	0	4	4	2	1	True	2.333	-1	32	32	32	32a	403/3	1/12	False	4	False				False	77	IM7}{	d	i	i	IM7		I	M	7			MM7	True	True	(0, 4, 1, 5)	()	0	0	minor	minor	i	i, minor	I		i	i	True	IM7	IM7, minor	i	IM7, minor		I	2	2	2	1	1	1	True	False	False
1616	4	74	2	D	0	4	4	2	1	True	2.667	-1	32	32	32	32a	404/3	1/12	False	5	False				False	77	IM7}{	d	i	i	IM7		I	M	7			MM7	True	True	(0, 4, 1, 5)	()	0	0	minor	minor	i	i, minor	I		i	i	True	IM7	IM7, minor	i	IM7, minor		I	2	2	2	0	0	0	True	True	True
1620	4	81	3	A	0	4	4	2	1	True	3.0	-1	32	32	32	32a	135	1/12	False	5	False				False	77	IM7}{	d	i	i	IM7		I	M	7			MM7	True	True	(0, 4, 1, 5)	()	0	0	minor	minor	i	i, minor	I		i	i	True	IM7	IM7, minor	i	IM7, minor		I	2	2	2	1	1	1	True	False	False
1624	4	74	2	D	0	4	4	2	1	True	3.333	-1	32	32	32	32a	406/3	1/12	False	5	False				False	77	IM7}{	d	i	i	IM7		I	M	7			MM7	True	True	(0, 4, 1, 5)	()	0	0	minor	minor	i	i, minor	I		i	i	True	IM7	IM7, minor	i	IM7, minor		I	2	2	2	0	0	0	True	True	True
1628	4	69	3	A	0	4	4	2	1	True	3.667	-1	32	32	32	32a	407/3	1/12	False	4	False				False	77	IM7}{	d	i	i	IM7		I	M	7			MM7	True	True	(0, 4, 1, 5)	()	0	0	minor	minor	i	i, minor	I		i	i	True	IM7	IM7, minor	i	IM7, minor		I	2	2	2	1	1	1	True	False	False
1632	4	69	3	A	0	4	4	2	1	False	4.0	-1	32	32	32	32a	136	1/12	False	4	False				False	77	IM7}{	d	i	i	IM7		I	M	7			MM7	True	True	(0, 4, 1, 5)	()	0	0	minor	minor	i	i, minor	I		i	i	True	IM7	IM7, minor	i	IM7, minor		I	2	2	2	1	1	1	True	False	False
1632	8	85	7	C	1	4	4	1	1	True	4.0	-1	32	32	32	32a	136	1/6	False	6	False				False	77	IM7}{	d	i	i	IM7		I	M	7			MM7	True	True	(0, 4, 1, 5)	()	0	0	minor	minor	i	i, minor	I		i	i	True	IM7	IM7, minor	i	IM7, minor		I	2	2	2	5	5	5	True	False	False
1636	4	66	6	F	1	4	4	2	1	True	4.333	-1	32	32	32	32a	409/3	1/12	False	4	False				False	77	IM7}{	d	i	i	IM7		I	M	7			MM7	True	True	(0, 4, 1, 5)	()	0	0	minor	minor	i	i, minor	I		i	i	True	IM7	IM7, minor	i	IM7, minor		I	2	2	2	4	4	4	True	False	False
1640	4	54	6	F	1	4	4	2	1	True	4.667	-1	32	32	32	32a	410/3	1/12	False	3	False				False	77	IM7}{	d	i	i	IM7		I	M	7			MM7	True	True	(0, 4, 1, 5)	()	0	0	minor	minor	i	i, minor	I		i	i	True	IM7	IM7, minor	i	IM7, minor		I	2	2	2	4	4	4	True	False	False
1640	4	86	2	D	0	4	4	1	1	True	4.667	-1	32	32	32	32a	410/3	1/12	False	6	False				False	77	IM7}{	d	i	i	IM7		I	M	7			MM7	True	True	(0, 4, 1, 5)	()	0	0	minor	minor	i	i, minor	I		i	i	True	IM7	IM7, minor	i	IM7, minor		I	2	2	2	0	0	0	True	True	True
1644	4	38	2	D	0	4	4	2	1	True	1.0	-1	33	33	33	33a	137	1/12	False	2	True				False	78	i7	d	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	2	2	2	0	0	0	True	True	True
1644	4	45	3	A	0	4	4	2	1	True	1.0	-1	33	33	33	33a	137	1/12	False	2	True				False	78	i7	d	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	2	2	2	1	1	1	True	False	False
1644	4	53	-1	F	0	4	4	2	1	True	1.0	-1	33	33	33	33a	137	1/12	False	3	True				False	78	i7	d	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	2	2	2	-3	-3	-3	True	False	False
1644	24	81	3	A	0	4	4	1	1	True	1.0	-1	33	33	33	33a	137	1/2	False	5	True				False	78	i7	d	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	2	2	2	1	1	1	True	False	False
1648	4	45	3	A	0	4	4	2	1	True	1.333	-1	33	33	33	33a	412/3	1/12	False	2	False				False	78	i7	d	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	2	2	2	1	1	1	True	False	False
1652	4	60	0	C	0	4	4	2	1	True	1.667	-1	33	33	33	33a	413/3	1/12	False	4	False				False	78	i7	d	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	2	2	2	-2	-2	-2	True	False	False
1656	4	53	-1	F	0	4	4	2	1	True	2.0	-1	33	33	33	33a	138	1/12	False	3	False				False	78	i7	d	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	2	2	2	-3	-3	-3	True	False	False
1660	4	65	-1	F	0	4	4	2	1	True	2.333	-1	33	33	33	33a	415/3	1/12	False	4	False				False	78	i7	d	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	2	2	2	-3	-3	-3	True	False	False
1664	4	60	0	C	0	4	4	2	1	True	2.667	-1	33	33	33	33a	416/3	1/12	False	4	False				False	78	i7	d	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	2	2	2	-2	-2	-2	True	False	False
1668	4	72	0	C	0	4	4	2	1	True	3.0	-1	33	33	33	33a	139	1/12	False	5	False				False	78	i7	d	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	2	2	2	-2	-2	-2	True	False	False
1668	6	81	3	A	0	4	4	1	1	False	3.0	-1	33	33	33	33a	139	1/8	False	5	False				False	78	i7	d	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	2	2	2	1	1	1	True	False	False
1672	4	65	-1	F	0	4	4	2	1	True	3.333	-1	33	33	33	33a	418/3	1/12	False	4	False				False	78	i7	d	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	2	2	2	-3	-3	-3	True	False	False
1674	6	80	8	G	1	4	4	1	1	True	3.5	-1	33	33	33	33a	279/2	1/8	False	5	False				False	78	i7	d	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	2	2	2	6	6	6	False	False	False
1676	4	60	0	C	0	4	4	2	1	True	3.667	-1	33	33	33	33a	419/3	1/12	False	4	False				False	78	i7	d	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	2	2	2	-2	-2	-2	True	False	False
1680	4	60	0	C	0	4	4	2	1	False	4.0	-1	33	33	33	33a	140	1/12	False	4	False				False	78	i7	d	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	2	2	2	-2	-2	-2	True	False	False
