onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
804	12	52	4	E	0	2	4	2	1	True	2.5	-1	10	10	10	10a	67/2	1/8	False	3	True				False	11	V	d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
816	12	45	3	A	0	6	4	2	1	True	1.0	-1	11	11	11	11a	34	1/8	False	2	False				False	11	V	d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
816	12	52	4	E	0	6	4	2	1	True	1.0	-1	11	11	11	11a	34	1/8	False	3	False				False	11	V	d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
816	144	73	7	C	1	6	4	1	1	True	1.0	-1	11	11	11	11a	34	3/2	False	5	False				False	11	V	d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
828	4	52	4	E	0	6	4	2	1	True	1.167	-1	11	11	11	11a	69/2	1/24	False	3	False				False	11	V	d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
832	4	57	3	A	0	6	4	2	1	True	1.222	-1	11	11	11	11a	104/3	1/24	False	3	False				False	11	V	d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
836	4	61	7	C	1	6	4	2	1	True	1.278	-1	11	11	11	11a	209/6	1/24	False	4	False				False	11	V	d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
840	12	64	4	E	0	6	4	2	1	True	1.333	-1	11	11	11	11a	35	1/8	False	4	False				False	11	V	d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
852	12	45	3	A	0	6	4	2	1	True	1.5	-1	11	11	11	11a	71/2	1/8	False	2	False				False	11	V	d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
852	12	52	4	E	0	6	4	2	1	True	1.5	-1	11	11	11	11a	71/2	1/8	False	3	False				False	11	V	d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
864	12	45	3	A	0	6	4	2	1	True	1.667	-1	11	11	11	11a	36	1/8	False	2	True				False	12	V(6)	d	i		V(6)		V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(6), minor		V	2	2	2	1	1	1	True	True	True
864	12	53	-1	F	0	6	4	2	1	True	1.667	-1	11	11	11	11a	36	1/8	False	3	True				False	12	V(6)	d	i		V(6)		V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(6), minor		V	2	2	2	-3	-3	-3	True	False	False
876	4	53	-1	F	0	6	4	2	1	True	1.833	-1	11	11	11	11a	73/2	1/24	False	3	False				False	12	V(6)	d	i		V(6)		V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(6), minor		V	2	2	2	-3	-3	-3	True	False	False
880	4	57	3	A	0	6	4	2	1	True	1.889	-1	11	11	11	11a	110/3	1/24	False	3	False				False	12	V(6)	d	i		V(6)		V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(6), minor		V	2	2	2	1	1	1	True	True	True
884	4	61	7	C	1	6	4	2	1	True	1.944	-1	11	11	11	11a	221/6	1/24	False	4	False				False	12	V(6)	d	i		V(6)		V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(6), minor		V	2	2	2	5	5	5	True	False	False
888	12	65	-1	F	0	6	4	2	1	True	2.0	-1	11	11	11	11a	37	1/8	False	4	False				False	12	V(6)	d	i		V(6)		V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(6), minor		V	2	2	2	-3	-3	-3	True	False	False
900	12	45	3	A	0	6	4	2	1	True	2.167	-1	11	11	11	11a	75/2	1/8	False	2	False				False	12	V(6)	d	i		V(6)		V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(6), minor		V	2	2	2	1	1	1	True	True	True
900	12	53	-1	F	0	6	4	2	1	True	2.167	-1	11	11	11	11a	75/2	1/8	False	3	False				False	12	V(6)	d	i		V(6)		V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(6), minor		V	2	2	2	-3	-3	-3	True	False	False
912	12	45	3	A	0	6	4	2	1	True	2.333	-1	11	11	11	11a	38	1/8	False	2	True				False	13	VM7(6)	d	i		VM7(6)		V	M	7	6		MM7	True	True	(1, 5, -3, 6)	()	1	1	minor	minor	i	i, minor	V		i	i	True	VM7	VM7, minor		VM7(6), minor		V	2	2	2	1	1	1	True	True	True
912	12	56	8	G	1	6	4	2	1	True	2.333	-1	11	11	11	11a	38	1/8	False	3	True				False	13	VM7(6)	d	i		VM7(6)		V	M	7	6		MM7	True	True	(1, 5, -3, 6)	()	1	1	minor	minor	i	i, minor	V		i	i	True	VM7	VM7, minor		VM7(6), minor		V	2	2	2	6	6	6	True	False	False
924	4	56	8	G	1	6	4	2	1	True	2.5	-1	11	11	11	11a	77/2	1/24	False	3	False				False	13	VM7(6)	d	i		VM7(6)		V	M	7	6		MM7	True	True	(1, 5, -3, 6)	()	1	1	minor	minor	i	i, minor	V		i	i	True	VM7	VM7, minor		VM7(6), minor		V	2	2	2	6	6	6	True	False	False
928	4	61	7	C	1	6	4	2	1	True	2.556	-1	11	11	11	11a	116/3	1/24	False	4	False				False	13	VM7(6)	d	i		VM7(6)		V	M	7	6		MM7	True	True	(1, 5, -3, 6)	()	1	1	minor	minor	i	i, minor	V		i	i	True	VM7	VM7, minor		VM7(6), minor		V	2	2	2	5	5	5	True	False	False
932	4	65	-1	F	0	6	4	2	1	True	2.611	-1	11	11	11	11a	233/6	1/24	False	4	False				False	13	VM7(6)	d	i		VM7(6)		V	M	7	6		MM7	True	True	(1, 5, -3, 6)	()	1	1	minor	minor	i	i, minor	V		i	i	True	VM7	VM7, minor		VM7(6), minor		V	2	2	2	-3	-3	-3	True	False	False
936	12	68	8	G	1	6	4	2	1	True	2.667	-1	11	11	11	11a	39	1/8	False	4	False				False	13	VM7(6)	d	i		VM7(6)		V	M	7	6		MM7	True	True	(1, 5, -3, 6)	()	1	1	minor	minor	i	i, minor	V		i	i	True	VM7	VM7, minor		VM7(6), minor		V	2	2	2	6	6	6	True	False	False
948	12	50	2	D	0	6	4	2	1	True	2.833	-1	11	11	11	11a	79/2	1/8	False	3	True	IAC	IAC		False	14	i|IAC	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
948	12	57	3	A	0	6	4	2	1	True	2.833	-1	11	11	11	11a	79/2	1/8	False	3	True	IAC	IAC		False	14	i|IAC	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
960	12	50	2	D	0	6	4	2	1	True	1.0	-1	12	12	12	12a	40	1/8	False	3	False			}{	True	15	}{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	2	2	2	0	0	0	True	True	True
960	12	57	3	A	0	6	4	2	1	True	1.0	-1	12	12	12	12a	40	1/8	False	3	False			}{	True	15	}{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	2	2	2	1	1	1	True	False	False
972	4	57	3	A	0	6	4	2	1	True	1.167	-1	12	12	12	12a	81/2	1/24	False	3	False				False	15	}{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	2	2	2	1	1	1	True	False	False
976	4	62	2	D	0	6	4	2	1	True	1.222	-1	12	12	12	12a	122/3	1/24	False	4	False				False	15	}{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	2	2	2	0	0	0	True	True	True
980	4	65	-1	F	0	6	4	2	1	True	1.278	-1	12	12	12	12a	245/6	1/24	False	4	False				False	15	}{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
984	12	69	3	A	0	6	4	2	1	True	1.333	-1	12	12	12	12a	41	1/8	False	4	False				False	15	}{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	2	2	2	1	1	1	True	False	False
996	12	50	2	D	0	6	4	2	1	True	1.5	-1	12	12	12	12a	83/2	1/8	False	3	False				False	15	}{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	2	2	2	0	0	0	True	True	True
996	12	57	3	A	0	6	4	2	1	True	1.5	-1	12	12	12	12a	83/2	1/8	False	3	False				False	15	}{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	2	2	2	1	1	1	True	False	False
1008	12	50	2	D	0	6	4	2	1	True	1.667	-1	12	12	12	12a	42	1/8	False	3	False				False	15	}{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	2	2	2	0	0	0	True	True	True
1008	12	57	3	A	0	6	4	2	1	True	1.667	-1	12	12	12	12a	42	1/8	False	3	False				False	15	}{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	2	2	2	1	1	1	True	False	False
1008	72	74	2	D	0	6	4	1	1	True	1.667	-1	12	12	12	12a	42	3/4	False	5	False				False	15	}{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	2	2	2	0	0	0	True	True	True
1020	4	57	3	A	0	6	4	2	1	True	1.833	-1	12	12	12	12a	85/2	1/24	False	3	False				False	15	}{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	2	2	2	1	1	1	True	False	False
1024	4	62	2	D	0	6	4	2	1	True	1.889	-1	12	12	12	12a	128/3	1/24	False	4	False				False	15	}{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	2	2	2	0	0	0	True	True	True
1028	4	65	-1	F	0	6	4	2	1	True	1.944	-1	12	12	12	12a	257/6	1/24	False	4	False				False	15	}{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
1032	12	69	3	A	0	6	4	2	1	True	2.0	-1	12	12	12	12a	43	1/8	False	4	False				False	15	}{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	2	2	2	1	1	1	True	False	False
1044	12	50	2	D	0	6	4	2	1	True	2.167	-1	12	12	12	12a	87/2	1/8	False	3	False				False	15	}{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	2	2	2	0	0	0	True	True	True
1044	12	57	3	A	0	6	4	2	1	True	2.167	-1	12	12	12	12a	87/2	1/8	False	3	False				False	15	}{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	2	2	2	1	1	1	True	False	False
1056	12	50	2	D	0	6	4	2	1	True	2.333	-1	12	12	12	12a	44	1/8	False	3	False				False	15	}{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	2	2	2	0	0	0	True	True	True
1056	12	57	3	A	0	6	4	2	1	True	2.333	-1	12	12	12	12a	44	1/8	False	3	False				False	15	}{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	2	2	2	1	1	1	True	False	False
1068	4	57	3	A	0	6	4	2	1	True	2.5	-1	12	12	12	12a	89/2	1/24	False	3	False				False	15	}{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	2	2	2	1	1	1	True	False	False
1072	4	62	2	D	0	6	4	2	1	True	2.556	-1	12	12	12	12a	134/3	1/24	False	4	False				False	15	}{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	2	2	2	0	0	0	True	True	True
1076	4	65	-1	F	0	6	4	2	1	True	2.611	-1	12	12	12	12a	269/6	1/24	False	4	False				False	15	}{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
1080	12	69	3	A	0	6	4	2	1	True	2.667	-1	12	12	12	12a	45	1/8	False	4	False				False	15	}{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	2	2	2	1	1	1	True	False	False
1080	12	74	2	D	0	6	4	1	1	False	2.667	-1	12	12	12	12a	45	1/8	False	5	False				False	15	}{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	2	2	2	0	0	0	True	True	True
1092	12	42	6	F	1	6	4	2	1	True	2.833	-1	12	12	12	12a	91/2	1/8	False	2	True				False	16	#iii	d	i		#iii		#iii					m	True	True	(4, 1, 5)	()	4	4	minor	minor	i	i, minor	#iii		i	i	True	#iii	#iii, minor		#iii, minor		#iii	2	2	2	4	4	4	True	True	True
1092	12	49	7	C	1	6	4	2	1	True	2.833	-1	12	12	12	12a	91/2	1/8	False	3	True				False	16	#iii	d	i		#iii		#iii					m	True	True	(4, 1, 5)	()	4	4	minor	minor	i	i, minor	#iii		i	i	True	#iii	#iii, minor		#iii, minor		#iii	2	2	2	5	5	5	True	False	False
1092	12	76	4	E	0	6	4	1	1	True	2.833	-1	12	12	12	12a	91/2	1/8	False	5	True				False	16	#iii	d	i		#iii		#iii					m	True	True	(4, 1, 5)	()	4	4	minor	minor	i	i, minor	#iii		i	i	True	#iii	#iii, minor		#iii, minor		#iii	2	2	2	2	2	2	False	False	False
1104	12	42	6	F	1	6	4	2	1	True	1.0	-1	13	13	13	13a	46	1/8	False	2	False				False	16	#iii	d	i		#iii		#iii					m	True	True	(4, 1, 5)	()	4	4	minor	minor	i	i, minor	#iii		i	i	True	#iii	#iii, minor		#iii, minor		#iii	2	2	2	4	4	4	True	True	True
1104	12	49	7	C	1	6	4	2	1	True	1.0	-1	13	13	13	13a	46	1/8	False	3	False				False	16	#iii	d	i		#iii		#iii					m	True	True	(4, 1, 5)	()	4	4	minor	minor	i	i, minor	#iii		i	i	True	#iii	#iii, minor		#iii, minor		#iii	2	2	2	5	5	5	True	False	False
1104	144	73	7	C	1	6	4	1	1	True	1.0	-1	13	13	13	13a	46	3/2	False	5	False				False	16	#iii	d	i		#iii		#iii					m	True	True	(4, 1, 5)	()	4	4	minor	minor	i	i, minor	#iii		i	i	True	#iii	#iii, minor		#iii, minor		#iii	2	2	2	5	5	5	True	False	False
1116	4	57	3	A	0	6	4	2	1	True	1.167	-1	13	13	13	13a	93/2	1/24	False	3	False				False	16	#iii	d	i		#iii		#iii					m	True	True	(4, 1, 5)	()	4	4	minor	minor	i	i, minor	#iii		i	i	True	#iii	#iii, minor		#iii, minor		#iii	2	2	2	1	1	1	True	False	False
1120	4	61	7	C	1	6	4	2	1	True	1.222	-1	13	13	13	13a	140/3	1/24	False	4	False				False	16	#iii	d	i		#iii		#iii					m	True	True	(4, 1, 5)	()	4	4	minor	minor	i	i, minor	#iii		i	i	True	#iii	#iii, minor		#iii, minor		#iii	2	2	2	5	5	5	True	False	False
1124	4	66	6	F	1	6	4	2	1	True	1.278	-1	13	13	13	13a	281/6	1/24	False	4	False				False	16	#iii	d	i		#iii		#iii					m	True	True	(4, 1, 5)	()	4	4	minor	minor	i	i, minor	#iii		i	i	True	#iii	#iii, minor		#iii, minor		#iii	2	2	2	4	4	4	True	True	True
1128	12	69	3	A	0	6	4	2	1	True	1.333	-1	13	13	13	13a	47	1/8	False	4	False				False	16	#iii	d	i		#iii		#iii					m	True	True	(4, 1, 5)	()	4	4	minor	minor	i	i, minor	#iii		i	i	True	#iii	#iii, minor		#iii, minor		#iii	2	2	2	1	1	1	True	False	False
1140	12	42	6	F	1	6	4	2	1	True	1.5	-1	13	13	13	13a	95/2	1/8	False	2	False				False	16	#iii	d	i		#iii		#iii					m	True	True	(4, 1, 5)	()	4	4	minor	minor	i	i, minor	#iii		i	i	True	#iii	#iii, minor		#iii, minor		#iii	2	2	2	4	4	4	True	True	True
1140	12	49	7	C	1	6	4	2	1	True	1.5	-1	13	13	13	13a	95/2	1/8	False	3	False				False	16	#iii	d	i		#iii		#iii					m	True	True	(4, 1, 5)	()	4	4	minor	minor	i	i, minor	#iii		i	i	True	#iii	#iii, minor		#iii, minor		#iii	2	2	2	5	5	5	True	False	False
1152	12	42	6	F	1	6	4	2	1	True	1.667	-1	13	13	13	13a	48	1/8	False	2	True				False	17	#iii(+#6)	d	i		#iii(+#6)		#iii			+#6		m	True	True	(4, 1, 5)	(7,)	4	4	minor	minor	i	i, minor	#iii		i	i	True	#iii	#iii, minor		#iii(+#6), minor		#iii	2	2	2	4	4	4	True	True	True
1152	12	49	7	C	1	6	4	2	1	True	1.667	-1	13	13	13	13a	48	1/8	False	3	True				False	17	#iii(+#6)	d	i		#iii(+#6)		#iii			+#6		m	True	True	(4, 1, 5)	(7,)	4	4	minor	minor	i	i, minor	#iii		i	i	True	#iii	#iii, minor		#iii(+#6), minor		#iii	2	2	2	5	5	5	True	False	False
1164	4	51	9	D	1	6	4	2	1	True	1.833	-1	13	13	13	13a	97/2	1/24	False	3	False				False	17	#iii(+#6)	d	i		#iii(+#6)		#iii			+#6		m	True	True	(4, 1, 5)	(7,)	4	4	minor	minor	i	i, minor	#iii		i	i	True	#iii	#iii, minor		#iii(+#6), minor		#iii	2	2	2	7	7	7	False	False	False
1168	4	57	3	A	0	6	4	2	1	True	1.889	-1	13	13	13	13a	146/3	1/24	False	3	False				False	17	#iii(+#6)	d	i		#iii(+#6)		#iii			+#6		m	True	True	(4, 1, 5)	(7,)	4	4	minor	minor	i	i, minor	#iii		i	i	True	#iii	#iii, minor		#iii(+#6), minor		#iii	2	2	2	1	1	1	True	False	False
1172	4	61	7	C	1	6	4	2	1	True	1.944	-1	13	13	13	13a	293/6	1/24	False	4	False				False	17	#iii(+#6)	d	i		#iii(+#6)		#iii			+#6		m	True	True	(4, 1, 5)	(7,)	4	4	minor	minor	i	i, minor	#iii		i	i	True	#iii	#iii, minor		#iii(+#6), minor		#iii	2	2	2	5	5	5	True	False	False
1176	12	63	9	D	1	6	4	2	1	True	2.0	-1	13	13	13	13a	49	1/8	False	4	False				False	17	#iii(+#6)	d	i		#iii(+#6)		#iii			+#6		m	True	True	(4, 1, 5)	(7,)	4	4	minor	minor	i	i, minor	#iii		i	i	True	#iii	#iii, minor		#iii(+#6), minor		#iii	2	2	2	7	7	7	False	False	False
1188	12	42	6	F	1	6	4	2	1	True	2.167	-1	13	13	13	13a	99/2	1/8	False	2	False				False	17	#iii(+#6)	d	i		#iii(+#6)		#iii			+#6		m	True	True	(4, 1, 5)	(7,)	4	4	minor	minor	i	i, minor	#iii		i	i	True	#iii	#iii, minor		#iii(+#6), minor		#iii	2	2	2	4	4	4	True	True	True
1188	12	51	9	D	1	6	4	2	1	True	2.167	-1	13	13	13	13a	99/2	1/8	False	3	False				False	17	#iii(+#6)	d	i		#iii(+#6)		#iii			+#6		m	True	True	(4, 1, 5)	(7,)	4	4	minor	minor	i	i, minor	#iii		i	i	True	#iii	#iii, minor		#iii(+#6), minor		#iii	2	2	2	7	7	7	False	False	False
1200	12	43	1	G	0	6	4	2	1	True	2.333	-1	13	13	13	13a	50	1/8	False	2	True				False	18	ii6(+13)	d	i		ii6(+13)		ii		6	+13		m	True	True	(-1, 3, 2)	(-2,)	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6(+13), minor		ii	2	2	2	-1	-1	-1	True	False	True
1200	12	52	4	E	0	6	4	2	1	True	2.333	-1	13	13	13	13a	50	1/8	False	3	True				False	18	ii6(+13)	d	i		ii6(+13)		ii		6	+13		m	True	True	(-1, 3, 2)	(-2,)	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6(+13), minor		ii	2	2	2	2	2	2	True	True	False
1212	4	52	4	E	0	6	4	2	1	True	2.5	-1	13	13	13	13a	101/2	1/24	False	3	False				False	18	ii6(+13)	d	i		ii6(+13)		ii		6	+13		m	True	True	(-1, 3, 2)	(-2,)	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6(+13), minor		ii	2	2	2	2	2	2	True	True	False
1216	4	59	5	B	0	6	4	2	1	True	2.556	-1	13	13	13	13a	152/3	1/24	False	3	False				False	18	ii6(+13)	d	i		ii6(+13)		ii		6	+13		m	True	True	(-1, 3, 2)	(-2,)	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6(+13), minor		ii	2	2	2	3	3	3	True	False	False
1220	4	61	7	C	1	6	4	2	1	True	2.611	-1	13	13	13	13a	305/6	1/24	False	4	False				False	18	ii6(+13)	d	i		ii6(+13)		ii		6	+13		m	True	True	(-1, 3, 2)	(-2,)	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6(+13), minor		ii	2	2	2	5	5	5	False	False	False
1224	12	64	4	E	0	6	4	2	1	True	2.667	-1	13	13	13	13a	51	1/8	False	4	False				False	18	ii6(+13)	d	i		ii6(+13)		ii		6	+13		m	True	True	(-1, 3, 2)	(-2,)	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6(+13), minor		ii	2	2	2	2	2	2	True	True	False
1236	12	44	-4	A	-1	6	4	2	1	True	2.833	-1	13	13	13	13a	103/2	1/8	False	2	True				False	19	bV	d	i		bV		bV					M	True	True	(-6, -2, -5)	()	-6	-6	minor	minor	i	i, minor	bV		i	i	True	bV	bV, minor		bV, minor		bV	2	2	2	-6	-6	-6	True	True	True
1236	12	51	-3	E	-1	6	4	2	1	True	2.833	-1	13	13	13	13a	103/2	1/8	False	3	True				False	19	bV	d	i		bV		bV					M	True	True	(-6, -2, -5)	()	-6	-6	minor	minor	i	i, minor	bV		i	i	True	bV	bV, minor		bV, minor		bV	2	2	2	-5	-5	-5	True	False	False
1248	12	44	-4	A	-1	6	4	2	1	True	1.0	-1	14	14	14	14a	52	1/8	False	2	False				False	19	bV	d	i		bV		bV					M	True	True	(-6, -2, -5)	()	-6	-6	minor	minor	i	i, minor	bV		i	i	True	bV	bV, minor		bV, minor		bV	2	2	2	-6	-6	-6	True	True	True
1248	12	51	-3	E	-1	6	4	2	1	True	1.0	-1	14	14	14	14a	52	1/8	False	3	False				False	19	bV	d	i		bV		bV					M	True	True	(-6, -2, -5)	()	-6	-6	minor	minor	i	i, minor	bV		i	i	True	bV	bV, minor		bV, minor		bV	2	2	2	-5	-5	-5	True	False	False
1260	4	51	-3	E	-1	6	4	2	1	True	1.167	-1	14	14	14	14a	105/2	1/24	False	3	False				False	19	bV	d	i		bV		bV					M	True	True	(-6, -2, -5)	()	-6	-6	minor	minor	i	i, minor	bV		i	i	True	bV	bV, minor		bV, minor		bV	2	2	2	-5	-5	-5	True	False	False
1264	4	56	-4	A	-1	6	4	2	1	True	1.222	-1	14	14	14	14a	158/3	1/24	False	3	False				False	19	bV	d	i		bV		bV					M	True	True	(-6, -2, -5)	()	-6	-6	minor	minor	i	i, minor	bV		i	i	True	bV	bV, minor		bV, minor		bV	2	2	2	-6	-6	-6	True	True	True
1268	4	60	0	C	0	6	4	2	1	True	1.278	-1	14	14	14	14a	317/6	1/24	False	4	False				False	19	bV	d	i		bV		bV					M	True	True	(-6, -2, -5)	()	-6	-6	minor	minor	i	i, minor	bV		i	i	True	bV	bV, minor		bV, minor		bV	2	2	2	-2	-2	-2	True	False	False
1272	12	63	-3	E	-1	6	4	2	1	True	1.333	-1	14	14	14	14a	53	1/8	False	4	False				False	19	bV	d	i		bV		bV					M	True	True	(-6, -2, -5)	()	-6	-6	minor	minor	i	i, minor	bV		i	i	True	bV	bV, minor		bV, minor		bV	2	2	2	-5	-5	-5	True	False	False
1284	12	44	-4	A	-1	6	4	2	1	True	1.5	-1	14	14	14	14a	107/2	1/8	False	2	False				False	19	bV	d	i		bV		bV					M	True	True	(-6, -2, -5)	()	-6	-6	minor	minor	i	i, minor	bV		i	i	True	bV	bV, minor		bV, minor		bV	2	2	2	-6	-6	-6	True	True	True
1284	12	51	-3	E	-1	6	4	2	1	True	1.5	-1	14	14	14	14a	107/2	1/8	False	3	False				False	19	bV	d	i		bV		bV					M	True	True	(-6, -2, -5)	()	-6	-6	minor	minor	i	i, minor	bV		i	i	True	bV	bV, minor		bV, minor		bV	2	2	2	-5	-5	-5	True	False	False
1296	12	44	-4	A	-1	6	4	2	1	True	1.667	-1	14	14	14	14a	54	1/8	False	2	True				False	20	bV(13)	d	i		bV(13)		bV			13		M	True	True	(-6, -2, -5)	(-3,)	-6	-6	minor	minor	i	i, minor	bV		i	i	True	bV	bV, minor		bV(13), minor		bV	2	2	2	-6	-6	-6	True	True	True
