onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
138	1	77	-1	F	0	3	4	1	1	True	2.5	-1	12	12	12	12a	69/2	1/16	False	5	False				False	30	bI64	d	i		bI64		bI		64			M	True	True	(-6, -7, -3)	()	-7	-6	minor	minor	i	i, minor	bI		i	i	True	bI64	bI64, minor		bI64, minor		bI	2	2	2	-3	-3	-3	True	False	False
139	1	79	1	G	0	3	4	1	1	True	2.75	-1	12	12	12	12a	139/4	1/16	False	5	False				False	30	bI64	d	i		bI64		bI		64			M	True	True	(-6, -7, -3)	()	-7	-6	minor	minor	i	i, minor	bI		i	i	True	bI64	bI64, minor		bI64, minor		bI	2	2	2	-1	-1	-1	False	False	False
140	4	45	3	A	0	3	4	2	1	True	3.0	-1	12	12	12	12a	35	1/4	False	2	True				False	31	V	d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
140	4	49	7	C	1	3	4	2	1	True	3.0	-1	12	12	12	12a	35	1/4	False	3	True				False	31	V	d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
140	4	52	4	E	0	3	4	2	1	True	3.0	-1	12	12	12	12a	35	1/4	False	3	True				False	31	V	d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
140	4	57	3	A	0	3	4	2	1	True	3.0	-1	12	12	12	12a	35	1/4	False	3	True				False	31	V	d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
140	1	76	4	E	0	3	4	1	1	True	3.0	-1	12	12	12	12a	35	1/16	False	5	True				False	31	V	d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
141	1	73	7	C	1	3	4	1	1	True	3.25	-1	12	12	12	12a	141/4	1/16	False	5	False				False	31	V	d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
142	1	69	3	A	0	3	4	1	1	True	3.5	-1	12	12	12	12a	71/2	1/16	False	4	False				False	31	V	d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
143	1	64	4	E	0	3	4	1	1	True	3.75	-1	12	12	12	12a	143/4	1/16	False	4	False				False	31	V	d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
144	4	26	2	D	0	3	4	2	1	True	1.0	-1	13	13	13	13a	36	1/4	False	1	True				False	32	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
144	4	38	2	D	0	3	4	2	1	True	1.0	-1	13	13	13	13a	36	1/4	False	2	True				False	32	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
145	1	57	3	A	0	3	4	1	1	True	1.25	-1	13	13	13	13a	145/4	1/16	False	3	False				False	32	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
146	1	62	2	D	0	3	4	1	1	True	1.5	-1	13	13	13	13a	73/2	1/16	False	4	False				False	32	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
147	1	64	4	E	0	3	4	1	1	True	1.75	-1	13	13	13	13a	147/4	1/16	False	4	False				False	32	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
148	4	45	3	A	0	3	4	2	1	True	2.0	-1	13	13	13	13a	37	1/4	False	2	False				False	32	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
148	4	50	2	D	0	3	4	2	1	True	2.0	-1	13	13	13	13a	37	1/4	False	3	False				False	32	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
148	4	53	-1	F	0	3	4	2	1	True	2.0	-1	13	13	13	13a	37	1/4	False	3	False				False	32	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
148	4	57	3	A	0	3	4	2	1	True	2.0	-1	13	13	13	13a	37	1/4	False	3	False				False	32	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
148	1	65	-1	F	0	3	4	1	1	True	2.0	-1	13	13	13	13a	37	1/16	False	4	False				False	32	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
149	1	69	3	A	0	3	4	1	1	True	2.25	-1	13	13	13	13a	149/4	1/16	False	4	False				False	32	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
150	1	74	2	D	0	3	4	1	1	True	2.5	-1	13	13	13	13a	75/2	1/16	False	5	False				False	32	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
151	1	77	-1	F	0	3	4	1	1	True	2.75	-1	13	13	13	13a	151/4	1/16	False	5	False				False	32	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
152	4	46	-2	B	-1	3	4	2	1	True	3.0	-1	13	13	13	13a	38	1/4	False	2	True				False	33	VI	d	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-4	-4	-4	True	True	True
152	4	50	2	D	0	3	4	2	1	True	3.0	-1	13	13	13	13a	38	1/4	False	3	True				False	33	VI	d	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	0	0	0	True	False	False
152	4	53	-1	F	0	3	4	2	1	True	3.0	-1	13	13	13	13a	38	1/4	False	3	True				False	33	VI	d	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-3	-3	-3	True	False	False
152	4	58	-2	B	-1	3	4	2	1	True	3.0	-1	13	13	13	13a	38	1/4	False	3	True				False	33	VI	d	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-4	-4	-4	True	True	True
152	4	77	-1	F	0	3	4	1	1	False	3.0	-1	13	13	13	13a	38	1/4	False	5	True				False	33	VI	d	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-3	-3	-3	True	False	False
156	4	26	2	D	0	3	4	2	1	True	1.0	-1	14	14	14	14a	39	1/4	False	1	True				False	34	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
156	4	38	2	D	0	3	4	2	1	True	1.0	-1	14	14	14	14a	39	1/4	False	2	True				False	34	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
157	1	62	2	D	0	3	4	1	1	True	1.25	-1	14	14	14	14a	157/4	1/16	False	4	False				False	34	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
158	1	65	-1	F	0	3	4	1	1	True	1.5	-1	14	14	14	14a	79/2	1/16	False	4	False				False	34	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
159	1	69	3	A	0	3	4	1	1	True	1.75	-1	14	14	14	14a	159/4	1/16	False	4	False				False	34	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
160	4	46	-2	B	-1	3	4	2	1	True	2.0	-1	14	14	14	14a	40	1/4	False	2	True				False	35	VIM7(13)	d	i		VIM7(13)		VI	M	7	13		MM7	True	True	(-4, 0, -3, 1)	(-1,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7(13), minor		VI	2	2	2	-4	-4	-4	True	True	True
160	4	50	2	D	0	3	4	2	1	True	2.0	-1	14	14	14	14a	40	1/4	False	3	True				False	35	VIM7(13)	d	i		VIM7(13)		VI	M	7	13		MM7	True	True	(-4, 0, -3, 1)	(-1,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7(13), minor		VI	2	2	2	0	0	0	True	False	False
160	4	53	-1	F	0	3	4	2	1	True	2.0	-1	14	14	14	14a	40	1/4	False	3	True				False	35	VIM7(13)	d	i		VIM7(13)		VI	M	7	13		MM7	True	True	(-4, 0, -3, 1)	(-1,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7(13), minor		VI	2	2	2	-3	-3	-3	True	False	False
160	4	58	-2	B	-1	3	4	2	1	True	2.0	-1	14	14	14	14a	40	1/4	False	3	True				False	35	VIM7(13)	d	i		VIM7(13)		VI	M	7	13		MM7	True	True	(-4, 0, -3, 1)	(-1,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7(13), minor		VI	2	2	2	-4	-4	-4	True	True	True
160	1	70	-2	B	-1	3	4	1	1	True	2.0	-1	14	14	14	14a	40	1/16	False	4	True				False	35	VIM7(13)	d	i		VIM7(13)		VI	M	7	13		MM7	True	True	(-4, 0, -3, 1)	(-1,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7(13), minor		VI	2	2	2	-4	-4	-4	True	True	True
161	1	74	2	D	0	3	4	1	1	True	2.25	-1	14	14	14	14a	161/4	1/16	False	5	False				False	35	VIM7(13)	d	i		VIM7(13)		VI	M	7	13		MM7	True	True	(-4, 0, -3, 1)	(-1,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7(13), minor		VI	2	2	2	0	0	0	True	False	False
162	1	79	1	G	0	3	4	1	1	True	2.5	-1	14	14	14	14a	81/2	1/16	False	5	False				False	35	VIM7(13)	d	i		VIM7(13)		VI	M	7	13		MM7	True	True	(-4, 0, -3, 1)	(-1,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7(13), minor		VI	2	2	2	-1	-1	-1	False	False	False
163	1	81	3	A	0	3	4	1	1	True	2.75	-1	14	14	14	14a	163/4	1/16	False	5	False				False	35	VIM7(13)	d	i		VIM7(13)		VI	M	7	13		MM7	True	True	(-4, 0, -3, 1)	(-1,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7(13), minor		VI	2	2	2	1	1	1	True	False	False
164	4	47	5	B	0	3	4	2	1	True	3.0	-1	14	14	14	14a	41	1/4	False	2	True				False	36	V65/V/III	d	i		V65/V/III		V		65		V/III	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V65/V/III	V65/V/III, minor		V65/V/III, minor	III	III	2	2	0	3	3	5	True	False	True
164	4	50	2	D	0	3	4	2	1	True	3.0	-1	14	14	14	14a	41	1/4	False	3	True				False	36	V65/V/III	d	i		V65/V/III		V		65		V/III	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V65/V/III	V65/V/III, minor		V65/V/III, minor	III	III	2	2	0	0	0	2	True	False	False
164	4	55	1	G	0	3	4	2	1	True	3.0	-1	14	14	14	14a	41	1/4	False	3	True				False	36	V65/V/III	d	i		V65/V/III		V		65		V/III	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V65/V/III	V65/V/III, minor		V65/V/III, minor	III	III	2	2	0	-1	-1	1	True	True	False
164	4	59	5	B	0	3	4	2	1	True	3.0	-1	14	14	14	14a	41	1/4	False	3	True				False	36	V65/V/III	d	i		V65/V/III		V		65		V/III	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V65/V/III	V65/V/III, minor		V65/V/III, minor	III	III	2	2	0	3	3	5	True	False	True
164	1	77	-1	F	0	3	4	1	1	True	3.0	-1	14	14	14	14a	41	1/16	False	5	True				False	36	V65/V/III	d	i		V65/V/III		V		65		V/III	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V65/V/III	V65/V/III, minor		V65/V/III, minor	III	III	2	2	0	-3	-3	-1	True	False	False
165	1	74	2	D	0	3	4	1	1	True	3.25	-1	14	14	14	14a	165/4	1/16	False	5	False				False	36	V65/V/III	d	i		V65/V/III		V		65		V/III	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V65/V/III	V65/V/III, minor		V65/V/III, minor	III	III	2	2	0	0	0	2	True	False	False
166	1	71	5	B	0	3	4	1	1	True	3.5	-1	14	14	14	14a	83/2	1/16	False	4	False				False	36	V65/V/III	d	i		V65/V/III		V		65		V/III	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V65/V/III	V65/V/III, minor		V65/V/III, minor	III	III	2	2	0	3	3	5	True	False	True
167	1	67	1	G	0	3	4	1	1	True	3.75	-1	14	14	14	14a	167/4	1/16	False	4	False				False	36	V65/V/III	d	i		V65/V/III		V		65		V/III	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V65/V/III	V65/V/III, minor		V65/V/III, minor	III	III	2	2	0	-1	-1	1	True	True	False
168	4	29	-1	F	0	3	4	2	1	True	1.0	-1	15	15	15	15a	42	1/4	False	1	True				False	37	i7/III	d	i		i7/III		i		7		III	mm7	True	True	(-3, -6, -2, -5)	()	-3	-3	minor	minor	i	i, minor	i/III	III	III/i	III	False	i7/III	i7/III, minor		i7/III, minor	III	III	2	2	-1	-3	-3	0	True	True	True
168	4	41	-1	F	0	3	4	2	1	True	1.0	-1	15	15	15	15a	42	1/4	False	2	True				False	37	i7/III	d	i		i7/III		i		7		III	mm7	True	True	(-3, -6, -2, -5)	()	-3	-3	minor	minor	i	i, minor	i/III	III	III/i	III	False	i7/III	i7/III, minor		i7/III, minor	III	III	2	2	-1	-3	-3	0	True	True	True
169	1	63	-3	E	-1	3	4	1	1	True	1.25	-1	15	15	15	15a	169/4	1/16	False	4	False				False	37	i7/III	d	i		i7/III		i		7		III	mm7	True	True	(-3, -6, -2, -5)	()	-3	-3	minor	minor	i	i, minor	i/III	III	III/i	III	False	i7/III	i7/III, minor		i7/III, minor	III	III	2	2	-1	-5	-5	-2	True	False	False
170	1	67	1	G	0	3	4	1	1	True	1.5	-1	15	15	15	15a	85/2	1/16	False	4	False				False	37	i7/III	d	i		i7/III		i		7		III	mm7	True	True	(-3, -6, -2, -5)	()	-3	-3	minor	minor	i	i, minor	i/III	III	III/i	III	False	i7/III	i7/III, minor		i7/III, minor	III	III	2	2	-1	-1	-1	2	False	False	False
171	1	68	-4	A	-1	3	4	1	1	True	1.75	-1	15	15	15	15a	171/4	1/16	False	4	False				False	37	i7/III	d	i		i7/III		i		7		III	mm7	True	True	(-3, -6, -2, -5)	()	-3	-3	minor	minor	i	i, minor	i/III	III	III/i	III	False	i7/III	i7/III, minor		i7/III, minor	III	III	2	2	-1	-6	-6	-3	True	False	False
172	4	48	0	C	0	3	4	2	1	True	2.0	-1	15	15	15	15a	43	1/4	False	3	True				False	38	bIIIM65/III	d	i		bIIIM65/III		bIII	M	65		III	MM7	True	True	(-2, -5, -1, -6)	()	-6	-2	minor	minor	i	i, minor	bIII/III	III	III/i	III	False	bIIIM65/III	bIIIM65/III, minor		bIIIM65/III, minor	III	III	2	2	-1	-2	-2	1	True	False	True
172	4	51	-3	E	-1	3	4	2	1	True	2.0	-1	15	15	15	15a	43	1/4	False	3	True				False	38	bIIIM65/III	d	i		bIIIM65/III		bIII	M	65		III	MM7	True	True	(-2, -5, -1, -6)	()	-6	-2	minor	minor	i	i, minor	bIII/III	III	III/i	III	False	bIIIM65/III	bIIIM65/III, minor		bIIIM65/III, minor	III	III	2	2	-1	-5	-5	-2	True	False	False
172	4	56	-4	A	-1	3	4	2	1	True	2.0	-1	15	15	15	15a	43	1/4	False	3	True				False	38	bIIIM65/III	d	i		bIIIM65/III		bIII	M	65		III	MM7	True	True	(-2, -5, -1, -6)	()	-6	-2	minor	minor	i	i, minor	bIII/III	III	III/i	III	False	bIIIM65/III	bIIIM65/III, minor		bIIIM65/III, minor	III	III	2	2	-1	-6	-6	-3	True	True	False
172	4	60	0	C	0	3	4	2	1	True	2.0	-1	15	15	15	15a	43	1/4	False	4	True				False	38	bIIIM65/III	d	i		bIIIM65/III		bIII	M	65		III	MM7	True	True	(-2, -5, -1, -6)	()	-6	-2	minor	minor	i	i, minor	bIII/III	III	III/i	III	False	bIIIM65/III	bIIIM65/III, minor		bIIIM65/III, minor	III	III	2	2	-1	-2	-2	1	True	False	True
172	1	72	0	C	0	3	4	1	1	True	2.0	-1	15	15	15	15a	43	1/16	False	5	True				False	38	bIIIM65/III	d	i		bIIIM65/III		bIII	M	65		III	MM7	True	True	(-2, -5, -1, -6)	()	-6	-2	minor	minor	i	i, minor	bIII/III	III	III/i	III	False	bIIIM65/III	bIIIM65/III, minor		bIIIM65/III, minor	III	III	2	2	-1	-2	-2	1	True	False	True
173	1	75	-3	E	-1	3	4	1	1	True	2.25	-1	15	15	15	15a	173/4	1/16	False	5	False				False	38	bIIIM65/III	d	i		bIIIM65/III		bIII	M	65		III	MM7	True	True	(-2, -5, -1, -6)	()	-6	-2	minor	minor	i	i, minor	bIII/III	III	III/i	III	False	bIIIM65/III	bIIIM65/III, minor		bIIIM65/III, minor	III	III	2	2	-1	-5	-5	-2	True	False	False
174	1	79	1	G	0	3	4	1	1	True	2.5	-1	15	15	15	15a	87/2	1/16	False	5	False				False	38	bIIIM65/III	d	i		bIIIM65/III		bIII	M	65		III	MM7	True	True	(-2, -5, -1, -6)	()	-6	-2	minor	minor	i	i, minor	bIII/III	III	III/i	III	False	bIIIM65/III	bIIIM65/III, minor		bIIIM65/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
174	2	79	1	G	0	3	4	1	2	True	2.5	-1	15	15	15	15a	87/2	1/8	False	5	False				False	38	bIIIM65/III	d	i		bIIIM65/III		bIII	M	65		III	MM7	True	True	(-2, -5, -1, -6)	()	-6	-2	minor	minor	i	i, minor	bIII/III	III	III/i	III	False	bIIIM65/III	bIIIM65/III, minor		bIIIM65/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
175	1	87	-3	E	-1	3	4	1	1	True	2.75	-1	15	15	15	15a	175/4	1/16	False	6	False				False	38	bIIIM65/III	d	i		bIIIM65/III		bIII	M	65		III	MM7	True	True	(-2, -5, -1, -6)	()	-6	-2	minor	minor	i	i, minor	bIII/III	III	III/i	III	False	bIIIM65/III	bIIIM65/III, minor		bIIIM65/III, minor	III	III	2	2	-1	-5	-5	-2	True	False	False
176	4	47	5	B	0	3	4	2	1	True	3.0	-1	15	15	15	15a	44	1/4	False	2	True				False	39	V65/V/III	d	i		V65/V/III		V		65		V/III	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V65/V/III	V65/V/III, minor		V65/V/III, minor	III	III	2	2	0	3	3	5	True	False	True
176	4	50	2	D	0	3	4	2	1	True	3.0	-1	15	15	15	15a	44	1/4	False	3	True				False	39	V65/V/III	d	i		V65/V/III		V		65		V/III	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V65/V/III	V65/V/III, minor		V65/V/III, minor	III	III	2	2	0	0	0	2	True	False	False
176	4	55	1	G	0	3	4	2	1	True	3.0	-1	15	15	15	15a	44	1/4	False	3	True				False	39	V65/V/III	d	i		V65/V/III		V		65		V/III	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V65/V/III	V65/V/III, minor		V65/V/III, minor	III	III	2	2	0	-1	-1	1	True	True	False
176	4	59	5	B	0	3	4	2	1	True	3.0	-1	15	15	15	15a	44	1/4	False	3	True				False	39	V65/V/III	d	i		V65/V/III		V		65		V/III	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V65/V/III	V65/V/III, minor		V65/V/III, minor	III	III	2	2	0	3	3	5	True	False	True
176	1	77	-1	F	0	3	4	1	1	True	3.0	-1	15	15	15	15a	44	1/16	False	5	True				False	39	V65/V/III	d	i		V65/V/III		V		65		V/III	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V65/V/III	V65/V/III, minor		V65/V/III, minor	III	III	2	2	0	-3	-3	-1	True	False	False
176	2	77	-1	F	0	3	4	1	2	True	3.0	-1	15	15	15	15a	44	1/8	False	5	True				False	39	V65/V/III	d	i		V65/V/III		V		65		V/III	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V65/V/III	V65/V/III, minor		V65/V/III, minor	III	III	2	2	0	-3	-3	-1	True	False	False
177	1	74	2	D	0	3	4	1	1	True	3.25	-1	15	15	15	15a	177/4	1/16	False	5	False				False	39	V65/V/III	d	i		V65/V/III		V		65		V/III	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V65/V/III	V65/V/III, minor		V65/V/III, minor	III	III	2	2	0	0	0	2	True	False	False
178	1	71	5	B	0	3	4	1	1	True	3.5	-1	15	15	15	15a	89/2	1/16	False	4	False				False	39	V65/V/III	d	i		V65/V/III		V		65		V/III	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V65/V/III	V65/V/III, minor		V65/V/III, minor	III	III	2	2	0	3	3	5	True	False	True
179	1	67	1	G	0	3	4	1	1	True	3.75	-1	15	15	15	15a	179/4	1/16	False	4	False				False	39	V65/V/III	d	i		V65/V/III		V		65		V/III	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V65/V/III	V65/V/III, minor		V65/V/III, minor	III	III	2	2	0	-1	-1	1	True	True	False
180	4	27	-3	E	-1	3	4	2	1	True	1.0	-1	16	16	16	16a	45	1/4	False	1	True				False	40	i7/bII	d	i		i7/bII		i		7		bII	mm7	True	True	(-5, -8, -4, -7)	()	-5	-5	minor	minor	i	i, minor	i/bII	bII	bII/i	bII	False	i7/bII	i7/bII, minor		i7/bII, minor	bII	bII	2	2	-3	-5	-5	0	True	True	True
180	4	39	-3	E	-1	3	4	2	1	True	1.0	-1	16	16	16	16a	45	1/4	False	2	True				False	40	i7/bII	d	i		i7/bII		i		7		bII	mm7	True	True	(-5, -8, -4, -7)	()	-5	-5	minor	minor	i	i, minor	i/bII	bII	bII/i	bII	False	i7/bII	i7/bII, minor		i7/bII, minor	bII	bII	2	2	-3	-5	-5	0	True	True	True
181	1	61	-5	D	-1	3	4	1	1	True	1.25	-1	16	16	16	16a	181/4	1/16	False	4	False				False	40	i7/bII	d	i		i7/bII		i		7		bII	mm7	True	True	(-5, -8, -4, -7)	()	-5	-5	minor	minor	i	i, minor	i/bII	bII	bII/i	bII	False	i7/bII	i7/bII, minor		i7/bII, minor	bII	bII	2	2	-3	-7	-7	-2	True	False	False
182	1	65	-1	F	0	3	4	1	1	True	1.5	-1	16	16	16	16a	91/2	1/16	False	4	False				False	40	i7/bII	d	i		i7/bII		i		7		bII	mm7	True	True	(-5, -8, -4, -7)	()	-5	-5	minor	minor	i	i, minor	i/bII	bII	bII/i	bII	False	i7/bII	i7/bII, minor		i7/bII, minor	bII	bII	2	2	-3	-3	-3	2	False	False	False
183	1	66	-6	G	-1	3	4	1	1	True	1.75	-1	16	16	16	16a	183/4	1/16	False	4	False				False	40	i7/bII	d	i		i7/bII		i		7		bII	mm7	True	True	(-5, -8, -4, -7)	()	-5	-5	minor	minor	i	i, minor	i/bII	bII	bII/i	bII	False	i7/bII	i7/bII, minor		i7/bII, minor	bII	bII	2	2	-3	-8	-8	-3	True	False	False
184	4	46	-2	B	-1	3	4	2	1	True	2.0	-1	16	16	16	16a	46	1/4	False	2	True				False	41	bIIIM65/bII	d	i		bIIIM65/bII		bIII	M	65		bII	MM7	True	True	(-4, -7, -3, -8)	()	-8	-4	minor	minor	i	i, minor	bIII/bII	bII	bII/i	bII	False	bIIIM65/bII	bIIIM65/bII, minor		bIIIM65/bII, minor	bII	bII	2	2	-3	-4	-4	1	True	False	True
