onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
11688.0	3.0	958.0	68	8	G	1.0	3.0	3	4	4	2.0	1.0	1/16	True	0	244.0	244.0	244.0	244a	4	974	False	True				False	585	V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	3	3	3	5	5	5	True	False	False
11688.0	21.0	958.0	71	5	B	0.0	3.0	3	4	4	1.0	1.0	7/16	True	0	244.0	244.0	244.0	244a	4	974	False	True				False	585	V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	3	3	3	2	2	2	True	False	False
11691.0	3.0	958.25	56	8	G	1.0	3.25	0	4	4	3.0	1.0	1/16	True	0	244.0	244.0	244.0	244a	3	3897/4	False	False				False	585	V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	3	3	3	5	5	5	True	False	False
11691.0	3.0	958.25	59	5	B	0.0	3.25	0	4	4	2.0	1.0	1/16	True	0	244.0	244.0	244.0	244a	3	3897/4	False	False				False	585	V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	3	3	3	2	2	2	True	False	False
11694.0	6.0	958.5	52	4	E	0.0	3.5	0	4	4	4.0	1.0	1/8	True	0	244.0	244.0	244.0	244a	3	1949/2	False	False				False	585	V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
11694.0	3.0	958.5	59	5	B	0.0	3.5	0	4	4	3.0	1.0	1/16	True	0	244.0	244.0	244.0	244a	3	1949/2	False	False				False	585	V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	3	3	3	2	2	2	True	False	False
11694.0	3.0	958.5	68	8	G	1.0	3.5	0	4	4	2.0	1.0	1/16	True	0	244.0	244.0	244.0	244a	4	1949/2	False	False				False	585	V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	3	3	3	5	5	5	True	False	False
11697.0	3.0	958.75	56	8	G	1.0	3.75	0	4	4	3.0	1.0	1/16	True	0	244.0	244.0	244.0	244a	3	3899/4	False	False				False	585	V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	3	3	3	5	5	5	True	False	False
11697.0	3.0	958.75	59	5	B	0.0	3.75	0	4	4	2.0	1.0	1/16	True	0	244.0	244.0	244.0	244a	3	3899/4	False	False				False	585	V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	3	3	3	2	2	2	True	False	False
11700.0	6.0	959.0	51	9	D	1.0	4.0	4	4	4	4.0	1.0	1/8	True	0	244.0	244.0	244.0	244a	3	975	False	False				False	585	V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	3	3	3	6	6	6	False	False	False
11700.0	3.0	959.0	59	5	B	0.0	4.0	4	4	4	3.0	1.0	1/16	True	0	244.0	244.0	244.0	244a	3	975	False	False				False	585	V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	3	3	3	2	2	2	True	False	False
11700.0	3.0	959.0	68	8	G	1.0	4.0	4	4	4	2.0	1.0	1/16	True	0	244.0	244.0	244.0	244a	4	975	False	False				False	585	V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	3	3	3	5	5	5	True	False	False
11703.0	3.0	959.25	56	8	G	1.0	4.25	0	4	4	3.0	1.0	1/16	True	0	244.0	244.0	244.0	244a	3	3901/4	False	False				False	585	V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	3	3	3	5	5	5	True	False	False
11703.0	3.0	959.25	59	5	B	0.0	4.25	0	4	4	2.0	1.0	1/16	True	0	244.0	244.0	244.0	244a	3	3901/4	False	False				False	585	V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	3	3	3	2	2	2	True	False	False
11706.0	6.0	959.5	52	4	E	0.0	4.5	0	4	4	4.0	1.0	1/8	True	0	244.0	244.0	244.0	244a	3	1951/2	False	False				False	585	V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
11706.0	3.0	959.5	59	5	B	0.0	4.5	0	4	4	3.0	1.0	1/16	True	0	244.0	244.0	244.0	244a	3	1951/2	False	False				False	585	V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	3	3	3	2	2	2	True	False	False
11706.0	3.0	959.5	68	8	G	1.0	4.5	0	4	4	2.0	1.0	1/16	True	0	244.0	244.0	244.0	244a	4	1951/2	False	False				False	585	V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	3	3	3	5	5	5	True	False	False
11709.0	3.0	959.75	56	8	G	1.0	4.75	0	4	4	3.0	1.0	1/16	True	0	244.0	244.0	244.0	244a	3	3903/4	False	False				False	585	V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	3	3	3	5	5	5	True	False	False
11709.0	3.0	959.75	59	5	B	0.0	4.75	0	4	4	2.0	1.0	1/16	True	0	244.0	244.0	244.0	244a	3	3903/4	False	False				False	585	V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	3	3	3	2	2	2	True	False	False
11709.0	3.0	959.75	76	4	E	0.0	4.75	0	4	4	1.0	1.0	1/16	True	0	244.0	244.0	244.0	244a	5	3903/4	False	False				False	585	V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
11712.0	6.0	960.0	37	7	C	1.0	1.0	1	4	4	4.0	1.0	1/8	True	0	245.0	245.0	245.0	245a	2	976	False	True				False	586	#viio7/iv	a	I		#viio7/iv		#vii	o	7		iv	o7	True	False	(4, 1, -2, -5)	()	4	4	minor	major	I	I, minor	#vii/iv	iv	iv/I	iv	True	#viio7/iv	#viio7/iv, major		#viio7/iv, major	iv	iv	3	3	2	4	4	5	True	True	True
11712.0	3.0	960.0	55	1	G	0.0	1.0	1	4	4	3.0	1.0	1/16	True	0	245.0	245.0	245.0	245a	3	976	False	True				False	586	#viio7/iv	a	I		#viio7/iv		#vii	o	7		iv	o7	True	False	(4, 1, -2, -5)	()	4	4	minor	major	I	I, minor	#vii/iv	iv	iv/I	iv	True	#viio7/iv	#viio7/iv, major		#viio7/iv, major	iv	iv	3	3	2	-2	-2	-1	True	False	False
11712.0	3.0	960.0	58	-2	B	-1.0	1.0	1	4	4	2.0	1.0	1/16	True	0	245.0	245.0	245.0	245a	3	976	False	True				False	586	#viio7/iv	a	I		#viio7/iv		#vii	o	7		iv	o7	True	False	(4, 1, -2, -5)	()	4	4	minor	major	I	I, minor	#vii/iv	iv	iv/I	iv	True	#viio7/iv	#viio7/iv, major		#viio7/iv, major	iv	iv	3	3	2	-5	-5	-4	True	False	False
11712.0	21.0	960.0	70	-2	B	-1.0	1.0	1	4	4	1.0	1.0	7/16	True	0	245.0	245.0	245.0	245a	4	976	False	True				False	586	#viio7/iv	a	I		#viio7/iv		#vii	o	7		iv	o7	True	False	(4, 1, -2, -5)	()	4	4	minor	major	I	I, minor	#vii/iv	iv	iv/I	iv	True	#viio7/iv	#viio7/iv, major		#viio7/iv, major	iv	iv	3	3	2	-5	-5	-4	True	False	False
11715.0	3.0	960.25	52	4	E	0.0	1.25	0	4	4	3.0	1.0	1/16	True	0	245.0	245.0	245.0	245a	3	3905/4	False	False				False	586	#viio7/iv	a	I		#viio7/iv		#vii	o	7		iv	o7	True	False	(4, 1, -2, -5)	()	4	4	minor	major	I	I, minor	#vii/iv	iv	iv/I	iv	True	#viio7/iv	#viio7/iv, major		#viio7/iv, major	iv	iv	3	3	2	1	1	2	True	False	False
11715.0	3.0	960.25	55	1	G	0.0	1.25	0	4	4	2.0	1.0	1/16	True	0	245.0	245.0	245.0	245a	3	3905/4	False	False				False	586	#viio7/iv	a	I		#viio7/iv		#vii	o	7		iv	o7	True	False	(4, 1, -2, -5)	()	4	4	minor	major	I	I, minor	#vii/iv	iv	iv/I	iv	True	#viio7/iv	#viio7/iv, major		#viio7/iv, major	iv	iv	3	3	2	-2	-2	-1	True	False	False
11718.0	6.0	960.5	49	7	C	1.0	1.5	0	4	4	4.0	1.0	1/8	True	0	245.0	245.0	245.0	245a	3	1953/2	False	False				False	586	#viio7/iv	a	I		#viio7/iv		#vii	o	7		iv	o7	True	False	(4, 1, -2, -5)	()	4	4	minor	major	I	I, minor	#vii/iv	iv	iv/I	iv	True	#viio7/iv	#viio7/iv, major		#viio7/iv, major	iv	iv	3	3	2	4	4	5	True	True	True
11718.0	3.0	960.5	55	1	G	0.0	1.5	0	4	4	3.0	1.0	1/16	True	0	245.0	245.0	245.0	245a	3	1953/2	False	False				False	586	#viio7/iv	a	I		#viio7/iv		#vii	o	7		iv	o7	True	False	(4, 1, -2, -5)	()	4	4	minor	major	I	I, minor	#vii/iv	iv	iv/I	iv	True	#viio7/iv	#viio7/iv, major		#viio7/iv, major	iv	iv	3	3	2	-2	-2	-1	True	False	False
11718.0	3.0	960.5	57	3	A	0.0	1.5	0	4	4	2.0	1.0	1/16	True	0	245.0	245.0	245.0	245a	3	1953/2	False	False				False	586	#viio7/iv	a	I		#viio7/iv		#vii	o	7		iv	o7	True	False	(4, 1, -2, -5)	()	4	4	minor	major	I	I, minor	#vii/iv	iv	iv/I	iv	True	#viio7/iv	#viio7/iv, major		#viio7/iv, major	iv	iv	3	3	2	0	0	1	False	False	False
11721.0	3.0	960.75	52	4	E	0.0	1.75	0	4	4	3.0	1.0	1/16	True	0	245.0	245.0	245.0	245a	3	3907/4	False	False				False	586	#viio7/iv	a	I		#viio7/iv		#vii	o	7		iv	o7	True	False	(4, 1, -2, -5)	()	4	4	minor	major	I	I, minor	#vii/iv	iv	iv/I	iv	True	#viio7/iv	#viio7/iv, major		#viio7/iv, major	iv	iv	3	3	2	1	1	2	True	False	False
11721.0	3.0	960.75	55	1	G	0.0	1.75	0	4	4	2.0	1.0	1/16	True	0	245.0	245.0	245.0	245a	3	3907/4	False	False				False	586	#viio7/iv	a	I		#viio7/iv		#vii	o	7		iv	o7	True	False	(4, 1, -2, -5)	()	4	4	minor	major	I	I, minor	#vii/iv	iv	iv/I	iv	True	#viio7/iv	#viio7/iv, major		#viio7/iv, major	iv	iv	3	3	2	-2	-2	-1	True	False	False
11724.0	6.0	961.0	45	3	A	0.0	2.0	2	4	4	4.0	1.0	1/8	True	0	245.0	245.0	245.0	245a	2	977	False	False				False	586	#viio7/iv	a	I		#viio7/iv		#vii	o	7		iv	o7	True	False	(4, 1, -2, -5)	()	4	4	minor	major	I	I, minor	#vii/iv	iv	iv/I	iv	True	#viio7/iv	#viio7/iv, major		#viio7/iv, major	iv	iv	3	3	2	0	0	1	False	False	False
11724.0	3.0	961.0	55	1	G	0.0	2.0	2	4	4	3.0	1.0	1/16	True	0	245.0	245.0	245.0	245a	3	977	False	False				False	586	#viio7/iv	a	I		#viio7/iv		#vii	o	7		iv	o7	True	False	(4, 1, -2, -5)	()	4	4	minor	major	I	I, minor	#vii/iv	iv	iv/I	iv	True	#viio7/iv	#viio7/iv, major		#viio7/iv, major	iv	iv	3	3	2	-2	-2	-1	True	False	False
11724.0	3.0	961.0	57	3	A	0.0	2.0	2	4	4	2.0	1.0	1/16	True	0	245.0	245.0	245.0	245a	3	977	False	False				False	586	#viio7/iv	a	I		#viio7/iv		#vii	o	7		iv	o7	True	False	(4, 1, -2, -5)	()	4	4	minor	major	I	I, minor	#vii/iv	iv	iv/I	iv	True	#viio7/iv	#viio7/iv, major		#viio7/iv, major	iv	iv	3	3	2	0	0	1	False	False	False
11727.0	3.0	961.25	52	4	E	0.0	2.25	0	4	4	3.0	1.0	1/16	True	0	245.0	245.0	245.0	245a	3	3909/4	False	False				False	586	#viio7/iv	a	I		#viio7/iv		#vii	o	7		iv	o7	True	False	(4, 1, -2, -5)	()	4	4	minor	major	I	I, minor	#vii/iv	iv	iv/I	iv	True	#viio7/iv	#viio7/iv, major		#viio7/iv, major	iv	iv	3	3	2	1	1	2	True	False	False
11727.0	3.0	961.25	55	1	G	0.0	2.25	0	4	4	2.0	1.0	1/16	True	0	245.0	245.0	245.0	245a	3	3909/4	False	False				False	586	#viio7/iv	a	I		#viio7/iv		#vii	o	7		iv	o7	True	False	(4, 1, -2, -5)	()	4	4	minor	major	I	I, minor	#vii/iv	iv	iv/I	iv	True	#viio7/iv	#viio7/iv, major		#viio7/iv, major	iv	iv	3	3	2	-2	-2	-1	True	False	False
11730.0	6.0	961.5	49	7	C	1.0	2.5	0	4	4	4.0	1.0	1/8	True	0	245.0	245.0	245.0	245a	3	1955/2	False	False				False	586	#viio7/iv	a	I		#viio7/iv		#vii	o	7		iv	o7	True	False	(4, 1, -2, -5)	()	4	4	minor	major	I	I, minor	#vii/iv	iv	iv/I	iv	True	#viio7/iv	#viio7/iv, major		#viio7/iv, major	iv	iv	3	3	2	4	4	5	True	True	True
11730.0	3.0	961.5	55	1	G	0.0	2.5	0	4	4	3.0	1.0	1/16	True	0	245.0	245.0	245.0	245a	3	1955/2	False	False				False	586	#viio7/iv	a	I		#viio7/iv		#vii	o	7		iv	o7	True	False	(4, 1, -2, -5)	()	4	4	minor	major	I	I, minor	#vii/iv	iv	iv/I	iv	True	#viio7/iv	#viio7/iv, major		#viio7/iv, major	iv	iv	3	3	2	-2	-2	-1	True	False	False
11730.0	3.0	961.5	57	3	A	0.0	2.5	0	4	4	2.0	1.0	1/16	True	0	245.0	245.0	245.0	245a	3	1955/2	False	False				False	586	#viio7/iv	a	I		#viio7/iv		#vii	o	7		iv	o7	True	False	(4, 1, -2, -5)	()	4	4	minor	major	I	I, minor	#vii/iv	iv	iv/I	iv	True	#viio7/iv	#viio7/iv, major		#viio7/iv, major	iv	iv	3	3	2	0	0	1	False	False	False
11733.0	3.0	961.75	52	4	E	0.0	2.75	0	4	4	3.0	1.0	1/16	True	0	245.0	245.0	245.0	245a	3	3911/4	False	False				False	586	#viio7/iv	a	I		#viio7/iv		#vii	o	7		iv	o7	True	False	(4, 1, -2, -5)	()	4	4	minor	major	I	I, minor	#vii/iv	iv	iv/I	iv	True	#viio7/iv	#viio7/iv, major		#viio7/iv, major	iv	iv	3	3	2	1	1	2	True	False	False
11733.0	3.0	961.75	55	1	G	0.0	2.75	0	4	4	2.0	1.0	1/16	True	0	245.0	245.0	245.0	245a	3	3911/4	False	False				False	586	#viio7/iv	a	I		#viio7/iv		#vii	o	7		iv	o7	True	False	(4, 1, -2, -5)	()	4	4	minor	major	I	I, minor	#vii/iv	iv	iv/I	iv	True	#viio7/iv	#viio7/iv, major		#viio7/iv, major	iv	iv	3	3	2	-2	-2	-1	True	False	False
11733.0	3.0	961.75	79	1	G	0.0	2.75	0	4	4	1.0	1.0	1/16	True	0	245.0	245.0	245.0	245a	5	3911/4	False	False				False	586	#viio7/iv	a	I		#viio7/iv		#vii	o	7		iv	o7	True	False	(4, 1, -2, -5)	()	4	4	minor	major	I	I, minor	#vii/iv	iv	iv/I	iv	True	#viio7/iv	#viio7/iv, major		#viio7/iv, major	iv	iv	3	3	2	-2	-2	-1	True	False	False
11736.0	3.0	962.0	57	3	A	0.0	3.0	3	4	4	3.0	1.0	1/16	True	0	245.0	245.0	245.0	245a	3	978	False	True				False	587	iv	a	I		iv		iv					m	True	False	(-1, -4, 0)	()	-1	-1	minor	major	I	I, minor	iv		I	I	False	iv	iv, major		iv, major		iv	3	3	3	0	0	0	True	False	False
11736.0	6.0	962.0	62	2	D	0.0	3.0	3	4	4	4.0	1.0	1/8	True	0	245.0	245.0	245.0	245a	4	978	False	True				False	587	iv	a	I		iv		iv					m	True	False	(-1, -4, 0)	()	-1	-1	minor	major	I	I, minor	iv		I	I	False	iv	iv, major		iv, major		iv	3	3	3	-1	-1	-1	True	True	True
11736.0	21.0	962.0	62	2	D	0.0	3.0	3	4	4	1.0	1.0	7/16	True	0	245.0	245.0	245.0	245a	4	978	False	True				False	587	iv	a	I		iv		iv					m	True	False	(-1, -4, 0)	()	-1	-1	minor	major	I	I, minor	iv		I	I	False	iv	iv, major		iv, major		iv	3	3	3	-1	-1	-1	True	True	True
11736.0	3.0	962.0	65	-1	F	0.0	3.0	3	4	4	2.0	1.0	1/16	True	0	245.0	245.0	245.0	245a	4	978	False	True				False	587	iv	a	I		iv		iv					m	True	False	(-1, -4, 0)	()	-1	-1	minor	major	I	I, minor	iv		I	I	False	iv	iv, major		iv, major		iv	3	3	3	-4	-4	-4	True	False	False
11739.0	3.0	962.25	53	-1	F	0.0	3.25	0	4	4	3.0	1.0	1/16	True	0	245.0	245.0	245.0	245a	3	3913/4	False	False				False	587	iv	a	I		iv		iv					m	True	False	(-1, -4, 0)	()	-1	-1	minor	major	I	I, minor	iv		I	I	False	iv	iv, major		iv, major		iv	3	3	3	-4	-4	-4	True	False	False
11739.0	3.0	962.25	57	3	A	0.0	3.25	0	4	4	2.0	1.0	1/16	True	0	245.0	245.0	245.0	245a	3	3913/4	False	False				False	587	iv	a	I		iv		iv					m	True	False	(-1, -4, 0)	()	-1	-1	minor	major	I	I, minor	iv		I	I	False	iv	iv, major		iv, major		iv	3	3	3	0	0	0	True	False	False
11742.0	6.0	962.5	50	2	D	0.0	3.5	0	4	4	4.0	1.0	1/8	True	0	245.0	245.0	245.0	245a	3	1957/2	False	False				False	587	iv	a	I		iv		iv					m	True	False	(-1, -4, 0)	()	-1	-1	minor	major	I	I, minor	iv		I	I	False	iv	iv, major		iv, major		iv	3	3	3	-1	-1	-1	True	True	True
11742.0	3.0	962.5	57	3	A	0.0	3.5	0	4	4	3.0	1.0	1/16	True	0	245.0	245.0	245.0	245a	3	1957/2	False	False				False	587	iv	a	I		iv		iv					m	True	False	(-1, -4, 0)	()	-1	-1	minor	major	I	I, minor	iv		I	I	False	iv	iv, major		iv, major		iv	3	3	3	0	0	0	True	False	False
11742.0	3.0	962.5	65	-1	F	0.0	3.5	0	4	4	2.0	1.0	1/16	True	0	245.0	245.0	245.0	245a	4	1957/2	False	False				False	587	iv	a	I		iv		iv					m	True	False	(-1, -4, 0)	()	-1	-1	minor	major	I	I, minor	iv		I	I	False	iv	iv, major		iv, major		iv	3	3	3	-4	-4	-4	True	False	False
11745.0	3.0	962.75	53	-1	F	0.0	3.75	0	4	4	3.0	1.0	1/16	True	0	245.0	245.0	245.0	245a	3	3915/4	False	False				False	587	iv	a	I		iv		iv					m	True	False	(-1, -4, 0)	()	-1	-1	minor	major	I	I, minor	iv		I	I	False	iv	iv, major		iv, major		iv	3	3	3	-4	-4	-4	True	False	False
11745.0	3.0	962.75	57	3	A	0.0	3.75	0	4	4	2.0	1.0	1/16	True	0	245.0	245.0	245.0	245a	3	3915/4	False	False				False	587	iv	a	I		iv		iv					m	True	False	(-1, -4, 0)	()	-1	-1	minor	major	I	I, minor	iv		I	I	False	iv	iv, major		iv, major		iv	3	3	3	0	0	0	True	False	False
11748.0	6.0	963.0	49	7	C	1.0	4.0	4	4	4	4.0	1.0	1/8	True	0	245.0	245.0	245.0	245a	3	979	False	False				False	587	iv	a	I		iv		iv					m	True	False	(-1, -4, 0)	()	-1	-1	minor	major	I	I, minor	iv		I	I	False	iv	iv, major		iv, major		iv	3	3	3	4	4	4	False	False	False
11748.0	3.0	963.0	57	3	A	0.0	4.0	4	4	4	3.0	1.0	1/16	True	0	245.0	245.0	245.0	245a	3	979	False	False				False	587	iv	a	I		iv		iv					m	True	False	(-1, -4, 0)	()	-1	-1	minor	major	I	I, minor	iv		I	I	False	iv	iv, major		iv, major		iv	3	3	3	0	0	0	True	False	False
11748.0	3.0	963.0	65	-1	F	0.0	4.0	4	4	4	2.0	1.0	1/16	True	0	245.0	245.0	245.0	245a	4	979	False	False				False	587	iv	a	I		iv		iv					m	True	False	(-1, -4, 0)	()	-1	-1	minor	major	I	I, minor	iv		I	I	False	iv	iv, major		iv, major		iv	3	3	3	-4	-4	-4	True	False	False
11751.0	3.0	963.25	53	-1	F	0.0	4.25	0	4	4	3.0	1.0	1/16	True	0	245.0	245.0	245.0	245a	3	3917/4	False	False				False	587	iv	a	I		iv		iv					m	True	False	(-1, -4, 0)	()	-1	-1	minor	major	I	I, minor	iv		I	I	False	iv	iv, major		iv, major		iv	3	3	3	-4	-4	-4	True	False	False
11751.0	3.0	963.25	57	3	A	0.0	4.25	0	4	4	2.0	1.0	1/16	True	0	245.0	245.0	245.0	245a	3	3917/4	False	False				False	587	iv	a	I		iv		iv					m	True	False	(-1, -4, 0)	()	-1	-1	minor	major	I	I, minor	iv		I	I	False	iv	iv, major		iv, major		iv	3	3	3	0	0	0	True	False	False
11754.0	6.0	963.5	50	2	D	0.0	4.5	0	4	4	4.0	1.0	1/8	True	0	245.0	245.0	245.0	245a	3	1959/2	False	False				False	587	iv	a	I		iv		iv					m	True	False	(-1, -4, 0)	()	-1	-1	minor	major	I	I, minor	iv		I	I	False	iv	iv, major		iv, major		iv	3	3	3	-1	-1	-1	True	True	True
11754.0	3.0	963.5	57	3	A	0.0	4.5	0	4	4	3.0	1.0	1/16	True	0	245.0	245.0	245.0	245a	3	1959/2	False	False				False	587	iv	a	I		iv		iv					m	True	False	(-1, -4, 0)	()	-1	-1	minor	major	I	I, minor	iv		I	I	False	iv	iv, major		iv, major		iv	3	3	3	0	0	0	True	False	False
11754.0	3.0	963.5	65	-1	F	0.0	4.5	0	4	4	2.0	1.0	1/16	True	0	245.0	245.0	245.0	245a	4	1959/2	False	False				False	587	iv	a	I		iv		iv					m	True	False	(-1, -4, 0)	()	-1	-1	minor	major	I	I, minor	iv		I	I	False	iv	iv, major		iv, major		iv	3	3	3	-4	-4	-4	True	False	False
11757.0	3.0	963.75	53	-1	F	0.0	4.75	0	4	4	3.0	1.0	1/16	True	0	245.0	245.0	245.0	245a	3	3919/4	False	False				False	587	iv	a	I		iv		iv					m	True	False	(-1, -4, 0)	()	-1	-1	minor	major	I	I, minor	iv		I	I	False	iv	iv, major		iv, major		iv	3	3	3	-4	-4	-4	True	False	False
11757.0	3.0	963.75	57	3	A	0.0	4.75	0	4	4	2.0	1.0	1/16	True	0	245.0	245.0	245.0	245a	3	3919/4	False	False				False	587	iv	a	I		iv		iv					m	True	False	(-1, -4, 0)	()	-1	-1	minor	major	I	I, minor	iv		I	I	False	iv	iv, major		iv, major		iv	3	3	3	0	0	0	True	False	False
11757.0	3.0	963.75	77	-1	F	0.0	4.75	0	4	4	1.0	1.0	1/16	True	0	245.0	245.0	245.0	245a	5	3919/4	False	False				False	587	iv	a	I		iv		iv					m	True	False	(-1, -4, 0)	()	-1	-1	minor	major	I	I, minor	iv		I	I	False	iv	iv, major		iv, major		iv	3	3	3	-4	-4	-4	True	False	False
11760.0	6.0	964.0	40	4	E	0.0	1.0	1	4	4	4.0	1.0	1/8	True	0	246.0	246.0	246.0	246a	2	980	False	True				False	588	V(64)	a	I		V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V(64), major		V	3	3	3	1	1	1	True	True	True
11760.0	3.0	964.0	60	0	C	0.0	1.0	1	4	4	3.0	1.0	1/16	True	0	246.0	246.0	246.0	246a	4	980	False	True				False	588	V(64)	a	I		V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V(64), major		V	3	3	3	-3	-3	-3	False	False	False
11760.0	3.0	964.0	69	3	A	0.0	1.0	1	4	4	2.0	1.0	1/16	True	0	246.0	246.0	246.0	246a	4	980	False	True				False	588	V(64)	a	I		V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V(64), major		V	3	3	3	0	0	0	True	False	False
11760.0	21.0	964.0	72	0	C	0.0	1.0	1	4	4	1.0	1.0	7/16	True	0	246.0	246.0	246.0	246a	5	980	False	True				False	588	V(64)	a	I		V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V(64), major		V	3	3	3	-3	-3	-3	False	False	False
11763.0	3.0	964.25	57	3	A	0.0	1.25	0	4	4	3.0	1.0	1/16	True	0	246.0	246.0	246.0	246a	3	3921/4	False	False				False	588	V(64)	a	I		V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V(64), major		V	3	3	3	0	0	0	True	False	False
11763.0	3.0	964.25	60	0	C	0.0	1.25	0	4	4	2.0	1.0	1/16	True	0	246.0	246.0	246.0	246a	4	3921/4	False	False				False	588	V(64)	a	I		V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V(64), major		V	3	3	3	-3	-3	-3	False	False	False
11766.0	6.0	964.5	52	4	E	0.0	1.5	0	4	4	4.0	1.0	1/8	True	0	246.0	246.0	246.0	246a	3	1961/2	False	False				False	588	V(64)	a	I		V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V(64), major		V	3	3	3	1	1	1	True	True	True
11766.0	3.0	964.5	60	0	C	0.0	1.5	0	4	4	3.0	1.0	1/16	True	0	246.0	246.0	246.0	246a	4	1961/2	False	False				False	588	V(64)	a	I		V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V(64), major		V	3	3	3	-3	-3	-3	False	False	False
11766.0	3.0	964.5	69	3	A	0.0	1.5	0	4	4	2.0	1.0	1/16	True	0	246.0	246.0	246.0	246a	4	1961/2	False	False				False	588	V(64)	a	I		V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V(64), major		V	3	3	3	0	0	0	True	False	False
