onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
381150.0	210.0	226.875	36	0	C	0.0	1.875	0	2	4	4.0	1.0	1/32	True	-4	114.0	114.0	113.0	113a	2	1815/8	False	False				False	322	V7(+b2)	f	i		V7(+b2)		V		7	+b2		Mm7	True	True	(1, 5, 2, -1)	(-11,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(+b2), minor		V	-1	-1	-1	1	1	1	True	True	True
381360.0	840.0	227.0	60	0	C	0.0	2.0	2	2	4	3.0	1.0	1/8	True	-4	114.0	114.0	113.0	113a	4	227	False	False				False	322	V7(+b2)	f	i		V7(+b2)		V		7	+b2		Mm7	True	True	(1, 5, 2, -1)	(-11,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(+b2), minor		V	-1	-1	-1	1	1	1	True	True	True
381360.0	840.0	227.0	65	-1	F	0.0	2.0	2	2	4	1.0	1.0	1/8	True	-4	114.0	114.0	113.0	113a	4	227	False	False				False	322	V7(+b2)	f	i		V7(+b2)		V		7	+b2		Mm7	True	True	(1, 5, 2, -1)	(-11,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(+b2), minor		V	-1	-1	-1	0	0	0	False	False	False
381360.0	840.0	227.0	68	-4	A	-1.0	2.0	2	2	4	2.0	1.0	1/8	True	-4	114.0	114.0	113.0	113a	4	227	False	False				False	322	V7(+b2)	f	i		V7(+b2)		V		7	+b2		Mm7	True	True	(1, 5, 2, -1)	(-11,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(+b2), minor		V	-1	-1	-1	-3	-3	-3	False	False	False
381570.0	105.0	227.125	36	0	C	0.0	2.125	0	2	4	4.0	1.0	1/64	True	-4	114.0	114.0	113.0	113a	2	1817/8	False	False				False	322	V7(+b2)	f	i		V7(+b2)		V		7	+b2		Mm7	True	True	(1, 5, 2, -1)	(-11,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(+b2), minor		V	-1	-1	-1	1	1	1	True	True	True
381675.0	105.0	227.188	39	-3	E	-1.0	2.188	0	2	4	4.0	1.0	1/64	True	-4	114.0	114.0	113.0	113a	2	3635/16	False	False				False	322	V7(+b2)	f	i		V7(+b2)		V		7	+b2		Mm7	True	True	(1, 5, 2, -1)	(-11,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(+b2), minor		V	-1	-1	-1	-2	-2	-2	False	False	False
381780.0	210.0	227.25	37	-5	D	-1.0	2.25	0	2	4	4.0	1.0	1/32	True	-4	114.0	114.0	113.0	113a	2	909/4	False	False				False	322	V7(+b2)	f	i		V7(+b2)		V		7	+b2		Mm7	True	True	(1, 5, 2, -1)	(-11,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(+b2), minor		V	-1	-1	-1	-4	-4	-4	False	False	False
381990.0	210.0	227.375	36	0	C	0.0	2.375	0	2	4	4.0	1.0	1/32	True	-4	114.0	114.0	113.0	113a	2	1819/8	False	False				False	322	V7(+b2)	f	i		V7(+b2)		V		7	+b2		Mm7	True	True	(1, 5, 2, -1)	(-11,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(+b2), minor		V	-1	-1	-1	1	1	1	True	True	True
382200.0	840.0	227.5	58	-2	B	-1.0	2.5	0	2	4	3.0	1.0	1/8	True	-4	114.0	114.0	113.0	113a	3	455/2	False	False				False	322	V7(+b2)	f	i		V7(+b2)		V		7	+b2		Mm7	True	True	(1, 5, 2, -1)	(-11,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(+b2), minor		V	-1	-1	-1	-1	-1	-1	True	False	False
382200.0	840.0	227.5	60	0	C	0.0	2.5	0	2	4	1.0	1.0	1/8	True	-4	114.0	114.0	113.0	113a	4	455/2	False	False				False	322	V7(+b2)	f	i		V7(+b2)		V		7	+b2		Mm7	True	True	(1, 5, 2, -1)	(-11,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(+b2), minor		V	-1	-1	-1	1	1	1	True	True	True
382200.0	630.0	227.5	67	1	G	0.0	2.5	0	2	4	2.0	1.0	3/32	True	-4	114.0	114.0	113.0	113a	4	455/2	False	False				False	322	V7(+b2)	f	i		V7(+b2)		V		7	+b2		Mm7	True	True	(1, 5, 2, -1)	(-11,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(+b2), minor		V	-1	-1	-1	2	2	2	True	False	False
382410.0	105.0	227.625	36	0	C	0.0	2.625	0	2	4	4.0	1.0	1/64	True	-4	114.0	114.0	113.0	113a	2	1821/8	False	False				False	322	V7(+b2)	f	i		V7(+b2)		V		7	+b2		Mm7	True	True	(1, 5, 2, -1)	(-11,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(+b2), minor		V	-1	-1	-1	1	1	1	True	True	True
382515.0	105.0	227.688	40	4	E	0.0	2.688	0	2	4	4.0	1.0	1/64	True	-4	114.0	114.0	113.0	113a	2	3643/16	False	False				False	322	V7(+b2)	f	i		V7(+b2)		V		7	+b2		Mm7	True	True	(1, 5, 2, -1)	(-11,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(+b2), minor		V	-1	-1	-1	5	5	5	True	False	False
382620.0	210.0	227.75	38	2	D	0.0	2.75	0	2	4	4.0	1.0	1/32	True	-4	114.0	114.0	113.0	113a	2	911/4	False	False				False	322	V7(+b2)	f	i		V7(+b2)		V		7	+b2		Mm7	True	True	(1, 5, 2, -1)	(-11,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(+b2), minor		V	-1	-1	-1	3	3	3	False	False	False
382830.0	210.0	227.875	36	0	C	0.0	2.875	0	2	4	4.0	1.0	1/32	True	-4	114.0	114.0	113.0	113a	2	1823/8	False	False				False	322	V7(+b2)	f	i		V7(+b2)		V		7	+b2		Mm7	True	True	(1, 5, 2, -1)	(-11,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(+b2), minor		V	-1	-1	-1	1	1	1	True	True	True
382830.0	210.0	227.875	72	0	C	0.0	2.875	0	2	4	2.0	1.0	1/32	True	-4	114.0	114.0	113.0	113a	5	1823/8	False	False				False	322	V7(+b2)	f	i		V7(+b2)		V		7	+b2		Mm7	True	True	(1, 5, 2, -1)	(-11,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(+b2), minor		V	-1	-1	-1	1	1	1	True	True	True
383040.0	210.0	228.0	41	-1	F	0.0	1.0	1	2	4	4.0	1.0	1/32	True	-4	115.0	115.0	114.0	114a	2	228	False	True			\\	True	323	i\\	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
383040.0	140.0	228.0	56	-4	A	-1.0	1.0	1	2	4	3.0	1.0	1/48	True	-4	115.0	115.0	114.0	114a	3	228	False	True			\\	True	323	i\\	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
383040.0	840.0	228.0	60	0	C	0.0	1.0	1	2	4	1.0	1.0	1/8	True	-4	115.0	115.0	114.0	114a	4	228	False	True			\\	True	323	i\\	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
383040.0	840.0	228.0	72	0	C	0.0	1.0	1	2	4	2.0	1.0	1/8	True	-4	115.0	115.0	114.0	114a	5	228	False	True			\\	True	323	i\\	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
383180.0	140.0	228.083	48	0	C	0.0	1.083	0	2	4	3.0	1.0	1/48	True	-4	115.0	115.0	114.0	114a	3	2737/12	False	False				False	323	i\\	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
383250.0	210.0	228.125	41	-1	F	0.0	1.125	0	2	4	4.0	1.0	1/32	True	-4	115.0	115.0	114.0	114a	2	1825/8	False	False				False	323	i\\	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
383320.0	140.0	228.167	56	-4	A	-1.0	1.167	0	2	4	3.0	1.0	1/48	True	-4	115.0	115.0	114.0	114a	3	1369/6	False	False				False	323	i\\	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
383460.0	210.0	228.25	41	-1	F	0.0	1.25	0	2	4	4.0	1.0	1/32	True	-4	115.0	115.0	114.0	114a	2	913/4	False	False				False	323	i\\	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
383460.0	140.0	228.25	48	0	C	0.0	1.25	0	2	4	3.0	1.0	1/48	True	-4	115.0	115.0	114.0	114a	3	913/4	False	False				False	323	i\\	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
383600.0	140.0	228.333	56	-4	A	-1.0	1.333	0	2	4	3.0	1.0	1/48	True	-4	115.0	115.0	114.0	114a	3	685/3	False	False				False	323	i\\	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
383670.0	210.0	228.375	41	-1	F	0.0	1.375	0	2	4	4.0	1.0	1/32	True	-4	115.0	115.0	114.0	114a	2	1827/8	False	False				False	323	i\\	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
383740.0	140.0	228.417	48	0	C	0.0	1.417	0	2	4	3.0	1.0	1/48	True	-4	115.0	115.0	114.0	114a	3	2741/12	False	False				False	323	i\\	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
383880.0	210.0	228.5	36	0	C	0.0	1.5	0	2	4	4.0	1.0	1/32	True	-4	115.0	115.0	114.0	114a	2	457/2	False	True				False	324	III6	f	i		III6		III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	-1	-1	-1	1	1	1	True	False	True
383880.0	140.0	228.5	56	-4	A	-1.0	1.5	0	2	4	3.0	1.0	1/48	True	-4	115.0	115.0	114.0	114a	3	457/2	False	True				False	324	III6	f	i		III6		III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	-1	-1	-1	-3	-3	-3	True	True	False
383880.0	840.0	228.5	60	0	C	0.0	1.5	0	2	4	1.0	1.0	1/8	False	-4	115.0	115.0	114.0	114a	4	457/2	False	True				False	324	III6	f	i		III6		III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	-1	-1	-1	1	1	1	True	False	True
383880.0	630.0	228.5	75	-3	E	-1.0	1.5	0	2	4	2.0	1.0	3/32	True	-4	115.0	115.0	114.0	114a	5	457/2	False	True				False	324	III6	f	i		III6		III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	-1	-1	-1	-2	-2	-2	True	False	False
384020.0	140.0	228.583	48	0	C	0.0	1.583	0	2	4	3.0	1.0	1/48	True	-4	115.0	115.0	114.0	114a	3	2743/12	False	False				False	324	III6	f	i		III6		III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	-1	-1	-1	1	1	1	True	False	True
384090.0	210.0	228.625	36	0	C	0.0	1.625	0	2	4	4.0	1.0	1/32	True	-4	115.0	115.0	114.0	114a	2	1829/8	False	False				False	324	III6	f	i		III6		III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	-1	-1	-1	1	1	1	True	False	True
384160.0	140.0	228.667	56	-4	A	-1.0	1.667	0	2	4	3.0	1.0	1/48	True	-4	115.0	115.0	114.0	114a	3	686/3	False	False				False	324	III6	f	i		III6		III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	-1	-1	-1	-3	-3	-3	True	True	False
384300.0	210.0	228.75	36	0	C	0.0	1.75	0	2	4	4.0	1.0	1/32	True	-4	115.0	115.0	114.0	114a	2	915/4	False	False				False	324	III6	f	i		III6		III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	-1	-1	-1	1	1	1	True	False	True
384300.0	140.0	228.75	48	0	C	0.0	1.75	0	2	4	3.0	1.0	1/48	True	-4	115.0	115.0	114.0	114a	3	915/4	False	False				False	324	III6	f	i		III6		III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	-1	-1	-1	1	1	1	True	False	True
384440.0	140.0	228.833	56	-4	A	-1.0	1.833	0	2	4	3.0	1.0	1/48	True	-4	115.0	115.0	114.0	114a	3	1373/6	False	False				False	324	III6	f	i		III6		III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	-1	-1	-1	-3	-3	-3	True	True	False
384510.0	210.0	228.875	36	0	C	0.0	1.875	0	2	4	4.0	1.0	1/32	True	-4	115.0	115.0	114.0	114a	2	1831/8	False	False				False	324	III6	f	i		III6		III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	-1	-1	-1	1	1	1	True	False	True
384510.0	210.0	228.875	73	-5	D	-1.0	1.875	0	2	4	2.0	1.0	1/32	True	-4	115.0	115.0	114.0	114a	5	1831/8	False	False				False	324	III6	f	i		III6		III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	-1	-1	-1	-4	-4	-4	False	False	False
384580.0	140.0	228.917	48	0	C	0.0	1.917	0	2	4	3.0	1.0	1/48	True	-4	115.0	115.0	114.0	114a	3	2747/12	False	False				False	324	III6	f	i		III6		III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	-1	-1	-1	1	1	1	True	False	True
384720.0	210.0	229.0	43	1	G	0.0	2.0	2	2	4	4.0	1.0	1/32	True	-4	115.0	115.0	114.0	114a	2	229	False	True				False	325	V43(4)	f	i		V43(4)		V		43	4		Mm7	True	True	(2, -1, 1, 0)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43(4), minor		V	-1	-1	-1	2	2	2	True	False	True
384720.0	140.0	229.0	58	-2	B	-1.0	2.0	2	2	4	3.0	1.0	1/48	True	-4	115.0	115.0	114.0	114a	3	229	False	True				False	325	V43(4)	f	i		V43(4)		V		43	4		Mm7	True	True	(2, -1, 1, 0)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43(4), minor		V	-1	-1	-1	-1	-1	-1	True	False	False
384720.0	840.0	229.0	65	-1	F	0.0	2.0	2	2	4	2.0	1.0	1/8	True	-4	115.0	115.0	114.0	114a	4	229	False	True				False	325	V43(4)	f	i		V43(4)		V		43	4		Mm7	True	True	(2, -1, 1, 0)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43(4), minor		V	-1	-1	-1	0	0	0	True	False	False
384720.0	840.0	229.0	82	-2	B	-1.0	2.0	2	2	4	1.0	1.0	1/8	True	-4	115.0	115.0	114.0	114a	5	229	False	True				False	325	V43(4)	f	i		V43(4)		V		43	4		Mm7	True	True	(2, -1, 1, 0)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43(4), minor		V	-1	-1	-1	-1	-1	-1	True	False	False
384860.0	140.0	229.083	48	0	C	0.0	2.083	0	2	4	3.0	1.0	1/48	True	-4	115.0	115.0	114.0	114a	3	2749/12	False	False				False	325	V43(4)	f	i		V43(4)		V		43	4		Mm7	True	True	(2, -1, 1, 0)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43(4), minor		V	-1	-1	-1	1	1	1	True	True	False
384930.0	210.0	229.125	43	1	G	0.0	2.125	0	2	4	4.0	1.0	1/32	True	-4	115.0	115.0	114.0	114a	2	1833/8	False	False				False	325	V43(4)	f	i		V43(4)		V		43	4		Mm7	True	True	(2, -1, 1, 0)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43(4), minor		V	-1	-1	-1	2	2	2	True	False	True
385000.0	140.0	229.167	58	-2	B	-1.0	2.167	0	2	4	3.0	1.0	1/48	True	-4	115.0	115.0	114.0	114a	3	1375/6	False	False				False	325	V43(4)	f	i		V43(4)		V		43	4		Mm7	True	True	(2, -1, 1, 0)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43(4), minor		V	-1	-1	-1	-1	-1	-1	True	False	False
385140.0	210.0	229.25	43	1	G	0.0	2.25	0	2	4	4.0	1.0	1/32	True	-4	115.0	115.0	114.0	114a	2	917/4	False	False				False	325	V43(4)	f	i		V43(4)		V		43	4		Mm7	True	True	(2, -1, 1, 0)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43(4), minor		V	-1	-1	-1	2	2	2	True	False	True
385140.0	140.0	229.25	48	0	C	0.0	2.25	0	2	4	3.0	1.0	1/48	True	-4	115.0	115.0	114.0	114a	3	917/4	False	False				False	325	V43(4)	f	i		V43(4)		V		43	4		Mm7	True	True	(2, -1, 1, 0)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43(4), minor		V	-1	-1	-1	1	1	1	True	True	False
385280.0	140.0	229.333	58	-2	B	-1.0	2.333	0	2	4	3.0	1.0	1/48	True	-4	115.0	115.0	114.0	114a	3	688/3	False	False				False	325	V43(4)	f	i		V43(4)		V		43	4		Mm7	True	True	(2, -1, 1, 0)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43(4), minor		V	-1	-1	-1	-1	-1	-1	True	False	False
385350.0	210.0	229.375	43	1	G	0.0	2.375	0	2	4	4.0	1.0	1/32	True	-4	115.0	115.0	114.0	114a	2	1835/8	False	False				False	325	V43(4)	f	i		V43(4)		V		43	4		Mm7	True	True	(2, -1, 1, 0)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43(4), minor		V	-1	-1	-1	2	2	2	True	False	True
385420.0	140.0	229.417	48	0	C	0.0	2.417	0	2	4	3.0	1.0	1/48	True	-4	115.0	115.0	114.0	114a	3	2753/12	False	False				False	325	V43(4)	f	i		V43(4)		V		43	4		Mm7	True	True	(2, -1, 1, 0)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43(4), minor		V	-1	-1	-1	1	1	1	True	True	False
385560.0	210.0	229.5	36	0	C	0.0	2.5	0	2	4	4.0	1.0	1/32	True	-4	115.0	115.0	114.0	114a	2	459/2	False	True				False	326	V7(9)	f	i		V7(9)		V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	-1	-1	-1	1	1	1	True	True	True
385560.0	140.0	229.5	58	-2	B	-1.0	2.5	0	2	4	3.0	1.0	1/48	True	-4	115.0	115.0	114.0	114a	3	459/2	False	True				False	326	V7(9)	f	i		V7(9)		V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	-1	-1	-1	-1	-1	-1	True	False	False
385560.0	840.0	229.5	64	4	E	0.0	2.5	0	2	4	2.0	1.0	1/8	True	-4	115.0	115.0	114.0	114a	4	459/2	False	True				False	326	V7(9)	f	i		V7(9)		V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	-1	-1	-1	5	5	5	True	False	False
385560.0	630.0	229.5	85	-5	D	-1.0	2.5	0	2	4	1.0	1.0	3/32	True	-4	115.0	115.0	114.0	114a	6	459/2	False	True				False	326	V7(9)	f	i		V7(9)		V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	-1	-1	-1	-4	-4	-4	False	False	False
385700.0	140.0	229.583	48	0	C	0.0	2.583	0	2	4	3.0	1.0	1/48	True	-4	115.0	115.0	114.0	114a	3	2755/12	False	False				False	326	V7(9)	f	i		V7(9)		V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	-1	-1	-1	1	1	1	True	True	True
385770.0	210.0	229.625	36	0	C	0.0	2.625	0	2	4	4.0	1.0	1/32	True	-4	115.0	115.0	114.0	114a	2	1837/8	False	False				False	326	V7(9)	f	i		V7(9)		V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	-1	-1	-1	1	1	1	True	True	True
385840.0	140.0	229.667	58	-2	B	-1.0	2.667	0	2	4	3.0	1.0	1/48	True	-4	115.0	115.0	114.0	114a	3	689/3	False	False				False	326	V7(9)	f	i		V7(9)		V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	-1	-1	-1	-1	-1	-1	True	False	False
385980.0	210.0	229.75	36	0	C	0.0	2.75	0	2	4	4.0	1.0	1/32	True	-4	115.0	115.0	114.0	114a	2	919/4	False	False				False	326	V7(9)	f	i		V7(9)		V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	-1	-1	-1	1	1	1	True	True	True
385980.0	140.0	229.75	48	0	C	0.0	2.75	0	2	4	3.0	1.0	1/48	True	-4	115.0	115.0	114.0	114a	3	919/4	False	False				False	326	V7(9)	f	i		V7(9)		V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	-1	-1	-1	1	1	1	True	True	True
386120.0	140.0	229.833	58	-2	B	-1.0	2.833	0	2	4	3.0	1.0	1/48	True	-4	115.0	115.0	114.0	114a	3	1379/6	False	False				False	326	V7(9)	f	i		V7(9)		V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	-1	-1	-1	-1	-1	-1	True	False	False
386190.0	210.0	229.875	36	0	C	0.0	2.875	0	2	4	4.0	1.0	1/32	True	-4	115.0	115.0	114.0	114a	2	1839/8	False	False				False	326	V7(9)	f	i		V7(9)		V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	-1	-1	-1	1	1	1	True	True	True
386190.0	210.0	229.875	84	0	C	0.0	2.875	0	2	4	1.0	1.0	1/32	True	-4	115.0	115.0	114.0	114a	6	1839/8	False	False				False	326	V7(9)	f	i		V7(9)		V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	-1	-1	-1	1	1	1	True	True	True
386260.0	140.0	229.917	48	0	C	0.0	2.917	0	2	4	3.0	1.0	1/48	True	-4	115.0	115.0	114.0	114a	3	2759/12	False	False				False	326	V7(9)	f	i		V7(9)		V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	-1	-1	-1	1	1	1	True	True	True
386400.0	210.0	230.0	44	-4	A	-1.0	1.0	1	2	4	4.0	1.0	1/32	True	-4	116.0	116.0	115.0	115a	2	230	False	True				False	327	i6	f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	-3	-3	-3	True	False	True
386400.0	140.0	230.0	60	0	C	0.0	1.0	1	2	4	3.0	1.0	1/48	True	-4	116.0	116.0	115.0	115a	4	230	False	True				False	327	i6	f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
386400.0	840.0	230.0	65	-1	F	0.0	1.0	1	2	4	2.0	1.0	1/8	True	-4	116.0	116.0	115.0	115a	4	230	False	True				False	327	i6	f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	0	0	0	True	True	False
386400.0	1680.0	230.0	84	0	C	0.0	1.0	1	2	4	1.0	1.0	1/4	True	-4	116.0	116.0	115.0	115a	6	230	False	True				False	327	i6	f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
386540.0	140.0	230.083	48	0	C	0.0	1.083	0	2	4	3.0	1.0	1/48	True	-4	116.0	116.0	115.0	115a	3	2761/12	False	False				False	327	i6	f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
386610.0	210.0	230.125	44	-4	A	-1.0	1.125	0	2	4	4.0	1.0	1/32	True	-4	116.0	116.0	115.0	115a	2	1841/8	False	False				False	327	i6	f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	-3	-3	-3	True	False	True
