onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
5818.0	2.0	727.25	67	1	G	0.0	2.25	0	2	4	2.0	1.0	1/16	True	-1	265.0	364.0	265.0	265a	4	2909/4	False	False				False	669	V7\\	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	2	2	2	True	False	False
5818.0	2.0	727.25	76	4	E	0.0	2.25	0	2	4	2.0	1.0	1/16	True	-1	265.0	364.0	265.0	265a	5	2909/4	False	False				False	669	V7\\	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	5	5	5	True	False	False
5818.0	2.0	727.25	82	-2	B	-1.0	2.25	0	2	4	1.0	1.0	1/16	True	-1	265.0	364.0	265.0	265a	5	2909/4	False	False				False	669	V7\\	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-1	-1	-1	True	False	False
5820.0	2.0	727.5	36	0	C	0.0	2.5	0	2	4	4.0	1.0	1/16	True	-1	265.0	364.0	265.0	265a	2	1455/2	False	False				False	669	V7\\	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
5820.0	2.0	727.5	48	0	C	0.0	2.5	0	2	4	3.0	1.0	1/16	True	-1	265.0	364.0	265.0	265a	3	1455/2	False	False				False	669	V7\\	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
5820.0	2.0	727.5	58	-2	B	-1.0	2.5	0	2	4	3.0	1.0	1/16	True	-1	265.0	364.0	265.0	265a	3	1455/2	False	False				False	669	V7\\	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-1	-1	-1	True	False	False
5820.0	2.0	727.5	67	1	G	0.0	2.5	0	2	4	2.0	1.0	1/16	True	-1	265.0	364.0	265.0	265a	4	1455/2	False	False				False	669	V7\\	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	2	2	2	True	False	False
5820.0	2.0	727.5	76	4	E	0.0	2.5	0	2	4	2.0	1.0	1/16	True	-1	265.0	364.0	265.0	265a	5	1455/2	False	False				False	669	V7\\	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	5	5	5	True	False	False
5820.0	2.0	727.5	82	-2	B	-1.0	2.5	0	2	4	1.0	1.0	1/16	True	-1	265.0	364.0	265.0	265a	5	1455/2	False	False				False	669	V7\\	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-1	-1	-1	True	False	False
5822.0	2.0	727.75	36	0	C	0.0	2.75	0	2	4	4.0	1.0	1/16	True	-1	265.0	364.0	265.0	265a	2	2911/4	False	False				False	669	V7\\	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
5822.0	2.0	727.75	48	0	C	0.0	2.75	0	2	4	3.0	1.0	1/16	True	-1	265.0	364.0	265.0	265a	3	2911/4	False	False				False	669	V7\\	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
5822.0	2.0	727.75	58	-2	B	-1.0	2.75	0	2	4	3.0	1.0	1/16	True	-1	265.0	364.0	265.0	265a	3	2911/4	False	False				False	669	V7\\	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-1	-1	-1	True	False	False
5822.0	2.0	727.75	67	1	G	0.0	2.75	0	2	4	2.0	1.0	1/16	True	-1	265.0	364.0	265.0	265a	4	2911/4	False	False				False	669	V7\\	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	2	2	2	True	False	False
5822.0	2.0	727.75	76	4	E	0.0	2.75	0	2	4	2.0	1.0	1/16	True	-1	265.0	364.0	265.0	265a	5	2911/4	False	False				False	669	V7\\	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	5	5	5	True	False	False
5822.0	2.0	727.75	82	-2	B	-1.0	2.75	0	2	4	1.0	1.0	1/16	True	-1	265.0	364.0	265.0	265a	5	2911/4	False	False				False	669	V7\\	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-1	-1	-1	True	False	False
5824.0	8.0	728.0	36	0	C	0.0	1.0	1	2	4	4.0	1.0	1/4	True	-1	266.0	365.0	266.0	266a	2	728	False	False				False	669	V7\\	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
5824.0	8.0	728.0	48	0	C	0.0	1.0	1	2	4	3.0	1.0	1/4	True	-1	266.0	365.0	266.0	266a	3	728	False	False				False	669	V7\\	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
5824.0	8.0	728.0	58	-2	B	-1.0	1.0	1	2	4	3.0	1.0	1/4	True	-1	266.0	365.0	266.0	266a	3	728	False	False				False	669	V7\\	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-1	-1	-1	True	False	False
5824.0	8.0	728.0	67	1	G	0.0	1.0	1	2	4	2.0	1.0	1/4	True	-1	266.0	365.0	266.0	266a	4	728	False	False				False	669	V7\\	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	2	2	2	True	False	False
5824.0	8.0	728.0	76	4	E	0.0	1.0	1	2	4	2.0	1.0	1/4	True	-1	266.0	365.0	266.0	266a	5	728	False	False				False	669	V7\\	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	5	5	5	True	False	False
5824.0	4.0	728.0	82	-2	B	-1.0	1.0	1	2	4	1.0	1.0	1/8	True	-1	266.0	365.0	266.0	266a	5	728	False	False				False	669	V7\\	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-1	-1	-1	True	False	False
5828.0	0.0	728.5	79	1	G	0.0	1.5	0	2	4	1.0	1.0	0	True	-1	266.0	365.0	266.0	266a	5	1457/2	False	False				False	669	V7\\	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	2	2	2	True	False	False
5828.0	0.0	728.5	76	4	E	0.0	1.5	0	2	4	1.0	1.0	0	True	-1	266.0	365.0	266.0	266a	5	1457/2	False	False				False	669	V7\\	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	5	5	5	True	False	False
5828.0	0.0	728.5	72	0	C	0.0	1.5	0	2	4	1.0	1.0	0	True	-1	266.0	365.0	266.0	266a	5	1457/2	False	False				False	669	V7\\	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
5828.0	0.0	728.5	70	-2	B	-1.0	1.5	0	2	4	1.0	1.0	0	True	-1	266.0	365.0	266.0	266a	4	1457/2	False	False				False	669	V7\\	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-1	-1	-1	True	False	False
5828.0	0.0	728.5	67	1	G	0.0	1.5	0	2	4	1.0	1.0	0	True	-1	266.0	365.0	266.0	266a	4	1457/2	False	False				False	669	V7\\	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	2	2	2	True	False	False
5828.0	0.0	728.5	64	4	E	0.0	1.5	0	2	4	1.0	1.0	0	True	-1	266.0	365.0	266.0	266a	4	1457/2	False	False				False	669	V7\\	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	5	5	5	True	False	False
5828.0	0.0	728.5	60	0	C	0.0	1.5	0	2	4	1.0	1.0	0	True	-1	266.0	365.0	266.0	266a	4	1457/2	False	False				False	669	V7\\	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
5828.0	4.0	728.5	58	-2	B	-1.0	1.5	0	2	4	1.0	1.0	1/8	True	-1	266.0	365.0	266.0	266a	3	1457/2	False	False				False	669	V7\\	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-1	-1	-1	True	False	False
5832.0	4.0	729.0	72	0	C	0.0	2.0	2	2	4	2.0	1.0	1/8	True	-1	266.0	365.0	266.0	266a	5	729	False	True				False	670	I	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
5836.0	2.0	729.5	74	2	D	0.0	2.5	0	2	4	2.0	1.0	1/16	True	-1	266.0	365.0	266.0	266a	5	1459/2	False	False				False	670	I	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	3	3	3	False	False	False
5838.0	2.0	729.75	69	3	A	0.0	2.75	0	2	4	2.0	1.0	1/16	True	-1	266.0	365.0	266.0	266a	4	2919/4	False	False				False	670	I	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
5840.0	4.0	730.0	70	-2	B	-1.0	1.0	1	2	4	2.0	1.0	1/8	True	-1	267.0	366.0	267.0	267a	4	730	False	True				False	671	ii	F	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-1	-1	-1	-1	-1	-1	True	False	False
5844.0	4.0	730.5	67	1	G	0.0	1.5	0	2	4	2.0	1.0	1/8	True	-1	267.0	366.0	267.0	267a	4	1461/2	False	False				False	671	ii	F	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-1	-1	-1	2	2	2	True	True	True
5848.0	4.0	731.0	66	6	F	1.0	2.0	2	2	4	2.0	1.0	1/8	True	-1	267.0	366.0	267.0	267a	4	731	False	True				False	672	V/ii	F	I		V/ii		V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	-1	-1	1	7	7	5	True	False	False
5852.0	4.0	731.5	62	2	D	0.0	2.5	0	2	4	2.0	1.0	1/8	True	-1	267.0	366.0	267.0	267a	4	1463/2	False	False				False	672	V/ii	F	I		V/ii		V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	-1	-1	1	3	3	1	True	True	True
5856.0	4.0	732.0	67	1	G	0.0	1.0	1	2	4	2.0	1.0	1/8	True	-1	268.0	367.0	268.0	268a	4	732	False	True				False	673	ii	F	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-1	-1	-1	2	2	2	True	True	True
5860.0	4.0	732.5	70	-2	B	-1.0	1.5	0	2	4	2.0	1.0	1/8	True	-1	268.0	367.0	268.0	268a	4	1465/2	False	False				False	673	ii	F	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-1	-1	-1	-1	-1	-1	True	False	False
5864.0	4.0	733.0	62	2	D	0.0	2.0	2	2	4	2.0	1.0	1/8	True	-1	268.0	367.0	268.0	268a	4	733	False	True				False	674	V7/ii	F	I		V7/ii		V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	-1	-1	1	3	3	1	True	True	True
5864.0	4.0	733.0	84	0	C	0.0	2.0	2	2	4	1.0	1.0	1/8	True	-1	268.0	367.0	268.0	268a	6	733	False	True				False	674	V7/ii	F	I		V7/ii		V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	-1	-1	1	1	1	-1	True	False	False
5868.0	2.0	733.5	64	4	E	0.0	2.5	0	2	4	2.0	1.0	1/16	True	-1	268.0	367.0	268.0	268a	4	1467/2	False	False				False	674	V7/ii	F	I		V7/ii		V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	-1	-1	1	5	5	3	False	False	False
5868.0	2.0	733.5	86	2	D	0.0	2.5	0	2	4	1.0	1.0	1/16	True	-1	268.0	367.0	268.0	268a	6	1467/2	False	False				False	674	V7/ii	F	I		V7/ii		V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	-1	-1	1	3	3	1	True	True	True
5870.0	2.0	733.75	66	6	F	1.0	2.75	0	2	4	2.0	1.0	1/16	True	-1	268.0	367.0	268.0	268a	4	2935/4	False	False				False	674	V7/ii	F	I		V7/ii		V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	-1	-1	1	7	7	5	True	False	False
5870.0	2.0	733.75	81	3	A	0.0	2.75	0	2	4	1.0	1.0	1/16	True	-1	268.0	367.0	268.0	268a	5	2935/4	False	False				False	674	V7/ii	F	I		V7/ii		V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	-1	-1	1	4	4	2	True	False	False
5872.0	4.0	734.0	67	1	G	0.0	1.0	1	2	4	2.0	1.0	1/8	True	-1	269.0	368.0	269.0	269a	4	734	False	True				False	675	ii	F	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-1	-1	-1	2	2	2	True	True	True
5872.0	4.0	734.0	82	-2	B	-1.0	1.0	1	2	4	1.0	1.0	1/8	True	-1	269.0	368.0	269.0	269a	5	734	False	True				False	675	ii	F	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-1	-1	-1	-1	-1	-1	True	False	False
5876.0	4.0	734.5	67	1	G	0.0	1.5	0	2	4	2.0	1.0	1/8	True	-1	269.0	368.0	269.0	269a	4	1469/2	False	False				False	675	ii	F	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-1	-1	-1	2	2	2	True	True	True
5876.0	4.0	734.5	79	1	G	0.0	1.5	0	2	4	1.0	1.0	1/8	True	-1	269.0	368.0	269.0	269a	5	1469/2	False	False				False	675	ii	F	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-1	-1	-1	2	2	2	True	True	True
5880.0	4.0	735.0	69	3	A	0.0	2.0	2	2	4	2.0	1.0	1/8	True	-1	269.0	368.0	269.0	269a	4	735	False	True				False	676	V64/ii	F	I		V64/ii		V		64		ii	M	False	False	(4, 3, 7)	()	3	4	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V64/ii	V64/ii, major		V64/ii, major	ii	ii	-1	-1	1	4	4	2	True	False	True
5880.0	4.0	735.0	78	6	F	1.0	2.0	2	2	4	1.0	1.0	1/8	True	-1	269.0	368.0	269.0	269a	5	735	False	True				False	676	V64/ii	F	I		V64/ii		V		64		ii	M	False	False	(4, 3, 7)	()	3	4	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V64/ii	V64/ii, major		V64/ii, major	ii	ii	-1	-1	1	7	7	5	True	False	False
5884.0	4.0	735.5	69	3	A	0.0	2.5	0	2	4	2.0	1.0	1/8	True	-1	269.0	368.0	269.0	269a	4	1471/2	False	False				False	676	V64/ii	F	I		V64/ii		V		64		ii	M	False	False	(4, 3, 7)	()	3	4	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V64/ii	V64/ii, major		V64/ii, major	ii	ii	-1	-1	1	4	4	2	True	False	True
5884.0	4.0	735.5	74	2	D	0.0	2.5	0	2	4	1.0	1.0	1/8	True	-1	269.0	368.0	269.0	269a	5	1471/2	False	False				False	676	V64/ii	F	I		V64/ii		V		64		ii	M	False	False	(4, 3, 7)	()	3	4	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V64/ii	V64/ii, major		V64/ii, major	ii	ii	-1	-1	1	3	3	1	True	True	False
5888.0	8.0	736.0	70	-2	B	-1.0	1.0	1	2	4	2.0	1.0	1/4	True	-1	270.0	369.0	270.0	270a	4	736	False	True				False	677	ii6	F	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	-1	-1	-1	True	False	True
5888.0	4.0	736.0	79	1	G	0.0	1.0	1	2	4	1.0	1.0	1/8	True	-1	270.0	369.0	270.0	270a	5	736	False	True				False	677	ii6	F	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	2	2	2	True	True	False
5892.0	4.0	736.5	82	-2	B	-1.0	1.5	0	2	4	1.0	1.0	1/8	True	-1	270.0	369.0	270.0	270a	5	1473/2	False	False				False	677	ii6	F	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	-1	-1	-1	True	False	True
5896.0	4.0	737.0	60	0	C	0.0	2.0	2	2	4	3.0	1.0	1/8	True	-1	270.0	369.0	270.0	270a	4	737	False	True				False	678	V43/ii	F	I		V43/ii		V		43		ii	Mm7	False	False	(4, 1, 3, 7)	()	3	4	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	-1	-1	1	1	1	-1	True	False	False
5896.0	4.0	737.0	74	2	D	0.0	2.0	2	2	4	1.0	1.0	1/8	True	-1	270.0	369.0	270.0	270a	5	737	False	True				False	678	V43/ii	F	I		V43/ii		V		43		ii	Mm7	False	False	(4, 1, 3, 7)	()	3	4	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	-1	-1	1	3	3	1	True	True	False
5900.0	2.0	737.5	62	2	D	0.0	2.5	0	2	4	3.0	1.0	1/16	True	-1	270.0	369.0	270.0	270a	4	1475/2	False	False				False	678	V43/ii	F	I		V43/ii		V		43		ii	Mm7	False	False	(4, 1, 3, 7)	()	3	4	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	-1	-1	1	3	3	1	True	True	False
5900.0	2.0	737.5	76	4	E	0.0	2.5	0	2	4	1.0	1.0	1/16	True	-1	270.0	369.0	270.0	270a	5	1475/2	False	False				False	678	V43/ii	F	I		V43/ii		V		43		ii	Mm7	False	False	(4, 1, 3, 7)	()	3	4	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	-1	-1	1	5	5	3	False	False	False
5902.0	2.0	737.75	57	3	A	0.0	2.75	0	2	4	3.0	1.0	1/16	True	-1	270.0	369.0	270.0	270a	3	2951/4	False	False				False	678	V43/ii	F	I		V43/ii		V		43		ii	Mm7	False	False	(4, 1, 3, 7)	()	3	4	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	-1	-1	1	4	4	2	True	False	True
5902.0	2.0	737.75	78	6	F	1.0	2.75	0	2	4	1.0	1.0	1/16	True	-1	270.0	369.0	270.0	270a	5	2951/4	False	False				False	678	V43/ii	F	I		V43/ii		V		43		ii	Mm7	False	False	(4, 1, 3, 7)	()	3	4	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	-1	-1	1	7	7	5	True	False	False
5904.0	4.0	738.0	58	-2	B	-1.0	1.0	1	2	4	3.0	1.0	1/8	True	-1	271.0	370.0	271.0	271a	3	738	False	True				False	679	ii6	F	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	-1	-1	-1	True	False	True
5904.0	4.0	738.0	79	1	G	0.0	1.0	1	2	4	1.0	1.0	1/8	True	-1	271.0	370.0	271.0	271a	5	738	False	True				False	679	ii6	F	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	2	2	2	True	True	False
5908.0	4.0	738.5	55	1	G	0.0	1.5	0	2	4	3.0	1.0	1/8	True	-1	271.0	370.0	271.0	271a	3	1477/2	False	True				False	680	ii	F	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-1	-1	-1	2	2	2	True	True	True
5908.0	4.0	738.5	79	1	G	0.0	1.5	0	2	4	1.0	1.0	1/8	True	-1	271.0	370.0	271.0	271a	5	1477/2	False	True				False	680	ii	F	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-1	-1	-1	2	2	2	True	True	True
5912.0	4.0	739.0	54	6	F	1.0	2.0	2	2	4	3.0	1.0	1/8	True	-1	271.0	370.0	271.0	271a	3	739	False	True				False	681	V/ii	F	I		V/ii		V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	-1	-1	1	7	7	5	True	False	False
5912.0	4.0	739.0	81	3	A	0.0	2.0	2	2	4	1.0	1.0	1/8	True	-1	271.0	370.0	271.0	271a	5	739	False	True				False	681	V/ii	F	I		V/ii		V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	-1	-1	1	4	4	2	True	False	False
5916.0	4.0	739.5	50	2	D	0.0	2.5	0	2	4	3.0	1.0	1/8	True	-1	271.0	370.0	271.0	271a	3	1479/2	False	False				False	681	V/ii	F	I		V/ii		V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	-1	-1	1	3	3	1	True	True	True
5916.0	4.0	739.5	81	3	A	0.0	2.5	0	2	4	1.0	1.0	1/8	True	-1	271.0	370.0	271.0	271a	5	1479/2	False	False				False	681	V/ii	F	I		V/ii		V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	-1	-1	1	4	4	2	True	False	False
5920.0	4.0	740.0	55	1	G	0.0	1.0	1	2	4	3.0	1.0	1/8	True	-1	272.0	371.0	272.0	272a	3	740	False	True				False	682	ii	F	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-1	-1	-1	2	2	2	True	True	True
5920.0	8.0	740.0	82	-2	B	-1.0	1.0	1	2	4	1.0	1.0	1/4	True	-1	272.0	371.0	272.0	272a	5	740	False	True				False	682	ii	F	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-1	-1	-1	-1	-1	-1	True	False	False
5924.0	4.0	740.5	58	-2	B	-1.0	1.5	0	2	4	3.0	1.0	1/8	True	-1	272.0	371.0	272.0	272a	3	1481/2	False	False				False	682	ii	F	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-1	-1	-1	-1	-1	-1	True	False	False
5928.0	4.0	741.0	46	-2	B	-1.0	2.0	2	2	4	4.0	1.0	1/8	True	-1	272.0	371.0	272.0	272a	2	741	False	True				False	683	viio6	F	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-1	-1	-1	-1	-1	-1	True	False	False
