onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
3151.0	1.0	787.75	63	9	D	1.0	2.75	0	2	2	1.0	1.0	1/8	True	1	394.0	394.0	394.0	394a	4	3151/2	False	True				False	523	V7	e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	5	5	5	True	False	False
3152.0	2.0	788.0	52	4	E	0.0	1.0	1	2	2	4.0	1.0	1/4	True	1	395.0	395.0	395.0	395a	3	1576	False	True				False	524	i	e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
3152.0	2.0	788.0	55	1	G	0.0	1.0	1	2	2	3.0	1.0	1/4	True	1	395.0	395.0	395.0	395a	3	1576	False	True				False	524	i	e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	-3	-3	-3	True	False	False
3152.0	2.0	788.0	59	5	B	0.0	1.0	1	2	2	2.0	1.0	1/4	True	1	395.0	395.0	395.0	395a	3	1576	False	True				False	524	i	e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	1	1	1	True	False	False
3152.0	2.0	788.0	64	4	E	0.0	1.0	1	2	2	1.0	1.0	1/4	True	1	395.0	395.0	395.0	395a	4	1576	False	True				False	524	i	e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
3155.0	1.0	788.75	63	9	D	1.0	1.75	0	2	2	1.0	1.0	1/8	True	1	395.0	395.0	395.0	395a	4	3155/2	False	False				False	524	i	e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	5	5	5	False	False	False
3156.0	2.0	789.0	64	4	E	0.0	2.0	2	2	2	1.0	1.0	1/4	True	1	395.0	395.0	395.0	395a	4	1578	False	False				False	524	i	e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
3159.0	1.0	789.75	48	0	C	0.0	2.75	0	2	2	4.0	1.0	1/8	True	1	395.0	395.0	395.0	395a	3	3159/2	False	True				False	525	V7/bII	e	i		V7/bII		V		7		bII	Mm7	True	True	(-4, 0, -3, -6)	()	-4	-4	minor	minor	i	i, minor	V/bII	bII	bII/i	bII	False	V7/bII	V7/bII, minor		V7/bII, minor	bII	bII	4	4	-1	-4	-4	1	True	True	True
3159.0	1.0	789.75	55	1	G	0.0	2.75	0	2	2	3.0	1.0	1/8	True	1	395.0	395.0	395.0	395a	3	3159/2	False	True				False	525	V7/bII	e	i		V7/bII		V		7		bII	Mm7	True	True	(-4, 0, -3, -6)	()	-4	-4	minor	minor	i	i, minor	V/bII	bII	bII/i	bII	False	V7/bII	V7/bII, minor		V7/bII, minor	bII	bII	4	4	-1	-3	-3	2	True	False	False
3159.0	1.0	789.75	58	-2	B	-1.0	2.75	0	2	2	2.0	1.0	1/8	True	1	395.0	395.0	395.0	395a	3	3159/2	False	True				False	525	V7/bII	e	i		V7/bII		V		7		bII	Mm7	True	True	(-4, 0, -3, -6)	()	-4	-4	minor	minor	i	i, minor	V/bII	bII	bII/i	bII	False	V7/bII	V7/bII, minor		V7/bII, minor	bII	bII	4	4	-1	-6	-6	-1	True	False	False
3159.0	1.0	789.75	64	4	E	0.0	2.75	0	2	2	1.0	1.0	1/8	True	1	395.0	395.0	395.0	395a	4	3159/2	False	True				False	525	V7/bII	e	i		V7/bII		V		7		bII	Mm7	True	True	(-4, 0, -3, -6)	()	-4	-4	minor	minor	i	i, minor	V/bII	bII	bII/i	bII	False	V7/bII	V7/bII, minor		V7/bII, minor	bII	bII	4	4	-1	0	0	5	True	False	False
3160.0	2.0	790.0	53	-1	F	0.0	1.0	1	2	2	4.0	1.0	1/4	True	1	396.0	396.0	396.0	396a	3	1580	False	True				False	526	bII	e	i		bII		bII					M	True	True	(-5, -1, -4)	()	-5	-5	minor	minor	i	i, minor	bII		i	i	True	bII	bII, minor		bII, minor		bII	4	4	4	-5	-5	-5	True	True	True
3160.0	2.0	790.0	57	3	A	0.0	1.0	1	2	2	3.0	1.0	1/4	True	1	396.0	396.0	396.0	396a	3	1580	False	True				False	526	bII	e	i		bII		bII					M	True	True	(-5, -1, -4)	()	-5	-5	minor	minor	i	i, minor	bII		i	i	True	bII	bII, minor		bII, minor		bII	4	4	4	-1	-1	-1	True	False	False
3160.0	2.0	790.0	60	0	C	0.0	1.0	1	2	2	2.0	1.0	1/4	True	1	396.0	396.0	396.0	396a	4	1580	False	True				False	526	bII	e	i		bII		bII					M	True	True	(-5, -1, -4)	()	-5	-5	minor	minor	i	i, minor	bII		i	i	True	bII	bII, minor		bII, minor		bII	4	4	4	-4	-4	-4	True	False	False
3160.0	2.0	790.0	65	-1	F	0.0	1.0	1	2	2	1.0	1.0	1/4	True	1	396.0	396.0	396.0	396a	4	1580	False	True				False	526	bII	e	i		bII		bII					M	True	True	(-5, -1, -4)	()	-5	-5	minor	minor	i	i, minor	bII		i	i	True	bII	bII, minor		bII, minor		bII	4	4	4	-5	-5	-5	True	True	True
3163.0	1.0	790.75	64	4	E	0.0	1.75	0	2	2	1.0	1.0	1/8	True	1	396.0	396.0	396.0	396a	4	3163/2	False	False				False	526	bII	e	i		bII		bII					M	True	True	(-5, -1, -4)	()	-5	-5	minor	minor	i	i, minor	bII		i	i	True	bII	bII, minor		bII, minor		bII	4	4	4	0	0	0	False	False	False
3164.0	2.0	791.0	65	-1	F	0.0	2.0	2	2	2	1.0	1.0	1/4	True	1	396.0	396.0	396.0	396a	4	1582	False	False				False	526	bII	e	i		bII		bII					M	True	True	(-5, -1, -4)	()	-5	-5	minor	minor	i	i, minor	bII		i	i	True	bII	bII, minor		bII, minor		bII	4	4	4	-5	-5	-5	True	True	True
3167.0	1.0	791.75	50	2	D	0.0	2.75	0	2	2	4.0	1.0	1/8	True	1	396.0	396.0	396.0	396a	3	3167/2	False	True				False	527	V7/III	e	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	4	4	1	-2	-2	1	True	True	True
3167.0	1.0	791.75	57	3	A	0.0	2.75	0	2	2	3.0	1.0	1/8	True	1	396.0	396.0	396.0	396a	3	3167/2	False	True				False	527	V7/III	e	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	4	4	1	-1	-1	2	True	False	False
3167.0	1.0	791.75	60	0	C	0.0	2.75	0	2	2	2.0	1.0	1/8	True	1	396.0	396.0	396.0	396a	4	3167/2	False	True				False	527	V7/III	e	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	4	4	1	-4	-4	-1	True	False	False
3167.0	1.0	791.75	66	6	F	1.0	2.75	0	2	2	1.0	1.0	1/8	True	1	396.0	396.0	396.0	396a	4	3167/2	False	True				False	527	V7/III	e	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	4	4	1	2	2	5	True	False	False
3168.0	2.0	792.0	55	1	G	0.0	1.0	1	2	2	3.0	1.0	1/4	True	1	397.0	397.0	397.0	397a	3	1584	False	True				False	528	III	e	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	4	4	4	-3	-3	-3	True	True	True
3168.0	2.0	792.0	55	1	G	0.0	1.0	1	2	2	4.0	1.0	1/4	True	1	397.0	397.0	397.0	397a	3	1584	False	True				False	528	III	e	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	4	4	4	-3	-3	-3	True	True	True
3168.0	2.0	792.0	59	5	B	0.0	1.0	1	2	2	2.0	1.0	1/4	True	1	397.0	397.0	397.0	397a	3	1584	False	True				False	528	III	e	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	4	4	4	1	1	1	True	False	False
3168.0	2.0	792.0	67	1	G	0.0	1.0	1	2	2	1.0	1.0	1/4	True	1	397.0	397.0	397.0	397a	4	1584	False	True				False	528	III	e	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	4	4	4	-3	-3	-3	True	True	True
3171.0	1.0	792.75	52	4	E	0.0	1.75	0	2	2	4.0	1.0	1/8	True	1	397.0	397.0	397.0	397a	3	3171/2	False	True				False	529	V7/iv	e	i		V7/iv		V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	4	4	3	0	0	1	True	True	True
3171.0	1.0	792.75	59	5	B	0.0	1.75	0	2	2	3.0	1.0	1/8	True	1	397.0	397.0	397.0	397a	3	3171/2	False	True				False	529	V7/iv	e	i		V7/iv		V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	4	4	3	1	1	2	True	False	False
3171.0	1.0	792.75	62	2	D	0.0	1.75	0	2	2	2.0	1.0	1/8	True	1	397.0	397.0	397.0	397a	4	3171/2	False	True				False	529	V7/iv	e	i		V7/iv		V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	4	4	3	-2	-2	-1	True	False	False
3171.0	1.0	792.75	68	8	G	1.0	1.75	0	2	2	1.0	1.0	1/8	True	1	397.0	397.0	397.0	397a	4	3171/2	False	True				False	529	V7/iv	e	i		V7/iv		V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	4	4	3	4	4	5	True	False	False
3172.0	2.0	793.0	57	3	A	0.0	2.0	2	2	2	3.0	1.0	1/4	True	1	397.0	397.0	397.0	397a	3	1586	False	True				False	530	iv	e	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	-1	-1	-1	True	True	True
3172.0	2.0	793.0	57	3	A	0.0	2.0	2	2	2	4.0	1.0	1/4	True	1	397.0	397.0	397.0	397a	3	1586	False	True				False	530	iv	e	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	-1	-1	-1	True	True	True
3172.0	2.0	793.0	60	0	C	0.0	2.0	2	2	2	2.0	1.0	1/4	True	1	397.0	397.0	397.0	397a	4	1586	False	True				False	530	iv	e	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	-4	-4	-4	True	False	False
3172.0	2.0	793.0	69	3	A	0.0	2.0	2	2	2	1.0	1.0	1/4	True	1	397.0	397.0	397.0	397a	4	1586	False	True				False	530	iv	e	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	-1	-1	-1	True	True	True
3175.0	1.0	793.75	54	6	F	1.0	2.75	0	2	2	4.0	1.0	1/8	True	1	397.0	397.0	397.0	397a	3	3175/2	False	True				False	531	V7/v	e	i		V7/v		V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	4	4	5	2	2	1	True	True	True
3175.0	1.0	793.75	61	7	C	1.0	2.75	0	2	2	3.0	1.0	1/8	True	1	397.0	397.0	397.0	397a	4	3175/2	False	True				False	531	V7/v	e	i		V7/v		V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	4	4	5	3	3	2	True	False	False
3175.0	1.0	793.75	64	4	E	0.0	2.75	0	2	2	2.0	1.0	1/8	True	1	397.0	397.0	397.0	397a	4	3175/2	False	True				False	531	V7/v	e	i		V7/v		V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	4	4	5	0	0	-1	True	False	False
3175.0	1.0	793.75	70	10	A	1.0	2.75	0	2	2	1.0	1.0	1/8	True	1	397.0	397.0	397.0	397a	4	3175/2	False	True				False	531	V7/v	e	i		V7/v		V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	4	4	5	6	6	5	True	False	False
3176.0	2.0	794.0	59	5	B	0.0	1.0	1	2	2	3.0	1.0	1/4	True	1	398.0	398.0	398.0	398a	3	1588	False	True				False	532	v	e	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	4	4	4	1	1	1	True	True	True
3176.0	2.0	794.0	59	5	B	0.0	1.0	1	2	2	4.0	1.0	1/4	True	1	398.0	398.0	398.0	398a	3	1588	False	True				False	532	v	e	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	4	4	4	1	1	1	True	True	True
3176.0	2.0	794.0	62	2	D	0.0	1.0	1	2	2	2.0	1.0	1/4	True	1	398.0	398.0	398.0	398a	4	1588	False	True				False	532	v	e	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	4	4	4	-2	-2	-2	True	False	False
3176.0	2.0	794.0	71	5	B	0.0	1.0	1	2	2	1.0	1.0	1/4	True	1	398.0	398.0	398.0	398a	4	1588	False	True				False	532	v	e	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	4	4	4	1	1	1	True	True	True
3179.0	1.0	794.75	55	1	G	0.0	1.75	0	2	2	4.0	1.0	1/8	True	1	398.0	398.0	398.0	398a	3	3179/2	False	True				False	533	V7/VI	e	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	4	4	0	-3	-3	1	True	True	True
3179.0	1.0	794.75	62	2	D	0.0	1.75	0	2	2	3.0	1.0	1/8	True	1	398.0	398.0	398.0	398a	4	3179/2	False	True				False	533	V7/VI	e	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	4	4	0	-2	-2	2	True	False	False
3179.0	1.0	794.75	65	-1	F	0.0	1.75	0	2	2	2.0	1.0	1/8	True	1	398.0	398.0	398.0	398a	4	3179/2	False	True				False	533	V7/VI	e	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	4	4	0	-5	-5	-1	True	False	False
3179.0	1.0	794.75	71	5	B	0.0	1.75	0	2	2	1.0	1.0	1/8	True	1	398.0	398.0	398.0	398a	4	3179/2	False	True				False	533	V7/VI	e	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	4	4	0	1	1	5	True	False	False
3180.0	2.0	795.0	60	0	C	0.0	2.0	2	2	2	3.0	1.0	1/4	True	1	398.0	398.0	398.0	398a	4	1590	False	True				False	534	VI	e	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	4	4	4	-4	-4	-4	True	True	True
3180.0	2.0	795.0	60	0	C	0.0	2.0	2	2	2	4.0	1.0	1/4	True	1	398.0	398.0	398.0	398a	4	1590	False	True				False	534	VI	e	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	4	4	4	-4	-4	-4	True	True	True
3180.0	2.0	795.0	64	4	E	0.0	2.0	2	2	2	2.0	1.0	1/4	True	1	398.0	398.0	398.0	398a	4	1590	False	True				False	534	VI	e	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	4	4	4	0	0	0	True	False	False
3180.0	2.0	795.0	72	0	C	0.0	2.0	2	2	2	1.0	1.0	1/4	True	1	398.0	398.0	398.0	398a	5	1590	False	True				False	534	VI	e	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	4	4	4	-4	-4	-4	True	True	True
3183.0	1.0	795.75	57	3	A	0.0	2.75	0	2	2	4.0	1.0	1/8	True	1	398.0	398.0	398.0	398a	3	3183/2	False	True				False	535	V7/vii	e	i		V7/vii		V		7		vii	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/vii	vii	vii/i	vii	True	V7/vii	V7/vii, minor		V7/vii, minor	vii	vii	4	4	2	-1	-1	1	True	True	True
3183.0	1.0	795.75	64	4	E	0.0	2.75	0	2	2	3.0	1.0	1/8	True	1	398.0	398.0	398.0	398a	4	3183/2	False	True				False	535	V7/vii	e	i		V7/vii		V		7		vii	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/vii	vii	vii/i	vii	True	V7/vii	V7/vii, minor		V7/vii, minor	vii	vii	4	4	2	0	0	2	True	False	False
3183.0	1.0	795.75	67	1	G	0.0	2.75	0	2	2	2.0	1.0	1/8	True	1	398.0	398.0	398.0	398a	4	3183/2	False	True				False	535	V7/vii	e	i		V7/vii		V		7		vii	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/vii	vii	vii/i	vii	True	V7/vii	V7/vii, minor		V7/vii, minor	vii	vii	4	4	2	-3	-3	-1	True	False	False
3183.0	1.0	795.75	73	7	C	1.0	2.75	0	2	2	1.0	1.0	1/8	True	1	398.0	398.0	398.0	398a	5	3183/2	False	True				False	535	V7/vii	e	i		V7/vii		V		7		vii	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/vii	vii	vii/i	vii	True	V7/vii	V7/vii, minor		V7/vii, minor	vii	vii	4	4	2	3	3	5	True	False	False
3184.0	2.0	796.0	62	2	D	0.0	1.0	1	2	2	3.0	1.0	1/4	True	1	399.0	399.0	399.0	399a	4	1592	False	True				False	536	vii	e	i		vii		vii					m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	vii		i	i	True	vii	vii, minor		vii, minor		vii	4	4	4	-2	-2	-2	True	True	True
3184.0	2.0	796.0	62	2	D	0.0	1.0	1	2	2	4.0	1.0	1/4	True	1	399.0	399.0	399.0	399a	4	1592	False	True				False	536	vii	e	i		vii		vii					m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	vii		i	i	True	vii	vii, minor		vii, minor		vii	4	4	4	-2	-2	-2	True	True	True
3184.0	2.0	796.0	65	-1	F	0.0	1.0	1	2	2	2.0	1.0	1/4	True	1	399.0	399.0	399.0	399a	4	1592	False	True				False	536	vii	e	i		vii		vii					m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	vii		i	i	True	vii	vii, minor		vii, minor		vii	4	4	4	-5	-5	-5	True	False	False
3184.0	2.0	796.0	74	2	D	0.0	1.0	1	2	2	1.0	1.0	1/4	True	1	399.0	399.0	399.0	399a	5	1592	False	True				False	536	vii	e	i		vii		vii					m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	vii		i	i	True	vii	vii, minor		vii, minor		vii	4	4	4	-2	-2	-2	True	True	True
3187.0	1.0	796.75	59	5	B	0.0	1.75	0	2	2	4.0	1.0	1/8	True	1	399.0	399.0	399.0	399a	3	3187/2	False	True				False	537	V7	e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	1	1	1	True	True	True
3187.0	1.0	796.75	66	6	F	1.0	1.75	0	2	2	3.0	1.0	1/8	True	1	399.0	399.0	399.0	399a	4	3187/2	False	True				False	537	V7	e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	2	2	2	True	False	False
3187.0	1.0	796.75	69	3	A	0.0	1.75	0	2	2	2.0	1.0	1/8	True	1	399.0	399.0	399.0	399a	4	3187/2	False	True				False	537	V7	e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	-1	-1	-1	True	False	False
3187.0	1.0	796.75	75	9	D	1.0	1.75	0	2	2	1.0	1.0	1/8	True	1	399.0	399.0	399.0	399a	5	3187/2	False	True				False	537	V7	e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	5	5	5	True	False	False
3188.0	2.0	797.0	52	4	E	0.0	2.0	2	2	2	4.0	1.0	1/4	True	1	399.0	399.0	399.0	399a	3	1594	False	True				False	538	i	e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
3188.0	2.0	797.0	64	4	E	0.0	2.0	2	2	2	3.0	1.0	1/4	True	1	399.0	399.0	399.0	399a	4	1594	False	True				False	538	i	e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
3188.0	2.0	797.0	67	1	G	0.0	2.0	2	2	2	2.0	1.0	1/4	True	1	399.0	399.0	399.0	399a	4	1594	False	True				False	538	i	e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	-3	-3	-3	True	False	False
3188.0	2.0	797.0	76	4	E	0.0	2.0	2	2	2	1.0	1.0	1/4	True	1	399.0	399.0	399.0	399a	5	1594	False	True				False	538	i	e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
3191.0	1.0	797.75	59	5	B	0.0	2.75	0	2	2	4.0	1.0	1/8	True	1	399.0	399.0	399.0	399a	3	3191/2	False	True				False	539	V7	e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	1	1	1	True	True	True
3191.0	1.0	797.75	66	6	F	1.0	2.75	0	2	2	3.0	1.0	1/8	True	1	399.0	399.0	399.0	399a	4	3191/2	False	True				False	539	V7	e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	2	2	2	True	False	False
3191.0	1.0	797.75	69	3	A	0.0	2.75	0	2	2	2.0	1.0	1/8	True	1	399.0	399.0	399.0	399a	4	3191/2	False	True				False	539	V7	e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	-1	-1	-1	True	False	False
3191.0	1.0	797.75	75	9	D	1.0	2.75	0	2	2	1.0	1.0	1/8	True	1	399.0	399.0	399.0	399a	5	3191/2	False	True				False	539	V7	e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	5	5	5	True	False	False
3192.0	2.0	798.0	52	4	E	0.0	1.0	1	2	2	4.0	1.0	1/4	True	1	400.0	400.0	400.0	400a	3	1596	False	True				False	540	i	e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
3192.0	2.0	798.0	64	4	E	0.0	1.0	1	2	2	3.0	1.0	1/4	True	1	400.0	400.0	400.0	400a	4	1596	False	True				False	540	i	e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
3192.0	2.0	798.0	67	1	G	0.0	1.0	1	2	2	2.0	1.0	1/4	True	1	400.0	400.0	400.0	400a	4	1596	False	True				False	540	i	e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	-3	-3	-3	True	False	False
3192.0	2.0	798.0	76	4	E	0.0	1.0	1	2	2	1.0	1.0	1/4	True	1	400.0	400.0	400.0	400a	5	1596	False	True				False	540	i	e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
