onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
192.0	12.0	16.0	50	2	D	0.0	1.0	1	4	4	4.0	1.0	1/4	True	-1	5.0	5.0	5.0	5a	3	16	False	False				False	6	I	vi7	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	3	3	3	False	False	False
192.0	6.0	16.0	57	3	A	0.0	1.0	1	4	4	3.0	1.0	1/8	True	-1	5.0	5.0	5.0	5a	3	16	False	False				False	6	I	vi7	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
192.0	6.0	16.0	60	0	C	0.0	1.0	1	4	4	2.0	1.0	1/8	True	-1	5.0	5.0	5.0	5a	4	16	False	False				False	6	I	vi7	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
198.0	6.0	16.5	57	3	A	0.0	1.5	0	4	4	3.0	1.0	1/8	True	-1	5.0	5.0	5.0	5a	3	33/2	False	False				False	6	I	vi7	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
198.0	6.0	16.5	60	0	C	0.0	1.5	0	4	4	2.0	1.0	1/8	True	-1	5.0	5.0	5.0	5a	4	33/2	False	False				False	6	I	vi7	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
204.0	12.0	17.0	52	4	E	0.0	2.0	2	4	4	4.0	1.0	1/4	True	-1	5.0	5.0	5.0	5a	3	17	False	False				False	6	I	vi7	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	5	5	5	False	False	False
204.0	6.0	17.0	57	3	A	0.0	2.0	2	4	4	3.0	1.0	1/8	True	-1	5.0	5.0	5.0	5a	3	17	False	False				False	6	I	vi7	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
204.0	6.0	17.0	60	0	C	0.0	2.0	2	4	4	2.0	1.0	1/8	True	-1	5.0	5.0	5.0	5a	4	17	False	False				False	6	I	vi7	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
210.0	6.0	17.5	57	3	A	0.0	2.5	0	4	4	3.0	1.0	1/8	True	-1	5.0	5.0	5.0	5a	3	35/2	False	False				False	6	I	vi7	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
210.0	6.0	17.5	60	0	C	0.0	2.5	0	4	4	2.0	1.0	1/8	True	-1	5.0	5.0	5.0	5a	4	35/2	False	False				False	6	I	vi7	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
216.0	12.0	18.0	53	-1	F	0.0	3.0	3	4	4	4.0	1.0	1/4	True	-1	5.0	5.0	5.0	5a	3	18	False	False				False	6	I	vi7	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
216.0	6.0	18.0	57	3	A	0.0	3.0	3	4	4	3.0	1.0	1/8	True	-1	5.0	5.0	5.0	5a	3	18	False	False				False	6	I	vi7	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
216.0	6.0	18.0	60	0	C	0.0	3.0	3	4	4	2.0	1.0	1/8	True	-1	5.0	5.0	5.0	5a	4	18	False	False				False	6	I	vi7	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
222.0	6.0	18.5	57	3	A	0.0	3.5	0	4	4	3.0	1.0	1/8	True	-1	5.0	5.0	5.0	5a	3	37/2	False	False				False	6	I	vi7	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
222.0	6.0	18.5	60	0	C	0.0	3.5	0	4	4	2.0	1.0	1/8	True	-1	5.0	5.0	5.0	5a	4	37/2	False	False				False	6	I	vi7	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
228.0	12.0	19.0	55	1	G	0.0	4.0	4	4	4	4.0	1.0	1/4	True	-1	5.0	5.0	5.0	5a	3	19	False	False				False	6	I	vi7	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	2	2	2	False	False	False
228.0	6.0	19.0	57	3	A	0.0	4.0	4	4	4	3.0	1.0	1/8	True	-1	5.0	5.0	5.0	5a	3	19	False	False				False	6	I	vi7	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
228.0	6.0	19.0	60	0	C	0.0	4.0	4	4	4	2.0	1.0	1/8	True	-1	5.0	5.0	5.0	5a	4	19	False	False				False	6	I	vi7	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
234.0	6.0	19.5	57	3	A	0.0	4.5	0	4	4	3.0	1.0	1/8	True	-1	5.0	5.0	5.0	5a	3	39/2	False	False				False	6	I	vi7	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
234.0	6.0	19.5	60	0	C	0.0	4.5	0	4	4	2.0	1.0	1/8	True	-1	5.0	5.0	5.0	5a	4	39/2	False	False				False	6	I	vi7	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
240.0	36.0	20.0	53	-1	F	0.0	1.0	1	4	4	4.0	1.0	3/4	True	-1	6.0	6.0	6.0	6a	3	20	False	True				False	7	I		F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
240.0	6.0	20.0	57	3	A	0.0	1.0	1	4	4	3.0	1.0	1/8	True	-1	6.0	6.0	6.0	6a	3	20	False	True				False	7	I		F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
240.0	6.0	20.0	60	0	C	0.0	1.0	1	4	4	2.0	1.0	1/8	True	-1	6.0	6.0	6.0	6a	4	20	False	True				False	7	I		F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
246.0	6.0	20.5	57	3	A	0.0	1.5	0	4	4	3.0	1.0	1/8	True	-1	6.0	6.0	6.0	6a	3	41/2	False	False				False	7	I		F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
246.0	6.0	20.5	60	0	C	0.0	1.5	0	4	4	2.0	1.0	1/8	True	-1	6.0	6.0	6.0	6a	4	41/2	False	False				False	7	I		F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
252.0	6.0	21.0	57	3	A	0.0	2.0	2	4	4	3.0	1.0	1/8	True	-1	6.0	6.0	6.0	6a	3	21	False	False				False	7	I		F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
252.0	6.0	21.0	60	0	C	0.0	2.0	2	4	4	2.0	1.0	1/8	True	-1	6.0	6.0	6.0	6a	4	21	False	False				False	7	I		F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
258.0	6.0	21.5	57	3	A	0.0	2.5	0	4	4	3.0	1.0	1/8	True	-1	6.0	6.0	6.0	6a	3	43/2	False	False				False	7	I		F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
258.0	6.0	21.5	60	0	C	0.0	2.5	0	4	4	2.0	1.0	1/8	True	-1	6.0	6.0	6.0	6a	4	43/2	False	False				False	7	I		F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
264.0	6.0	22.0	57	3	A	0.0	3.0	3	4	4	3.0	1.0	1/8	True	-1	6.0	6.0	6.0	6a	3	22	False	False				False	7	I		F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
264.0	6.0	22.0	60	0	C	0.0	3.0	3	4	4	2.0	1.0	1/8	True	-1	6.0	6.0	6.0	6a	4	22	False	False				False	7	I		F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
270.0	6.0	22.5	57	3	A	0.0	3.5	0	4	4	3.0	1.0	1/8	True	-1	6.0	6.0	6.0	6a	3	45/2	False	False				False	7	I		F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
270.0	6.0	22.5	60	0	C	0.0	3.5	0	4	4	2.0	1.0	1/8	True	-1	6.0	6.0	6.0	6a	4	45/2	False	False				False	7	I		F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
276.0	6.0	23.0	52	4	E	0.0	4.0	4	4	4	4.0	1.0	1/8	True	-1	6.0	6.0	6.0	6a	3	23	False	False				False	7	I		F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	5	5	5	False	False	False
276.0	6.0	23.0	57	3	A	0.0	4.0	4	4	4	3.0	1.0	1/8	True	-1	6.0	6.0	6.0	6a	3	23	False	False				False	7	I		F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
276.0	6.0	23.0	60	0	C	0.0	4.0	4	4	4	2.0	1.0	1/8	True	-1	6.0	6.0	6.0	6a	4	23	False	False				False	7	I		F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
282.0	6.0	23.5	50	2	D	0.0	4.5	0	4	4	4.0	1.0	1/8	True	-1	6.0	6.0	6.0	6a	3	47/2	False	False				False	7	I		F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	3	3	3	False	False	False
282.0	6.0	23.5	57	3	A	0.0	4.5	0	4	4	3.0	1.0	1/8	True	-1	6.0	6.0	6.0	6a	3	47/2	False	False				False	7	I		F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
282.0	6.0	23.5	60	0	C	0.0	4.5	0	4	4	2.0	1.0	1/8	True	-1	6.0	6.0	6.0	6a	4	47/2	False	False				False	7	I		F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
288.0	6.0	24.0	48	0	C	0.0	1.0	1	4	4	4.0	1.0	1/8	True	-1	7.0	7.0	7.0	7a	3	24	False	True				False	8	I64		F	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	-1	-1	-1	1	1	1	True	False	True
288.0	6.0	24.0	57	3	A	0.0	1.0	1	4	4	3.0	1.0	1/8	True	-1	7.0	7.0	7.0	7a	3	24	False	True				False	8	I64		F	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	-1	-1	-1	4	4	4	True	False	False
288.0	6.0	24.0	60	0	C	0.0	1.0	1	4	4	2.0	1.0	1/8	True	-1	7.0	7.0	7.0	7a	4	24	False	True				False	8	I64		F	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	-1	-1	-1	1	1	1	True	False	True
294.0	6.0	24.5	50	2	D	0.0	1.5	0	4	4	4.0	1.0	1/8	True	-1	7.0	7.0	7.0	7a	3	49/2	False	False				False	8	I64		F	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	-1	-1	-1	3	3	3	False	False	False
294.0	6.0	24.5	57	3	A	0.0	1.5	0	4	4	3.0	1.0	1/8	True	-1	7.0	7.0	7.0	7a	3	49/2	False	False				False	8	I64		F	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	-1	-1	-1	4	4	4	True	False	False
294.0	6.0	24.5	60	0	C	0.0	1.5	0	4	4	2.0	1.0	1/8	True	-1	7.0	7.0	7.0	7a	4	49/2	False	False				False	8	I64		F	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	-1	-1	-1	1	1	1	True	False	True
300.0	6.0	25.0	52	4	E	0.0	2.0	2	4	4	4.0	1.0	1/8	True	-1	7.0	7.0	7.0	7a	3	25	False	False				False	8	I64		F	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	-1	-1	-1	5	5	5	False	False	False
300.0	6.0	25.0	57	3	A	0.0	2.0	2	4	4	3.0	1.0	1/8	True	-1	7.0	7.0	7.0	7a	3	25	False	False				False	8	I64		F	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	-1	-1	-1	4	4	4	True	False	False
300.0	6.0	25.0	60	0	C	0.0	2.0	2	4	4	2.0	1.0	1/8	True	-1	7.0	7.0	7.0	7a	4	25	False	False				False	8	I64		F	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	-1	-1	-1	1	1	1	True	False	True
306.0	6.0	25.5	53	-1	F	0.0	2.5	0	4	4	4.0	1.0	1/8	True	-1	7.0	7.0	7.0	7a	3	51/2	False	False				False	8	I64		F	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	-1	-1	-1	0	0	0	True	True	False
306.0	6.0	25.5	57	3	A	0.0	2.5	0	4	4	3.0	1.0	1/8	True	-1	7.0	7.0	7.0	7a	3	51/2	False	False				False	8	I64		F	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	-1	-1	-1	4	4	4	True	False	False
306.0	6.0	25.5	60	0	C	0.0	2.5	0	4	4	2.0	1.0	1/8	True	-1	7.0	7.0	7.0	7a	4	51/2	False	False				False	8	I64		F	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	-1	-1	-1	1	1	1	True	False	True
312.0	12.0	26.0	55	1	G	0.0	3.0	3	4	4	4.0	1.0	1/4	True	-1	7.0	7.0	7.0	7a	3	26	False	True				False	9	V43		F	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	2	2	2	True	False	True
312.0	6.0	26.0	58	-2	B	-1.0	3.0	3	4	4	3.0	1.0	1/8	True	-1	7.0	7.0	7.0	7a	3	26	False	True				False	9	V43		F	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	-1	-1	-1	True	False	False
312.0	6.0	26.0	60	0	C	0.0	3.0	3	4	4	2.0	1.0	1/8	True	-1	7.0	7.0	7.0	7a	4	26	False	True				False	9	V43		F	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	1	1	1	True	True	False
318.0	6.0	26.5	58	-2	B	-1.0	3.5	0	4	4	3.0	1.0	1/8	True	-1	7.0	7.0	7.0	7a	3	53/2	False	False				False	9	V43		F	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	-1	-1	-1	True	False	False
318.0	6.0	26.5	60	0	C	0.0	3.5	0	4	4	2.0	1.0	1/8	True	-1	7.0	7.0	7.0	7a	4	53/2	False	False				False	9	V43		F	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	1	1	1	True	True	False
324.0	12.0	27.0	57	3	A	0.0	4.0	4	4	4	4.0	1.0	1/4	True	-1	7.0	7.0	7.0	7a	3	27	False	False				False	9	V43		F	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	4	4	4	False	False	False
324.0	6.0	27.0	58	-2	B	-1.0	4.0	4	4	4	3.0	1.0	1/8	True	-1	7.0	7.0	7.0	7a	3	27	False	False				False	9	V43		F	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	-1	-1	-1	True	False	False
324.0	6.0	27.0	60	0	C	0.0	4.0	4	4	4	2.0	1.0	1/8	True	-1	7.0	7.0	7.0	7a	4	27	False	False				False	9	V43		F	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	1	1	1	True	True	False
330.0	6.0	27.5	58	-2	B	-1.0	4.5	0	4	4	3.0	1.0	1/8	True	-1	7.0	7.0	7.0	7a	3	55/2	False	False				False	9	V43		F	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	-1	-1	-1	True	False	False
330.0	6.0	27.5	60	0	C	0.0	4.5	0	4	4	2.0	1.0	1/8	True	-1	7.0	7.0	7.0	7a	4	55/2	False	False				False	9	V43		F	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	1	1	1	True	True	False
336.0	48.0	28.0	55	1	G	0.0	1.0	1	4	4	4.0	1.0	1	True	-1	8.0	8.0	8.0	8a	3	28	False	False				False	9	V43		F	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	2	2	2	True	False	True
336.0	6.0	28.0	58	-2	B	-1.0	1.0	1	4	4	3.0	1.0	1/8	True	-1	8.0	8.0	8.0	8a	3	28	False	False				False	9	V43		F	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	-1	-1	-1	True	False	False
336.0	6.0	28.0	60	0	C	0.0	1.0	1	4	4	2.0	1.0	1/8	True	-1	8.0	8.0	8.0	8a	4	28	False	False				False	9	V43		F	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	1	1	1	True	True	False
342.0	6.0	28.5	58	-2	B	-1.0	1.5	0	4	4	3.0	1.0	1/8	True	-1	8.0	8.0	8.0	8a	3	57/2	False	False				False	9	V43		F	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	-1	-1	-1	True	False	False
342.0	6.0	28.5	60	0	C	0.0	1.5	0	4	4	2.0	1.0	1/8	True	-1	8.0	8.0	8.0	8a	4	57/2	False	False				False	9	V43		F	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	1	1	1	True	True	False
348.0	6.0	29.0	58	-2	B	-1.0	2.0	2	4	4	3.0	1.0	1/8	True	-1	8.0	8.0	8.0	8a	3	29	False	False				False	9	V43		F	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	-1	-1	-1	True	False	False
348.0	6.0	29.0	60	0	C	0.0	2.0	2	4	4	2.0	1.0	1/8	True	-1	8.0	8.0	8.0	8a	4	29	False	False				False	9	V43		F	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	1	1	1	True	True	False
354.0	6.0	29.5	58	-2	B	-1.0	2.5	0	4	4	3.0	1.0	1/8	True	-1	8.0	8.0	8.0	8a	3	59/2	False	False				False	9	V43		F	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	-1	-1	-1	True	False	False
354.0	6.0	29.5	60	0	C	0.0	2.5	0	4	4	2.0	1.0	1/8	True	-1	8.0	8.0	8.0	8a	4	59/2	False	False				False	9	V43		F	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	1	1	1	True	True	False
360.0	6.0	30.0	58	-2	B	-1.0	3.0	3	4	4	3.0	1.0	1/8	True	-1	8.0	8.0	8.0	8a	3	30	False	False				False	9	V43		F	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	-1	-1	-1	True	False	False
360.0	6.0	30.0	60	0	C	0.0	3.0	3	4	4	2.0	1.0	1/8	True	-1	8.0	8.0	8.0	8a	4	30	False	False				False	9	V43		F	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	1	1	1	True	True	False
366.0	6.0	30.5	58	-2	B	-1.0	3.5	0	4	4	3.0	1.0	1/8	True	-1	8.0	8.0	8.0	8a	3	61/2	False	False				False	9	V43		F	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	-1	-1	-1	True	False	False
366.0	6.0	30.5	60	0	C	0.0	3.5	0	4	4	2.0	1.0	1/8	True	-1	8.0	8.0	8.0	8a	4	61/2	False	False				False	9	V43		F	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	1	1	1	True	True	False
372.0	6.0	31.0	58	-2	B	-1.0	4.0	4	4	4	3.0	1.0	1/8	True	-1	8.0	8.0	8.0	8a	3	31	False	False				False	9	V43		F	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	-1	-1	-1	True	False	False
372.0	6.0	31.0	60	0	C	0.0	4.0	4	4	4	2.0	1.0	1/8	True	-1	8.0	8.0	8.0	8a	4	31	False	False				False	9	V43		F	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	1	1	1	True	True	False
378.0	6.0	31.5	58	-2	B	-1.0	4.5	0	4	4	3.0	1.0	1/8	True	-1	8.0	8.0	8.0	8a	3	63/2	False	False				False	9	V43		F	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	-1	-1	-1	True	False	False
378.0	6.0	31.5	60	0	C	0.0	4.5	0	4	4	2.0	1.0	1/8	True	-1	8.0	8.0	8.0	8a	4	63/2	False	False				False	9	V43		F	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	1	1	1	True	True	False
384.0	6.0	32.0	55	1	G	0.0	1.0	1	4	4	4.0	1.0	1/8	True	-1	9.0	9.0	9.0	9a	3	32	False	False				False	9	V43		F	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	2	2	2	True	False	True
384.0	6.0	32.0	58	-2	B	-1.0	1.0	1	4	4	3.0	1.0	1/8	True	-1	9.0	9.0	9.0	9a	3	32	False	False				False	9	V43		F	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	-1	-1	-1	True	False	False
