onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
348	8	50	2	D	0	3	2	2	1	True	1.5	0	21	21	21	21a	87	1/2	False	3	True				False	70	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
352	4	72	0	C	0	3	2	1	1	True	2.0	0	21	21	21	21a	88	1/4	False	5	False				False	70	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-2	-2	-2	False	False	False
356	12	52	4	E	0	3	2	2	1	True	2.5	0	21	21	21	21a	89	3/4	False	3	True				False	71	V(4)/v	d	i		V(4)/v	V			4	v	M	True	True	(2, 1, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(4)/v, minor	v	v	2	2	3	2	2	1	True	True	True
356	8	57	3	A	0	3	2	1	2	True	2.5	0	21	21	21	21a	89	1/2	False	3	True				False	71	V(4)/v	d	i		V(4)/v	V			4	v	M	True	True	(2, 1, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(4)/v, minor	v	v	2	2	3	1	1	0	True	False	False
356	4	71	5	B	0	3	2	1	1	True	2.5	0	21	21	21	21a	89	1/4	False	4	True				False	71	V(4)/v	d	i		V(4)/v	V			4	v	M	True	True	(2, 1, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(4)/v, minor	v	v	2	2	3	3	3	2	True	False	False
360	4	69	3	A	0	3	2	1	1	True	3.0	0	21	21	21	21a	90	1/4	False	4	False				False	71	V(4)/v	d	i		V(4)/v	V			4	v	M	True	True	(2, 1, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(4)/v, minor	v	v	2	2	3	1	1	0	True	False	False
364	4	56	8	G	1	3	2	1	2	True	3.5	0	21	21	21	21a	91	1/4	False	3	True				False	72	V/v	d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	6	6	5	True	False	False
364	4	71	5	B	0	3	2	1	1	True	3.5	0	21	21	21	21a	91	1/4	False	4	True				False	72	V/v	d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	3	3	2	True	False	False
368	12	53	-1	F	0	3	2	2	1	True	1.0	0	22	22	22	22a	92	3/4	False	3	True			}{	True	73	VI/v}{	d	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	2	2	3	-3	-3	-4	True	True	True
368	4	57	3	A	0	3	2	1	2	True	1.0	0	22	22	22	22a	92	1/4	False	3	True			}{	True	73	VI/v}{	d	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	2	2	3	1	1	0	True	False	False
368	24	69	3	A	0	3	2	1	1	True	1.0	0	22	22	22	22a	92	3/2	False	4	True			}{	True	73	VI/v}{	d	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	2	2	3	1	1	0	True	False	False
372	4	45	3	A	0	3	2	2	2	True	1.5	0	22	22	22	22a	93	1/4	False	2	True				False	74	VI6/v	d	i		VI6/v	VI		6		v	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI6/v	VI6/v, minor		VI6/v, minor	v	v	2	2	3	1	1	0	True	False	True
372	4	60	0	C	0	3	2	1	2	True	1.5	0	22	22	22	22a	93	1/4	False	4	True				False	74	VI6/v	d	i		VI6/v	VI		6		v	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI6/v	VI6/v, minor		VI6/v, minor	v	v	2	2	3	-2	-2	-3	True	False	False
376	4	47	5	B	0	3	2	2	2	True	2.0	0	22	22	22	22a	94	1/4	False	2	False				False	74	VI6/v	d	i		VI6/v	VI		6		v	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI6/v	VI6/v, minor		VI6/v, minor	v	v	2	2	3	3	3	2	False	False	False
376	4	62	2	D	0	3	2	1	2	True	2.0	0	22	22	22	22a	94	1/4	False	4	False				False	74	VI6/v	d	i		VI6/v	VI		6		v	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI6/v	VI6/v, minor		VI6/v, minor	v	v	2	2	3	0	0	-1	False	False	False
380	4	48	0	C	0	3	2	2	2	True	2.5	0	22	22	22	22a	95	1/4	False	3	True				False	75	v6	d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	-2	-2	-2	True	False	True
380	4	64	4	E	0	3	2	1	2	True	2.5	0	22	22	22	22a	95	1/4	False	4	True				False	75	v6	d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	2	2	2	True	False	False
384	4	50	2	D	0	3	2	2	2	True	3.0	0	22	22	22	22a	96	1/4	False	3	True				False	76	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
384	4	65	-1	F	0	3	2	1	2	True	3.0	0	22	22	22	22a	96	1/4	False	4	True				False	76	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
388	4	52	4	E	0	3	2	2	2	True	3.5	0	22	22	22	22a	97	1/4	False	3	False				False	76	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
388	4	67	1	G	0	3	2	1	2	True	3.5	0	22	22	22	22a	97	1/4	False	4	False				False	76	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
392	12	50	2	D	0	3	2	2	2	True	1.0	0	23	23	23	23a	98	3/4	False	3	False				False	76	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
392	12	65	-1	F	0	3	2	1	2	True	1.0	0	23	23	23	23a	98	3/4	False	4	False				False	76	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
392	24	69	3	A	0	3	2	1	1	False	1.0	0	23	23	23	23a	98	3/2	False	4	False				False	76	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
396	4	53	-1	F	0	3	2	2	1	True	1.5	0	23	23	23	23a	99	1/4	False	3	False				False	76	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
400	4	55	1	G	0	3	2	2	1	True	2.0	0	23	23	23	23a	100	1/4	False	3	False				False	76	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
404	8	50	2	D	0	3	2	2	2	True	2.5	0	23	23	23	23a	101	1/2	False	3	False				False	76	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
404	4	57	3	A	0	3	2	2	1	True	2.5	0	23	23	23	23a	101	1/4	False	3	False				False	76	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
404	8	65	-1	F	0	3	2	1	2	True	2.5	0	23	23	23	23a	101	1/2	False	4	False				False	76	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
408	4	59	5	B	0	3	2	2	1	True	3.0	0	23	23	23	23a	102	1/4	False	3	False				False	76	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	3	3	3	False	False	False
412	4	48	0	C	0	3	2	2	2	True	3.5	0	23	23	23	23a	103	1/4	False	3	True				False	77	v6	d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	-2	-2	-2	True	False	True
412	4	60	0	C	0	3	2	2	1	True	3.5	0	23	23	23	23a	103	1/4	False	4	True				False	77	v6	d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	-2	-2	-2	True	False	True
412	4	64	4	E	0	3	2	1	2	True	3.5	0	23	23	23	23a	103	1/4	False	4	True				False	77	v6	d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	2	2	2	True	False	False
416	4	46	-2	B	-1	3	2	2	2	True	1.0	0	24	24	24	24a	104	1/4	False	2	True				False	78	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-4	-4	-4	True	False	True
416	12	62	2	D	0	3	2	2	1	True	1.0	0	24	24	24	24a	104	3/4	False	4	True				False	78	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	0	0	0	True	False	False
416	8	67	1	G	0	3	2	1	2	True	1.0	0	24	24	24	24a	104	1/2	False	4	True				False	78	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-1	-1	-1	True	True	False
420	12	43	1	G	0	3	2	2	2	True	1.5	0	24	24	24	24a	105	3/4	False	2	True				False	79	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
424	4	65	-1	F	0	3	2	1	2	True	2.0	0	24	24	24	24a	106	1/4	False	4	False				False	79	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-3	-3	-3	False	False	False
428	8	62	2	D	0	3	2	2	1	True	2.5	0	24	24	24	24a	107	1/2	False	4	True				False	80	ii%65	d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	2	2	2	0	0	0	True	False	False
428	12	64	4	E	0	3	2	1	2	True	2.5	0	24	24	24	24a	107	3/4	False	4	True				False	80	ii%65	d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	2	2	2	2	2	2	True	True	False
432	8	45	3	A	0	3	2	2	2	True	3.0	0	24	24	24	24a	108	1/2	False	2	True				False	81	V(4)	d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	1	1	1	True	True	True
436	4	61	7	C	1	3	2	2	1	True	3.5	0	24	24	24	24a	109	1/4	False	4	True				False	82	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
440	24	62	2	D	0	3	2	2	1	True	1.0	0	25	25	25	25a	110	3/2	False	4	True			}{	True	83	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
440	12	65	-1	F	0	3	2	1	2	True	1.0	0	25	25	25	25a	110	3/4	False	4	True			}{	True	83	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
440	12	69	3	A	0	3	2	1	1	True	1.0	0	25	25	25	25a	110	3/4	False	4	True			}{	True	83	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
444	4	50	2	D	0	3	2	2	2	True	1.5	0	25	25	25	25a	111	1/4	False	3	False				False	83	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
448	4	52	4	E	0	3	2	2	2	True	2.0	0	25	25	25	25a	112	1/4	False	3	False				False	83	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
452	4	53	-1	F	0	3	2	2	2	True	2.5	0	25	25	25	25a	113	1/4	False	3	True				False	84	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
452	8	69	3	A	0	3	2	1	1	True	2.5	0	25	25	25	25a	113	1/2	False	4	True				False	84	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
456	4	55	1	G	0	3	2	2	2	True	3.0	0	25	25	25	25a	114	1/4	False	3	False				False	84	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-1	-1	-1	False	False	False
460	4	57	3	A	0	3	2	2	2	True	3.5	0	25	25	25	25a	115	1/4	False	3	False				False	84	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
460	4	67	1	G	0	3	2	1	1	True	3.5	0	25	25	25	25a	115	1/4	False	4	False				False	84	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-1	-1	-1	False	False	False
464	8	58	-2	B	-1	3	2	2	2	True	1.0	0	26	26	26	26a	116	1/2	False	3	True				False	85	VI	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-4	-4	-4	True	True	True
464	12	62	2	D	0	3	2	2	1	True	1.0	0	26	26	26	26a	116	3/4	False	4	True				False	85	VI	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	0	0	0	True	False	False
464	4	65	-1	F	0	3	2	1	1	True	1.0	0	26	26	26	26a	116	1/4	False	4	True				False	85	VI	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-3	-3	-3	True	False	False
468	4	67	1	G	0	3	2	1	1	True	1.5	0	26	26	26	26a	117	1/4	False	4	False				False	85	VI	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-1	-1	-1	False	False	False
472	4	57	3	A	0	3	2	2	2	True	2.0	0	26	26	26	26a	118	1/4	False	3	False				False	85	VI	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	1	1	1	False	False	False
472	4	69	3	A	0	3	2	1	1	True	2.0	0	26	26	26	26a	118	1/4	False	4	False				False	85	VI	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	1	1	1	False	False	False
476	12	55	1	G	0	3	2	2	2	True	2.5	0	26	26	26	26a	119	3/4	False	3	True				False	86	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
476	8	62	2	D	0	3	2	2	1	True	2.5	0	26	26	26	26a	119	1/2	False	4	True				False	86	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	0	0	0	True	False	False
476	4	70	-2	B	-1	3	2	1	1	True	2.5	0	26	26	26	26a	119	1/4	False	4	True				False	86	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
480	4	69	3	A	0	3	2	1	1	True	3.0	0	26	26	26	26a	120	1/4	False	4	False				False	86	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	1	1	1	False	False	False
484	4	64	4	E	0	3	2	2	1	True	3.5	0	26	26	26	26a	121	1/4	False	4	False				False	86	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	2	2	2	False	False	False
484	4	67	1	G	0	3	2	1	1	True	3.5	0	26	26	26	26a	121	1/4	False	4	False				False	86	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
488	12	65	-1	F	0	3	2	1	2	True	1.0	0	27	27	27	27a	122	3/4	False	4	True				False	87	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
488	12	65	-1	F	0	3	2	2	1	True	1.0	0	27	27	27	27a	122	3/4	False	4	True				False	87	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
488	24	69	3	A	0	3	2	1	1	True	1.0	0	27	27	27	27a	122	3/2	False	4	True				False	87	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
492	4	53	-1	F	0	3	2	2	2	True	1.5	0	27	27	27	27a	123	1/4	False	3	False				False	87	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
496	4	55	1	G	0	3	2	2	2	True	2.0	0	27	27	27	27a	124	1/4	False	3	False				False	87	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-1	-1	-1	False	False	False
500	4	57	3	A	0	3	2	2	2	True	2.5	0	27	27	27	27a	125	1/4	False	3	True				False	88	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	1	1	1	True	False	True
500	8	65	-1	F	0	3	2	1	2	True	2.5	0	27	27	27	27a	125	1/2	False	4	True				False	88	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	-3	-3	-3	True	True	False
504	4	59	5	B	0	3	2	2	2	True	3.0	0	27	27	27	27a	126	1/4	False	3	False				False	88	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	3	3	3	False	False	False
508	4	60	0	C	0	3	2	2	2	True	3.5	0	27	27	27	27a	127	1/4	False	4	True				False	89	v6	d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	-2	-2	-2	True	False	True
508	4	64	4	E	0	3	2	1	2	True	3.5	0	27	27	27	27a	127	1/4	False	4	True				False	89	v6	d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	2	2	2	True	False	False
512	12	58	-2	B	-1	3	2	2	2	True	1.0	0	28	28	28	28a	128	3/4	False	3	True				False	90	VI	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-4	-4	-4	True	True	True
512	24	62	2	D	0	3	2	1	2	True	1.0	0	28	28	28	28a	128	3/2	False	4	True				False	90	VI	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	0	0	0	True	False	False
516	4	65	-1	F	0	3	2	1	1	True	1.5	0	28	28	28	28a	129	1/4	False	4	False				False	90	VI	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-3	-3	-3	True	False	False
520	4	67	1	G	0	3	2	1	1	True	2.0	0	28	28	28	28a	130	1/4	False	4	False				False	90	VI	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-1	-1	-1	False	False	False
524	4	57	3	A	0	3	2	2	2	True	2.5	0	28	28	28	28a	131	1/4	False	3	False				False	90	VI	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	1	1	1	False	False	False
524	4	69	3	A	0	3	2	1	1	True	2.5	0	28	28	28	28a	131	1/4	False	4	False				False	90	VI	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	1	1	1	False	False	False
528	4	55	1	G	0	3	2	2	2	True	3.0	0	28	28	28	28a	132	1/4	False	3	True				False	91	IV	d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	-1	-1	-1	True	True	True
528	4	71	5	B	0	3	2	1	1	True	3.0	0	28	28	28	28a	132	1/4	False	4	True				False	91	IV	d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	3	3	3	True	False	False
532	4	54	6	F	1	3	2	2	2	True	3.5	0	28	28	28	28a	133	1/4	False	3	True				False	92	V65/IV	d	i		V65/IV	V		65		IV	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V65/IV	V65/IV, minor		V65/IV, minor	IV	IV	2	2	1	4	4	5	True	False	True
532	4	72	0	C	0	3	2	1	1	True	3.5	0	28	28	28	28a	133	1/4	False	5	True				False	92	V65/IV	d	i		V65/IV	V		65		IV	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V65/IV	V65/IV, minor		V65/IV, minor	IV	IV	2	2	1	-2	-2	-1	True	False	False
536	4	55	1	G	0	3	2	2	2	True	1.0	0	29	29	29	29a	134	1/4	False	3	True				False	93	IV	d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	-1	-1	-1	True	True	True
536	12	62	2	D	0	3	2	1	2	True	1.0	0	29	29	29	29a	134	3/4	False	4	True				False	93	IV	d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	0	0	0	True	False	False
536	4	71	5	B	0	3	2	1	1	True	1.0	0	29	29	29	29a	134	1/4	False	4	True				False	93	IV	d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	3	3	3	True	False	False
540	4	57	3	A	0	3	2	2	2	True	1.5	0	29	29	29	29a	135	1/4	False	3	False				False	93	IV	d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	1	1	1	False	False	False
540	4	72	0	C	0	3	2	1	1	True	1.5	0	29	29	29	29a	135	1/4	False	5	False				False	93	IV	d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	-2	-2	-2	False	False	False
