onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
192	4	56	8	G	1	4	4	2	1	True	1.0	0	13	13	13	13a	48	1/4	False	3	True				False	33	V	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	5	5	5	True	False	False
192	4	76	4	E	0	4	4	1	1	False	1.0	0	13	13	13	13a	48	1/4	False	5	True				False	33	V	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
196	8	57	3	A	0	4	4	2	1	True	2.0	0	13	13	13	13a	49	1/2	False	3	True				False	34	V(64)	a	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	3	3	3	0	0	0	True	False	False
196	1	74	2	D	0	4	4	1	1	True	2.0	0	13	13	13	13a	49	1/16	False	5	True				False	34	V(64)	a	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	3	3	3	-1	-1	-1	False	False	False
197	1	72	0	C	0	4	4	1	1	True	2.25	0	13	13	13	13a	197/4	1/16	False	5	False				False	34	V(64)	a	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	3	3	3	-3	-3	-3	True	False	False
198	1	71	5	B	0	4	4	1	1	True	2.5	0	13	13	13	13a	99/2	1/16	False	4	False				False	34	V(64)	a	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	3	3	3	2	2	2	False	False	False
199	1	69	3	A	0	4	4	1	1	True	2.75	0	13	13	13	13a	199/4	1/16	False	4	False				False	34	V(64)	a	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	3	3	3	0	0	0	True	False	False
200	8	64	4	E	0	4	4	1	2	True	3.0	0	13	13	13	13a	50	1/2	False	4	True				False	35	V(4)	a	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	3	3	3	1	1	1	True	True	True
200	8	71	5	B	0	4	4	1	1	True	3.0	0	13	13	13	13a	50	1/2	False	4	True				False	35	V(4)	a	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	3	3	3	2	2	2	True	False	False
204	4	56	8	G	1	4	4	2	1	True	4.0	0	13	13	13	13a	51	1/4	False	3	True				False	36	V	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	5	5	5	True	False	False
208	16	45	3	A	0	4	4	2	2	True	1.0	0	14	14	14	14a	52	1	False	2	True			}	True	37	I}	a	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	3	3	3	0	0	0	True	True	True
208	16	57	3	A	0	4	4	2	1	True	1.0	0	14	14	14	14a	52	1	False	3	True			}	True	37	I}	a	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	3	3	3	0	0	0	True	True	True
208	16	64	4	E	0	4	4	1	2	True	1.0	0	14	14	14	14a	52	1	False	4	True			}	True	37	I}	a	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	3	3	3	1	1	1	True	False	False
208	16	73	7	C	1	4	4	1	1	True	1.0	0	14	14	14	14a	52	1	False	5	True			}	True	37	I}	a	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	3	3	3	4	4	4	True	False	False
