onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1108	2	63	-3	E	-1	6	8	2	1	True	1.333	-5	47	47	47	47a	277/2	1/16	False	4	False				False	157	V65/vi	Db	I		V65/vi		V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	-5	-5	-2	2	2	-1	True	False	False
1108	2	84	0	C	0	6	8	1	1	True	1.333	-5	47	47	47	47a	277/2	1/16	False	6	False				False	157	V65/vi	Db	I		V65/vi		V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	-5	-5	-2	5	5	2	True	False	False
1110	2	65	-1	F	0	6	8	2	1	True	1.5	-5	47	47	47	47a	555/4	1/16	False	4	False				False	157	V65/vi	Db	I		V65/vi		V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	-5	-5	-2	4	4	1	True	True	False
1110	1	84	0	C	0	6	8	1	1	True	1.5	-5	47	47	47	47a	555/4	1/32	False	6	False				False	157	V65/vi	Db	I		V65/vi		V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	-5	-5	-2	5	5	2	True	False	False
1111	1	78	-6	G	-1	6	8	1	1	True	1.583	-5	47	47	47	47a	1111/8	1/32	False	5	False				False	157	V65/vi	Db	I		V65/vi		V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	-5	-5	-2	-1	-1	-4	False	False	False
1112	2	69	3	A	0	6	8	2	1	True	1.667	-5	47	47	47	47a	139	1/16	False	4	False				False	157	V65/vi	Db	I		V65/vi		V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	-5	-5	-2	8	8	5	True	False	True
1112	4	77	-1	F	0	6	8	1	1	True	1.667	-5	47	47	47	47a	139	1/8	False	5	False				False	157	V65/vi	Db	I		V65/vi		V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	-5	-5	-2	4	4	1	True	True	False
1114	2	72	0	C	0	6	8	2	1	True	1.833	-5	47	47	47	47a	557/4	1/16	False	5	False				False	157	V65/vi	Db	I		V65/vi		V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	-5	-5	-2	5	5	2	True	False	False
1116	2	44	-4	A	-1	6	8	4	1	True	2.0	-5	47	47	47	47a	279/2	1/16	False	2	True				False	158	V2/ii	Db	I		V2/ii		V		2		ii	Mm7	False	False	(1, 3, 7, 4)	()	3	1	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V2/ii	V2/ii, major		V2/ii, major	ii	ii	-5	-5	-3	1	1	-1	True	False	True
1118	2	56	-4	A	-1	6	8	4	1	True	2.167	-5	47	47	47	47a	559/4	1/16	False	3	False				False	158	V2/ii	Db	I		V2/ii		V		2		ii	Mm7	False	False	(1, 3, 7, 4)	()	3	1	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V2/ii	V2/ii, major		V2/ii, major	ii	ii	-5	-5	-3	1	1	-1	True	False	True
1118	2	58	-2	B	-1	6	8	3	1	True	2.167	-5	47	47	47	47a	559/4	1/16	False	3	False				False	158	V2/ii	Db	I		V2/ii		V		2		ii	Mm7	False	False	(1, 3, 7, 4)	()	3	1	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V2/ii	V2/ii, major		V2/ii, major	ii	ii	-5	-5	-3	3	3	1	True	True	False
1118	2	78	-6	G	-1	6	8	1	1	True	2.167	-5	47	47	47	47a	559/4	1/16	False	5	False				False	158	V2/ii	Db	I		V2/ii		V		2		ii	Mm7	False	False	(1, 3, 7, 4)	()	3	1	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V2/ii	V2/ii, major		V2/ii, major	ii	ii	-5	-5	-3	-1	-1	-3	False	False	False
1120	8	56	-4	A	-1	6	8	4	1	False	2.333	-5	47	47	47	47a	140	1/4	False	3	False				False	158	V2/ii	Db	I		V2/ii		V		2		ii	Mm7	False	False	(1, 3, 7, 4)	()	3	1	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V2/ii	V2/ii, major		V2/ii, major	ii	ii	-5	-5	-3	1	1	-1	True	False	True
1120	8	58	-2	B	-1	6	8	3	1	False	2.333	-5	47	47	47	47a	140	1/4	False	3	False				False	158	V2/ii	Db	I		V2/ii		V		2		ii	Mm7	False	False	(1, 3, 7, 4)	()	3	1	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V2/ii	V2/ii, major		V2/ii, major	ii	ii	-5	-5	-3	3	3	1	True	True	False
1120	2	62	2	D	0	6	8	2	1	True	2.333	-5	47	47	47	47a	140	1/16	False	4	False				False	158	V2/ii	Db	I		V2/ii		V		2		ii	Mm7	False	False	(1, 3, 7, 4)	()	3	1	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V2/ii	V2/ii, major		V2/ii, major	ii	ii	-5	-5	-3	7	7	5	True	False	False
1120	2	77	-1	F	0	6	8	1	1	True	2.333	-5	47	47	47	47a	140	1/16	False	5	False				False	158	V2/ii	Db	I		V2/ii		V		2		ii	Mm7	False	False	(1, 3, 7, 4)	()	3	1	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V2/ii	V2/ii, major		V2/ii, major	ii	ii	-5	-5	-3	4	4	2	True	False	False
1122	2	65	-1	F	0	6	8	2	1	True	2.5	-5	47	47	47	47a	561/4	1/16	False	4	False				False	158	V2/ii	Db	I		V2/ii		V		2		ii	Mm7	False	False	(1, 3, 7, 4)	()	3	1	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V2/ii	V2/ii, major		V2/ii, major	ii	ii	-5	-5	-3	4	4	2	True	False	False
1122	1	77	-1	F	0	6	8	1	1	True	2.5	-5	47	47	47	47a	561/4	1/32	False	5	False				False	158	V2/ii	Db	I		V2/ii		V		2		ii	Mm7	False	False	(1, 3, 7, 4)	()	3	1	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V2/ii	V2/ii, major		V2/ii, major	ii	ii	-5	-5	-3	4	4	2	True	False	False
1123	1	83	-7	C	-1	6	8	1	1	True	2.583	-5	47	47	47	47a	1123/8	1/32	False	6	False				False	158	V2/ii	Db	I		V2/ii		V		2		ii	Mm7	False	False	(1, 3, 7, 4)	()	3	1	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V2/ii	V2/ii, major		V2/ii, major	ii	ii	-5	-5	-3	-2	-2	-4	False	False	False
1124	2	68	-4	A	-1	6	8	2	1	True	2.667	-5	47	47	47	47a	281/2	1/16	False	4	False				False	158	V2/ii	Db	I		V2/ii		V		2		ii	Mm7	False	False	(1, 3, 7, 4)	()	3	1	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V2/ii	V2/ii, major		V2/ii, major	ii	ii	-5	-5	-3	1	1	-1	True	False	True
1124	2	82	-2	B	-1	6	8	1	1	True	2.667	-5	47	47	47	47a	281/2	1/16	False	5	False				False	158	V2/ii	Db	I		V2/ii		V		2		ii	Mm7	False	False	(1, 3, 7, 4)	()	3	1	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V2/ii	V2/ii, major		V2/ii, major	ii	ii	-5	-5	-3	3	3	1	True	True	False
1126	2	70	-2	B	-1	6	8	2	1	True	2.833	-5	47	47	47	47a	563/4	1/16	False	4	False				False	158	V2/ii	Db	I		V2/ii		V		2		ii	Mm7	False	False	(1, 3, 7, 4)	()	3	1	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V2/ii	V2/ii, major		V2/ii, major	ii	ii	-5	-5	-3	3	3	1	True	True	False
1128	2	43	1	G	0	6	8	4	1	True	1.0	-5	48	48	48	48a	141	1/16	False	2	True				False	159	V65/V	Db	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	-5	-5	-4	6	6	5	True	False	True
1130	2	55	1	G	0	6	8	4	1	True	1.167	-5	48	48	48	48a	565/4	1/16	False	3	False				False	159	V65/V	Db	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	-5	-5	-4	6	6	5	True	False	True
1130	2	58	-2	B	-1	6	8	3	1	True	1.167	-5	48	48	48	48a	565/4	1/16	False	3	False				False	159	V65/V	Db	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	-5	-5	-4	3	3	2	True	False	False
1130	2	83	-7	C	-1	6	8	1	1	True	1.167	-5	48	48	48	48a	565/4	1/16	False	6	False				False	159	V65/V	Db	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	-5	-5	-4	-2	-2	-3	False	False	False
1132	8	55	1	G	0	6	8	4	1	False	1.333	-5	48	48	48	48a	283/2	1/4	False	3	False				False	159	V65/V	Db	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	-5	-5	-4	6	6	5	True	False	True
1132	8	58	-2	B	-1	6	8	3	1	False	1.333	-5	48	48	48	48a	283/2	1/4	False	3	False				False	159	V65/V	Db	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	-5	-5	-4	3	3	2	True	False	False
1132	2	61	-5	D	-1	6	8	2	1	True	1.333	-5	48	48	48	48a	283/2	1/16	False	4	False				False	159	V65/V	Db	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	-5	-5	-4	0	0	-1	True	False	False
1132	2	82	-2	B	-1	6	8	1	1	True	1.333	-5	48	48	48	48a	283/2	1/16	False	5	False				False	159	V65/V	Db	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	-5	-5	-4	3	3	2	True	False	False
1134	2	63	-3	E	-1	6	8	2	1	True	1.5	-5	48	48	48	48a	567/4	1/16	False	4	False				False	159	V65/V	Db	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	-5	-5	-4	2	2	1	True	True	False
1134	1	82	-2	B	-1	6	8	1	1	True	1.5	-5	48	48	48	48a	567/4	1/32	False	5	False				False	159	V65/V	Db	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	-5	-5	-4	3	3	2	True	False	False
1135	1	76	-8	F	-1	6	8	1	1	True	1.583	-5	48	48	48	48a	1135/8	1/32	False	5	False				False	159	V65/V	Db	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	-5	-5	-4	-3	-3	-4	False	False	False
1136	2	67	1	G	0	6	8	2	1	True	1.667	-5	48	48	48	48a	142	1/16	False	4	False				False	159	V65/V	Db	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	-5	-5	-4	6	6	5	True	False	True
1136	4	75	-3	E	-1	6	8	1	1	True	1.667	-5	48	48	48	48a	142	1/8	False	5	False				False	159	V65/V	Db	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	-5	-5	-4	2	2	1	True	True	False
1138	2	70	-2	B	-1	6	8	2	1	True	1.833	-5	48	48	48	48a	569/4	1/16	False	4	False				False	159	V65/V	Db	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	-5	-5	-4	3	3	2	True	False	False
1140	2	42	-6	G	-1	6	8	4	1	True	2.0	-5	48	48	48	48a	285/2	1/16	False	2	True				False	160	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	-1	-1	-1	True	False	True
1142	2	54	-6	G	-1	6	8	4	1	True	2.167	-5	48	48	48	48a	571/4	1/16	False	3	False				False	160	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	-1	-1	-1	True	False	True
1142	2	56	-4	A	-1	6	8	3	1	True	2.167	-5	48	48	48	48a	571/4	1/16	False	3	False				False	160	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	1	1	1	True	True	False
1142	2	77	-1	F	0	6	8	1	1	True	2.167	-5	48	48	48	48a	571/4	1/16	False	5	False				False	160	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	4	4	4	False	False	False
1144	8	54	-6	G	-1	6	8	4	1	False	2.333	-5	48	48	48	48a	143	1/4	False	3	False				False	160	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	-1	-1	-1	True	False	True
1144	8	56	-4	A	-1	6	8	3	1	False	2.333	-5	48	48	48	48a	143	1/4	False	3	False				False	160	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	1	1	1	True	True	False
1144	2	60	0	C	0	6	8	2	1	True	2.333	-5	48	48	48	48a	143	1/16	False	4	False				False	160	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	5	5	5	True	False	False
1144	2	75	-3	E	-1	6	8	1	1	True	2.333	-5	48	48	48	48a	143	1/16	False	5	False				False	160	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	2	2	2	True	False	False
1146	2	63	-3	E	-1	6	8	2	1	True	2.5	-5	48	48	48	48a	573/4	1/16	False	4	False				False	160	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	2	2	2	True	False	False
1146	1	75	-3	E	-1	6	8	1	1	True	2.5	-5	48	48	48	48a	573/4	1/32	False	5	False				False	160	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	2	2	2	True	False	False
1147	1	82	-2	B	-1	6	8	1	1	True	2.583	-5	48	48	48	48a	1147/8	1/32	False	5	False				False	160	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	3	3	3	False	False	False
1148	2	66	-6	G	-1	6	8	2	1	True	2.667	-5	48	48	48	48a	287/2	1/16	False	4	False				False	160	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	-1	-1	-1	True	False	True
1148	4	80	-4	A	-1	6	8	1	1	True	2.667	-5	48	48	48	48a	287/2	1/8	False	5	False				False	160	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	1	1	1	True	True	False
1150	2	68	-4	A	-1	6	8	2	1	True	2.833	-5	48	48	48	48a	575/4	1/16	False	4	False				False	160	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	1	1	1	True	True	False
1152	2	42	-6	G	-1	6	8	4	1	True	1.0	-5	49	49	49	49a	144	1/16	False	2	False				False	160	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	-1	-1	-1	True	False	True
1154	2	54	-6	G	-1	6	8	4	1	True	1.167	-5	49	49	49	49a	577/4	1/16	False	3	False				False	160	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	-1	-1	-1	True	False	True
1154	2	56	-4	A	-1	6	8	3	1	True	1.167	-5	49	49	49	49a	577/4	1/16	False	3	False				False	160	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	1	1	1	True	True	False
1154	2	82	-2	B	-1	6	8	1	1	True	1.167	-5	49	49	49	49a	577/4	1/16	False	5	False				False	160	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	3	3	3	False	False	False
1156	8	54	-6	G	-1	6	8	4	1	False	1.333	-5	49	49	49	49a	289/2	1/4	False	3	False				False	160	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	-1	-1	-1	True	False	True
1156	8	56	-4	A	-1	6	8	3	1	False	1.333	-5	49	49	49	49a	289/2	1/4	False	3	False				False	160	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	1	1	1	True	True	False
1156	2	60	0	C	0	6	8	2	1	True	1.333	-5	49	49	49	49a	289/2	1/16	False	4	False				False	160	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	5	5	5	True	False	False
1156	2	80	-4	A	-1	6	8	1	1	True	1.333	-5	49	49	49	49a	289/2	1/16	False	5	False				False	160	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	1	1	1	True	True	False
1158	2	63	-3	E	-1	6	8	2	1	True	1.5	-5	49	49	49	49a	579/4	1/16	False	4	False				False	160	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	2	2	2	True	False	False
1158	1	80	-4	A	-1	6	8	1	1	True	1.5	-5	49	49	49	49a	579/4	1/32	False	5	False				False	160	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	1	1	1	True	True	False
1159	1	77	-1	F	0	6	8	1	1	True	1.583	-5	49	49	49	49a	1159/8	1/32	False	5	False				False	160	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	4	4	4	False	False	False
1160	2	66	-6	G	-1	6	8	2	1	True	1.667	-5	49	49	49	49a	145	1/16	False	4	False				False	160	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	-1	-1	-1	True	False	True
1160	4	75	-3	E	-1	6	8	1	1	True	1.667	-5	49	49	49	49a	145	1/8	False	5	False				False	160	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	2	2	2	True	False	False
1162	2	68	-4	A	-1	6	8	2	1	True	1.833	-5	49	49	49	49a	581/4	1/16	False	4	False				False	160	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	1	1	1	True	True	False
1164	2	41	-1	F	0	6	8	4	1	True	2.0	-5	49	49	49	49a	291/2	1/16	False	2	True				False	161	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	4	4	4	True	False	True
1166	2	53	-1	F	0	6	8	4	1	True	2.167	-5	49	49	49	49a	583/4	1/16	False	3	False				False	161	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	4	4	4	True	False	True
1166	2	56	-4	A	-1	6	8	3	1	True	2.167	-5	49	49	49	49a	583/4	1/16	False	3	False				False	161	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	1	1	1	True	False	False
1166	2	82	-2	B	-1	6	8	1	1	True	2.167	-5	49	49	49	49a	583/4	1/16	False	5	False				False	161	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	3	3	3	False	False	False
1168	8	53	-1	F	0	6	8	4	1	False	2.333	-5	49	49	49	49a	146	1/4	False	3	False				False	161	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	4	4	4	True	False	True
1168	8	56	-4	A	-1	6	8	3	1	False	2.333	-5	49	49	49	49a	146	1/4	False	3	False				False	161	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	1	1	1	True	False	False
1168	2	61	-5	D	-1	6	8	2	1	True	2.333	-5	49	49	49	49a	146	1/16	False	4	False				False	161	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	0	0	0	True	True	False
1168	2	80	-4	A	-1	6	8	1	1	True	2.333	-5	49	49	49	49a	146	1/16	False	5	False				False	161	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	1	1	1	True	False	False
1170	2	65	-1	F	0	6	8	2	1	True	2.5	-5	49	49	49	49a	585/4	1/16	False	4	False				False	161	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	4	4	4	True	False	True
1170	1	80	-4	A	-1	6	8	1	1	True	2.5	-5	49	49	49	49a	585/4	1/32	False	5	False				False	161	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	1	1	1	True	False	False
1171	1	87	-3	E	-1	6	8	1	1	True	2.583	-5	49	49	49	49a	1171/8	1/32	False	6	False				False	161	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	2	2	2	False	False	False
1172	2	68	-4	A	-1	6	8	2	1	True	2.667	-5	49	49	49	49a	293/2	1/16	False	4	False				False	161	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	1	1	1	True	False	False
1172	4	85	-5	D	-1	6	8	1	1	True	2.667	-5	49	49	49	49a	293/2	1/8	False	6	False				False	161	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	0	0	0	True	True	False
1174	2	73	-5	D	-1	6	8	2	1	True	2.833	-5	49	49	49	49a	587/4	1/16	False	5	False				False	161	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	0	0	0	True	True	False
1176	2	44	-4	A	-1	6	8	4	1	True	1.0	-5	50	50	50	50a	147	1/16	False	2	True				False	162	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	1	1	1	True	True	True
1176	8	44	-4	A	-1	6	8	4	2	True	1.0	-5	50	50	50	50a	147	1/4	False	2	True				False	162	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	1	1	1	True	True	True
1178	2	53	-1	F	0	6	8	4	1	True	1.167	-5	50	50	50	50a	589/4	1/16	False	3	False				False	162	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	4	4	4	True	False	False
