onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
148.0	2.0	74.0	65	-1	F	0.0	3.0	3	3	4	3.0	1.0	1/4	True	-1	7.0	25.0	7.0	7b	4	74	False	True				False	56	IV64	F	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	-1	-1	-1	0	0	0	True	False	True
149.0	1.0	74.5	82	-2	B	-1.0	3.5	0	3	4	2.0	1.0	1/8	True	-1	7.0	25.0	7.0	7b	5	149/2	False	False				False	56	IV64	F	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	-1	-1	-1	-1	-1	-1	True	True	False
149.0	1.0	74.5	86	2	D	0.0	3.5	0	3	4	1.0	1.0	1/8	True	-1	7.0	25.0	7.0	7b	6	149/2	False	False				False	56	IV64	F	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	-1	-1	-1	3	3	3	True	False	False
150.0	2.0	75.0	65	-1	F	0.0	1.0	1	3	4	3.0	1.0	1/4	False	-1	8.0	26.0	8.0	8b	4	75	False	True				False	57	viio(2)	F	I		viio(2)	vii	o		2		o	False	False	(0, 2, -1)	()	5	0	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio(2), major		vii	-1	-1	-1	0	0	0	True	False	True
150.0	2.0	75.0	79	1	G	0.0	1.0	1	3	4	2.0	1.0	1/4	True	-1	8.0	26.0	8.0	8b	5	75	False	True				False	57	viio(2)	F	I		viio(2)	vii	o		2		o	False	False	(0, 2, -1)	()	5	0	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio(2), major		vii	-1	-1	-1	2	2	2	True	False	False
150.0	2.0	75.0	82	-2	B	-1.0	1.0	1	3	4	1.0	1.0	1/4	True	-1	8.0	26.0	8.0	8b	5	75	False	True				False	57	viio(2)	F	I		viio(2)	vii	o		2		o	False	False	(0, 2, -1)	()	5	0	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio(2), major		vii	-1	-1	-1	-1	-1	-1	True	False	False
152.0	4.0	76.0	64	4	E	0.0	2.0	2	3	4	3.0	1.0	1/2	True	-1	8.0	26.0	8.0	8b	4	76	False	True				False	58	viio	F	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	-1	-1	-1	5	5	5	True	True	True
152.0	2.0	76.0	79	1	G	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-1	8.0	26.0	8.0	8b	5	76	False	True				False	58	viio	F	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	-1	-1	-1	2	2	2	True	False	False
152.0	2.0	76.0	82	-2	B	-1.0	2.0	2	3	4	1.0	1.0	1/4	True	-1	8.0	26.0	8.0	8b	5	76	False	True				False	58	viio	F	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	-1	-1	-1	-1	-1	-1	True	False	False
154.0	2.0	77.0	81	3	A	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-1	8.0	26.0	8.0	8b	5	77	False	True				False	59	iii64	F	I		iii64	iii		64			m	False	False	(5, 4, 1)	()	4	5	major	major	I	I, major	iii		I	I	False	iii64	iii64, major		iii64, major		iii	-1	-1	-1	4	4	4	True	True	False
154.0	2.0	77.0	84	0	C	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-1	8.0	26.0	8.0	8b	6	77	False	True				False	59	iii64	F	I		iii64	iii		64			m	False	False	(5, 4, 1)	()	4	5	major	major	I	I, major	iii		I	I	False	iii64	iii64, major		iii64, major		iii	-1	-1	-1	1	1	1	True	False	False
156.0	2.0	78.0	64	4	E	0.0	1.0	1	3	4	3.0	1.0	1/4	False	-1	9.0	27.0	9.0	9b	4	78	False	True				False	60	vi(2)	F	I		vi(2)	vi			2		m	False	False	(5, 0, 4)	()	3	5	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(2), major		vi	-1	-1	-1	5	5	5	True	False	True
156.0	4.0	78.0	77	-1	F	0.0	1.0	1	3	4	2.0	1.0	1/2	True	-1	9.0	27.0	9.0	9b	5	78	False	True				False	60	vi(2)	F	I		vi(2)	vi			2		m	False	False	(5, 0, 4)	()	3	5	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(2), major		vi	-1	-1	-1	0	0	0	True	False	False
156.0	4.0	78.0	81	3	A	0.0	1.0	1	3	4	1.0	1.0	1/2	True	-1	9.0	27.0	9.0	9b	5	78	False	True				False	60	vi(2)	F	I		vi(2)	vi			2		m	False	False	(5, 0, 4)	()	3	5	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(2), major		vi	-1	-1	-1	4	4	4	True	False	False
158.0	4.0	79.0	62	2	D	0.0	2.0	2	3	4	3.0	1.0	1/2	True	-1	9.0	27.0	9.0	9b	4	79	False	True				False	61	vi	F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-1	-1	-1	3	3	3	True	True	True
160.0	2.0	80.0	79	1	G	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-1	9.0	27.0	9.0	9b	5	80	False	True				False	62	ii64	F	I		ii64	ii		64			m	False	False	(3, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii64	ii64, major		ii64, major		ii	-1	-1	-1	2	2	2	True	True	False
160.0	2.0	80.0	82	-2	B	-1.0	3.0	3	3	4	1.0	1.0	1/4	True	-1	9.0	27.0	9.0	9b	5	80	False	True				False	62	ii64	F	I		ii64	ii		64			m	False	False	(3, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii64	ii64, major		ii64, major		ii	-1	-1	-1	-1	-1	-1	True	False	False
162.0	2.0	81.0	62	2	D	0.0	1.0	1	3	4	3.0	1.0	1/4	False	-1	10.0	28.0	10.0	10b	4	81	False	True				False	63	V(2)	F	I		V(2)	V			2		M	False	False	(3, 5, 2)	()	1	3	major	major	I	I, major	V		I	I	False	V	V, major		V(2), major		V	-1	-1	-1	3	3	3	True	False	True
162.0	2.0	81.0	76	4	E	0.0	1.0	1	3	4	2.0	1.0	1/4	True	-1	10.0	28.0	10.0	10b	5	81	False	True				False	63	V(2)	F	I		V(2)	V			2		M	False	False	(3, 5, 2)	()	1	3	major	major	I	I, major	V		I	I	False	V	V, major		V(2), major		V	-1	-1	-1	5	5	5	True	False	False
162.0	2.0	81.0	79	1	G	0.0	1.0	1	3	4	1.0	1.0	1/4	True	-1	10.0	28.0	10.0	10b	5	81	False	True				False	63	V(2)	F	I		V(2)	V			2		M	False	False	(3, 5, 2)	()	1	3	major	major	I	I, major	V		I	I	False	V	V, major		V(2), major		V	-1	-1	-1	2	2	2	True	False	False
164.0	4.0	82.0	60	0	C	0.0	2.0	2	3	4	3.0	1.0	1/2	True	-1	10.0	28.0	10.0	10b	4	82	False	True				False	64	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	1	1	1	True	True	True
164.0	2.0	82.0	76	4	E	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-1	10.0	28.0	10.0	10b	5	82	False	True				False	64	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	5	5	5	True	False	False
164.0	2.0	82.0	79	1	G	0.0	2.0	2	3	4	1.0	1.0	1/4	True	-1	10.0	28.0	10.0	10b	5	82	False	True				False	64	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	2	2	2	True	False	False
166.0	2.0	83.0	77	-1	F	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-1	10.0	28.0	10.0	10b	5	83	False	True				False	65	I64	F	I		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	-1	-1	-1	0	0	0	True	True	False
166.0	2.0	83.0	81	3	A	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-1	10.0	28.0	10.0	10b	5	83	False	True				False	65	I64	F	I		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	-1	-1	-1	4	4	4	True	False	False
168.0	2.0	84.0	60	0	C	0.0	1.0	1	3	4	3.0	1.0	1/4	False	-1	11.0	29.0	11.0	11b	4	84	False	True				False	66	IV(2)	F	I		IV(2)	IV			2		M	False	False	(1, 3, 0)	()	-1	1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(2), major		IV	-1	-1	-1	1	1	1	True	False	True
168.0	4.0	84.0	74	2	D	0.0	1.0	1	3	4	2.0	1.0	1/2	True	-1	11.0	29.0	11.0	11b	5	84	False	True				False	66	IV(2)	F	I		IV(2)	IV			2		M	False	False	(1, 3, 0)	()	-1	1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(2), major		IV	-1	-1	-1	3	3	3	True	False	False
168.0	4.0	84.0	77	-1	F	0.0	1.0	1	3	4	1.0	1.0	1/2	True	-1	11.0	29.0	11.0	11b	5	84	False	True				False	66	IV(2)	F	I		IV(2)	IV			2		M	False	False	(1, 3, 0)	()	-1	1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(2), major		IV	-1	-1	-1	0	0	0	True	False	False
170.0	2.0	85.0	58	-2	B	-1.0	2.0	2	3	4	3.0	1.0	1/4	True	-1	11.0	29.0	11.0	11b	3	85	False	True				False	67	IV	F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	-1	-1	-1	True	True	True
172.0	2.0	86.0	58	-2	B	-1.0	3.0	3	3	4	3.0	1.0	1/4	True	-1	11.0	29.0	11.0	11b	3	86	False	True				False	68	viio64	F	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	-1	-1	-1	-1	-1	-1	True	False	True
172.0	2.0	86.0	76	4	E	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-1	11.0	29.0	11.0	11b	5	86	False	True				False	68	viio64	F	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	-1	-1	-1	5	5	5	True	True	False
172.0	2.0	86.0	79	1	G	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-1	11.0	29.0	11.0	11b	5	86	False	True				False	68	viio64	F	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	-1	-1	-1	2	2	2	True	False	False
174.0	2.0	87.0	58	-2	B	-1.0	1.0	1	3	4	3.0	1.0	1/4	False	-1	12.0	30.0	12.0	12b	3	87	False	True				False	69	V2	F	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-1	-1	-1	-1	-1	-1	True	False	True
174.0	4.0	87.0	72	0	C	0.0	1.0	1	3	4	2.0	1.0	1/2	True	-1	12.0	30.0	12.0	12b	5	87	False	True				False	69	V2	F	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-1	-1	-1	1	1	1	True	True	False
174.0	2.0	87.0	76	4	E	0.0	1.0	1	3	4	1.0	1.0	1/4	True	-1	12.0	30.0	12.0	12b	5	87	False	True				False	69	V2	F	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-1	-1	-1	5	5	5	True	False	False
176.0	2.0	88.0	57	3	A	0.0	2.0	2	3	4	3.0	1.0	1/4	True	-1	12.0	30.0	12.0	12b	3	88	False	True				False	70	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	4	4	4	True	False	True
176.0	2.0	88.0	72	0	C	0.0	2.0	2	3	4	1.0	1.0	1/4	True	-1	12.0	30.0	12.0	12b	5	88	False	True				False	70	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	1	1	1	True	False	False
178.0	2.0	89.0	62	2	D	0.0	3.0	3	3	4	3.0	1.0	1/4	True	-1	12.0	30.0	12.0	12b	4	89	False	True				False	71	vi	F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-1	-1	-1	3	3	3	True	True	True
178.0	2.0	89.0	74	2	D	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-1	12.0	30.0	12.0	12b	5	89	False	True				False	71	vi	F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-1	-1	-1	3	3	3	True	True	True
178.0	2.0	89.0	77	-1	F	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-1	12.0	30.0	12.0	12b	5	89	False	True				False	71	vi	F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-1	-1	-1	0	0	0	True	False	False
180.0	2.0	90.0	59	5	B	0.0	1.0	1	3	4	3.0	1.0	1/4	True	-1	13.0	31.0	13.0	13b	3	90	False	True				False	72	V.V65	F	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-1	0	0	6	5	5	True	False	True
180.0	4.0	90.0	67	1	G	0.0	1.0	1	3	4	2.0	1.0	1/2	True	-1	13.0	31.0	13.0	13b	4	90	False	True				False	72	V.V65	F	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-1	0	0	2	1	1	True	True	False
180.0	2.0	90.0	77	-1	F	0.0	1.0	1	3	4	1.0	1.0	1/4	False	-1	13.0	31.0	13.0	13b	5	90	False	True				False	72	V.V65	F	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-1	0	0	0	-1	-1	True	False	False
182.0	2.0	91.0	55	1	G	0.0	2.0	2	3	4	3.0	1.0	1/4	True	-1	13.0	31.0	13.0	13b	3	91	False	True				False	73	iii6	F	V		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	V	V, major	iii		V	V	False	iii6	iii6, major		iii6, major		iii	-1	0	0	2	1	1	True	False	True
182.0	2.0	91.0	76	4	E	0.0	2.0	2	3	4	1.0	1.0	1/4	True	-1	13.0	31.0	13.0	13b	5	91	False	True				False	73	iii6	F	V		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	V	V, major	iii		V	V	False	iii6	iii6, major		iii6, major		iii	-1	0	0	5	4	4	True	True	False
184.0	2.0	92.0	60	0	C	0.0	3.0	3	3	4	3.0	1.0	1/4	True	-1	13.0	31.0	13.0	13b	4	92	False	True				False	74	I	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
184.0	2.0	92.0	76	4	E	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-1	13.0	31.0	13.0	13b	5	92	False	True				False	74	I	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	5	4	4	True	False	False
184.0	2.0	92.0	79	1	G	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-1	13.0	31.0	13.0	13b	5	92	False	True				False	74	I	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	2	1	1	True	False	False
186.0	4.0	93.0	53	-1	F	0.0	1.0	1	3	4	3.0	1.0	1/2	True	-1	14.0	32.0	14.0	14b	3	93	False	True				False	75	IV(9)	F	V		IV(9)	IV			9		M	False	False	(-1, 3, 0)	(1,)	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV(9), major		IV	-1	0	0	0	-1	-1	True	True	True
186.0	4.0	93.0	69	3	A	0.0	1.0	1	3	4	2.0	1.0	1/2	True	-1	14.0	32.0	14.0	14b	4	93	False	True				False	75	IV(9)	F	V		IV(9)	IV			9		M	False	False	(-1, 3, 0)	(1,)	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV(9), major		IV	-1	0	0	4	3	3	True	False	False
186.0	2.0	93.0	79	1	G	0.0	1.0	1	3	4	1.0	1.0	1/4	False	-1	14.0	32.0	14.0	14b	5	93	False	True				False	75	IV(9)	F	V		IV(9)	IV			9		M	False	False	(-1, 3, 0)	(1,)	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV(9), major		IV	-1	0	0	2	1	1	False	False	False
188.0	2.0	94.0	77	-1	F	0.0	2.0	2	3	4	1.0	1.0	1/4	True	-1	14.0	32.0	14.0	14b	5	94	False	True				False	76	IV	F	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-1	0	0	0	-1	-1	True	True	True
190.0	2.0	95.0	53	-1	F	0.0	3.0	3	3	4	3.0	1.0	1/4	True	-1	14.0	32.0	14.0	14b	3	95	False	False				False	76	IV	F	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-1	0	0	0	-1	-1	True	True	True
190.0	2.0	95.0	77	-1	F	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-1	14.0	32.0	14.0	14b	5	95	False	False				False	76	IV	F	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-1	0	0	0	-1	-1	True	True	True
190.0	2.0	95.0	81	3	A	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-1	14.0	32.0	14.0	14b	5	95	False	False				False	76	IV	F	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-1	0	0	4	3	3	True	False	False
192.0	4.0	96.0	55	1	G	0.0	1.0	1	3	4	3.0	1.0	1/2	True	-1	15.0	33.0	15.0	15b	3	96	False	True				False	77	V7	F	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	2	1	1	True	True	True
192.0	4.0	96.0	71	5	B	0.0	1.0	1	3	4	1.0	1.0	1/2	True	-1	15.0	33.0	15.0	15b	4	96	False	True				False	77	V7	F	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	6	5	5	True	False	False
192.0	4.0	96.0	77	-1	F	0.0	1.0	1	3	4	2.0	1.0	1/2	True	-1	15.0	33.0	15.0	15b	5	96	False	True				False	77	V7	F	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	0	-1	-1	True	False	False
196.0	2.0	98.0	48	0	C	0.0	3.0	3	3	4	3.0	1.0	1/4	True	-1	15.0	33.0	15.0	15b	3	98	False	True				False	78	I	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
196.0	2.0	98.0	76	4	E	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-1	15.0	33.0	15.0	15b	5	98	False	True				False	78	I	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	5	4	4	True	False	False
196.0	2.0	98.0	79	1	G	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-1	15.0	33.0	15.0	15b	5	98	False	True				False	78	I	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	2	1	1	True	False	False
198.0	2.0	99.0	53	-1	F	0.0	1.0	1	3	4	3.0	1.0	1/4	True	-1	16.0	34.0	16.0	16b	3	99	False	True				False	79	IV	F	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-1	0	0	0	-1	-1	True	True	True
198.0	2.0	99.0	69	3	A	0.0	1.0	1	3	4	2.0	1.0	1/4	True	-1	16.0	34.0	16.0	16b	4	99	False	True				False	79	IV	F	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-1	0	0	4	3	3	True	False	False
198.0	4.0	99.0	77	-1	F	0.0	1.0	1	3	4	1.0	1.0	1/2	True	-1	16.0	34.0	16.0	16b	5	99	False	True				False	79	IV	F	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-1	0	0	0	-1	-1	True	True	True
200.0	2.0	100.0	55	1	G	0.0	2.0	2	3	4	3.0	1.0	1/4	True	-1	16.0	34.0	16.0	16b	3	100	False	True				False	80	V7	F	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	2	1	1	True	True	True
200.0	2.0	100.0	71	5	B	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-1	16.0	34.0	16.0	16b	4	100	False	True				False	80	V7	F	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	6	5	5	True	False	False
202.0	2.0	101.0	57	3	A	0.0	3.0	3	3	4	3.0	1.0	1/4	True	-1	16.0	34.0	16.0	16b	3	101	False	True				False	81	vi	F	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	-1	0	0	4	3	3	True	True	True
202.0	2.0	101.0	72	0	C	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-1	16.0	34.0	16.0	16b	5	101	False	True				False	81	vi	F	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	-1	0	0	1	0	0	True	False	False
202.0	2.0	101.0	76	4	E	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-1	16.0	34.0	16.0	16b	5	101	False	True				False	81	vi	F	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	-1	0	0	5	4	4	True	False	False
204.0	2.0	102.0	53	-1	F	0.0	1.0	1	3	4	3.0	1.0	1/4	True	-1	17.0	35.0	17.0	17b	3	102	False	True				False	82	IVM7	F	V		IVM7	IV	M	7			MM7	False	False	(-1, 3, 0, 4)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IVM7	IVM7, major		IVM7, major		IV	-1	0	0	0	-1	-1	True	True	True
204.0	2.0	102.0	72	0	C	0.0	1.0	1	3	4	2.0	1.0	1/4	False	-1	17.0	35.0	17.0	17b	5	102	False	True				False	82	IVM7	F	V		IVM7	IV	M	7			MM7	False	False	(-1, 3, 0, 4)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IVM7	IVM7, major		IVM7, major		IV	-1	0	0	1	0	0	True	False	False
204.0	2.0	102.0	76	4	E	0.0	1.0	1	3	4	1.0	1.0	1/4	False	-1	17.0	35.0	17.0	17b	5	102	False	True				False	82	IVM7	F	V		IVM7	IV	M	7			MM7	False	False	(-1, 3, 0, 4)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IVM7	IVM7, major		IVM7, major		IV	-1	0	0	5	4	4	True	False	False
206.0	2.0	103.0	55	1	G	0.0	2.0	2	3	4	3.0	1.0	1/4	True	-1	17.0	35.0	17.0	17b	3	103	False	True				False	83	V(4)	F	V		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	-1	0	0	2	1	1	True	True	True
206.0	3.0	103.0	72	0	C	0.0	2.0	2	3	4	2.0	1.0	3/8	True	-1	17.0	35.0	17.0	17b	5	103	False	True				False	83	V(4)	F	V		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	-1	0	0	1	0	0	True	False	False
206.0	4.0	103.0	74	2	D	0.0	2.0	2	3	4	1.0	1.0	1/2	True	-1	17.0	35.0	17.0	17b	5	103	False	True				False	83	V(4)	F	V		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	-1	0	0	3	2	2	True	False	False
208.0	2.0	104.0	43	1	G	0.0	3.0	3	3	4	3.0	1.0	1/4	True	-1	17.0	35.0	17.0	17b	2	104	False	True				False	84	V	F	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-1	0	0	2	1	1	True	True	True
209.0	1.0	104.5	71	5	B	0.0	3.5	0	3	4	2.0	1.0	1/8	True	-1	17.0	35.0	17.0	17b	4	209/2	False	False				False	84	V	F	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-1	0	0	6	5	5	True	False	False
210.0	6.0	105.0	48	0	C	0.0	1.0	1	3	4	3.0	1.0	3/4	True	-1	18.0	36.0	18.0	18b	3	105	False	True	PAC	PAC	}	True	85	I|PAC}	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
210.0	6.0	105.0	72	0	C	0.0	1.0	1	3	4	1.0	1.0	3/4	True	-1	18.0	36.0	18.0	18b	5	105	False	True	PAC	PAC	}	True	85	I|PAC}	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
