onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
423.0	1.0	211.5	52	4	E	0.0	1.5	0	3	4	3.0	1.0	1/8	True	0	26.0	75.0	24.0	24b	3	423/2	False	False				False	111	V6/V	C	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	0	0	1	4	4	3	False	False	False
424.0	1.0	212.0	54	6	F	1.0	2.0	2	3	4	3.0	1.0	1/8	True	0	26.0	75.0	24.0	24b	3	212	False	False				False	111	V6/V	C	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	0	0	1	6	6	5	True	False	True
425.0	1.0	212.5	50	2	D	0.0	2.5	0	3	4	3.0	1.0	1/8	True	0	26.0	75.0	24.0	24b	3	425/2	False	False				False	111	V6/V	C	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	0	0	1	2	2	1	True	True	False
426.0	1.0	213.0	52	4	E	0.0	3.0	3	3	4	3.0	1.0	1/8	True	0	26.0	75.0	24.0	24b	3	213	False	False				False	111	V6/V	C	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	0	0	1	4	4	3	False	False	False
427.0	1.0	213.5	54	6	F	1.0	3.5	0	3	4	3.0	1.0	1/8	True	0	26.0	75.0	24.0	24b	3	427/2	False	False				False	111	V6/V	C	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	0	0	1	6	6	5	True	False	True
428.0	4.0	214.0	55	1	G	0.0	1.0	1	3	4	3.0	1.0	1/2	True	0	27.0	76.0	25.0	25b	3	214	False	True				False	112	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
428.0	1.0	214.0	71	5	B	0.0	1.0	1	3	4	1.0	1.0	1/8	True	0	27.0	76.0	25.0	25b	4	214	False	True				False	112	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	5	5	5	True	False	False
428.0	4.0	214.0	74	2	D	0.0	1.0	1	3	4	2.0	1.0	1/2	True	0	27.0	76.0	25.0	25b	5	214	False	True				False	112	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	2	2	2	True	False	False
429.0	1.0	214.5	72	0	C	0.0	1.5	0	3	4	1.0	1.0	1/8	True	0	27.0	76.0	25.0	25b	5	429/2	False	False				False	112	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	0	0	0	False	False	False
430.0	1.0	215.0	74	2	D	0.0	2.0	2	3	4	1.0	1.0	1/8	True	0	27.0	76.0	25.0	25b	5	215	False	False				False	112	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	2	2	2	True	False	False
431.0	1.0	215.5	71	5	B	0.0	2.5	0	3	4	1.0	1.0	1/8	True	0	27.0	76.0	25.0	25b	4	431/2	False	False				False	112	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	5	5	5	True	False	False
432.0	1.0	216.0	72	0	C	0.0	3.0	3	3	4	1.0	1.0	1/8	True	0	27.0	76.0	25.0	25b	5	216	False	False				False	112	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	0	0	0	False	False	False
432.0	2.0	216.0	74	2	D	0.0	3.0	3	3	4	2.0	1.0	1/4	True	0	27.0	76.0	25.0	25b	5	216	False	False				False	112	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	2	2	2	True	False	False
433.0	1.0	216.5	74	2	D	0.0	3.5	0	3	4	1.0	1.0	1/8	True	0	27.0	76.0	25.0	25b	5	433/2	False	False				False	112	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	2	2	2	True	False	False
434.0	1.0	217.0	56	8	G	1.0	1.0	1	3	4	3.0	1.0	1/8	True	0	28.0	77.0	26.0	26b	3	217	False	True				False	113	vi.V6	C	vi		V6	V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V6	V6, minor		V6, minor		V	0	3	3	8	5	5	True	False	True
434.0	4.0	217.0	71	5	B	0.0	1.0	1	3	4	2.0	1.0	1/2	True	0	28.0	77.0	26.0	26b	4	217	False	True				False	113	vi.V6	C	vi		V6	V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V6	V6, minor		V6, minor		V	0	3	3	5	2	2	True	False	False
434.0	4.0	217.0	76	4	E	0.0	1.0	1	3	4	1.0	1.0	1/2	True	0	28.0	77.0	26.0	26b	5	217	False	True				False	113	vi.V6	C	vi		V6	V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V6	V6, minor		V6, minor		V	0	3	3	4	1	1	True	True	False
435.0	1.0	217.5	54	6	F	1.0	1.5	0	3	4	3.0	1.0	1/8	True	0	28.0	77.0	26.0	26b	3	435/2	False	False				False	113	vi.V6	C	vi		V6	V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V6	V6, minor		V6, minor		V	0	3	3	6	3	3	False	False	False
436.0	1.0	218.0	56	8	G	1.0	2.0	2	3	4	3.0	1.0	1/8	True	0	28.0	77.0	26.0	26b	3	218	False	False				False	113	vi.V6	C	vi		V6	V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V6	V6, minor		V6, minor		V	0	3	3	8	5	5	True	False	True
437.0	1.0	218.5	52	4	E	0.0	2.5	0	3	4	3.0	1.0	1/8	True	0	28.0	77.0	26.0	26b	3	437/2	False	False				False	113	vi.V6	C	vi		V6	V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V6	V6, minor		V6, minor		V	0	3	3	4	1	1	True	True	False
438.0	1.0	219.0	54	6	F	1.0	3.0	3	3	4	3.0	1.0	1/8	True	0	28.0	77.0	26.0	26b	3	219	False	False				False	113	vi.V6	C	vi		V6	V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V6	V6, minor		V6, minor		V	0	3	3	6	3	3	False	False	False
439.0	1.0	219.5	56	8	G	1.0	3.5	0	3	4	3.0	1.0	1/8	True	0	28.0	77.0	26.0	26b	3	439/2	False	False				False	113	vi.V6	C	vi		V6	V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V6	V6, minor		V6, minor		V	0	3	3	8	5	5	True	False	True
440.0	4.0	220.0	57	3	A	0.0	1.0	1	3	4	3.0	1.0	1/2	True	0	29.0	78.0	27.0	27b	3	220	False	True				False	114	i	C	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
440.0	4.0	220.0	64	4	E	0.0	1.0	1	3	4	2.0	1.0	1/2	True	0	29.0	78.0	27.0	27b	4	220	False	True				False	114	i	C	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	4	1	1	True	False	False
440.0	1.0	220.0	72	0	C	0.0	1.0	1	3	4	1.0	1.0	1/8	True	0	29.0	78.0	27.0	27b	5	220	False	True				False	114	i	C	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	0	-3	-3	True	False	False
441.0	1.0	220.5	76	4	E	0.0	1.5	0	3	4	1.0	1.0	1/8	True	0	29.0	78.0	27.0	27b	5	441/2	False	False				False	114	i	C	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	4	1	1	True	False	False
442.0	1.0	221.0	81	3	A	0.0	2.0	2	3	4	1.0	1.0	1/8	True	0	29.0	78.0	27.0	27b	5	221	False	False				False	114	i	C	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
443.0	1.0	221.5	79	1	G	0.0	2.5	0	3	4	1.0	1.0	1/8	True	0	29.0	78.0	27.0	27b	5	443/2	False	False				False	114	i	C	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	1	-2	-2	False	False	False
444.0	2.0	222.0	48	0	C	0.0	3.0	3	3	4	3.0	1.0	1/4	True	0	29.0	78.0	27.0	27b	3	222	False	True				False	115	i6	C	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	0	3	3	0	-3	-3	True	False	True
444.0	2.0	222.0	76	4	E	0.0	3.0	3	3	4	2.0	1.0	1/4	True	0	29.0	78.0	27.0	27b	5	222	False	True				False	115	i6	C	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	0	3	3	4	1	1	True	False	False
444.0	1.0	222.0	77	-1	F	0.0	3.0	3	3	4	1.0	1.0	1/8	True	0	29.0	78.0	27.0	27b	5	222	False	True				False	115	i6	C	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	0	3	3	-1	-4	-4	False	False	False
445.0	1.0	222.5	76	4	E	0.0	3.5	0	3	4	1.0	1.0	1/8	True	0	29.0	78.0	27.0	27b	5	445/2	False	False				False	115	i6	C	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	0	3	3	4	1	1	True	False	False
446.0	4.0	223.0	50	2	D	0.0	1.0	1	3	4	3.0	1.0	1/2	True	0	30.0	79.0	28.0	28b	3	223	False	True				False	116	iv	C	vi		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	0	3	3	2	-1	-1	True	True	True
446.0	4.0	223.0	69	3	A	0.0	1.0	1	3	4	2.0	1.0	1/2	True	0	30.0	79.0	28.0	28b	4	223	False	True				False	116	iv	C	vi		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	0	3	3	3	0	0	True	False	False
446.0	1.0	223.0	77	-1	F	0.0	1.0	1	3	4	1.0	1.0	1/8	True	0	30.0	79.0	28.0	28b	5	223	False	True				False	116	iv	C	vi		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	0	3	3	-1	-4	-4	True	False	False
447.0	1.0	223.5	69	3	A	0.0	1.5	0	3	4	1.0	1.0	1/8	True	0	30.0	79.0	28.0	28b	4	447/2	False	False				False	116	iv	C	vi		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	0	3	3	3	0	0	True	False	False
448.0	1.0	224.0	74	2	D	0.0	2.0	2	3	4	1.0	1.0	1/8	True	0	30.0	79.0	28.0	28b	5	224	False	False				False	116	iv	C	vi		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	0	3	3	2	-1	-1	True	True	True
449.0	1.0	224.5	72	0	C	0.0	2.5	0	3	4	1.0	1.0	1/8	True	0	30.0	79.0	28.0	28b	5	449/2	False	False				False	116	iv	C	vi		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	0	3	3	0	-3	-3	False	False	False
450.0	2.0	225.0	50	2	D	0.0	3.0	3	3	4	3.0	1.0	1/4	True	0	30.0	79.0	28.0	28b	3	225	False	True				False	117	iio6	C	vi		iio6	ii	o	6			o	False	True	(-1, -4, 2)	()	2	-1	major	minor	vi	vi, major	ii		vi	vi	True	iio6	iio6, minor		iio6, minor		ii	0	3	3	2	-1	-1	True	False	True
450.0	1.0	225.0	71	5	B	0.0	3.0	3	3	4	1.0	1.0	1/8	True	0	30.0	79.0	28.0	28b	4	225	False	True				False	117	iio6	C	vi		iio6	ii	o	6			o	False	True	(-1, -4, 2)	()	2	-1	major	minor	vi	vi, major	ii		vi	vi	True	iio6	iio6, minor		iio6, minor		ii	0	3	3	5	2	2	True	True	False
450.0	2.0	225.0	77	-1	F	0.0	3.0	3	3	4	2.0	1.0	1/4	True	0	30.0	79.0	28.0	28b	5	225	False	True				False	117	iio6	C	vi		iio6	ii	o	6			o	False	True	(-1, -4, 2)	()	2	-1	major	minor	vi	vi, major	ii		vi	vi	True	iio6	iio6, minor		iio6, minor		ii	0	3	3	-1	-4	-4	True	False	False
451.0	1.0	225.5	69	3	A	0.0	3.5	0	3	4	1.0	1.0	1/8	True	0	30.0	79.0	28.0	28b	4	451/2	False	False				False	117	iio6	C	vi		iio6	ii	o	6			o	False	True	(-1, -4, 2)	()	2	-1	major	minor	vi	vi, major	ii		vi	vi	True	iio6	iio6, minor		iio6, minor		ii	0	3	3	3	0	0	False	False	False
452.0	3.0	226.0	52	4	E	0.0	1.0	1	3	4	3.0	1.0	3/8	True	0	31.0	80.0	29.0	29b	3	226	False	True				False	118	V	C	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	0	3	3	4	1	1	True	True	True
452.0	3.0	226.0	68	8	G	1.0	1.0	1	3	4	1.0	1.0	3/8	True	0	31.0	80.0	29.0	29b	4	226	False	True				False	118	V	C	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	0	3	3	8	5	5	True	False	False
452.0	3.0	226.0	71	5	B	0.0	1.0	1	3	4	2.0	1.0	3/8	True	0	31.0	80.0	29.0	29b	4	226	False	True				False	118	V	C	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	0	3	3	5	2	2	True	False	False
455.0	1.0	227.5	48	0	C	0.0	2.5	0	3	4	3.0	1.0	1/8	True	0	31.0	80.0	29.0	29b	3	455/2	False	True				False	119	i6	C	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	0	3	3	0	-3	-3	True	False	True
455.0	1.0	227.5	64	4	E	0.0	2.5	0	3	4	2.0	1.0	1/8	True	0	31.0	80.0	29.0	29b	4	455/2	False	True				False	119	i6	C	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	0	3	3	4	1	1	True	False	False
455.0	1.0	227.5	76	4	E	0.0	2.5	0	3	4	1.0	1.0	1/8	True	0	31.0	80.0	29.0	29b	5	455/2	False	True				False	119	i6	C	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	0	3	3	4	1	1	True	False	False
456.0	2.0	228.0	50	2	D	0.0	3.0	3	3	4	3.0	1.0	1/4	True	0	31.0	80.0	29.0	29b	3	228	False	True				False	120	iv	C	vi		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	0	3	3	2	-1	-1	True	True	True
456.0	2.0	228.0	69	3	A	0.0	3.0	3	3	4	2.0	1.0	1/4	True	0	31.0	80.0	29.0	29b	4	228	False	True				False	120	iv	C	vi		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	0	3	3	3	0	0	True	False	False
456.0	1.0	228.0	77	-1	F	0.0	3.0	3	3	4	1.0	1.0	1/8	True	0	31.0	80.0	29.0	29b	5	228	False	True				False	120	iv	C	vi		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	0	3	3	-1	-4	-4	True	False	False
457.0	1.0	228.5	76	4	E	0.0	3.5	0	3	4	1.0	1.0	1/8	True	0	31.0	80.0	29.0	29b	5	457/2	False	False				False	120	iv	C	vi		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	0	3	3	4	1	1	False	False	False
458.0	2.0	229.0	45	3	A	0.0	1.0	1	3	4	3.0	1.0	1/4	True	0	32.0	81.0	30.0	30b	2	229	False	True				False	121	i	C	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
458.0	2.0	229.0	69	3	A	0.0	1.0	1	3	4	2.0	1.0	1/4	False	0	32.0	81.0	30.0	30b	4	229	False	True				False	121	i	C	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
458.0	1.0	229.0	74	2	D	0.0	1.0	1	3	4	1.0	1.0	1/8	True	0	32.0	81.0	30.0	30b	5	229	False	True				False	121	i	C	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	2	-1	-1	False	False	False
459.0	1.0	229.5	72	0	C	0.0	1.5	0	3	4	1.0	1.0	1/8	True	0	32.0	81.0	30.0	30b	5	459/2	False	False				False	121	i	C	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	0	-3	-3	True	False	False
460.0	4.0	230.0	52	4	E	0.0	2.0	2	3	4	3.0	1.0	1/2	True	0	32.0	81.0	30.0	30b	3	230	False	True				False	122	V(4)	C	vi		V(4)	V			4		M	False	True	(1, 0, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V(4), minor		V	0	3	3	4	1	1	True	True	True
460.0	3.0	230.0	69	3	A	0.0	2.0	2	3	4	2.0	1.0	3/8	True	0	32.0	81.0	30.0	30b	4	230	False	True				False	122	V(4)	C	vi		V(4)	V			4		M	False	True	(1, 0, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V(4), minor		V	0	3	3	3	0	0	True	False	False
460.0	4.0	230.0	71	5	B	0.0	2.0	2	3	4	1.0	1.0	1/2	True	0	32.0	81.0	30.0	30b	4	230	False	True				False	122	V(4)	C	vi		V(4)	V			4		M	False	True	(1, 0, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V(4), minor		V	0	3	3	5	2	2	True	False	False
463.0	1.0	231.5	68	8	G	1.0	3.5	0	3	4	2.0	1.0	1/8	True	0	32.0	81.0	30.0	30b	4	463/2	False	False				False	122	V(4)	C	vi		V(4)	V			4		M	False	True	(1, 0, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V(4), minor		V	0	3	3	8	5	5	False	False	False
464.0	1.0	232.0	57	3	A	0.0	1.0	1	3	4	3.0	1.0	1/8	True	0	33.0	82.0	31.0	31b	3	232	False	True	PAC	PAC	}{	True	124	i|PAC}{	C	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
464.0	4.0	232.0	69	3	A	0.0	1.0	1	3	4	1.0	1.0	1/2	True	0	33.0	82.0	31.0	31b	4	232	False	True	PAC	PAC	}{	True	124	i|PAC}{	C	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
464.0	4.0	232.0	69	3	A	0.0	1.0	1	3	4	2.0	1.0	1/2	True	0	33.0	82.0	31.0	31b	4	232	False	True	PAC	PAC	}{	True	124	i|PAC}{	C	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
465.0	1.0	232.5	56	8	G	1.0	1.5	0	3	4	3.0	1.0	1/8	True	0	33.0	82.0	31.0	31b	3	465/2	False	False				False	124	i|PAC}{	C	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	8	5	5	False	False	False
466.0	1.0	233.0	57	3	A	0.0	2.0	2	3	4	3.0	1.0	1/8	True	0	33.0	82.0	31.0	31b	3	233	False	False				False	124	i|PAC}{	C	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
467.0	1.0	233.5	59	5	B	0.0	2.5	0	3	4	3.0	1.0	1/8	True	0	33.0	82.0	31.0	31b	3	467/2	False	False				False	124	i|PAC}{	C	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	5	2	2	False	False	False
468.0	1.0	234.0	57	3	A	0.0	3.0	3	3	4	3.0	1.0	1/8	True	0	33.0	82.0	31.0	31b	3	234	False	False				False	124	i|PAC}{	C	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
469.0	1.0	234.5	55	1	G	0.0	3.5	0	3	4	3.0	1.0	1/8	True	0	33.0	82.0	31.0	31b	3	469/2	False	False				False	124	i|PAC}{	C	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	1	-2	-2	False	False	False
470.0	4.0	235.0	54	6	F	1.0	1.0	1	3	4	3.0	1.0	1/2	True	0	34.0	83.0	32.0	32b	3	235	False	True				False	125	I.V6/V	C	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	0	0	1	6	6	5	True	False	True
470.0	1.0	235.0	74	2	D	0.0	1.0	1	3	4	1.0	1.0	1/8	True	0	34.0	83.0	32.0	32b	5	235	False	True				False	125	I.V6/V	C	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	0	0	1	2	2	1	True	True	False
470.0	4.0	235.0	81	3	A	0.0	1.0	1	3	4	2.0	1.0	1/2	True	0	34.0	83.0	32.0	32b	5	235	False	True				False	125	I.V6/V	C	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	0	0	1	3	3	2	True	False	False
471.0	1.0	235.5	69	3	A	0.0	1.5	0	3	4	1.0	1.0	1/8	True	0	34.0	83.0	32.0	32b	4	471/2	False	False				False	125	I.V6/V	C	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	0	0	1	3	3	2	True	False	False
472.0	1.0	236.0	71	5	B	0.0	2.0	2	3	4	1.0	1.0	1/8	True	0	34.0	83.0	32.0	32b	4	236	False	False				False	125	I.V6/V	C	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	0	0	1	5	5	4	False	False	False
473.0	1.0	236.5	72	0	C	0.0	2.5	0	3	4	1.0	1.0	1/8	True	0	34.0	83.0	32.0	32b	5	473/2	False	False				False	125	I.V6/V	C	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	0	0	1	0	0	-1	False	False	False
474.0	1.0	237.0	74	2	D	0.0	3.0	3	3	4	1.0	1.0	1/8	True	0	34.0	83.0	32.0	32b	5	237	False	False				False	125	I.V6/V	C	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	0	0	1	2	2	1	True	True	False
474.0	2.0	237.0	81	3	A	0.0	3.0	3	3	4	2.0	1.0	1/4	True	0	34.0	83.0	32.0	32b	5	237	False	False				False	125	I.V6/V	C	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	0	0	1	3	3	2	True	False	False
475.0	1.0	237.5	72	0	C	0.0	3.5	0	3	4	1.0	1.0	1/8	True	0	34.0	83.0	32.0	32b	5	475/2	False	False				False	125	I.V6/V	C	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	0	0	1	0	0	-1	False	False	False
476.0	1.0	238.0	55	1	G	0.0	1.0	1	3	4	3.0	1.0	1/8	True	0	35.0	84.0	33.0	33b	3	238	False	True				False	126	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
