onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
14814.0	18.0	411.5	54	6	F	1.0	4.5	0	4	4	3.0	1.0	1/8	True	4	103.0	103.0	103.0	103a	3	823/2	False	False				False	279	Ger6(6)/iv	V7(6)/bV	c#	i		Ger6(6)/iv	Ger	vii	o	65	6b3	V/iv	Ger	True	True	(-5, 1, -4, 5)	()	5	-5	minor	minor	i	i, minor	vii/V/iv	I	V/iv/i	I	False	viio65/V/iv	viio65/V/iv, minor		Ger6(6)/iv, minor	iv	iv	7	7	7	-1	-1	-1	False	False	False
14820.0	12.0	411.667	83	5	B	0.0	4.667	0	4	4	1.0	1.0	1/12	True	4	103.0	103.0	103.0	103a	5	1235/3	False	False				False	279	Ger6(6)/iv	V7(6)/bV	c#	i		Ger6(6)/iv	Ger	vii	o	65	6b3	V/iv	Ger	True	True	(-5, 1, -4, 5)	()	5	-5	minor	minor	i	i, minor	vii/V/iv	I	V/iv/i	I	False	viio65/V/iv	viio65/V/iv, minor		Ger6(6)/iv, minor	iv	iv	7	7	7	-2	-2	-2	False	False	False
14832.0	18.0	412.0	39	9	D	1.0	1.0	1	4	4	2.0	1.0	1/8	True	4	104.0	104.0	104.0	104a	2	412	False	True				False	280	viio7/III		c#	i		viio7/III		vii	o	7		III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7/III, minor	III	III	7	7	4	2	2	5	True	True	True
14832.0	18.0	412.0	39	9	D	1.0	1.0	1	4	4	3.0	1.0	1/8	True	4	104.0	104.0	104.0	104a	2	412	False	True				False	280	viio7/III		c#	i		viio7/III		vii	o	7		III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7/III, minor	III	III	7	7	4	2	2	5	True	True	True
14832.0	72.0	412.0	39	9	D	1.0	1.0	1	4	4	3.0	2.0	1/2	True	4	104.0	104.0	104.0	104a	2	412	False	True				False	280	viio7/III		c#	i		viio7/III		vii	o	7		III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7/III, minor	III	III	7	7	4	2	2	5	True	True	True
14832.0	12.0	412.0	75	9	D	1.0	1.0	1	4	4	1.0	1.0	1/12	True	4	104.0	104.0	104.0	104a	5	412	False	True				False	280	viio7/III		c#	i		viio7/III		vii	o	7		III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7/III, minor	III	III	7	7	4	2	2	5	True	True	True
14832.0	36.0	412.0	75	9	D	1.0	1.0	1	4	4	1.0	2.0	1/4	True	4	104.0	104.0	104.0	104a	5	412	False	True				False	280	viio7/III		c#	i		viio7/III		vii	o	7		III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7/III, minor	III	III	7	7	4	2	2	5	True	True	True
14844.0	12.0	412.333	78	6	F	1.0	1.333	0	4	4	1.0	1.0	1/12	True	4	104.0	104.0	104.0	104a	5	1237/3	False	False				False	280	viio7/III		c#	i		viio7/III		vii	o	7		III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7/III, minor	III	III	7	7	4	-1	-1	2	True	False	False
14850.0	18.0	412.5	48	0	C	0.0	1.5	0	4	4	2.0	1.0	1/8	True	4	104.0	104.0	104.0	104a	3	825/2	False	False				False	280	viio7/III		c#	i		viio7/III		vii	o	7		III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7/III, minor	III	III	7	7	4	-7	-7	-4	True	False	False
14850.0	18.0	412.5	48	0	C	0.0	1.5	0	4	4	3.0	1.0	1/8	True	4	104.0	104.0	104.0	104a	3	825/2	False	False				False	280	viio7/III		c#	i		viio7/III		vii	o	7		III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7/III, minor	III	III	7	7	4	-7	-7	-4	True	False	False
14850.0	18.0	412.5	54	6	F	1.0	1.5	0	4	4	2.0	1.0	1/8	True	4	104.0	104.0	104.0	104a	3	825/2	False	False				False	280	viio7/III		c#	i		viio7/III		vii	o	7		III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7/III, minor	III	III	7	7	4	-1	-1	2	True	False	False
14850.0	18.0	412.5	54	6	F	1.0	1.5	0	4	4	3.0	1.0	1/8	True	4	104.0	104.0	104.0	104a	3	825/2	False	False				False	280	viio7/III		c#	i		viio7/III		vii	o	7		III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7/III, minor	III	III	7	7	4	-1	-1	2	True	False	False
14856.0	12.0	412.667	87	9	D	1.0	1.667	0	4	4	1.0	1.0	1/12	True	4	104.0	104.0	104.0	104a	6	1238/3	False	False				False	280	viio7/III		c#	i		viio7/III		vii	o	7		III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7/III, minor	III	III	7	7	4	2	2	5	True	True	True
14868.0	12.0	413.0	70	-2	B	-1.0	2.0	2	4	4	1.0	1.0	1/12	True	4	104.0	104.0	104.0	104a	4	413	False	True				False	281	viio7(#5)/III		c#	i		viio7(#5)/III		vii	o	7	#5	III	o7	True	True	(2, -1, 3, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7(#5)/III, minor	III	III	7	7	4	-9	-9	-6	False	False	False
14868.0	36.0	413.0	70	-2	B	-1.0	2.0	2	4	4	1.0	2.0	1/4	True	4	104.0	104.0	104.0	104a	4	413	False	True				False	281	viio7(#5)/III		c#	i		viio7(#5)/III		vii	o	7	#5	III	o7	True	True	(2, -1, 3, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7(#5)/III, minor	III	III	7	7	4	-9	-9	-6	False	False	False
14880.0	12.0	413.333	78	6	F	1.0	2.333	0	4	4	1.0	1.0	1/12	True	4	104.0	104.0	104.0	104a	5	1240/3	False	False				False	281	viio7(#5)/III		c#	i		viio7(#5)/III		vii	o	7	#5	III	o7	True	True	(2, -1, 3, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7(#5)/III, minor	III	III	7	7	4	-1	-1	2	True	False	False
14886.0	18.0	413.5	54	6	F	1.0	2.5	0	4	4	2.0	1.0	1/8	True	4	104.0	104.0	104.0	104a	3	827/2	False	False				False	281	viio7(#5)/III		c#	i		viio7(#5)/III		vii	o	7	#5	III	o7	True	True	(2, -1, 3, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7(#5)/III, minor	III	III	7	7	4	-1	-1	2	True	False	False
14886.0	18.0	413.5	54	6	F	1.0	2.5	0	4	4	3.0	1.0	1/8	True	4	104.0	104.0	104.0	104a	3	827/2	False	False				False	281	viio7(#5)/III		c#	i		viio7(#5)/III		vii	o	7	#5	III	o7	True	True	(2, -1, 3, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7(#5)/III, minor	III	III	7	7	4	-1	-1	2	True	False	False
14892.0	12.0	413.667	82	-2	B	-1.0	2.667	0	4	4	1.0	1.0	1/12	True	4	104.0	104.0	104.0	104a	5	1241/3	False	False				False	281	viio7(#5)/III		c#	i		viio7(#5)/III		vii	o	7	#5	III	o7	True	True	(2, -1, 3, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7(#5)/III, minor	III	III	7	7	4	-9	-9	-6	False	False	False
14904.0	18.0	414.0	39	9	D	1.0	3.0	3	4	4	3.0	2.0	1/8	False	4	104.0	104.0	104.0	104a	2	414	False	True				False	282	viio7(#0)/III		c#	i		viio7(#0)/III		vii	o	7	#0	III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7(#0)/III, minor	III	III	7	7	4	2	2	5	True	True	True
14904.0	18.0	414.0	60	0	C	0.0	3.0	3	4	4	2.0	1.0	1/8	True	4	104.0	104.0	104.0	104a	4	414	False	True				False	282	viio7(#0)/III		c#	i		viio7(#0)/III		vii	o	7	#0	III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7(#0)/III, minor	III	III	7	7	4	-7	-7	-4	True	False	False
14904.0	18.0	414.0	60	0	C	0.0	3.0	3	4	4	3.0	1.0	1/8	True	4	104.0	104.0	104.0	104a	4	414	False	True				False	282	viio7(#0)/III		c#	i		viio7(#0)/III		vii	o	7	#0	III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7(#0)/III, minor	III	III	7	7	4	-7	-7	-4	True	False	False
14904.0	18.0	414.0	66	6	F	1.0	3.0	3	4	4	2.0	1.0	1/8	True	4	104.0	104.0	104.0	104a	4	414	False	True				False	282	viio7(#0)/III		c#	i		viio7(#0)/III		vii	o	7	#0	III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7(#0)/III, minor	III	III	7	7	4	-1	-1	2	True	False	False
14904.0	18.0	414.0	66	6	F	1.0	3.0	3	4	4	3.0	1.0	1/8	True	4	104.0	104.0	104.0	104a	4	414	False	True				False	282	viio7(#0)/III		c#	i		viio7(#0)/III		vii	o	7	#0	III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7(#0)/III, minor	III	III	7	7	4	-1	-1	2	True	False	False
14904.0	12.0	414.0	74	2	D	0.0	3.0	3	4	4	1.0	1.0	1/12	True	4	104.0	104.0	104.0	104a	5	414	False	True				False	282	viio7(#0)/III		c#	i		viio7(#0)/III		vii	o	7	#0	III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7(#0)/III, minor	III	III	7	7	4	-5	-5	-2	False	False	False
14904.0	36.0	414.0	74	2	D	0.0	3.0	3	4	4	1.0	2.0	1/4	True	4	104.0	104.0	104.0	104a	5	414	False	True				False	282	viio7(#0)/III		c#	i		viio7(#0)/III		vii	o	7	#0	III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7(#0)/III, minor	III	III	7	7	4	-5	-5	-2	False	False	False
14916.0	12.0	414.333	78	6	F	1.0	3.333	0	4	4	1.0	1.0	1/12	True	4	104.0	104.0	104.0	104a	5	1243/3	False	False				False	282	viio7(#0)/III		c#	i		viio7(#0)/III		vii	o	7	#0	III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7(#0)/III, minor	III	III	7	7	4	-1	-1	2	True	False	False
14922.0	36.0	414.5	38	14	C	2.0	3.5	0	4	4	3.0	2.0	1/4	True	4	104.0	104.0	104.0	104a	2	829/2	False	False				False	282	viio7(#0)/III		c#	i		viio7(#0)/III		vii	o	7	#0	III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7(#0)/III, minor	III	III	7	7	4	7	7	10	False	False	False
14922.0	36.0	414.5	50	14	C	2.0	3.5	0	4	4	3.0	2.0	1/4	True	4	104.0	104.0	104.0	104a	3	829/2	False	False				False	282	viio7(#0)/III		c#	i		viio7(#0)/III		vii	o	7	#0	III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7(#0)/III, minor	III	III	7	7	4	7	7	10	False	False	False
14922.0	18.0	414.5	54	6	F	1.0	3.5	0	4	4	2.0	1.0	1/8	True	4	104.0	104.0	104.0	104a	3	829/2	False	False				False	282	viio7(#0)/III		c#	i		viio7(#0)/III		vii	o	7	#0	III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7(#0)/III, minor	III	III	7	7	4	-1	-1	2	True	False	False
14928.0	12.0	414.667	86	2	D	0.0	3.667	0	4	4	1.0	1.0	1/12	True	4	104.0	104.0	104.0	104a	6	1244/3	False	False				False	282	viio7(#0)/III		c#	i		viio7(#0)/III		vii	o	7	#0	III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7(#0)/III, minor	III	III	7	7	4	-5	-5	-2	False	False	False
14940.0	12.0	415.0	69	3	A	0.0	4.0	4	4	4	1.0	1.0	1/12	True	4	104.0	104.0	104.0	104a	4	415	False	True				False	283	viio7/III		c#	i		viio7/III		vii	o	7		III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7/III, minor	III	III	7	7	4	-4	-4	-1	True	False	False
14940.0	36.0	415.0	69	3	A	0.0	4.0	4	4	4	1.0	2.0	1/4	True	4	104.0	104.0	104.0	104a	4	415	False	True				False	283	viio7/III		c#	i		viio7/III		vii	o	7		III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7/III, minor	III	III	7	7	4	-4	-4	-1	True	False	False
14952.0	12.0	415.333	78	6	F	1.0	4.333	0	4	4	1.0	1.0	1/12	True	4	104.0	104.0	104.0	104a	5	1246/3	False	False				False	283	viio7/III		c#	i		viio7/III		vii	o	7		III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7/III, minor	III	III	7	7	4	-1	-1	2	True	False	False
14958.0	18.0	415.5	39	9	D	1.0	4.5	0	4	4	3.0	2.0	1/8	True	4	104.0	104.0	104.0	104a	2	831/2	False	False				False	283	viio7/III		c#	i		viio7/III		vii	o	7		III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7/III, minor	III	III	7	7	4	2	2	5	True	True	True
14958.0	18.0	415.5	49	7	C	1.0	4.5	0	4	4	2.0	1.0	1/8	True	4	104.0	104.0	104.0	104a	3	831/2	False	False				False	283	viio7/III		c#	i		viio7/III		vii	o	7		III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7/III, minor	III	III	7	7	4	0	0	3	False	False	False
14958.0	18.0	415.5	51	9	D	1.0	4.5	0	4	4	3.0	2.0	1/8	True	4	104.0	104.0	104.0	104a	3	831/2	False	False				False	283	viio7/III		c#	i		viio7/III		vii	o	7		III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7/III, minor	III	III	7	7	4	2	2	5	True	True	True
14958.0	18.0	415.5	54	6	F	1.0	4.5	0	4	4	2.0	1.0	1/8	True	4	104.0	104.0	104.0	104a	3	831/2	False	False				False	283	viio7/III		c#	i		viio7/III		vii	o	7		III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7/III, minor	III	III	7	7	4	-1	-1	2	True	False	False
14964.0	12.0	415.667	81	3	A	0.0	4.667	0	4	4	1.0	1.0	1/12	True	4	104.0	104.0	104.0	104a	5	1247/3	False	False				False	283	viio7/III		c#	i		viio7/III		vii	o	7		III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7/III, minor	III	III	7	7	4	-4	-4	-1	True	False	False
14976.0	18.0	416.0	40	4	E	0.0	1.0	1	4	4	2.0	1.0	1/8	True	4	105.0	105.0	105.0	105a	2	416	False	True				False	284	V7(96)/VI		c#	i		V7(96)/VI		V		7	96	VI	Mm7	True	True	(-3, 1, 0, -5)	(-1,)	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7(96)/VI, minor	VI	VI	7	7	3	-3	-3	1	True	True	True
14976.0	18.0	416.0	40	4	E	0.0	1.0	1	4	4	3.0	1.0	1/8	True	4	105.0	105.0	105.0	105a	2	416	False	True				False	284	V7(96)/VI		c#	i		V7(96)/VI		V		7	96	VI	Mm7	True	True	(-3, 1, 0, -5)	(-1,)	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7(96)/VI, minor	VI	VI	7	7	3	-3	-3	1	True	True	True
14976.0	144.0	416.0	40	4	E	0.0	1.0	1	4	4	3.0	2.0	1	True	4	105.0	105.0	105.0	105a	2	416	False	True				False	284	V7(96)/VI		c#	i		V7(96)/VI		V		7	96	VI	Mm7	True	True	(-3, 1, 0, -5)	(-1,)	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7(96)/VI, minor	VI	VI	7	7	3	-3	-3	1	True	True	True
14976.0	12.0	416.0	73	7	C	1.0	1.0	1	4	4	1.0	1.0	1/12	True	4	105.0	105.0	105.0	105a	5	416	False	True				False	284	V7(96)/VI		c#	i		V7(96)/VI		V		7	96	VI	Mm7	True	True	(-3, 1, 0, -5)	(-1,)	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7(96)/VI, minor	VI	VI	7	7	3	0	0	4	True	False	False
14976.0	36.0	416.0	73	7	C	1.0	1.0	1	4	4	1.0	2.0	1/4	True	4	105.0	105.0	105.0	105a	5	416	False	True				False	284	V7(96)/VI		c#	i		V7(96)/VI		V		7	96	VI	Mm7	True	True	(-3, 1, 0, -5)	(-1,)	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7(96)/VI, minor	VI	VI	7	7	3	0	0	4	True	False	False
14988.0	12.0	416.333	78	6	F	1.0	1.333	0	4	4	1.0	1.0	1/12	True	4	105.0	105.0	105.0	105a	5	1249/3	False	False				False	284	V7(96)/VI		c#	i		V7(96)/VI		V		7	96	VI	Mm7	True	True	(-3, 1, 0, -5)	(-1,)	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7(96)/VI, minor	VI	VI	7	7	3	-1	-1	3	False	False	False
14994.0	18.0	416.5	50	2	D	0.0	1.5	0	4	4	2.0	1.0	1/8	True	4	105.0	105.0	105.0	105a	3	833/2	False	False				False	284	V7(96)/VI		c#	i		V7(96)/VI		V		7	96	VI	Mm7	True	True	(-3, 1, 0, -5)	(-1,)	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7(96)/VI, minor	VI	VI	7	7	3	-5	-5	-1	True	False	False
14994.0	18.0	416.5	50	2	D	0.0	1.5	0	4	4	3.0	1.0	1/8	True	4	105.0	105.0	105.0	105a	3	833/2	False	False				False	284	V7(96)/VI		c#	i		V7(96)/VI		V		7	96	VI	Mm7	True	True	(-3, 1, 0, -5)	(-1,)	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7(96)/VI, minor	VI	VI	7	7	3	-5	-5	-1	True	False	False
14994.0	18.0	416.5	56	8	G	1.0	1.5	0	4	4	2.0	1.0	1/8	True	4	105.0	105.0	105.0	105a	3	833/2	False	False				False	284	V7(96)/VI		c#	i		V7(96)/VI		V		7	96	VI	Mm7	True	True	(-3, 1, 0, -5)	(-1,)	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7(96)/VI, minor	VI	VI	7	7	3	1	1	5	True	False	False
14994.0	18.0	416.5	56	8	G	1.0	1.5	0	4	4	3.0	1.0	1/8	True	4	105.0	105.0	105.0	105a	3	833/2	False	False				False	284	V7(96)/VI		c#	i		V7(96)/VI		V		7	96	VI	Mm7	True	True	(-3, 1, 0, -5)	(-1,)	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7(96)/VI, minor	VI	VI	7	7	3	1	1	5	True	False	False
15000.0	12.0	416.667	85	7	C	1.0	1.667	0	4	4	1.0	1.0	1/12	True	4	105.0	105.0	105.0	105a	6	1250/3	False	False				False	284	V7(96)/VI		c#	i		V7(96)/VI		V		7	96	VI	Mm7	True	True	(-3, 1, 0, -5)	(-1,)	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7(96)/VI, minor	VI	VI	7	7	3	0	0	4	True	False	False
15012.0	12.0	417.0	74	2	D	0.0	2.0	2	4	4	1.0	1.0	1/12	True	4	105.0	105.0	105.0	105a	5	417	False	True				False	285	V7/VI		c#	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	7	7	3	-5	-5	-1	True	False	False
15012.0	36.0	417.0	74	2	D	0.0	2.0	2	4	4	1.0	2.0	1/4	True	4	105.0	105.0	105.0	105a	5	417	False	True				False	285	V7/VI		c#	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	7	7	3	-5	-5	-1	True	False	False
15024.0	12.0	417.333	78	6	F	1.0	2.333	0	4	4	1.0	1.0	1/12	True	4	105.0	105.0	105.0	105a	5	1252/3	False	False				False	285	V7/VI		c#	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	7	7	3	-1	-1	3	False	False	False
15030.0	18.0	417.5	56	8	G	1.0	2.5	0	4	4	2.0	1.0	1/8	True	4	105.0	105.0	105.0	105a	3	835/2	False	False				False	285	V7/VI		c#	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	7	7	3	1	1	5	True	False	False
15030.0	18.0	417.5	56	8	G	1.0	2.5	0	4	4	3.0	1.0	1/8	True	4	105.0	105.0	105.0	105a	3	835/2	False	False				False	285	V7/VI		c#	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	7	7	3	1	1	5	True	False	False
15036.0	12.0	417.667	86	2	D	0.0	2.667	0	4	4	1.0	1.0	1/12	True	4	105.0	105.0	105.0	105a	6	1253/3	False	False				False	285	V7/VI		c#	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	7	7	3	-5	-5	-1	True	False	False
15048.0	18.0	418.0	62	2	D	0.0	3.0	3	4	4	2.0	1.0	1/8	True	4	105.0	105.0	105.0	105a	4	418	False	True				False	286	V7(9)/VI	vii%7/VI	c#	i		V7(9)/VI		V		7	9	VI	Mm7	True	True	(-3, 1, -2, -5)	(-1,)	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7(9)/VI, minor	VI	VI	7	7	3	-5	-5	-1	True	False	False
15048.0	18.0	418.0	62	2	D	0.0	3.0	3	4	4	3.0	1.0	1/8	True	4	105.0	105.0	105.0	105a	4	418	False	True				False	286	V7(9)/VI	vii%7/VI	c#	i		V7(9)/VI		V		7	9	VI	Mm7	True	True	(-3, 1, -2, -5)	(-1,)	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7(9)/VI, minor	VI	VI	7	7	3	-5	-5	-1	True	False	False
15048.0	18.0	418.0	68	8	G	1.0	3.0	3	4	4	2.0	1.0	1/8	True	4	105.0	105.0	105.0	105a	4	418	False	True				False	286	V7(9)/VI	vii%7/VI	c#	i		V7(9)/VI		V		7	9	VI	Mm7	True	True	(-3, 1, -2, -5)	(-1,)	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7(9)/VI, minor	VI	VI	7	7	3	1	1	5	True	False	False
15048.0	18.0	418.0	68	8	G	1.0	3.0	3	4	4	3.0	1.0	1/8	True	4	105.0	105.0	105.0	105a	4	418	False	True				False	286	V7(9)/VI	vii%7/VI	c#	i		V7(9)/VI		V		7	9	VI	Mm7	True	True	(-3, 1, -2, -5)	(-1,)	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7(9)/VI, minor	VI	VI	7	7	3	1	1	5	True	False	False
15048.0	12.0	418.0	78	6	F	1.0	3.0	3	4	4	1.0	1.0	1/12	True	4	105.0	105.0	105.0	105a	5	418	False	True				False	286	V7(9)/VI	vii%7/VI	c#	i		V7(9)/VI		V		7	9	VI	Mm7	True	True	(-3, 1, -2, -5)	(-1,)	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7(9)/VI, minor	VI	VI	7	7	3	-1	-1	3	False	False	False
