onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
49600.0	40.0	206.667	77	-1	F	0.0	1.667	0	2	4	1.0	1.0	1/24	True	0	104.0	104.0	104.0	104a	5	620/3	False	False				False	309	V7/III		a	i	V	V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor	V	V7/III, minor	III	III	3	3	0	-4	-4	-1	True	False	False
49640.0	40.0	206.833	72	0	C	0.0	1.833	0	2	4	1.0	1.0	1/24	True	0	104.0	104.0	104.0	104a	5	1241/6	False	False				False	309	V7/III		a	i	V	V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor	V	V7/III, minor	III	III	3	3	0	-3	-3	0	False	False	False
49680.0	40.0	207.0	76	4	E	0.0	2.0	2	2	4	1.0	1.0	1/24	True	0	104.0	104.0	104.0	104a	5	207	False	True				False	310	IIIM7		a	i	V	IIIM7		III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor	V	IIIM7, minor		III	3	3	3	1	1	1	True	False	False
49720.0	40.0	207.167	71	5	B	0.0	2.167	0	2	4	1.0	1.0	1/24	True	0	104.0	104.0	104.0	104a	4	1243/6	False	False				False	310	IIIM7		a	i	V	IIIM7		III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor	V	IIIM7, minor		III	3	3	3	2	2	2	True	False	False
49760.0	40.0	207.333	70	-2	B	-1.0	2.333	0	2	4	1.0	1.0	1/24	True	0	104.0	104.0	104.0	104a	4	622/3	False	False				False	310	IIIM7		a	i	V	IIIM7		III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor	V	IIIM7, minor		III	3	3	3	-5	-5	-5	False	False	False
49800.0	40.0	207.5	73	7	C	1.0	2.5	0	2	4	1.0	1.0	1/24	True	0	104.0	104.0	104.0	104a	5	415/2	False	True				False	311	#viio7/iv		a	i	V	#viio7/iv		#vii	o	7		iv	o7	True	True	(4, 1, -2, -5)	()	4	4	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio7/iv	#viio7/iv, minor	V	#viio7/iv, minor	iv	iv	3	3	2	4	4	5	True	True	True
49840.0	40.0	207.667	67	1	G	0.0	2.667	0	2	4	1.0	1.0	1/24	True	0	104.0	104.0	104.0	104a	4	623/3	False	False				False	311	#viio7/iv		a	i	V	#viio7/iv		#vii	o	7		iv	o7	True	True	(4, 1, -2, -5)	()	4	4	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio7/iv	#viio7/iv, minor	V	#viio7/iv, minor	iv	iv	3	3	2	-2	-2	-1	True	False	False
49880.0	40.0	207.833	74	2	D	0.0	2.833	0	2	4	1.0	1.0	1/24	True	0	104.0	104.0	104.0	104a	5	1247/6	False	False				False	311	#viio7/iv		a	i	V	#viio7/iv		#vii	o	7		iv	o7	True	True	(4, 1, -2, -5)	()	4	4	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio7/iv	#viio7/iv, minor	V	#viio7/iv, minor	iv	iv	3	3	2	-1	-1	0	False	False	False
49920.0	480.0	208.0	28	4	E	0.0	1.0	1	2	4	2.0	2.0	1/2	False	0	105.0	105.0	105.0	105a	1	208	False	True				False	312	iv		a	i	V	iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor	V	iv, minor		iv	3	3	3	1	1	1	False	False	False
49920.0	480.0	208.0	40	4	E	0.0	1.0	1	2	4	2.0	1.0	1/2	False	0	105.0	105.0	105.0	105a	2	208	False	True				False	312	iv		a	i	V	iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor	V	iv, minor		iv	3	3	3	1	1	1	False	False	False
49920.0	40.0	208.0	65	-1	F	0.0	1.0	1	2	4	1.0	1.0	1/24	True	0	105.0	105.0	105.0	105a	4	208	False	True				False	312	iv		a	i	V	iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor	V	iv, minor		iv	3	3	3	-4	-4	-4	True	False	False
49960.0	40.0	208.167	62	2	D	0.0	1.167	0	2	4	1.0	1.0	1/24	True	0	105.0	105.0	105.0	105a	4	1249/6	False	False				False	312	iv		a	i	V	iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor	V	iv, minor		iv	3	3	3	-1	-1	-1	True	True	True
50400.0	120.0	210.0	28	4	E	0.0	1.0	1	2	4	2.0	2.0	1/8	True	0	106.0	106.0	106.0	106a	1	210	False	False				False	312	iv		a	i	V	iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor	V	iv, minor		iv	3	3	3	1	1	1	False	False	False
50400.0	480.0	210.0	40	4	E	0.0	1.0	1	2	4	2.0	1.0	1/2	False	0	106.0	106.0	106.0	106a	2	210	False	False				False	312	iv		a	i	V	iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor	V	iv, minor		iv	3	3	3	1	1	1	False	False	False
50880.0	60.0	212.0	40	4	E	0.0	1.0	1	2	4	2.0	1.0	1/16	True	0	107.0	107.0	107.0	107a	2	212	False	True			{	False	314	V7]{		a	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	3	3	3	1	1	1	True	True	True
50880.0	480.0	212.0	40	4	E	0.0	1.0	1	2	4	2.0	2.0	1/2	False	0	107.0	107.0	107.0	107a	2	212	False	True			{	False	314	V7]{		a	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	3	3	3	1	1	1	True	True	True
50940.0	60.0	212.25	47	5	B	0.0	1.25	0	2	4	2.0	1.0	1/16	True	0	107.0	107.0	107.0	107a	2	849/4	False	False				False	314	V7]{		a	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	3	3	3	2	2	2	True	False	False
51000.0	60.0	212.5	50	2	D	0.0	1.5	0	2	4	2.0	1.0	1/16	True	0	107.0	107.0	107.0	107a	3	425/2	False	False				False	314	V7]{		a	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	3	3	3	-1	-1	-1	True	False	False
51060.0	60.0	212.75	52	4	E	0.0	1.75	0	2	4	2.0	1.0	1/16	True	0	107.0	107.0	107.0	107a	3	851/4	False	False				False	314	V7]{		a	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	3	3	3	1	1	1	True	True	True
51060.0	60.0	212.75	56	8	G	1.0	1.75	0	2	4	2.0	1.0	1/16	True	0	107.0	107.0	107.0	107a	3	851/4	False	False				False	314	V7]{		a	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	3	3	3	5	5	5	True	False	False
51120.0	60.0	213.0	53	-1	F	0.0	2.0	2	2	4	2.0	1.0	1/16	True	0	107.0	107.0	107.0	107a	3	213	False	True				False	315	V7(9#6#4)		a	i		V7(9#6#4)		V		7	9#6#4		Mm7	True	True	(1, 5, 7, 4)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9#6#4), minor		V	3	3	3	-4	-4	-4	False	False	False
51120.0	60.0	213.0	59	5	B	0.0	2.0	2	2	4	2.0	1.0	1/16	True	0	107.0	107.0	107.0	107a	3	213	False	True				False	315	V7(9#6#4)		a	i		V7(9#6#4)		V		7	9#6#4		Mm7	True	True	(1, 5, 7, 4)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9#6#4), minor		V	3	3	3	2	2	2	False	False	False
51180.0	60.0	213.25	58	10	A	1.0	2.25	0	2	4	2.0	1.0	1/16	True	0	107.0	107.0	107.0	107a	3	853/4	False	False				False	315	V7(9#6#4)		a	i		V7(9#6#4)		V		7	9#6#4		Mm7	True	True	(1, 5, 7, 4)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9#6#4), minor		V	3	3	3	7	7	7	True	False	False
51240.0	60.0	213.5	61	7	C	1.0	2.5	0	2	4	2.0	1.0	1/16	True	0	107.0	107.0	107.0	107a	4	427/2	False	False				False	315	V7(9#6#4)		a	i		V7(9#6#4)		V		7	9#6#4		Mm7	True	True	(1, 5, 7, 4)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9#6#4), minor		V	3	3	3	4	4	4	True	False	False
51300.0	60.0	213.75	59	5	B	0.0	2.75	0	2	4	2.0	1.0	1/16	True	0	107.0	107.0	107.0	107a	3	855/4	False	False				False	315	V7(9#6#4)		a	i		V7(9#6#4)		V		7	9#6#4		Mm7	True	True	(1, 5, 7, 4)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9#6#4), minor		V	3	3	3	2	2	2	False	False	False
51300.0	60.0	213.75	64	4	E	0.0	2.75	0	2	4	2.0	1.0	1/16	True	0	107.0	107.0	107.0	107a	4	855/4	False	False				False	315	V7(9#6#4)		a	i		V7(9#6#4)		V		7	9#6#4		Mm7	True	True	(1, 5, 7, 4)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9#6#4), minor		V	3	3	3	1	1	1	True	True	True
51360.0	60.0	214.0	62	2	D	0.0	1.0	1	2	4	2.0	1.0	1/16	True	0	108.0	108.0	108.0	108a	4	214	False	True				False	316	V7		a	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	3	3	3	-1	-1	-1	True	False	False
51360.0	60.0	214.0	67	1	G	0.0	1.0	1	2	4	2.0	1.0	1/16	True	0	108.0	108.0	108.0	108a	4	214	False	True				False	316	V7		a	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	3	3	3	-2	-2	-2	False	False	False
51420.0	60.0	214.25	61	7	C	1.0	1.25	0	2	4	2.0	1.0	1/16	True	0	108.0	108.0	108.0	108a	4	857/4	False	False				False	316	V7		a	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	3	3	3	4	4	4	False	False	False
51480.0	60.0	214.5	64	4	E	0.0	1.5	0	2	4	2.0	1.0	1/16	True	0	108.0	108.0	108.0	108a	4	429/2	False	False				False	316	V7		a	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	3	3	3	1	1	1	True	True	True
51540.0	60.0	214.75	62	2	D	0.0	1.75	0	2	4	2.0	1.0	1/16	True	0	108.0	108.0	108.0	108a	4	859/4	False	False				False	316	V7		a	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	3	3	3	-1	-1	-1	True	False	False
51540.0	60.0	214.75	68	8	G	1.0	1.75	0	2	4	2.0	1.0	1/16	True	0	108.0	108.0	108.0	108a	4	859/4	False	False				False	316	V7		a	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	3	3	3	5	5	5	True	False	False
51600.0	60.0	215.0	65	-1	F	0.0	2.0	2	2	4	2.0	1.0	1/16	True	0	108.0	108.0	108.0	108a	4	215	False	True				False	317	V7(9#6#4)		a	i		V7(9#6#4)		V		7	9#6#4		Mm7	True	True	(1, 5, 7, 4)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9#6#4), minor		V	3	3	3	-4	-4	-4	False	False	False
51600.0	60.0	215.0	71	5	B	0.0	2.0	2	2	4	2.0	1.0	1/16	True	0	108.0	108.0	108.0	108a	4	215	False	True				False	317	V7(9#6#4)		a	i		V7(9#6#4)		V		7	9#6#4		Mm7	True	True	(1, 5, 7, 4)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9#6#4), minor		V	3	3	3	2	2	2	False	False	False
51660.0	60.0	215.25	70	10	A	1.0	2.25	0	2	4	2.0	1.0	1/16	True	0	108.0	108.0	108.0	108a	4	861/4	False	False				False	317	V7(9#6#4)		a	i		V7(9#6#4)		V		7	9#6#4		Mm7	True	True	(1, 5, 7, 4)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9#6#4), minor		V	3	3	3	7	7	7	True	False	False
51720.0	60.0	215.5	73	7	C	1.0	2.5	0	2	4	2.0	1.0	1/16	True	0	108.0	108.0	108.0	108a	5	431/2	False	False				False	317	V7(9#6#4)		a	i		V7(9#6#4)		V		7	9#6#4		Mm7	True	True	(1, 5, 7, 4)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9#6#4), minor		V	3	3	3	4	4	4	True	False	False
51780.0	60.0	215.75	71	5	B	0.0	2.75	0	2	4	2.0	1.0	1/16	True	0	108.0	108.0	108.0	108a	4	863/4	False	False				False	317	V7(9#6#4)		a	i		V7(9#6#4)		V		7	9#6#4		Mm7	True	True	(1, 5, 7, 4)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9#6#4), minor		V	3	3	3	2	2	2	False	False	False
51780.0	60.0	215.75	76	4	E	0.0	2.75	0	2	4	2.0	1.0	1/16	True	0	108.0	108.0	108.0	108a	5	863/4	False	False				False	317	V7(9#6#4)		a	i		V7(9#6#4)		V		7	9#6#4		Mm7	True	True	(1, 5, 7, 4)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9#6#4), minor		V	3	3	3	1	1	1	True	True	True
51840.0	60.0	216.0	74	2	D	0.0	1.0	1	2	4	2.0	1.0	1/16	True	0	109.0	109.0	109.0	109a	5	216	False	True				False	318	V7		a	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	3	3	3	-1	-1	-1	True	False	False
51840.0	60.0	216.0	79	1	G	0.0	1.0	1	2	4	2.0	1.0	1/16	True	0	109.0	109.0	109.0	109a	5	216	False	True				False	318	V7		a	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	3	3	3	-2	-2	-2	False	False	False
51900.0	60.0	216.25	73	7	C	1.0	1.25	0	2	4	2.0	1.0	1/16	True	0	109.0	109.0	109.0	109a	5	865/4	False	False				False	318	V7		a	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	3	3	3	4	4	4	False	False	False
51960.0	60.0	216.5	76	4	E	0.0	1.5	0	2	4	2.0	1.0	1/16	True	0	109.0	109.0	109.0	109a	5	433/2	False	False				False	318	V7		a	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	3	3	3	1	1	1	True	True	True
52020.0	60.0	216.75	74	2	D	0.0	1.75	0	2	4	2.0	1.0	1/16	True	0	109.0	109.0	109.0	109a	5	867/4	False	False				False	318	V7		a	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	3	3	3	-1	-1	-1	True	False	False
52020.0	60.0	216.75	80	8	G	1.0	1.75	0	2	4	2.0	1.0	1/16	True	0	109.0	109.0	109.0	109a	5	867/4	False	False				False	318	V7		a	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	3	3	3	5	5	5	True	False	False
52080.0	60.0	217.0	77	-1	F	0.0	2.0	2	2	4	2.0	1.0	1/16	True	0	109.0	109.0	109.0	109a	5	217	False	True				False	319	V7(9#6#4)		a	i		V7(9#6#4)		V		7	9#6#4		Mm7	True	True	(1, 5, 7, 4)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9#6#4), minor		V	3	3	3	-4	-4	-4	False	False	False
52080.0	60.0	217.0	83	5	B	0.0	2.0	2	2	4	2.0	1.0	1/16	True	0	109.0	109.0	109.0	109a	5	217	False	True				False	319	V7(9#6#4)		a	i		V7(9#6#4)		V		7	9#6#4		Mm7	True	True	(1, 5, 7, 4)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9#6#4), minor		V	3	3	3	2	2	2	False	False	False
52140.0	60.0	217.25	82	10	A	1.0	2.25	0	2	4	2.0	1.0	1/16	True	0	109.0	109.0	109.0	109a	5	869/4	False	False				False	319	V7(9#6#4)		a	i		V7(9#6#4)		V		7	9#6#4		Mm7	True	True	(1, 5, 7, 4)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9#6#4), minor		V	3	3	3	7	7	7	True	False	False
52200.0	60.0	217.5	85	7	C	1.0	2.5	0	2	4	2.0	1.0	1/16	True	0	109.0	109.0	109.0	109a	6	435/2	False	False				False	319	V7(9#6#4)		a	i		V7(9#6#4)		V		7	9#6#4		Mm7	True	True	(1, 5, 7, 4)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9#6#4), minor		V	3	3	3	4	4	4	True	False	False
52260.0	60.0	217.75	83	5	B	0.0	2.75	0	2	4	2.0	1.0	1/16	True	0	109.0	109.0	109.0	109a	5	871/4	False	False				False	319	V7(9#6#4)		a	i		V7(9#6#4)		V		7	9#6#4		Mm7	True	True	(1, 5, 7, 4)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9#6#4), minor		V	3	3	3	2	2	2	False	False	False
52260.0	60.0	217.75	88	4	E	0.0	2.75	0	2	4	2.0	1.0	1/16	True	0	109.0	109.0	109.0	109a	6	871/4	False	False				False	319	V7(9#6#4)		a	i		V7(9#6#4)		V		7	9#6#4		Mm7	True	True	(1, 5, 7, 4)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9#6#4), minor		V	3	3	3	1	1	1	True	True	True
52320.0	30.0	218.0	86	2	D	0.0	1.0	1	2	4	3.0	2.0	1/32	True	0	110.0	110.0	110.0	110a	6	218	False	True				False	320	v43	III6(+6)	a	i		v43		v		43			mm7	True	True	(2, -1, 1, -2)	()	1	2	minor	minor	i	i, minor	v		i	i	True	v43	v43, minor		v43, minor		v	3	3	3	-1	-1	-1	True	False	False
52320.0	60.0	218.0	86	2	D	0.0	1.0	1	2	4	1.0	1.0	1/16	True	0	110.0	110.0	110.0	110a	6	218	False	True				False	320	v43	III6(+6)	a	i		v43		v		43			mm7	True	True	(2, -1, 1, -2)	()	1	2	minor	minor	i	i, minor	v		i	i	True	v43	v43, minor		v43, minor		v	3	3	3	-1	-1	-1	True	False	False
52320.0	30.0	218.0	91	1	G	0.0	1.0	1	2	4	3.0	2.0	1/32	True	0	110.0	110.0	110.0	110a	6	218	False	True				False	320	v43	III6(+6)	a	i		v43		v		43			mm7	True	True	(2, -1, 1, -2)	()	1	2	minor	minor	i	i, minor	v		i	i	True	v43	v43, minor		v43, minor		v	3	3	3	-2	-2	-2	True	False	False
52320.0	60.0	218.0	91	1	G	0.0	1.0	1	2	4	1.0	1.0	1/16	True	0	110.0	110.0	110.0	110a	6	218	False	True				False	320	v43	III6(+6)	a	i		v43		v		43			mm7	True	True	(2, -1, 1, -2)	()	1	2	minor	minor	i	i, minor	v		i	i	True	v43	v43, minor		v43, minor		v	3	3	3	-2	-2	-2	True	False	False
52350.0	30.0	218.125	88	4	E	0.0	1.125	0	2	4	3.0	1.0	1/32	True	0	110.0	110.0	110.0	110a	6	1745/8	False	False				False	320	v43	III6(+6)	a	i		v43		v		43			mm7	True	True	(2, -1, 1, -2)	()	1	2	minor	minor	i	i, minor	v		i	i	True	v43	v43, minor		v43, minor		v	3	3	3	1	1	1	True	True	False
52380.0	60.0	218.25	83	5	B	0.0	1.25	0	2	4	1.0	1.0	1/16	True	0	110.0	110.0	110.0	110a	5	873/4	False	False				False	320	v43	III6(+6)	a	i		v43		v		43			mm7	True	True	(2, -1, 1, -2)	()	1	2	minor	minor	i	i, minor	v		i	i	True	v43	v43, minor		v43, minor		v	3	3	3	2	2	2	True	False	True
52380.0	60.0	218.25	86	2	D	0.0	1.25	0	2	4	1.0	1.0	1/16	True	0	110.0	110.0	110.0	110a	6	873/4	False	False				False	320	v43	III6(+6)	a	i		v43		v		43			mm7	True	True	(2, -1, 1, -2)	()	1	2	minor	minor	i	i, minor	v		i	i	True	v43	v43, minor		v43, minor		v	3	3	3	-1	-1	-1	True	False	False
52380.0	60.0	218.25	88	4	E	0.0	1.25	0	2	4	1.0	1.0	1/16	True	0	110.0	110.0	110.0	110a	6	873/4	False	False				False	320	v43	III6(+6)	a	i		v43		v		43			mm7	True	True	(2, -1, 1, -2)	()	1	2	minor	minor	i	i, minor	v		i	i	True	v43	v43, minor		v43, minor		v	3	3	3	1	1	1	True	True	False
52380.0	30.0	218.25	91	1	G	0.0	1.25	0	2	4	3.0	1.0	1/32	True	0	110.0	110.0	110.0	110a	6	873/4	False	False				False	320	v43	III6(+6)	a	i		v43		v		43			mm7	True	True	(2, -1, 1, -2)	()	1	2	minor	minor	i	i, minor	v		i	i	True	v43	v43, minor		v43, minor		v	3	3	3	-2	-2	-2	True	False	False
52380.0	60.0	218.25	91	1	G	0.0	1.25	0	2	4	1.0	1.0	1/16	True	0	110.0	110.0	110.0	110a	6	873/4	False	False				False	320	v43	III6(+6)	a	i		v43		v		43			mm7	True	True	(2, -1, 1, -2)	()	1	2	minor	minor	i	i, minor	v		i	i	True	v43	v43, minor		v43, minor		v	3	3	3	-2	-2	-2	True	False	False
52410.0	30.0	218.375	83	5	B	0.0	1.375	0	2	4	3.0	2.0	1/32	True	0	110.0	110.0	110.0	110a	5	1747/8	False	False				False	320	v43	III6(+6)	a	i		v43		v		43			mm7	True	True	(2, -1, 1, -2)	()	1	2	minor	minor	i	i, minor	v		i	i	True	v43	v43, minor		v43, minor		v	3	3	3	2	2	2	True	False	True
52410.0	30.0	218.375	86	2	D	0.0	1.375	0	2	4	3.0	2.0	1/32	True	0	110.0	110.0	110.0	110a	6	1747/8	False	False				False	320	v43	III6(+6)	a	i		v43		v		43			mm7	True	True	(2, -1, 1, -2)	()	1	2	minor	minor	i	i, minor	v		i	i	True	v43	v43, minor		v43, minor		v	3	3	3	-1	-1	-1	True	False	False
52440.0	60.0	218.5	83	5	B	0.0	1.5	0	2	4	1.0	1.0	1/16	True	0	110.0	110.0	110.0	110a	5	437/2	False	False				False	320	v43	III6(+6)	a	i		v43		v		43			mm7	True	True	(2, -1, 1, -2)	()	1	2	minor	minor	i	i, minor	v		i	i	True	v43	v43, minor		v43, minor		v	3	3	3	2	2	2	True	False	True
52440.0	30.0	218.5	86	2	D	0.0	1.5	0	2	4	3.0	2.0	1/32	True	0	110.0	110.0	110.0	110a	6	437/2	False	False				False	320	v43	III6(+6)	a	i		v43		v		43			mm7	True	True	(2, -1, 1, -2)	()	1	2	minor	minor	i	i, minor	v		i	i	True	v43	v43, minor		v43, minor		v	3	3	3	-1	-1	-1	True	False	False
52440.0	60.0	218.5	86	2	D	0.0	1.5	0	2	4	1.0	1.0	1/16	True	0	110.0	110.0	110.0	110a	6	437/2	False	False				False	320	v43	III6(+6)	a	i		v43		v		43			mm7	True	True	(2, -1, 1, -2)	()	1	2	minor	minor	i	i, minor	v		i	i	True	v43	v43, minor		v43, minor		v	3	3	3	-1	-1	-1	True	False	False
52440.0	60.0	218.5	88	4	E	0.0	1.5	0	2	4	1.0	1.0	1/16	True	0	110.0	110.0	110.0	110a	6	437/2	False	False				False	320	v43	III6(+6)	a	i		v43		v		43			mm7	True	True	(2, -1, 1, -2)	()	1	2	minor	minor	i	i, minor	v		i	i	True	v43	v43, minor		v43, minor		v	3	3	3	1	1	1	True	True	False
52440.0	30.0	218.5	91	1	G	0.0	1.5	0	2	4	3.0	2.0	1/32	True	0	110.0	110.0	110.0	110a	6	437/2	False	False				False	320	v43	III6(+6)	a	i		v43		v		43			mm7	True	True	(2, -1, 1, -2)	()	1	2	minor	minor	i	i, minor	v		i	i	True	v43	v43, minor		v43, minor		v	3	3	3	-2	-2	-2	True	False	False
52440.0	60.0	218.5	91	1	G	0.0	1.5	0	2	4	1.0	1.0	1/16	True	0	110.0	110.0	110.0	110a	6	437/2	False	False				False	320	v43	III6(+6)	a	i		v43		v		43			mm7	True	True	(2, -1, 1, -2)	()	1	2	minor	minor	i	i, minor	v		i	i	True	v43	v43, minor		v43, minor		v	3	3	3	-2	-2	-2	True	False	False
52470.0	30.0	218.625	88	4	E	0.0	1.625	0	2	4	3.0	1.0	1/32	True	0	110.0	110.0	110.0	110a	6	1749/8	False	False				False	320	v43	III6(+6)	a	i		v43		v		43			mm7	True	True	(2, -1, 1, -2)	()	1	2	minor	minor	i	i, minor	v		i	i	True	v43	v43, minor		v43, minor		v	3	3	3	1	1	1	True	True	False
52500.0	60.0	218.75	83	5	B	0.0	1.75	0	2	4	1.0	1.0	1/16	True	0	110.0	110.0	110.0	110a	5	875/4	False	False				False	320	v43	III6(+6)	a	i		v43		v		43			mm7	True	True	(2, -1, 1, -2)	()	1	2	minor	minor	i	i, minor	v		i	i	True	v43	v43, minor		v43, minor		v	3	3	3	2	2	2	True	False	True
