onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
12984.0	24.0	1082.0	67	1	G	0.0	2.0	2	3	8	1.0	1.0	1/4	True	0	317.0	362.0	316.0	316a	4	541	False	True				False	450	V6(9)/IV		C	i		V6(9)/IV		V		6	9	IV	M	False	True	(4, 1, 0)	(2,)	0	4	major	minor	i	i, major	V/IV	IV	IV/i	IV	False	V6/IV	V6/IV, minor		V6(9)/IV, minor	IV	IV	0	0	-1	1	1	2	True	False	False
12990.0	6.0	1082.5	60	0	C	0.0	2.5	0	3	8	1.0	2.0	1/16	True	0	317.0	362.0	316.0	316a	4	2165/4	False	False				False	450	V6(9)/IV		C	i		V6(9)/IV		V		6	9	IV	M	False	True	(4, 1, 0)	(2,)	0	4	major	minor	i	i, major	V/IV	IV	IV/i	IV	False	V6/IV	V6/IV, minor		V6(9)/IV, minor	IV	IV	0	0	-1	0	0	1	True	True	False
12996.0	12.0	1083.0	50	2	D	0.0	3.0	3	3	8	2.0	1.0	1/8	True	0	317.0	362.0	316.0	316a	3	1083/2	False	False				False	450	V6(9)/IV		C	i		V6(9)/IV		V		6	9	IV	M	False	True	(4, 1, 0)	(2,)	0	4	major	minor	i	i, major	V/IV	IV	IV/i	IV	False	V6/IV	V6/IV, minor		V6(9)/IV, minor	IV	IV	0	0	-1	2	2	3	False	False	False
12996.0	6.0	1083.0	58	-2	B	-1.0	3.0	3	3	8	1.0	2.0	1/16	True	0	317.0	362.0	316.0	316a	3	1083/2	False	False				False	450	V6(9)/IV		C	i		V6(9)/IV		V		6	9	IV	M	False	True	(4, 1, 0)	(2,)	0	4	major	minor	i	i, major	V/IV	IV	IV/i	IV	False	V6/IV	V6/IV, minor		V6(9)/IV, minor	IV	IV	0	0	-1	-2	-2	-1	False	False	False
13002.0	6.0	1083.5	60	0	C	0.0	3.5	0	3	8	1.0	2.0	1/16	True	0	317.0	362.0	316.0	316a	4	2167/4	False	False				False	450	V6(9)/IV		C	i		V6(9)/IV		V		6	9	IV	M	False	True	(4, 1, 0)	(2,)	0	4	major	minor	i	i, major	V/IV	IV	IV/i	IV	False	V6/IV	V6/IV, minor		V6(9)/IV, minor	IV	IV	0	0	-1	0	0	1	True	True	False
13008.0	36.0	1084.0	41	-1	F	0.0	1.0	1	3	8	2.0	2.0	3/8	True	0	318.0	363.0	317.0	317a	2	542	False	True				False	451	IV(964)		C	i		IV(964)		IV			964		M	False	True	(-1, -2, 2)	(1,)	-1	-1	major	minor	i	i, major	IV		i	i	True	IV	IV, minor		IV(964), minor		IV	0	0	0	-1	-1	-1	True	True	True
13008.0	12.0	1084.0	50	2	D	0.0	1.0	1	3	8	2.0	1.0	1/8	True	0	318.0	363.0	317.0	317a	3	542	False	True				False	451	IV(964)		C	i		IV(964)		IV			964		M	False	True	(-1, -2, 2)	(1,)	-1	-1	major	minor	i	i, major	IV		i	i	True	IV	IV, minor		IV(964), minor		IV	0	0	0	2	2	2	True	False	False
13008.0	12.0	1084.0	58	-2	B	-1.0	1.0	1	3	8	1.0	2.0	1/8	True	0	318.0	363.0	317.0	317a	3	542	False	True				False	451	IV(964)		C	i		IV(964)		IV			964		M	False	True	(-1, -2, 2)	(1,)	-1	-1	major	minor	i	i, major	IV		i	i	True	IV	IV, minor		IV(964), minor		IV	0	0	0	-2	-2	-2	True	False	False
13008.0	12.0	1084.0	67	1	G	0.0	1.0	1	3	8	1.0	1.0	1/8	False	0	318.0	363.0	317.0	317a	4	542	False	True				False	451	IV(964)		C	i		IV(964)		IV			964		M	False	True	(-1, -2, 2)	(1,)	-1	-1	major	minor	i	i, major	IV		i	i	True	IV	IV, minor		IV(964), minor		IV	0	0	0	1	1	1	False	False	False
13020.0	6.0	1085.0	48	0	C	0.0	2.0	2	3	8	2.0	1.0	1/16	True	0	318.0	363.0	317.0	317a	3	1085/2	False	True				False	452	IV7		C	i		IV7		IV		7			Mm7	False	True	(-1, 3, 0, -3)	()	-1	-1	major	minor	i	i, major	IV		i	i	True	IV7	IV7, minor		IV7, minor		IV	0	0	0	0	0	0	True	False	False
13020.0	6.0	1085.0	57	3	A	0.0	2.0	2	3	8	1.0	1.0	1/16	True	0	318.0	363.0	317.0	317a	3	1085/2	False	True				False	452	IV7		C	i		IV7		IV		7			Mm7	False	True	(-1, 3, 0, -3)	()	-1	-1	major	minor	i	i, major	IV		i	i	True	IV7	IV7, minor		IV7, minor		IV	0	0	0	3	3	3	True	False	False
13020.0	24.0	1085.0	57	3	A	0.0	2.0	2	3	8	1.0	2.0	1/4	True	0	318.0	363.0	317.0	317a	3	1085/2	False	True				False	452	IV7		C	i		IV7		IV		7			Mm7	False	True	(-1, 3, 0, -3)	()	-1	-1	major	minor	i	i, major	IV		i	i	True	IV7	IV7, minor		IV7, minor		IV	0	0	0	3	3	3	True	False	False
13026.0	6.0	1085.5	50	2	D	0.0	2.5	0	3	8	2.0	1.0	1/16	True	0	318.0	363.0	317.0	317a	3	2171/4	False	False				False	452	IV7		C	i		IV7		IV		7			Mm7	False	True	(-1, 3, 0, -3)	()	-1	-1	major	minor	i	i, major	IV		i	i	True	IV7	IV7, minor		IV7, minor		IV	0	0	0	2	2	2	False	False	False
13026.0	6.0	1085.5	63	-3	E	-1.0	2.5	0	3	8	1.0	1.0	1/16	True	0	318.0	363.0	317.0	317a	4	2171/4	False	False				False	452	IV7		C	i		IV7		IV		7			Mm7	False	True	(-1, 3, 0, -3)	()	-1	-1	major	minor	i	i, major	IV		i	i	True	IV7	IV7, minor		IV7, minor		IV	0	0	0	-3	-3	-3	True	False	False
13032.0	6.0	1086.0	48	0	C	0.0	3.0	3	3	8	2.0	1.0	1/16	True	0	318.0	363.0	317.0	317a	3	543	False	False				False	452	IV7		C	i		IV7		IV		7			Mm7	False	True	(-1, 3, 0, -3)	()	-1	-1	major	minor	i	i, major	IV		i	i	True	IV7	IV7, minor		IV7, minor		IV	0	0	0	0	0	0	True	False	False
13032.0	6.0	1086.0	65	-1	F	0.0	3.0	3	3	8	1.0	1.0	1/16	True	0	318.0	363.0	317.0	317a	4	543	False	False				False	452	IV7		C	i		IV7		IV		7			Mm7	False	True	(-1, 3, 0, -3)	()	-1	-1	major	minor	i	i, major	IV		i	i	True	IV7	IV7, minor		IV7, minor		IV	0	0	0	-1	-1	-1	True	True	True
13038.0	6.0	1086.5	50	2	D	0.0	3.5	0	3	8	2.0	1.0	1/16	True	0	318.0	363.0	317.0	317a	3	2173/4	False	False				False	452	IV7		C	i		IV7		IV		7			Mm7	False	True	(-1, 3, 0, -3)	()	-1	-1	major	minor	i	i, major	IV		i	i	True	IV7	IV7, minor		IV7, minor		IV	0	0	0	2	2	2	False	False	False
13038.0	6.0	1086.5	69	3	A	0.0	3.5	0	3	8	1.0	1.0	1/16	True	0	318.0	363.0	317.0	317a	4	2173/4	False	False				False	452	IV7		C	i		IV7		IV		7			Mm7	False	True	(-1, 3, 0, -3)	()	-1	-1	major	minor	i	i, major	IV		i	i	True	IV7	IV7, minor		IV7, minor		IV	0	0	0	3	3	3	True	False	False
13044.0	36.0	1087.0	43	1	G	0.0	1.0	1	3	8	2.0	2.0	3/8	True	0	319.0	364.0	318.0	318a	2	1087/2	False	True				False	453	V(4)		C	i		V(4)		V			4		M	False	True	(1, 0, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(4), minor		V	0	0	0	1	1	1	True	True	True
13044.0	12.0	1087.0	48	0	C	0.0	1.0	1	3	8	2.0	1.0	1/8	True	0	319.0	364.0	318.0	318a	3	1087/2	False	True				False	453	V(4)		C	i		V(4)		V			4		M	False	True	(1, 0, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(4), minor		V	0	0	0	0	0	0	True	False	False
13044.0	12.0	1087.0	74	2	D	0.0	1.0	1	3	8	1.0	1.0	1/8	True	0	319.0	364.0	318.0	318a	5	1087/2	False	True				False	453	V(4)		C	i		V(4)		V			4		M	False	True	(1, 0, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(4), minor		V	0	0	0	2	2	2	True	False	False
13056.0	24.0	1088.0	47	5	B	0.0	2.0	2	3	8	2.0	1.0	1/4	True	0	319.0	364.0	318.0	318a	2	544	False	True				False	454	V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	0	0	0	5	5	5	True	False	False
13056.0	12.0	1088.0	74	2	D	0.0	2.0	2	3	8	1.0	1.0	1/8	True	0	319.0	364.0	318.0	318a	5	544	False	True				False	454	V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	0	0	0	2	2	2	True	False	False
13068.0	12.0	1089.0	74	2	D	0.0	3.0	3	3	8	1.0	1.0	1/8	True	0	319.0	364.0	318.0	318a	5	1089/2	False	False				False	454	V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	0	0	0	2	2	2	True	False	False
13080.0	12.0	1090.0	63	-3	E	-1.0	1.0	1	3	8	1.0	2.0	1/8	True	0	320.0	365.0	319.0	319a	4	545	False	True				False	455	i6(2)		C	i		i6(2)		i		6	2		m	False	True	(-3, 1, 2)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6(2), minor		i	0	0	0	-3	-3	-3	True	False	True
13080.0	12.0	1090.0	74	2	D	0.0	1.0	1	3	8	1.0	1.0	1/8	True	0	320.0	365.0	319.0	319a	5	545	False	True				False	455	i6(2)		C	i		i6(2)		i		6	2		m	False	True	(-3, 1, 2)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6(2), minor		i	0	0	0	2	2	2	True	False	False
13092.0	12.0	1091.0	63	-3	E	-1.0	2.0	2	3	8	1.0	2.0	1/8	True	0	320.0	365.0	319.0	319a	4	1091/2	False	False				False	455	i6(2)		C	i		i6(2)		i		6	2		m	False	True	(-3, 1, 2)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6(2), minor		i	0	0	0	-3	-3	-3	True	False	True
13092.0	6.0	1091.0	72	0	C	0.0	2.0	2	3	8	1.0	1.0	1/16	True	0	320.0	365.0	319.0	319a	5	1091/2	False	False				False	455	i6(2)		C	i		i6(2)		i		6	2		m	False	True	(-3, 1, 2)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6(2), minor		i	0	0	0	0	0	0	False	True	False
13098.0	6.0	1091.5	74	2	D	0.0	2.5	0	3	8	1.0	1.0	1/16	True	0	320.0	365.0	319.0	319a	5	2183/4	False	False				False	455	i6(2)		C	i		i6(2)		i		6	2		m	False	True	(-3, 1, 2)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6(2), minor		i	0	0	0	2	2	2	True	False	False
13104.0	12.0	1092.0	63	-3	E	-1.0	3.0	3	3	8	1.0	2.0	1/8	True	0	320.0	365.0	319.0	319a	4	546	False	False				False	455	i6(2)		C	i		i6(2)		i		6	2		m	False	True	(-3, 1, 2)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6(2), minor		i	0	0	0	-3	-3	-3	True	False	True
13104.0	6.0	1092.0	72	0	C	0.0	3.0	3	3	8	1.0	1.0	1/16	True	0	320.0	365.0	319.0	319a	5	546	False	False				False	455	i6(2)		C	i		i6(2)		i		6	2		m	False	True	(-3, 1, 2)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6(2), minor		i	0	0	0	0	0	0	False	True	False
13110.0	6.0	1092.5	74	2	D	0.0	3.5	0	3	8	1.0	1.0	1/16	True	0	320.0	365.0	319.0	319a	5	2185/4	False	False				False	455	i6(2)		C	i		i6(2)		i		6	2		m	False	True	(-3, 1, 2)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6(2), minor		i	0	0	0	2	2	2	True	False	False
13116.0	36.0	1093.0	44	-4	A	-1.0	1.0	1	3	8	2.0	2.0	3/8	True	0	321.0	366.0	320.0	320a	2	1093/2	False	True				False	456	Ger6		C	i		Ger6	Ger	vii	o	65	b3	V	Ger	False	True	(-4, 0, -3, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	0	0	1	-4	-4	-5	True	False	True
13116.0	12.0	1093.0	54	6	F	1.0	1.0	1	3	8	2.0	1.0	1/8	True	0	321.0	366.0	320.0	320a	3	1093/2	False	True				False	456	Ger6		C	i		Ger6	Ger	vii	o	65	b3	V	Ger	False	True	(-4, 0, -3, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	0	0	1	6	6	5	True	True	False
13116.0	12.0	1093.0	63	-3	E	-1.0	1.0	1	3	8	1.0	2.0	1/8	True	0	321.0	366.0	320.0	320a	4	1093/2	False	True				False	456	Ger6		C	i		Ger6	Ger	vii	o	65	b3	V	Ger	False	True	(-4, 0, -3, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	0	0	1	-3	-3	-4	True	False	False
13116.0	12.0	1093.0	72	0	C	0.0	1.0	1	3	8	1.0	1.0	1/8	True	0	321.0	366.0	320.0	320a	5	1093/2	False	True				False	456	Ger6		C	i		Ger6	Ger	vii	o	65	b3	V	Ger	False	True	(-4, 0, -3, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	0	0	1	0	0	-1	True	False	False
13128.0	12.0	1094.0	54	6	F	1.0	2.0	2	3	8	2.0	1.0	1/8	True	0	321.0	366.0	320.0	320a	3	547	False	True				False	457	Ger6(#2)		C	i		Ger6(#2)	Ger	vii	o	65	b3#2	V	Ger	False	True	(8, 0, -3, 6)	()	6	8	major	minor	i	i, major	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6(#2), minor	V	V	0	0	1	6	6	5	True	True	False
13128.0	6.0	1094.0	62	2	D	0.0	2.0	2	3	8	1.0	2.0	1/16	True	0	321.0	366.0	320.0	320a	4	547	False	True				False	457	Ger6(#2)		C	i		Ger6(#2)	Ger	vii	o	65	b3#2	V	Ger	False	True	(8, 0, -3, 6)	()	6	8	major	minor	i	i, major	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6(#2), minor	V	V	0	0	1	2	2	1	False	False	False
13128.0	24.0	1094.0	71	5	B	0.0	2.0	2	3	8	1.0	1.0	1/4	True	0	321.0	366.0	320.0	320a	4	547	False	True				False	457	Ger6(#2)		C	i		Ger6(#2)	Ger	vii	o	65	b3#2	V	Ger	False	True	(8, 0, -3, 6)	()	6	8	major	minor	i	i, major	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6(#2), minor	V	V	0	0	1	5	5	4	False	False	False
13134.0	6.0	1094.5	63	-3	E	-1.0	2.5	0	3	8	1.0	2.0	1/16	True	0	321.0	366.0	320.0	320a	4	2189/4	False	False				False	457	Ger6(#2)		C	i		Ger6(#2)	Ger	vii	o	65	b3#2	V	Ger	False	True	(8, 0, -3, 6)	()	6	8	major	minor	i	i, major	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6(#2), minor	V	V	0	0	1	-3	-3	-4	True	False	False
13140.0	12.0	1095.0	54	6	F	1.0	3.0	3	3	8	2.0	1.0	1/8	True	0	321.0	366.0	320.0	320a	3	1095/2	False	False				False	457	Ger6(#2)		C	i		Ger6(#2)	Ger	vii	o	65	b3#2	V	Ger	False	True	(8, 0, -3, 6)	()	6	8	major	minor	i	i, major	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6(#2), minor	V	V	0	0	1	6	6	5	True	True	False
13140.0	6.0	1095.0	62	2	D	0.0	3.0	3	3	8	1.0	2.0	1/16	True	0	321.0	366.0	320.0	320a	4	1095/2	False	False				False	457	Ger6(#2)		C	i		Ger6(#2)	Ger	vii	o	65	b3#2	V	Ger	False	True	(8, 0, -3, 6)	()	6	8	major	minor	i	i, major	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6(#2), minor	V	V	0	0	1	2	2	1	False	False	False
13146.0	6.0	1095.5	63	-3	E	-1.0	3.5	0	3	8	1.0	2.0	1/16	True	0	321.0	366.0	320.0	320a	4	2191/4	False	False				False	457	Ger6(#2)		C	i		Ger6(#2)	Ger	vii	o	65	b3#2	V	Ger	False	True	(8, 0, -3, 6)	()	6	8	major	minor	i	i, major	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6(#2), minor	V	V	0	0	1	-3	-3	-4	True	False	False
13152.0	36.0	1096.0	44	-4	A	-1.0	1.0	1	3	8	2.0	2.0	3/8	False	0	322.0	367.0	321.0	321a	2	548	False	False				False	457	Ger6(#2)		C	i		Ger6(#2)	Ger	vii	o	65	b3#2	V	Ger	False	True	(8, 0, -3, 6)	()	6	8	major	minor	i	i, major	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6(#2), minor	V	V	0	0	1	-4	-4	-5	False	False	False
13152.0	12.0	1096.0	54	6	F	1.0	1.0	1	3	8	2.0	1.0	1/8	True	0	322.0	367.0	321.0	321a	3	548	False	False				False	457	Ger6(#2)		C	i		Ger6(#2)	Ger	vii	o	65	b3#2	V	Ger	False	True	(8, 0, -3, 6)	()	6	8	major	minor	i	i, major	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6(#2), minor	V	V	0	0	1	6	6	5	True	True	False
13152.0	12.0	1096.0	62	2	D	0.0	1.0	1	3	8	1.0	2.0	1/8	True	0	322.0	367.0	321.0	321a	4	548	False	False				False	457	Ger6(#2)		C	i		Ger6(#2)	Ger	vii	o	65	b3#2	V	Ger	False	True	(8, 0, -3, 6)	()	6	8	major	minor	i	i, major	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6(#2), minor	V	V	0	0	1	2	2	1	False	False	False
13152.0	12.0	1096.0	71	5	B	0.0	1.0	1	3	8	1.0	1.0	1/8	False	0	322.0	367.0	321.0	321a	4	548	False	False				False	457	Ger6(#2)		C	i		Ger6(#2)	Ger	vii	o	65	b3#2	V	Ger	False	True	(8, 0, -3, 6)	()	6	8	major	minor	i	i, major	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6(#2), minor	V	V	0	0	1	5	5	4	False	False	False
13164.0	6.0	1097.0	53	-1	F	0.0	2.0	2	3	8	2.0	1.0	1/16	True	0	322.0	367.0	321.0	321a	3	1097/2	False	True				False	458	Ger6		C	i		Ger6	Ger	vii	o	65	b3	V	Ger	False	True	(-4, 0, -3, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	0	0	1	-1	-1	-2	False	False	False
13164.0	24.0	1097.0	60	0	C	0.0	2.0	2	3	8	1.0	2.0	1/4	True	0	322.0	367.0	321.0	321a	4	1097/2	False	True				False	458	Ger6		C	i		Ger6	Ger	vii	o	65	b3	V	Ger	False	True	(-4, 0, -3, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	0	0	1	0	0	-1	True	False	False
13164.0	24.0	1097.0	72	0	C	0.0	2.0	2	3	8	1.0	1.0	1/4	True	0	322.0	367.0	321.0	321a	5	1097/2	False	True				False	458	Ger6		C	i		Ger6	Ger	vii	o	65	b3	V	Ger	False	True	(-4, 0, -3, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	0	0	1	0	0	-1	True	False	False
13170.0	6.0	1097.5	54	-6	G	-1.0	2.5	0	3	8	2.0	1.0	1/16	True	0	322.0	367.0	321.0	321a	3	2195/4	False	False				False	458	Ger6		C	i		Ger6	Ger	vii	o	65	b3	V	Ger	False	True	(-4, 0, -3, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	0	0	1	-6	-6	-7	False	False	False
13176.0	6.0	1098.0	53	-1	F	0.0	3.0	3	3	8	2.0	1.0	1/16	True	0	322.0	367.0	321.0	321a	3	549	False	False				False	458	Ger6		C	i		Ger6	Ger	vii	o	65	b3	V	Ger	False	True	(-4, 0, -3, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	0	0	1	-1	-1	-2	False	False	False
13182.0	6.0	1098.5	54	-6	G	-1.0	3.5	0	3	8	2.0	1.0	1/16	True	0	322.0	367.0	321.0	321a	3	2197/4	False	False				False	458	Ger6		C	i		Ger6	Ger	vii	o	65	b3	V	Ger	False	True	(-4, 0, -3, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	0	0	1	-6	-6	-7	False	False	False
13188.0	36.0	1099.0	44	-4	A	-1.0	1.0	1	3	8	2.0	2.0	3/8	False	0	323.0	368.0	322.0	322a	2	1099/2	False	True				False	459	iio64	VI(64)	C	i		iio64		ii	o	64			o	False	True	(-4, 2, -1)	()	2	-4	major	minor	i	i, major	ii		i	i	True	iio64	iio64, minor		iio64, minor		ii	0	0	0	-4	-4	-4	True	False	True
13188.0	12.0	1099.0	53	-1	F	0.0	1.0	1	3	8	2.0	1.0	1/8	True	0	323.0	368.0	322.0	322a	3	1099/2	False	True				False	459	iio64	VI(64)	C	i		iio64		ii	o	64			o	False	True	(-4, 2, -1)	()	2	-4	major	minor	i	i, major	ii		i	i	True	iio64	iio64, minor		iio64, minor		ii	0	0	0	-1	-1	-1	True	False	False
13188.0	12.0	1099.0	86	2	D	0.0	1.0	1	3	8	1.0	1.0	1/8	True	0	323.0	368.0	322.0	322a	6	1099/2	False	True				False	459	iio64	VI(64)	C	i		iio64		ii	o	64			o	False	True	(-4, 2, -1)	()	2	-4	major	minor	i	i, major	ii		i	i	True	iio64	iio64, minor		iio64, minor		ii	0	0	0	2	2	2	True	True	False
13200.0	24.0	1100.0	51	-3	E	-1.0	2.0	2	3	8	2.0	1.0	1/4	True	0	323.0	368.0	322.0	322a	3	550	False	True				False	460	VI(4)		C	i		VI(4)		VI			4		M	False	True	(-4, 2, -3)	()	-4	-4	major	minor	i	i, major	VI		i	i	True	VI	VI, minor		VI(4), minor		VI	0	0	0	-3	-3	-3	True	False	False
13200.0	12.0	1100.0	86	2	D	0.0	2.0	2	3	8	1.0	1.0	1/8	True	0	323.0	368.0	322.0	322a	6	550	False	True				False	460	VI(4)		C	i		VI(4)		VI			4		M	False	True	(-4, 2, -3)	()	-4	-4	major	minor	i	i, major	VI		i	i	True	VI	VI, minor		VI(4), minor		VI	0	0	0	2	2	2	True	False	False
13212.0	12.0	1101.0	86	2	D	0.0	3.0	3	3	8	1.0	1.0	1/8	True	0	323.0	368.0	322.0	322a	6	1101/2	False	False				False	460	VI(4)		C	i		VI(4)		VI			4		M	False	True	(-4, 2, -3)	()	-4	-4	major	minor	i	i, major	VI		i	i	True	VI	VI, minor		VI(4), minor		VI	0	0	0	2	2	2	True	False	False
13224.0	12.0	1102.0	75	-3	E	-1.0	1.0	1	3	8	1.0	2.0	1/8	True	0	324.0	369.0	323.0	323a	5	551	False	True				False	461	i6(2)		C	i		i6(2)		i		6	2		m	False	True	(-3, 1, 2)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6(2), minor		i	0	0	0	-3	-3	-3	True	False	True
13224.0	12.0	1102.0	86	2	D	0.0	1.0	1	3	8	1.0	1.0	1/8	True	0	324.0	369.0	323.0	323a	6	551	False	True				False	461	i6(2)		C	i		i6(2)		i		6	2		m	False	True	(-3, 1, 2)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6(2), minor		i	0	0	0	2	2	2	True	False	False
13236.0	12.0	1103.0	75	-3	E	-1.0	2.0	2	3	8	1.0	2.0	1/8	True	0	324.0	369.0	323.0	323a	5	1103/2	False	False				False	461	i6(2)		C	i		i6(2)		i		6	2		m	False	True	(-3, 1, 2)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6(2), minor		i	0	0	0	-3	-3	-3	True	False	True
13236.0	6.0	1103.0	84	0	C	0.0	2.0	2	3	8	1.0	1.0	1/16	True	0	324.0	369.0	323.0	323a	6	1103/2	False	False				False	461	i6(2)		C	i		i6(2)		i		6	2		m	False	True	(-3, 1, 2)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6(2), minor		i	0	0	0	0	0	0	False	True	False
13242.0	6.0	1103.5	86	2	D	0.0	2.5	0	3	8	1.0	1.0	1/16	True	0	324.0	369.0	323.0	323a	6	2207/4	False	False				False	461	i6(2)		C	i		i6(2)		i		6	2		m	False	True	(-3, 1, 2)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6(2), minor		i	0	0	0	2	2	2	True	False	False
13248.0	12.0	1104.0	75	-3	E	-1.0	3.0	3	3	8	1.0	2.0	1/8	True	0	324.0	369.0	323.0	323a	5	552	False	False				False	461	i6(2)		C	i		i6(2)		i		6	2		m	False	True	(-3, 1, 2)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6(2), minor		i	0	0	0	-3	-3	-3	True	False	True
13248.0	6.0	1104.0	84	0	C	0.0	3.0	3	3	8	1.0	1.0	1/16	True	0	324.0	369.0	323.0	323a	6	552	False	False				False	461	i6(2)		C	i		i6(2)		i		6	2		m	False	True	(-3, 1, 2)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6(2), minor		i	0	0	0	0	0	0	False	True	False
13254.0	6.0	1104.5	86	2	D	0.0	3.5	0	3	8	1.0	1.0	1/16	True	0	324.0	369.0	323.0	323a	6	2209/4	False	False				False	461	i6(2)		C	i		i6(2)		i		6	2		m	False	True	(-3, 1, 2)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6(2), minor		i	0	0	0	2	2	2	True	False	False
13260.0	36.0	1105.0	56	-4	A	-1.0	1.0	1	3	8	2.0	2.0	3/8	True	0	325.0	370.0	324.0	324a	3	1105/2	False	True				False	462	Ger6		C	i		Ger6	Ger	vii	o	65	b3	V	Ger	False	True	(-4, 0, -3, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	0	0	1	-4	-4	-5	True	False	True
