onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
3222.0	6.0	268.5	75	9	D	1.0	3	4	1.0	1.0	1/8	True	3	90.0	90.0	90.0	90a	5	537/2	False	False				False	282	V6/iii		A	I		V6/iii		V		6		iii	M	False	False	(9, 6, 5)	()	5	9	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V6/iii	V6/iii, major		V6/iii, major	iii	iii	3	3	7	6	6	2	True	False	False
3228.0	12.0	269.0	49	7	C	1.0	3	4	2.0	1.0	1/4	True	3	90.0	90.0	90.0	90a	3	269	False	True				False	283	iii		A	I		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	3	3	3	4	4	4	True	True	True
3228.0	12.0	269.0	56	8	G	1.0	3	4	2.0	1.0	1/4	True	3	90.0	90.0	90.0	90a	3	269	False	True				False	283	iii		A	I		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	3	3	3	5	5	5	True	False	False
3228.0	12.0	269.0	61	7	C	1.0	3	4	2.0	1.0	1/4	True	3	90.0	90.0	90.0	90a	4	269	False	True				False	283	iii		A	I		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	3	3	3	4	4	4	True	True	True
3228.0	12.0	269.0	68	8	G	1.0	3	4	1.0	2.0	1/4	True	3	90.0	90.0	90.0	90a	4	269	False	True				False	283	iii		A	I		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	3	3	3	5	5	5	True	False	False
3228.0	12.0	269.0	73	7	C	1.0	3	4	1.0	2.0	1/4	True	3	90.0	90.0	90.0	90a	5	269	False	True				False	283	iii		A	I		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	3	3	3	4	4	4	True	True	True
3228.0	12.0	269.0	76	4	E	0.0	3	4	1.0	1.0	1/4	True	3	90.0	90.0	90.0	90a	5	269	False	True				False	283	iii		A	I		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	3	3	3	1	1	1	True	False	False
3240.0	6.0	270.0	76	4	E	0.0	3	4	1.0	1.0	1/8	True	3	91.0	91.0	91.0	91a	5	270	False	True				False	284	V		A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
3246.0	3.0	270.5	78	6	F	1.0	3	4	1.0	1.0	1/16	True	3	91.0	91.0	91.0	91a	5	541/2	False	False				False	284	V		A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	3	3	3	False	False	False
3249.0	3.0	270.75	80	8	G	1.0	3	4	1.0	1.0	1/16	True	3	91.0	91.0	91.0	91a	5	1083/4	False	False				False	284	V		A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	5	5	5	True	False	False
3252.0	6.0	271.0	81	3	A	0.0	3	4	1.0	1.0	1/8	True	3	91.0	91.0	91.0	91a	5	271	False	True				False	285	I		A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
3258.0	6.0	271.5	80	8	G	1.0	3	4	1.0	1.0	1/8	True	3	91.0	91.0	91.0	91a	5	543/2	False	False				False	285	I		A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	5	5	5	False	False	False
3264.0	6.0	272.0	78	6	F	1.0	3	4	1.0	1.0	1/8	True	3	91.0	91.0	91.0	91a	5	272	False	False				False	285	I		A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	3	3	3	False	False	False
3270.0	6.0	272.5	76	4	E	0.0	3	4	1.0	1.0	1/8	True	3	91.0	91.0	91.0	91a	5	545/2	False	False				False	285	I		A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	1	1	1	True	False	False
3276.0	24.0	273.0	54	6	F	1.0	3	4	2.0	2.0	1/2	True	3	92.0	92.0	92.0	92a	3	273	False	True				False	286	IV6		A	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	3	3	3	3	3	3	True	False	True
3276.0	6.0	273.0	57	3	A	0.0	3	4	2.0	1.0	1/8	True	3	92.0	92.0	92.0	92a	3	273	False	True				False	286	IV6		A	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	3	3	3	0	0	0	True	False	False
3276.0	6.0	273.0	74	2	D	0.0	3	4	1.0	1.0	1/8	True	3	92.0	92.0	92.0	92a	5	273	False	True				False	286	IV6		A	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	3	3	3	-1	-1	-1	True	True	False
3282.0	3.0	273.5	59	5	B	0.0	3	4	2.0	1.0	1/16	True	3	92.0	92.0	92.0	92a	3	547/2	False	False				False	286	IV6		A	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	3	3	3	2	2	2	False	False	False
3282.0	12.0	273.5	69	3	A	0.0	3	4	1.0	1.0	1/4	True	3	92.0	92.0	92.0	92a	4	547/2	False	False				False	286	IV6		A	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	3	3	3	0	0	0	True	False	False
3285.0	3.0	273.75	61	7	C	1.0	3	4	2.0	1.0	1/16	True	3	92.0	92.0	92.0	92a	4	1095/4	False	False				False	286	IV6		A	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	3	3	3	4	4	4	False	False	False
3288.0	6.0	274.0	62	2	D	0.0	3	4	2.0	1.0	1/8	True	3	92.0	92.0	92.0	92a	4	274	False	False				False	286	IV6		A	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	3	3	3	-1	-1	-1	True	True	False
3294.0	6.0	274.5	61	7	C	1.0	3	4	2.0	1.0	1/8	True	3	92.0	92.0	92.0	92a	4	549/2	False	False				False	286	IV6		A	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	3	3	3	4	4	4	False	False	False
3294.0	12.0	274.5	81	3	A	0.0	3	4	1.0	1.0	1/4	True	3	92.0	92.0	92.0	92a	5	549/2	False	False				False	286	IV6		A	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	3	3	3	0	0	0	True	False	False
3300.0	12.0	275.0	53	-1	F	0.0	3	4	2.0	2.0	1/4	True	3	92.0	92.0	92.0	92a	3	275	False	True				False	287	Fr6	ii%43	A	I		Fr6	Fr	V		43	b5	V	Fr	False	False	(-4, 0, 2, 6)	()	2	-4	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		Fr6, major	V	V	3	3	4	-4	-4	-5	True	False	True
3300.0	6.0	275.0	59	5	B	0.0	3	4	2.0	1.0	1/8	True	3	92.0	92.0	92.0	92a	3	275	False	True				False	287	Fr6	ii%43	A	I		Fr6	Fr	V		43	b5	V	Fr	False	False	(-4, 0, 2, 6)	()	2	-4	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		Fr6, major	V	V	3	3	4	2	2	1	True	True	False
3306.0	6.0	275.5	57	3	A	0.0	3	4	2.0	1.0	1/8	True	3	92.0	92.0	92.0	92a	3	551/2	False	True				False	288	Ger6		A	I		Ger6	Ger	vii	o	65	b3	V	Ger	False	False	(-4, 0, -3, 6)	()	6	-4	major	major	I	I, major	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		Ger6, major	V	V	3	3	4	0	0	-1	True	False	False
3306.0	6.0	275.5	63	9	D	1.0	3	4	1.0	1.0	1/8	True	3	92.0	92.0	92.0	92a	4	551/2	False	True				False	288	Ger6		A	I		Ger6	Ger	vii	o	65	b3	V	Ger	False	False	(-4, 0, -3, 6)	()	6	-4	major	major	I	I, major	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		Ger6, major	V	V	3	3	4	6	6	5	True	True	False
3306.0	6.0	275.5	72	12	B	1.0	3	4	1.0	1.0	1/8	True	3	92.0	92.0	92.0	92a	4	551/2	False	True				False	288	Ger6		A	I		Ger6	Ger	vii	o	65	b3	V	Ger	False	False	(-4, 0, -3, 6)	()	6	-4	major	major	I	I, major	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		Ger6, major	V	V	3	3	4	9	9	8	False	False	False
3306.0	6.0	275.5	75	9	D	1.0	3	4	1.0	1.0	1/8	True	3	92.0	92.0	92.0	92a	5	551/2	False	True				False	288	Ger6		A	I		Ger6	Ger	vii	o	65	b3	V	Ger	False	False	(-4, 0, -3, 6)	()	6	-4	major	major	I	I, major	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		Ger6, major	V	V	3	3	4	6	6	5	True	True	False
3312.0	6.0	276.0	52	4	E	0.0	3	4	2.0	2.0	1/8	True	3	93.0	93.0	93.0	93a	3	276	False	True				False	289	V(64)		A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	1	1	1	True	True	True
3312.0	6.0	276.0	57	3	A	0.0	3	4	2.0	1.0	1/8	False	3	93.0	93.0	93.0	93a	3	276	False	True				False	289	V(64)		A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	0	0	0	True	False	False
3312.0	6.0	276.0	64	4	E	0.0	3	4	1.0	1.0	1/8	True	3	93.0	93.0	93.0	93a	4	276	False	True				False	289	V(64)		A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	1	1	1	True	True	True
3312.0	6.0	276.0	73	7	C	1.0	3	4	1.0	1.0	1/8	True	3	93.0	93.0	93.0	93a	5	276	False	True				False	289	V(64)		A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	4	4	4	True	False	False
3312.0	6.0	276.0	76	4	E	0.0	3	4	1.0	1.0	1/8	True	3	93.0	93.0	93.0	93a	5	276	False	True				False	289	V(64)		A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	1	1	1	True	True	True
3318.0	3.0	276.5	66	6	F	1.0	3	4	1.0	1.0	1/16	True	3	93.0	93.0	93.0	93a	4	553/2	False	False				False	289	V(64)		A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	3	3	3	False	False	False
3321.0	3.0	276.75	68	8	G	1.0	3	4	1.0	1.0	1/16	True	3	93.0	93.0	93.0	93a	4	1107/4	False	False				False	289	V(64)		A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	5	5	5	False	False	False
3324.0	6.0	277.0	69	3	A	0.0	3	4	1.0	1.0	1/8	True	3	93.0	93.0	93.0	93a	4	277	False	False				False	289	V(64)		A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	0	0	0	True	False	False
3330.0	6.0	277.5	57	3	A	0.0	3	4	2.0	1.0	1/8	True	3	93.0	93.0	93.0	93a	3	555/2	False	True				False	290	V7(4)		A	I		V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	3	3	3	0	0	0	True	False	False
3330.0	18.0	277.5	59	5	B	0.0	3	4	1.0	1.0	3/8	True	3	93.0	93.0	93.0	93a	3	555/2	False	True				False	290	V7(4)		A	I		V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	3	3	3	2	2	2	True	False	False
3330.0	18.0	277.5	62	2	D	0.0	3	4	1.0	1.0	3/8	True	3	93.0	93.0	93.0	93a	4	555/2	False	True				False	290	V7(4)		A	I		V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	3	3	3	-1	-1	-1	True	False	False
3330.0	18.0	277.5	64	4	E	0.0	3	4	1.0	1.0	3/8	True	3	93.0	93.0	93.0	93a	4	555/2	False	True				False	290	V7(4)		A	I		V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	3	3	3	1	1	1	True	True	True
3336.0	12.0	278.0	52	4	E	0.0	3	4	2.0	2.0	1/4	True	3	93.0	93.0	93.0	93a	3	278	False	True				False	291	V7(#2)		A	I		V7(#2)		V		7	#2		Mm7	False	False	(1, 10, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(#2), major		V	3	3	3	1	1	1	True	True	True
3336.0	6.0	278.0	55	13	F	2.0	3	4	2.0	1.0	1/8	True	3	93.0	93.0	93.0	93a	3	278	False	True				False	291	V7(#2)		A	I		V7(#2)		V		7	#2		Mm7	False	False	(1, 10, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(#2), major		V	3	3	3	10	10	10	True	False	False
3342.0	6.0	278.5	56	8	G	1.0	3	4	2.0	1.0	1/8	True	3	93.0	93.0	93.0	93a	3	557/2	False	True				False	292	V7		A	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	5	5	5	True	False	False
3348.0	6.0	279.0	40	4	E	0.0	3	4	2.0	1.0	1/8	True	3	94.0	94.0	94.0	94a	2	279	False	True				False	293	V(64)		A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	1	1	1	True	True	True
3348.0	6.0	279.0	57	3	A	0.0	3	4	1.0	1.0	1/8	True	3	94.0	94.0	94.0	94a	3	279	False	True				False	293	V(64)		A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	0	0	0	True	False	False
3348.0	6.0	279.0	61	7	C	1.0	3	4	1.0	1.0	1/8	True	3	94.0	94.0	94.0	94a	4	279	False	True				False	293	V(64)		A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	4	4	4	True	False	False
3348.0	6.0	279.0	64	4	E	0.0	3	4	1.0	1.0	1/8	True	3	94.0	94.0	94.0	94a	4	279	False	True				False	293	V(64)		A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	1	1	1	True	True	True
3354.0	3.0	279.5	66	6	F	1.0	3	4	1.0	1.0	1/16	True	3	94.0	94.0	94.0	94a	4	559/2	False	False				False	293	V(64)		A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	3	3	3	False	False	False
3357.0	3.0	279.75	68	8	G	1.0	3	4	1.0	1.0	1/16	True	3	94.0	94.0	94.0	94a	4	1119/4	False	False				False	293	V(64)		A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	5	5	5	False	False	False
3360.0	6.0	280.0	69	3	A	0.0	3	4	1.0	1.0	1/8	True	3	94.0	94.0	94.0	94a	4	280	False	False				False	293	V(64)		A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	0	0	0	True	False	False
3366.0	6.0	280.5	57	3	A	0.0	3	4	2.0	1.0	1/8	True	3	94.0	94.0	94.0	94a	3	561/2	False	True				False	294	V7(4)		A	I		V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	3	3	3	0	0	0	True	False	False
3366.0	18.0	280.5	59	5	B	0.0	3	4	1.0	1.0	3/8	True	3	94.0	94.0	94.0	94a	3	561/2	False	True				False	294	V7(4)		A	I		V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	3	3	3	2	2	2	True	False	False
3366.0	18.0	280.5	62	2	D	0.0	3	4	1.0	1.0	3/8	True	3	94.0	94.0	94.0	94a	4	561/2	False	True				False	294	V7(4)		A	I		V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	3	3	3	-1	-1	-1	True	False	False
3366.0	18.0	280.5	64	4	E	0.0	3	4	1.0	1.0	3/8	True	3	94.0	94.0	94.0	94a	4	561/2	False	True				False	294	V7(4)		A	I		V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	3	3	3	1	1	1	True	True	True
3372.0	12.0	281.0	52	4	E	0.0	3	4	2.0	2.0	1/4	True	3	94.0	94.0	94.0	94a	3	281	False	True				False	295	V7(#2)		A	I		V7(#2)		V		7	#2		Mm7	False	False	(1, 10, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(#2), major		V	3	3	3	1	1	1	True	True	True
3372.0	6.0	281.0	55	13	F	2.0	3	4	2.0	1.0	1/8	True	3	94.0	94.0	94.0	94a	3	281	False	True				False	295	V7(#2)		A	I		V7(#2)		V		7	#2		Mm7	False	False	(1, 10, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(#2), major		V	3	3	3	10	10	10	True	False	False
3378.0	6.0	281.5	56	8	G	1.0	3	4	2.0	1.0	1/8	True	3	94.0	94.0	94.0	94a	3	563/2	False	True				False	296	V7		A	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	5	5	5	True	False	False
3384.0	6.0	282.0	40	4	E	0.0	3	4	2.0	1.0	1/8	True	3	95.0	95.0	95.0	95a	2	282	False	True				False	297	V(64)		A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	1	1	1	True	True	True
3384.0	6.0	282.0	57	3	A	0.0	3	4	1.0	2.0	1/8	True	3	95.0	95.0	95.0	95a	3	282	False	True				False	297	V(64)		A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	0	0	0	True	False	False
3384.0	6.0	282.0	61	7	C	1.0	3	4	1.0	2.0	1/8	True	3	95.0	95.0	95.0	95a	4	282	False	True				False	297	V(64)		A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	4	4	4	True	False	False
3384.0	6.0	282.0	64	4	E	0.0	3	4	1.0	2.0	1/8	False	3	95.0	95.0	95.0	95a	4	282	False	True				False	297	V(64)		A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	1	1	1	True	True	True
3390.0	3.0	282.5	66	6	F	1.0	3	4	1.0	1.0	1/16	True	3	95.0	95.0	95.0	95a	4	565/2	False	False				False	297	V(64)		A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	3	3	3	False	False	False
3393.0	3.0	282.75	68	8	G	1.0	3	4	1.0	1.0	1/16	True	3	95.0	95.0	95.0	95a	4	1131/4	False	False				False	297	V(64)		A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	5	5	5	False	False	False
3396.0	12.0	283.0	69	3	A	0.0	3	4	1.0	1.0	1/4	True	3	95.0	95.0	95.0	95a	4	283	False	False				False	297	V(64)		A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	0	0	0	True	False	False
3402.0	3.0	283.5	54	6	F	1.0	3	4	2.0	1.0	1/16	True	3	95.0	95.0	95.0	95a	3	567/2	False	True				False	298	vi		A	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	3	3	3	3	3	3	True	True	True
3402.0	6.0	283.5	57	3	A	0.0	3	4	1.0	2.0	1/8	True	3	95.0	95.0	95.0	95a	3	567/2	False	True				False	298	vi		A	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	3	3	3	0	0	0	True	False	False
3402.0	6.0	283.5	61	7	C	1.0	3	4	1.0	2.0	1/8	True	3	95.0	95.0	95.0	95a	4	567/2	False	True				False	298	vi		A	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	3	3	3	4	4	4	True	False	False
3405.0	3.0	283.75	53	-1	F	0.0	3	4	2.0	1.0	1/16	True	3	95.0	95.0	95.0	95a	3	1135/4	False	False				False	298	vi		A	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	3	3	3	-4	-4	-4	False	False	False
3408.0	6.0	284.0	52	4	E	0.0	3	4	2.0	1.0	1/8	True	3	95.0	95.0	95.0	95a	3	284	False	True				False	299	V(64)		A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	1	1	1	True	True	True
3408.0	6.0	284.0	57	3	A	0.0	3	4	1.0	2.0	1/8	False	3	95.0	95.0	95.0	95a	3	284	False	True				False	299	V(64)		A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	0	0	0	True	False	False
3408.0	6.0	284.0	61	7	C	1.0	3	4	1.0	2.0	1/8	False	3	95.0	95.0	95.0	95a	4	284	False	True				False	299	V(64)		A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	4	4	4	True	False	False
3414.0	3.0	284.5	42	6	F	1.0	3	4	2.0	2.0	1/16	True	3	95.0	95.0	95.0	95a	2	569/2	False	True				False	300	viio65/V		A	I		viio65/V		vii	o	65		V	o7	False	False	(3, 0, -3, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		viio65/V, major	V	V	3	3	4	3	3	2	True	False	True
3414.0	6.0	284.5	51	9	D	1.0	3	4	2.0	1.0	1/8	True	3	95.0	95.0	95.0	95a	3	569/2	False	True				False	300	viio65/V		A	I		viio65/V		vii	o	65		V	o7	False	False	(3, 0, -3, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		viio65/V, major	V	V	3	3	4	6	6	5	True	True	False
3414.0	6.0	284.5	57	3	A	0.0	3	4	2.0	1.0	1/8	True	3	95.0	95.0	95.0	95a	3	569/2	False	True				False	300	viio65/V		A	I		viio65/V		vii	o	65		V	o7	False	False	(3, 0, -3, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		viio65/V, major	V	V	3	3	4	0	0	-1	True	False	False
3414.0	6.0	284.5	60	12	B	1.0	3	4	1.0	1.0	1/8	True	3	95.0	95.0	95.0	95a	3	569/2	False	True				False	300	viio65/V		A	I		viio65/V		vii	o	65		V	o7	False	False	(3, 0, -3, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		viio65/V, major	V	V	3	3	4	9	9	8	False	False	False
3417.0	3.0	284.75	41	-1	F	0.0	3	4	2.0	2.0	1/16	True	3	95.0	95.0	95.0	95a	2	1139/4	False	True				False	301	Ger6		A	I		Ger6	Ger	vii	o	65	b3	V	Ger	False	False	(-4, 0, -3, 6)	()	6	-4	major	major	I	I, major	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		Ger6, major	V	V	3	3	4	-4	-4	-5	True	False	True
3420.0	24.0	285.0	40	4	E	0.0	3	4	2.0	2.0	1/2	True	3	96.0	96.0	96.0	96a	2	285	False	True				False	302	V7(#7#54)		A	I		V7(#7#54)		V		7	#7#54		Mm7	False	False	(1, 0, 9, 6)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(#7#54), major		V	3	3	3	1	1	1	True	True	True
3420.0	6.0	285.0	51	9	D	1.0	3	4	2.0	1.0	1/8	False	3	96.0	96.0	96.0	96a	3	285	False	True				False	302	V7(#7#54)		A	I		V7(#7#54)		V		7	#7#54		Mm7	False	False	(1, 0, 9, 6)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(#7#54), major		V	3	3	3	6	6	6	True	False	False
3420.0	6.0	285.0	57	3	A	0.0	3	4	2.0	1.0	1/8	False	3	96.0	96.0	96.0	96a	3	285	False	True				False	302	V7(#7#54)		A	I		V7(#7#54)		V		7	#7#54		Mm7	False	False	(1, 0, 9, 6)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(#7#54), major		V	3	3	3	0	0	0	True	False	False
