onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
572.0	4.0	143.0	48	0	C	0.0	4.0	4	4	4	1.0	1.0	1/4	True	0	36.0	36.0	36.0	36a	3	143	False	True				False	85	V		G	bVII		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	bVII	bVII, major	V		bVII	bVII	False	V	V, major		V, major		V	1	-1	-1	-1	1	1	True	True	True
572.0	4.0	143.0	48	0	C	0.0	4.0	4	4	4	3.0	1.0	1/4	True	0	36.0	36.0	36.0	36a	3	143	False	True				False	85	V		G	bVII		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	bVII	bVII, major	V		bVII	bVII	False	V	V, major		V, major		V	1	-1	-1	-1	1	1	True	True	True
572.0	4.0	143.0	55	1	G	0.0	4.0	4	4	4	2.0	1.0	1/4	True	0	36.0	36.0	36.0	36a	3	143	False	True				False	85	V		G	bVII		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	bVII	bVII, major	V		bVII	bVII	False	V	V, major		V, major		V	1	-1	-1	0	2	2	True	False	False
576.0	4.0	144.0	41	-1	F	0.0	1.0	1	4	4	1.0	1.0	1/4	True	0	37.0	37.0	37.0	37a	2	144	False	True				False	86	I		G	bVII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	1	-1	-1	-2	0	0	True	True	True
576.0	8.0	144.0	41	-1	F	0.0	1.0	1	4	4	3.0	1.0	1/2	True	0	37.0	37.0	37.0	37a	2	144	False	True				False	86	I		G	bVII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	1	-1	-1	-2	0	0	True	True	True
576.0	6.0	144.0	57	3	A	0.0	1.0	1	4	4	2.0	1.0	3/8	True	0	37.0	37.0	37.0	37a	3	144	False	True				False	86	I		G	bVII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	1	-1	-1	2	4	4	True	False	False
580.0	4.0	145.0	41	-1	F	0.0	2.0	2	4	4	1.0	1.0	1/4	True	0	37.0	37.0	37.0	37a	2	145	False	False				False	86	I		G	bVII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	1	-1	-1	-2	0	0	True	True	True
582.0	2.0	145.5	55	1	G	0.0	2.5	0	4	4	2.0	1.0	1/8	True	0	37.0	37.0	37.0	37a	3	291/2	False	False				False	86	I		G	bVII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	1	-1	-1	0	2	2	False	False	False
584.0	4.0	146.0	53	-1	F	0.0	3.0	3	4	4	2.0	1.0	1/4	True	0	37.0	37.0	37.0	37a	3	146	False	False				False	86	I		G	bVII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	1	-1	-1	-2	0	0	True	True	True
584.0	4.0	146.0	53	-1	F	0.0	3.0	3	4	4	3.0	1.0	1/4	True	0	37.0	37.0	37.0	37a	3	146	False	False				False	86	I		G	bVII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	1	-1	-1	-2	0	0	True	True	True
588.0	4.0	147.0	52	4	E	0.0	4.0	4	4	4	2.0	1.0	1/4	True	0	37.0	37.0	37.0	37a	3	147	False	True				False	87	V6		G	bVII		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	bVII	bVII, major	V		bVII	bVII	False	V6	V6, major		V6, major		V	1	-1	-1	3	5	5	True	False	True
588.0	4.0	147.0	52	4	E	0.0	4.0	4	4	4	3.0	1.0	1/4	True	0	37.0	37.0	37.0	37a	3	147	False	True				False	87	V6		G	bVII		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	bVII	bVII, major	V		bVII	bVII	False	V6	V6, major		V6, major		V	1	-1	-1	3	5	5	True	False	True
588.0	4.0	147.0	55	1	G	0.0	4.0	4	4	4	1.0	1.0	1/4	True	0	37.0	37.0	37.0	37a	3	147	False	True				False	87	V6		G	bVII		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	bVII	bVII, major	V		bVII	bVII	False	V6	V6, major		V6, major		V	1	-1	-1	0	2	2	True	False	False
592.0	12.0	148.0	50	2	D	0.0	1.0	1	4	4	2.0	1.0	3/4	True	0	38.0	38.0	38.0	38a	3	148	False	True				False	88	I.v		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	1	1	1	True	True	True
592.0	12.0	148.0	50	2	D	0.0	1.0	1	4	4	3.0	1.0	3/4	True	0	38.0	38.0	38.0	38a	3	148	False	True				False	88	I.v		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	1	1	1	True	True	True
592.0	6.0	148.0	57	3	A	0.0	1.0	1	4	4	1.0	1.0	3/8	True	0	38.0	38.0	38.0	38a	3	148	False	True				False	88	I.v		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	2	2	2	True	False	False
598.0	2.0	149.5	55	1	G	0.0	2.5	0	4	4	1.0	1.0	1/8	True	0	38.0	38.0	38.0	38a	3	299/2	False	False				False	88	I.v		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	0	0	0	False	False	False
600.0	4.0	150.0	53	-1	F	0.0	3.0	3	4	4	1.0	1.0	1/4	True	0	38.0	38.0	38.0	38a	3	150	False	False				False	88	I.v		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	-2	-2	-2	True	False	False
604.0	4.0	151.0	48	0	C	0.0	4.0	4	4	4	2.0	1.0	1/4	True	0	38.0	38.0	38.0	38a	3	151	False	True				False	89	v6/v		G	I		v6/v	v		6		v	m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	v/v	v	v/I	v	True	v6/v	v6/v, major		v6/v, major	v	v	1	1	2	-1	-1	-2	True	False	True
604.0	4.0	151.0	48	0	C	0.0	4.0	4	4	4	3.0	1.0	1/4	True	0	38.0	38.0	38.0	38a	3	151	False	True				False	89	v6/v		G	I		v6/v	v		6		v	m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	v/v	v	v/I	v	True	v6/v	v6/v, major		v6/v, major	v	v	1	1	2	-1	-1	-2	True	False	True
604.0	4.0	151.0	52	4	E	0.0	4.0	4	4	4	1.0	1.0	1/4	True	0	38.0	38.0	38.0	38a	3	151	False	True				False	89	v6/v		G	I		v6/v	v		6		v	m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	v/v	v	v/I	v	True	v6/v	v6/v, major		v6/v, major	v	v	1	1	2	3	3	2	True	False	False
608.0	16.0	152.0	46	-2	B	-1.0	1.0	1	4	4	2.0	1.0	1	True	0	39.0	39.0	39.0	39a	2	152	False	True				False	90	iv6/v		G	I		iv6/v	iv		6		v	m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	iv/v	v	v/I	v	True	iv6/v	iv6/v, major		iv6/v, major	v	v	1	1	2	-3	-3	-4	True	False	True
608.0	16.0	152.0	46	-2	B	-1.0	1.0	1	4	4	3.0	1.0	1	True	0	39.0	39.0	39.0	39a	2	152	False	True				False	90	iv6/v		G	I		iv6/v	iv		6		v	m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	iv/v	v	v/I	v	True	iv6/v	iv6/v, major		iv6/v, major	v	v	1	1	2	-3	-3	-4	True	False	True
608.0	8.0	152.0	50	2	D	0.0	1.0	1	4	4	1.0	1.0	1/2	True	0	39.0	39.0	39.0	39a	3	152	False	True				False	90	iv6/v		G	I		iv6/v	iv		6		v	m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	iv/v	v	v/I	v	True	iv6/v	iv6/v, major		iv6/v, major	v	v	1	1	2	1	1	0	True	False	False
616.0	2.0	154.0	50	2	D	0.0	3.0	3	4	4	1.0	1.0	1/8	False	0	39.0	39.0	39.0	39a	3	154	False	False				False	90	iv6/v		G	I		iv6/v	iv		6		v	m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	iv/v	v	v/I	v	True	iv6/v	iv6/v, major		iv6/v, major	v	v	1	1	2	1	1	0	True	False	False
618.0	1.0	154.5	52	4	E	0.0	3.5	0	4	4	1.0	1.0	1/16	True	0	39.0	39.0	39.0	39a	3	309/2	False	False				False	90	iv6/v		G	I		iv6/v	iv		6		v	m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	iv/v	v	v/I	v	True	iv6/v	iv6/v, major		iv6/v, major	v	v	1	1	2	3	3	2	False	False	False
619.0	1.0	154.75	53	-1	F	0.0	3.75	0	4	4	1.0	1.0	1/16	True	0	39.0	39.0	39.0	39a	3	619/4	False	False				False	90	iv6/v		G	I		iv6/v	iv		6		v	m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	iv/v	v	v/I	v	True	iv6/v	iv6/v, major		iv6/v, major	v	v	1	1	2	-2	-2	-3	False	False	False
620.0	2.0	155.0	52	4	E	0.0	4.0	4	4	4	1.0	1.0	1/8	True	0	39.0	39.0	39.0	39a	3	155	False	False				False	90	iv6/v		G	I		iv6/v	iv		6		v	m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	iv/v	v	v/I	v	True	iv6/v	iv6/v, major		iv6/v, major	v	v	1	1	2	3	3	2	False	False	False
622.0	2.0	155.5	50	2	D	0.0	4.5	0	4	4	1.0	1.0	1/8	True	0	39.0	39.0	39.0	39a	3	311/2	False	False				False	90	iv6/v		G	I		iv6/v	iv		6		v	m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	iv/v	v	v/I	v	True	iv6/v	iv6/v, major		iv6/v, major	v	v	1	1	2	1	1	0	True	False	False
624.0	16.0	156.0	45	3	A	0.0	1.0	1	4	4	2.0	1.0	1	True	0	40.0	40.0	40.0	40a	2	156	False	True			\\	True	91	V/v\\		G	I		V/v	V				v	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/v	v	v/I	v	True	V/v	V/v, major		V/v, major	v	v	1	1	2	2	2	1	True	True	True
624.0	16.0	156.0	45	3	A	0.0	1.0	1	4	4	3.0	1.0	1	True	0	40.0	40.0	40.0	40a	2	156	False	True			\\	True	91	V/v\\		G	I		V/v	V				v	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/v	v	v/I	v	True	V/v	V/v, major		V/v, major	v	v	1	1	2	2	2	1	True	True	True
624.0	16.0	156.0	49	7	C	1.0	1.0	1	4	4	1.0	1.0	1	True	0	40.0	40.0	40.0	40a	3	156	False	True			\\	True	91	V/v\\		G	I		V/v	V				v	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/v	v	v/I	v	True	V/v	V/v, major		V/v, major	v	v	1	1	2	6	6	5	True	False	False
640.0	8.0	160.0	45	3	A	0.0	1.0	1	4	4	3.0	1.0	1/2	True	0	41.0	41.0	41.0	41a	2	160	False	False				False	91	V/v\\		G	I		V/v	V				v	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/v	v	v/I	v	True	V/v	V/v, major		V/v, major	v	v	1	1	2	2	2	1	True	True	True
644.0	4.0	161.0	45	3	A	0.0	2.0	2	4	4	1.0	1.0	1/4	True	0	41.0	41.0	41.0	41a	2	161	False	False				False	91	V/v\\		G	I		V/v	V				v	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/v	v	v/I	v	True	V/v	V/v, major		V/v, major	v	v	1	1	2	2	2	1	True	True	True
648.0	4.0	162.0	50	2	D	0.0	3.0	3	4	4	1.0	1.0	1/4	True	0	41.0	41.0	41.0	41a	3	162	False	True				False	92	v		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	1	1	1	True	True	True
648.0	4.0	162.0	50	2	D	0.0	3.0	3	4	4	3.0	1.0	1/4	True	0	41.0	41.0	41.0	41a	3	162	False	True				False	92	v		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	1	1	1	True	True	True
652.0	4.0	163.0	48	0	C	0.0	4.0	4	4	4	1.0	1.0	1/4	True	0	41.0	41.0	41.0	41a	3	163	False	True				False	93	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
652.0	4.0	163.0	48	0	C	0.0	4.0	4	4	4	3.0	1.0	1/4	True	0	41.0	41.0	41.0	41a	3	163	False	True				False	93	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
656.0	8.0	164.0	53	-1	F	0.0	1.0	1	4	4	1.0	1.0	1/2	True	0	42.0	42.0	42.0	42a	3	164	False	True				False	94	v6		G	I		v6	v		6			m	False	False	(-2, 2, 1)	()	1	-2	major	major	I	I, major	v		I	I	False	v6	v6, major		v6, major		v	1	1	1	-2	-2	-2	True	False	True
656.0	8.0	164.0	53	-1	F	0.0	1.0	1	4	4	3.0	1.0	1/2	True	0	42.0	42.0	42.0	42a	3	164	False	True				False	94	v6		G	I		v6	v		6			m	False	False	(-2, 2, 1)	()	1	-2	major	major	I	I, major	v		I	I	False	v6	v6, major		v6, major		v	1	1	1	-2	-2	-2	True	False	True
664.0	8.0	166.0	52	4	E	0.0	3.0	3	4	4	1.0	1.0	1/2	True	0	42.0	42.0	42.0	42a	3	166	False	True				False	95	#viio6/v		G	I		#viio6/v	#vii	o	6		v	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	#vii/v	v	v/I	v	True	#viio6/v	#viio6/v, major		#viio6/v, major	v	v	1	1	2	3	3	2	True	False	True
664.0	8.0	166.0	52	4	E	0.0	3.0	3	4	4	3.0	1.0	1/2	True	0	42.0	42.0	42.0	42a	3	166	False	True				False	95	#viio6/v		G	I		#viio6/v	#vii	o	6		v	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	#vii/v	v	v/I	v	True	#viio6/v	#viio6/v, major		#viio6/v, major	v	v	1	1	2	3	3	2	True	False	True
672.0	8.0	168.0	50	2	D	0.0	1.0	1	4	4	1.0	1.0	1/2	True	0	43.0	43.0	43.0	43a	3	168	False	True				False	96	v		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	1	1	1	True	True	True
672.0	8.0	168.0	50	2	D	0.0	1.0	1	4	4	3.0	1.0	1/2	True	0	43.0	43.0	43.0	43a	3	168	False	True				False	96	v		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	1	1	1	True	True	True
684.0	2.0	171.0	50	2	D	0.0	4.0	4	4	4	1.0	1.0	1/8	True	0	43.0	43.0	43.0	43a	3	171	False	False				False	96	v		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	1	1	1	True	True	True
684.0	2.0	171.0	50	2	D	0.0	4.0	4	4	4	3.0	1.0	1/8	True	0	43.0	43.0	43.0	43a	3	171	False	False				False	96	v		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	1	1	1	True	True	True
686.0	2.0	171.5	55	1	G	0.0	4.5	0	4	4	1.0	1.0	1/8	True	0	43.0	43.0	43.0	43a	3	343/2	False	True				False	97	IV/v		G	I		IV/v	IV				v	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	IV/v	v	v/I	v	True	IV/v	IV/v, major		IV/v, major	v	v	1	1	2	0	0	-1	True	True	True
686.0	2.0	171.5	55	1	G	0.0	4.5	0	4	4	3.0	1.0	1/8	True	0	43.0	43.0	43.0	43a	3	343/2	False	True				False	97	IV/v		G	I		IV/v	IV				v	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	IV/v	v	v/I	v	True	IV/v	IV/v, major		IV/v, major	v	v	1	1	2	0	0	-1	True	True	True
688.0	4.0	172.0	53	-1	F	0.0	1.0	1	4	4	1.0	1.0	1/4	True	0	44.0	44.0	44.0	44a	3	172	False	True				False	98	v6		G	I		v6	v		6			m	False	False	(-2, 2, 1)	()	1	-2	major	major	I	I, major	v		I	I	False	v6	v6, major		v6, major		v	1	1	1	-2	-2	-2	True	False	True
688.0	4.0	172.0	53	-1	F	0.0	1.0	1	4	4	3.0	1.0	1/4	True	0	44.0	44.0	44.0	44a	3	172	False	True				False	98	v6		G	I		v6	v		6			m	False	False	(-2, 2, 1)	()	1	-2	major	major	I	I, major	v		I	I	False	v6	v6, major		v6, major		v	1	1	1	-2	-2	-2	True	False	True
692.0	4.0	173.0	50	2	D	0.0	2.0	2	4	4	1.0	1.0	1/4	True	0	44.0	44.0	44.0	44a	3	173	False	True				False	99	v		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	1	1	1	True	True	True
692.0	4.0	173.0	50	2	D	0.0	2.0	2	4	4	3.0	1.0	1/4	True	0	44.0	44.0	44.0	44a	3	173	False	True				False	99	v		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	1	1	1	True	True	True
696.0	4.0	174.0	57	3	A	0.0	3.0	3	4	4	1.0	1.0	1/4	True	0	44.0	44.0	44.0	44a	3	174	False	True				False	100	V/v		G	I		V/v	V				v	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/v	v	v/I	v	True	V/v	V/v, major		V/v, major	v	v	1	1	2	2	2	1	True	True	True
696.0	4.0	174.0	57	3	A	0.0	3.0	3	4	4	3.0	1.0	1/4	True	0	44.0	44.0	44.0	44a	3	174	False	True				False	100	V/v		G	I		V/v	V				v	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/v	v	v/I	v	True	V/v	V/v, major		V/v, major	v	v	1	1	2	2	2	1	True	True	True
700.0	4.0	175.0	58	-2	B	-1.0	4.0	4	4	4	1.0	1.0	1/4	True	0	44.0	44.0	44.0	44a	3	175	False	True				False	101	VI/v	iv6/v	G	I		VI/v	VI				v	M	False	False	(-3, 1, -2)	()	-3	-3	major	major	I	I, major	VI/v	v	v/I	v	True	VI/v	VI/v, major		VI/v, major	v	v	1	1	2	-3	-3	-4	True	True	True
700.0	4.0	175.0	58	-2	B	-1.0	4.0	4	4	4	3.0	1.0	1/4	True	0	44.0	44.0	44.0	44a	3	175	False	True				False	101	VI/v	iv6/v	G	I		VI/v	VI				v	M	False	False	(-3, 1, -2)	()	-3	-3	major	major	I	I, major	VI/v	v	v/I	v	True	VI/v	VI/v, major		VI/v, major	v	v	1	1	2	-3	-3	-4	True	True	True
704.0	6.0	176.0	57	3	A	0.0	1.0	1	4	4	1.0	1.0	3/8	True	0	45.0	45.0	45.0	45a	3	176	False	True			\\	True	102	V/v\\		G	I		V/v	V				v	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/v	v	v/I	v	True	V/v	V/v, major		V/v, major	v	v	1	1	2	2	2	1	True	True	True
704.0	8.0	176.0	57	3	A	0.0	1.0	1	4	4	3.0	1.0	1/2	True	0	45.0	45.0	45.0	45a	3	176	False	True			\\	True	102	V/v\\		G	I		V/v	V				v	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/v	v	v/I	v	True	V/v	V/v, major		V/v, major	v	v	1	1	2	2	2	1	True	True	True
710.0	2.0	177.5	57	3	A	0.0	2.5	0	4	4	1.0	1.0	1/8	True	0	45.0	45.0	45.0	45a	3	355/2	False	False				False	102	V/v\\		G	I		V/v	V				v	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/v	v	v/I	v	True	V/v	V/v, major		V/v, major	v	v	1	1	2	2	2	1	True	True	True
712.0	8.0	178.0	57	3	A	0.0	3.0	3	4	4	1.0	1.0	1/2	True	0	45.0	45.0	45.0	45a	3	178	False	False				False	102	V/v\\		G	I		V/v	V				v	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/v	v	v/I	v	True	V/v	V/v, major		V/v, major	v	v	1	1	2	2	2	1	True	True	True
712.0	8.0	178.0	57	3	A	0.0	3.0	3	4	4	3.0	1.0	1/2	True	0	45.0	45.0	45.0	45a	3	178	False	False				False	102	V/v\\		G	I		V/v	V				v	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/v	v	v/I	v	True	V/v	V/v, major		V/v, major	v	v	1	1	2	2	2	1	True	True	True
720.0	12.0	180.0	54	6	F	1.0	1.0	1	4	4	3.0	1.0	3/4	True	0	46.0	46.0	46.0	46a	3	180	False	True				False	103	V6		G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	5	5	5	True	False	True
724.0	8.0	181.0	54	6	F	1.0	2.0	2	4	4	1.0	1.0	1/2	True	0	46.0	46.0	46.0	46a	3	181	False	False				False	103	V6		G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	5	5	5	True	False	True
732.0	4.0	183.0	55	1	G	0.0	4.0	4	4	4	1.0	1.0	1/4	True	0	46.0	46.0	46.0	46a	3	183	False	True				False	104	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
732.0	4.0	183.0	55	1	G	0.0	4.0	4	4	4	3.0	1.0	1/4	True	0	46.0	46.0	46.0	46a	3	183	False	True				False	104	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
736.0	4.0	184.0	52	4	E	0.0	1.0	1	4	4	3.0	1.0	1/4	True	0	47.0	47.0	47.0	47a	3	184	False	True				False	105	vi		G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	3	3	3	True	True	True
736.0	6.0	184.0	52	4	E	0.0	1.0	1	4	4	1.0	1.0	3/8	True	0	47.0	47.0	47.0	47a	3	184	False	True				False	105	vi		G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	3	3	3	True	True	True
740.0	8.0	185.0	49	7	C	1.0	2.0	2	4	4	2.0	1.0	1/2	True	0	47.0	47.0	47.0	47a	3	185	False	True				False	106	V6/v		G	I		V6/v	V		6		v	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/v	v	v/I	v	True	V6/v	V6/v, major		V6/v, major	v	v	1	1	2	6	6	5	True	False	True
740.0	8.0	185.0	49	7	C	1.0	2.0	2	4	4	3.0	1.0	1/2	True	0	47.0	47.0	47.0	47a	3	185	False	True				False	106	V6/v		G	I		V6/v	V		6		v	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/v	v	v/I	v	True	V6/v	V6/v, major		V6/v, major	v	v	1	1	2	6	6	5	True	False	True
742.0	1.0	185.5	53	-1	F	0.0	2.5	0	4	4	1.0	1.0	1/16	True	0	47.0	47.0	47.0	47a	3	371/2	False	False				False	106	V6/v		G	I		V6/v	V		6		v	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/v	v	v/I	v	True	V6/v	V6/v, major		V6/v, major	v	v	1	1	2	-2	-2	-3	False	False	False
743.0	1.0	185.75	55	1	G	0.0	2.75	0	4	4	1.0	1.0	1/16	True	0	47.0	47.0	47.0	47a	3	743/4	False	False				False	106	V6/v		G	I		V6/v	V		6		v	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/v	v	v/I	v	True	V6/v	V6/v, major		V6/v, major	v	v	1	1	2	0	0	-1	False	False	False
744.0	8.0	186.0	57	3	A	0.0	3.0	3	4	4	1.0	1.0	1/2	True	0	47.0	47.0	47.0	47a	3	186	False	False				False	106	V6/v		G	I		V6/v	V		6		v	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/v	v	v/I	v	True	V6/v	V6/v, major		V6/v, major	v	v	1	1	2	2	2	1	True	True	False
748.0	4.0	187.0	50	2	D	0.0	4.0	4	4	4	2.0	1.0	1/4	True	0	47.0	47.0	47.0	47a	3	187	False	True				False	107	v		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	1	1	1	True	True	True
748.0	4.0	187.0	50	2	D	0.0	4.0	4	4	4	3.0	1.0	1/4	True	0	47.0	47.0	47.0	47a	3	187	False	True				False	107	v		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	1	1	1	True	True	True
752.0	6.0	188.0	47	5	B	0.0	1.0	1	4	4	2.0	1.0	3/8	True	0	48.0	48.0	48.0	48a	2	188	False	True				False	108	#viio6(2)/ii		G	I		#viio6(2)/ii	#vii	o	6	2	ii	o	False	False	(4, 1, 2)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio6/ii	#viio6/ii, major		#viio6(2)/ii, major	ii	ii	1	1	3	4	4	2	True	False	True
752.0	8.0	188.0	47	5	B	0.0	1.0	1	4	4	3.0	1.0	1/2	True	0	48.0	48.0	48.0	48a	2	188	False	True				False	108	#viio6(2)/ii		G	I		#viio6(2)/ii	#vii	o	6	2	ii	o	False	False	(4, 1, 2)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio6/ii	#viio6/ii, major		#viio6(2)/ii, major	ii	ii	1	1	3	4	4	2	True	False	True
752.0	8.0	188.0	57	3	A	0.0	1.0	1	4	4	1.0	1.0	1/2	False	0	48.0	48.0	48.0	48a	3	188	False	True				False	108	#viio6(2)/ii		G	I		#viio6(2)/ii	#vii	o	6	2	ii	o	False	False	(4, 1, 2)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio6/ii	#viio6/ii, major		#viio6(2)/ii, major	ii	ii	1	1	3	2	2	0	True	False	False
